Wall time,Step,Value
1758625502.268141,1,15.0
1758625518.792096,2,5.0
1758625534.9911847,3,5.0
1758625545.266383,4,14.0
1758625547.0771165,5,22.0
1758625549.0102215,6,24.0
1758625551.0203538,7,25.0
1758625552.9025526,8,20.0
1758625554.9638393,9,25.0
1758625556.926493,10,23.0
1758625559.4028382,11,33.0
1758625561.8477495,12,34.0
1758625565.3817422,13,56.0
1758625574.2199678,14,117.0
1758625588.5130658,15,199.0
1758625592.9980552,16,57.0
1758625596.54562,17,39.0
1758625600.070604,18,39.0
1758625603.96702,19,39.0
1758625610.1340988,20,57.0
1758625619.6328576,21,105.0
1758625622.5176897,22,45.0
1758625625.269621,23,43.0
1758625628.056658,24,45.0
1758625630.273776,25,34.0
1758625634.5073597,26,80.0
1758625636.8727944,27,32.0
1758625641.378489,28,101.0
1758625657.5902584,29,365.0
1758625671.036671,30,242.0
1758625689.945731,31,471.0
1758625697.8383691,32,100.0
1758625700.158265,33,29.0
1758625720.698505,34,53.0
1758625738.0100114,35,184.0
1758625747.0200002,36,133.0
1758625750.1023896,37,40.0
1758625773.1099508,38,587.0
1758625792.0411851,39,367.0
1758625812.6632981,40,363.0
1758625847.0092041,41,366.0
1758625885.5072083,42,359.0
1758625904.2625234,43,370.0
1758625924.5225823,44,382.0
1758625941.922095,45,377.0
1758625957.33455,46,377.0
1758625970.241053,47,530.0
1758625990.412405,48,398.0
1758626002.5659611,49,287.0
1758626016.5682604,50,526.0
1758626031.7096527,51,523.0
1758626047.8183787,52,375.0
1758626066.8789732,53,398.0
1758626082.8822312,54,524.0
1758626099.045531,55,524.0
1758626115.7794054,56,533.0
1758626133.9584012,57,523.0
1758626150.3346665,58,523.0
1758626166.9774206,59,285.0
1758626184.642835,60,398.0
1758626216.6644573,61,354.0
1758626236.0747607,62,573.0
1758626249.5725842,63,286.0
1758626271.603758,64,397.0
1758626291.3009212,65,397.0
1758626326.973728,66,351.0
1758626362.6197343,67,375.0
1758626385.532245,68,396.0
1758626405.6345868,69,397.0
1758626424.2067792,70,560.0
1758626448.1265697,71,398.0
1758626469.6374671,72,398.0
1758626489.9173176,73,398.0
1758626509.4253993,74,397.0
1758626534.9120462,75,603.0
1758626550.9081724,76,585.0
1758626568.4813445,77,400.0
1758626609.6982327,78,925.0
1758626637.4685137,79,399.0
1758626718.3453903,80,925.0
1758626764.2086809,81,885.0
1758626789.9762475,82,585.0
1758626810.363391,83,604.0
1758626839.6197574,84,586.0
1758626866.901585,85,576.0
1758626893.9534712,86,603.0
1758626918.0703588,87,603.0
1758626935.2012749,88,400.0
1758626964.3804748,89,604.0
1758626989.4648974,90,603.0
1758627014.8153818,91,604.0
1758627058.2385085,92,930.0
1758627082.532704,93,603.0
1758627124.2536454,94,930.0
1758627139.5005667,95,399.0
1758627173.083271,96,930.0
1758627205.3044765,97,930.0
1758627241.3087602,98,930.0
1758627284.9501483,99,930.0
1758627322.01312,100,930.0
1758627353.709552,101,930.0
1758627379.8443818,102,603.0
1758627418.1955469,103,930.0
1758627446.0876124,104,603.0
1758627473.011369,105,603.0
1758627526.0525477,106,286.0
1758627561.0823183,107,930.0
1758627598.887794,108,930.0
1758627616.5445495,109,385.0
1758627646.830137,110,930.0
1758627683.0679686,111,930.0
1758627705.7377324,112,575.0
1758627720.5792463,113,403.0
1758627751.760208,114,930.0
1758627786.187289,115,930.0
1758627819.251984,116,930.0
1758627853.6955545,117,930.0
1758627889.0069463,118,930.0
1758627922.4688127,119,930.0
1758627956.0320263,120,930.0
1758627977.6501446,121,575.0
1758628010.3041534,122,930.0
1758628030.5655723,123,585.0
1758628062.9597619,124,930.0
1758628086.2217548,125,576.0
1758628119.5209863,126,930.0
1758628152.6954489,127,930.0
1758628174.3835366,128,585.0
1758628194.3356533,129,585.0
1758628226.43965,130,930.0
1758628245.1950016,131,576.0
1758628264.9148517,132,590.0
1758628284.8630505,133,585.0
1758628307.0339286,134,577.0
1758628337.84579,135,930.0
1758628371.5835118,136,930.0
1758628392.8779557,137,603.0
1758628427.5663772,138,286.0
1758628462.6861532,139,930.0
1758628497.8139021,140,930.0
1758628521.1529596,141,593.0
1758628538.2848759,142,603.0
1758628574.3994865,143,930.0
1758628606.7917159,144,930.0
1758628639.3770704,145,930.0
1758628662.029554,146,634.0
1758628684.3327227,147,633.0
1758628720.1087852,148,930.0
1758628755.884605,149,930.0
1758628781.154476,150,633.0
1758628806.9382734,151,930.0
1758628837.4050608,152,930.0
1758628870.8903387,153,930.0
1758628904.635919,154,930.0
1758628937.501647,155,930.0
1758628971.995376,156,930.0
1758628995.6057346,157,633.0
1758629018.8422127,158,603.0
1758629053.0499718,159,930.0
1758629075.0700011,160,585.0
1758629107.4048662,161,930.0
1758629142.9617698,162,930.0
1758629178.2008142,163,930.0
1758629212.591089,164,930.0
1758629247.8323238,165,930.0
1758629281.9240904,166,930.0
1758629317.7039266,167,930.0
1758629352.5737898,168,930.0
1758629388.7569325,169,930.0
1758629420.973259,170,930.0
1758629454.099892,171,930.0
1758629475.48044,172,603.0
1758629509.6514146,173,930.0
1758629533.81907,174,633.0
1758629556.5368817,175,633.0
1758629589.586543,176,930.0
1758629610.5306442,177,603.0
1758629641.218839,178,930.0
1758629675.8732345,179,930.0
1758629711.7633,180,930.0
1758629747.3475473,181,930.0
1758629782.8190346,182,930.0
1758629823.6584668,183,930.0
1758629857.5950987,184,930.0
1758629891.025584,185,930.0
1758629914.7258296,186,629.0
1758629938.920634,187,604.0
1758629973.3438113,188,930.0
1758630007.932832,189,930.0
1758630042.8723066,190,930.0
1758630067.1190019,191,630.0
1758630086.95674,192,529.0
1758630129.9561424,193,930.0
1758630153.1077209,194,631.0
1758630182.5279725,195,576.0
1758630216.4065459,196,930.0
1758630238.9367778,197,604.0
1758630273.0191872,198,930.0
1758630306.2286456,199,930.0
1758630329.7030542,200,603.0
1758630372.9489682,201,930.0
1758630405.2250273,202,930.0
1758630426.660738,203,603.0
1758630449.1647286,204,603.0
1758630470.067707,205,576.0
1758630491.3708825,206,603.0
1758630524.849417,207,930.0
1758630559.4294014,208,930.0
1758630582.7464952,209,604.0
1758630610.134482,210,604.0
1758630632.2364047,211,603.0
1758630654.707538,212,603.0
1758630688.6691291,213,930.0
1758630711.7648842,214,603.0
1758630746.8216376,215,930.0
1758630769.5646844,216,603.0
1758630789.926362,217,603.0
1758630811.2238977,218,631.0
1758630831.8855221,219,575.0
1758630866.346066,220,930.0
1758630887.1597347,221,603.0
1758630913.881246,222,534.0
1758630936.691213,223,603.0
1758630969.0380342,224,930.0
1758630989.8106017,225,571.0
1758631025.1884449,226,930.0
1758631059.521724,227,930.0
1758631081.2553995,228,603.0
1758631101.8297327,229,585.0
1758631143.2333906,230,930.0
1758631174.937704,231,930.0
1758631196.6996124,232,585.0
1758631230.7930572,233,930.0
1758631250.7656393,234,575.0
1758631282.8744333,235,930.0
1758631313.590347,236,930.0
1758631334.063546,237,604.0
1758631352.578031,238,573.0
1758631383.4566777,239,930.0
1758631412.924422,240,930.0
1758631446.3936546,241,930.0
1758631464.8851311,242,534.0
1758631484.5160627,243,603.0
1758631515.4090936,244,930.0
1758631549.3264697,245,930.0
1758631570.5863688,246,604.0
1758631604.6036625,247,930.0
1758631626.7573442,248,604.0
1758631667.5444596,249,930.0
1758631699.7487843,250,930.0
1758631720.3413224,251,603.0
1758631740.8367755,252,585.0
1758631760.8917778,253,604.0
1758631783.3071702,254,604.0
1758631804.4833808,255,603.0
1758631827.837031,256,603.0
1758631859.0606494,257,930.0
