Wall time,Step,Value
1760435619.0986137,1,19.0
1760435623.6484673,2,100.0
1760435625.523803,3,45.0
1760435626.8248396,4,15.0
1760435628.5618758,5,24.0
1760435630.3426282,6,10.0
1760435643.029051,7,524.0
1760435649.132044,8,538.0
1760435659.1949127,9,523.0
1760435682.2621036,10,373.0
1760435699.9649084,11,337.0
1760435704.2764099,12,125.0
1760435709.9334612,13,125.0
1760435729.681826,14,382.0
1760435740.8250453,15,368.0
1760435757.0439684,16,372.0
1760435766.1245635,17,382.0
1760435777.3014662,18,374.0
1760435789.243211,19,373.0
1760435800.3633635,20,374.0
1760435811.872179,21,525.0
1760435823.1879983,22,395.0
1760435834.4056811,23,576.0
1760435848.259886,24,370.0
1760435861.233835,25,368.0
1760435872.9579,26,530.0
1760435880.2024546,27,453.0
1760435889.2411313,28,370.0
1760435906.0923193,29,630.0
1760435917.9062264,30,549.0
1760435928.4616692,31,323.0
1760435935.163703,32,305.0
1760435943.3579302,33,603.0
1760435949.3224092,34,305.0
1760435960.5723865,35,553.0
1760435972.134088,36,553.0
1760435981.5841625,37,365.0
1760435999.3969617,38,930.0
1760436010.6202736,39,603.0
1760436024.3172376,40,585.0
1760436046.3582304,41,930.0
1760436059.0232415,42,585.0
1760436069.4255273,43,603.0
1760436081.4735842,44,603.0
1760436105.0878043,45,930.0
1760436112.765504,46,523.0
1760436122.6859007,47,523.0
1760436129.3934555,48,523.0
1760436143.9536989,49,930.0
1760436157.9131615,50,930.0
1760436166.5141582,51,603.0
1760436173.1847875,52,525.0
1760436182.4225922,53,366.0
1760436207.6069005,54,930.0
1760436215.5666273,55,603.0
1760436224.143405,56,603.0
1760436245.353589,57,930.0
1760436253.9938955,58,530.0
1760436322.638563,59,672.0
1760436335.5241776,60,930.0
1760436342.5584745,61,528.0
1760436348.4304137,62,304.0
1760436381.5256007,63,930.0
1760436393.8694122,64,930.0
1760436404.3746018,65,567.0
1760436410.4000533,66,525.0
1760436416.8009224,67,545.0
1760436428.634156,68,886.0
1760436461.0760565,69,930.0
1760436499.2182543,70,930.0
1760436515.5105705,71,930.0
1760436523.1462529,72,630.0
1760436551.5100143,73,930.0
1760436577.773422,74,930.0
1760436584.8429818,75,367.0
1760436592.8586714,76,536.0
1760436600.6611495,77,367.0
1760436607.363044,78,533.0
1760436615.4209487,79,523.0
1760436629.0006673,80,930.0
1760436649.8413422,81,930.0
1760436699.8091881,82,930.0
1760436706.9311962,83,408.0
1760436716.366001,84,558.0
1760436723.1132703,85,523.0
1760436731.648506,86,930.0
1760436738.431185,87,523.0
1760436745.6190348,88,523.0
1760436755.1867676,89,611.0
1760436764.5793962,90,628.0
1760436772.465987,91,523.0
1760436779.834863,92,546.0
1760436789.3791714,93,554.0
1760436796.9069245,94,406.0
1760436801.9758162,95,249.0
1760436808.8096786,96,523.0
1760436817.7046454,97,576.0
1760436823.645598,98,462.0
1760436833.3178751,99,559.0
1760436841.3055823,100,611.0
1760436852.6067066,101,560.0
1760436877.152927,102,930.0
1760436906.5420363,103,886.0
1760436947.1123817,104,672.0
1760436957.659257,105,526.0
1760436965.8883643,106,365.0
1760436976.3379786,107,523.0
1760436985.2506614,108,353.0
1760436995.246262,109,523.0
1760437002.1619222,110,523.0
1760437009.779503,111,322.0
1760437016.5403142,112,306.0
1760437024.9887767,113,406.0
1760437035.887203,114,523.0
1760437046.8476381,115,523.0
1760437069.6650841,116,930.0
1760437081.832368,117,567.0
1760437089.2508132,118,368.0
1760437096.0738702,119,462.0
1760437108.7494297,120,635.0
1760437119.9130502,121,523.0
1760437127.0699587,122,366.0
1760437135.69898,123,396.0
1760437148.8743837,124,585.0
1760437159.5225956,125,531.0
1760437166.31671,126,305.0
1760437174.021601,127,366.0
1760437185.1155853,128,562.0
1760437195.9076047,129,523.0
1760437213.960814,130,930.0
1760437225.7152672,131,549.0
1760437233.870385,132,364.0
1760437241.9493744,133,375.0
1760437254.5651379,134,558.0
1760437265.8229108,135,523.0
1760437273.5228086,136,365.0
1760437284.0761852,137,526.0
1760437291.6521199,138,528.0
1760437302.6580558,139,535.0
1760437321.206525,140,930.0
1760437332.3849525,141,535.0
1760437343.9703155,142,527.0
1760437355.9530163,143,523.0
1760437388.9746747,144,930.0
1760437394.6557636,145,300.0
1760437403.82408,146,631.0
1760437410.3629932,147,301.0
1760437421.8686924,148,535.0
1760437431.7922518,149,635.0
1760437443.9735398,150,571.0
1760437455.6660788,151,526.0
1760437462.8152685,152,365.0
1760437476.2211566,153,354.0
1760437485.941779,154,484.0
1760437493.0306818,155,541.0
1760437500.895989,156,380.0
1760437512.3043153,157,553.0
1760437525.2331522,158,564.0
1760437546.3489459,159,602.0
1760437559.2607043,160,575.0
1760437565.7225373,161,304.0
1760437572.1486645,162,304.0
1760437583.2451239,163,558.0
1760437594.7531965,164,535.0
1760437613.2818809,165,930.0
1760437620.5353858,166,337.0
1760437638.7938516,167,930.0
1760437650.9802878,168,525.0
1760437663.406287,169,585.0
1760437681.4593036,170,567.0
1760437694.2287016,171,603.0
1760437704.4961526,172,523.0
1760437711.6614327,173,332.0
1760437723.4271817,174,527.0
1760437736.4169068,175,632.0
1760437746.7465115,176,484.0
1760437757.7366,177,523.0
1760437764.9260473,178,367.0
1760437776.5988243,179,564.0
1760437788.3280282,180,542.0
1760437795.9921515,181,364.0
1760437803.8363929,182,364.0
1760437811.4303908,183,365.0
1760437829.394898,184,930.0
1760437850.9173286,185,930.0
1760437859.3893962,186,367.0
1760437867.5159757,187,366.0
1760437879.5155697,188,545.0
1760437900.046587,189,885.0
1760437912.0501292,190,563.0
1760437920.1750977,191,365.0
1760437927.639281,192,366.0
1760437935.3304477,193,365.0
1760437946.830631,194,575.0
1760437954.0944343,195,366.0
1760437961.696793,196,379.0
1760437973.0278447,197,575.0
1760437980.6749284,198,366.0
1760437999.4098444,199,930.0
1760438011.8755705,200,628.0
1760438019.6735704,201,364.0
1760438025.7630265,202,298.0
1760438036.9839997,203,523.0
1760438049.2576516,204,603.0
1760438062.1402576,205,528.0
1760438072.872548,206,523.0
1760438080.6577227,207,369.0
1760438093.6419806,208,634.0
1760438135.821396,209,930.0
1760438158.182732,210,930.0
1760438166.355157,211,369.0
1760438174.5264912,212,366.0
1760438182.6314821,213,367.0
1760438206.3683124,214,930.0
1760438255.6074092,215,930.0
1760438277.6335557,216,921.0
1760438303.5924945,217,930.0
1760438314.9145126,218,530.0
1760438339.9845867,219,930.0
1760438352.478034,220,542.0
1760438387.5947943,221,930.0
1760438420.3871047,222,930.0
1760438428.595839,223,368.0
1760438439.8021274,224,484.0
1760438461.6645658,225,930.0
1760438497.8970587,226,930.0
1760438516.8911345,227,930.0
1760438528.7606378,228,555.0
1760438540.9350643,229,535.0
1760438567.4537907,230,930.0
1760438575.2500124,231,366.0
1760438590.9708157,232,627.0
1760438602.676169,233,554.0
1760438615.9232128,234,612.0
1760438628.4379532,235,576.0
1760438639.9843073,236,544.0
1760438661.8805468,237,930.0
1760438686.4133885,238,878.0
1760438728.5241244,239,930.0
1760438741.0904644,240,365.0
1760438752.6073492,241,562.0
1760438764.1029205,242,542.0
1760438785.4909372,243,930.0
1760438793.3724155,244,366.0
1760438804.8705368,245,531.0
1760438826.728552,246,930.0
1760438833.3735485,247,304.0
1760438841.1029525,248,365.0
1760438863.636332,249,930.0
1760438884.9514132,250,930.0
1760438904.3058395,251,930.0
1760438912.4888752,252,366.0
1760438924.5512624,253,523.0
1760438958.4579122,254,930.0
1760438975.1035306,255,523.0
1760438997.1511152,256,928.0
1760439009.857376,257,558.0
1760439030.0793438,258,930.0
1760439037.7806067,259,375.0
1760439072.6585493,260,930.0
1760439084.827211,261,560.0
1760439111.3255663,262,930.0
1760439123.9274373,263,527.0
1760439136.6346135,264,557.0
1760439170.569463,265,930.0
1760439179.7563462,266,370.0
1760439191.7602935,267,523.0
1760439204.2644908,268,527.0
1760439214.6405938,269,290.0
1760439235.2632246,270,930.0
1760439246.8289316,271,531.0
1760439261.8888135,272,628.0
1760439285.8378265,273,930.0
1760439299.3938558,274,603.0
1760439312.1035702,275,599.0
1760439338.1594794,276,930.0
1760439361.5186596,277,930.0
1760439368.7365167,278,304.0
1760439381.0510283,279,550.0
1760439390.2309804,280,396.0
1760439398.8948014,281,364.0
1760439407.7936754,282,366.0
1760439416.6069784,283,365.0
1760439428.9160843,284,560.0
1760439440.866137,285,534.0
1760439454.6082635,286,553.0
1760439466.687826,287,484.0
1760439479.735313,288,571.0
1760439491.3365982,289,290.0
1760439503.7330446,290,527.0
1760439515.579556,291,541.0
1760439597.5799258,292,930.0
1760439609.3513062,293,532.0
1760439623.3461995,294,598.0
1760439635.7007442,295,484.0
1760439647.1383052,296,484.0
1760439660.5029986,297,525.0
1760439672.905191,298,523.0
1760439685.3027246,299,523.0
1760439704.755963,300,568.0
1760439716.1308675,301,480.0
1760439728.9494069,302,529.0
1760439742.3912482,303,585.0
1760439755.106725,304,523.0
1760439769.2685304,305,585.0
1760439777.355929,306,528.0
1760439786.0020437,307,370.0
1760439796.0343585,308,354.0
1760439808.1479387,309,480.0
1760439820.304361,310,523.0
1760439832.8043308,311,531.0
1760439842.604136,312,389.0
1760439851.7485392,313,392.0
1760439864.9507935,314,534.0
1760439879.596463,315,619.0
1760439888.5521512,316,365.0
1760439905.2992167,317,524.0
1760439917.370698,318,526.0
1760439929.7828379,319,523.0
1760439949.5123239,320,528.0
1760439969.6928453,321,580.0
1760439983.6028152,322,584.0
1760439997.7344809,323,631.0
1760440005.5437522,324,450.0
1760440019.7562494,325,585.0
1760440034.0491738,326,585.0
1760440047.7205658,327,523.0
1760440062.0872126,328,596.0
1760440077.9179814,329,634.0
1760440090.0117214,330,531.0
1760440104.887518,331,594.0
1760440118.6663373,332,612.0
1760440132.3459218,333,551.0
1760440145.784126,334,531.0
1760440160.7437127,335,523.0
1760440176.0247226,336,526.0
1760440190.5205243,337,534.0
1760440204.732363,338,575.0
1760440217.6637352,339,529.0
1760440231.914936,340,523.0
1760440246.8899662,341,549.0
1760440262.8716223,342,611.0
1760440276.9351764,343,553.0
1760440290.5447755,344,523.0
1760440303.7099123,345,524.0
1760440324.158598,346,526.0
1760440338.7294972,347,575.0
1760440352.3399308,348,571.0
1760440375.6250253,349,930.0
1760440390.7910488,350,603.0
1760440405.3128037,351,603.0
1760440419.1971898,352,523.0
1760440433.3274424,353,547.0
1760440449.0908017,354,598.0
1760440463.1041853,355,573.0
1760440476.4609334,356,523.0
1760440491.3248665,357,575.0
1760440505.4223766,358,533.0
1760440515.5980742,359,376.0
1760440524.7754934,360,416.0
1760440540.3342392,361,595.0
1760440553.5697892,362,533.0
1760440563.4015558,363,603.0
1760440573.9269686,364,598.0
1760440586.793322,365,523.0
1760440601.127246,366,549.0
1760440615.5633738,367,554.0
1760440626.6456199,368,339.0
1760440640.926889,369,554.0
1760440655.121654,370,596.0
1760440670.5608442,371,587.0
1760440681.020355,372,362.0
1760440690.8981652,373,558.0
1760440702.8686519,374,331.0
1760440716.1752653,375,523.0
1760440729.2922308,376,523.0
1760440745.6998966,377,562.0
1760440766.9940534,378,582.0
1760440781.5154276,379,567.0
1760440791.4811592,380,465.0
1760440800.6532533,381,332.0
1760440816.1623044,382,550.0
1760440831.3844454,383,558.0
1760440847.1588233,384,527.0
1760440868.5181317,385,540.0
1760440877.6422467,386,396.0
1760440893.1330688,387,554.0
1760440903.8027177,388,370.0
1760440926.116774,389,540.0
1760440945.0890489,390,636.0
1760440957.2053173,391,406.0
1760440989.736661,392,930.0
1760441011.2984734,393,523.0
1760441018.9152586,394,304.0
1760441034.4742568,395,531.0
1760441055.1416337,396,554.0
1760441065.2586675,397,304.0
1760441075.9208076,398,415.0
1760441090.8595426,399,523.0
1760441102.5849724,400,406.0
1760441117.964434,401,585.0
1760441141.3606918,402,623.0
1760441157.8598971,403,523.0
1760441169.5791242,404,625.0
1760441184.543139,405,523.0
1760441199.9591615,406,569.0
1760441214.438769,407,537.0
1760441231.0820146,408,603.0
1760441247.2087567,409,523.0
1760441261.5089767,410,523.0
1760441270.131473,411,462.0
1760441284.9000187,412,523.0
1760441313.006582,413,808.0
1760441328.455158,414,369.0
1760441343.4162984,415,523.0
1760441358.6092577,416,558.0
1760441373.6742232,417,526.0
1760441389.5655737,418,554.0
1760441403.4282036,419,528.0
1760441420.3494236,420,619.0
1760441464.8746464,421,930.0
1760441475.9621916,422,406.0
1760441488.8243687,423,406.0
1760441528.1242845,424,930.0
1760441544.55149,425,523.0
1760441560.8288062,426,581.0
1760441572.8865957,427,372.0
1760441591.0700145,428,621.0
1760441602.7019937,429,406.0
1760441618.4257293,430,569.0
1760441633.4797883,431,523.0
1760441669.109115,432,870.0
1760441682.2266598,433,527.0
1760441695.945327,434,322.0
1760441714.4067292,435,575.0
1760441730.4161208,436,536.0
1760441746.9750774,437,546.0
1760441757.624993,438,379.0
1760441768.0659661,439,429.0
1760441787.591321,440,598.0
1760441799.6569598,441,406.0
1760441817.9686775,442,598.0
1760441829.9758067,443,407.0
1760441845.6581361,444,523.0
1760441868.1309133,445,523.0
1760441883.5186098,446,562.0
1760441898.803788,447,525.0
1760441914.5404959,448,541.0
1760441930.9720485,449,598.0
1760441942.7104907,450,406.0
1760441958.9098308,451,398.0
1760441993.2980635,452,930.0
1760442006.718318,453,523.0
1760442021.3865523,454,530.0
1760442037.4178057,455,526.0
1760442048.3514795,456,366.0
1760442063.9892097,457,555.0
1760442082.3366878,458,623.0
1760442094.2034335,459,403.0
1760442108.8174853,460,523.0
1760442125.273998,461,528.0
1760442140.8608103,462,523.0
1760442157.9940426,463,596.0
1760442173.6240387,464,545.0
1760442194.723733,465,529.0
1760442224.73729,466,930.0
1760442240.5480287,467,524.0
1760442255.8678296,468,525.0
1760442268.2126255,469,400.0
1760442279.4623535,470,406.0
1760442294.617298,471,533.0
1760442315.3298326,472,545.0
1760442339.6037674,473,930.0
1760442355.6205823,474,524.0
1760442371.2990334,475,523.0
1760442386.1296952,476,531.0
1760442401.094794,477,527.0
1760442419.5700083,478,398.0
1760442436.5557728,479,549.0
1760442459.005096,480,611.0
1760442473.6893265,481,523.0
1760442491.0190196,482,563.0
1760442506.8075404,483,535.0
1760442529.5537796,484,580.0
1760442543.9788492,485,406.0
1760442562.641578,486,603.0
1760442577.3059373,487,523.0
1760442594.344222,488,603.0
1760442612.1607585,489,406.0
1760442638.2993848,490,531.0
1760442652.2024195,491,406.0
1760442668.1855545,492,528.0
1760442691.7200317,493,572.0
1760442711.5584571,494,603.0
1760442730.9133635,495,524.0
1760442745.6393466,496,542.0
1760442775.8567824,497,930.0
1760442792.2931757,498,549.0
1760442803.195401,499,414.0
1760442814.7772307,500,406.0
1760442830.6256158,501,540.0
1760442841.991743,502,406.0
1760442858.1329622,503,580.0
1760442875.8039882,504,603.0
1760442891.4940565,505,551.0
1760442910.726316,506,598.0
1760442922.0755367,507,406.0
1760442931.6301677,508,305.0
1760442945.5382113,509,304.0
1760442966.2373629,510,523.0
1760442980.0158358,511,523.0
1760442999.2060618,512,541.0
1760443042.2209363,513,930.0
1760443064.5552962,514,580.0
1760443079.9259558,515,549.0
1760443096.2961953,516,603.0
1760443134.9138815,517,928.0
1760443148.925279,518,523.0
1760443159.6822438,519,406.0
1760443172.8464568,520,406.0
1760443188.2972233,521,526.0
1760443203.9402847,522,523.0
1760443220.702833,523,562.0
1760443237.799232,524,524.0
1760443250.205882,525,406.0
1760443261.9824655,526,415.0
1760443276.530889,527,304.0
1760443293.1514804,528,546.0
1760443321.2403922,529,930.0
1760443330.9743288,530,337.0
1760443347.1370287,531,534.0
1760443364.0833464,532,523.0
1760443382.3431573,533,585.0
1760443400.4537852,534,599.0
1760443414.3776755,535,331.0
1760443429.392121,536,566.0
1760443442.941299,537,406.0
1760443505.625568,538,930.0
1760443534.4698954,539,930.0
1760443551.5209148,540,523.0
1760443567.1617708,541,563.0
1760443585.7852435,542,558.0
1760443598.4791417,543,558.0
1760443619.5679138,544,532.0
1760443630.5646455,545,523.0
1760443643.1999857,546,406.0
1760443661.7604978,547,536.0
1760443679.848854,548,406.0
1760443689.5489554,549,312.0
1760443702.0449631,550,400.0
1760443712.9493613,551,365.0
1760443730.7856276,552,550.0
1760443748.9579802,553,572.0
1760443765.6263504,554,400.0
1760443782.414857,555,526.0
1760443796.7805433,556,523.0
1760443809.6247134,557,396.0
1760443821.788613,558,371.0
1760443839.9339473,559,532.0
1760443851.14781,560,406.0
1760443868.5950477,561,598.0
1760443887.294464,562,627.0
1760443900.685246,563,422.0
1760443912.4531438,564,401.0
1760443924.356606,565,406.0
1760443937.0457206,566,406.0
1760443950.088604,567,406.0
1760443966.331771,568,525.0
1760443985.0394166,569,629.0
1760443996.773009,570,369.0
1760444018.4859526,571,605.0
1760444030.6028724,572,400.0
1760444046.275897,573,532.0
1760444067.939751,574,523.0
1760444082.229085,575,523.0
1760444098.2546997,576,603.0
1760444115.1705859,577,523.0
1760444131.9621184,578,529.0
1760444144.2020543,579,400.0
1760444170.8824549,580,930.0
1760444189.190015,581,619.0
1760444211.9257762,582,611.0
1760444227.6869407,583,528.0
1760444238.7880824,584,380.0
1760444251.1659625,585,406.0
1760444267.4673119,586,526.0
1760444280.2948847,587,406.0
1760444295.9593992,588,531.0
1760444312.1814902,589,530.0
1760444357.8279111,590,926.0
1760444370.344481,591,406.0
1760444381.90463,592,396.0
1760444399.8001032,593,598.0
1760444419.06293,594,612.0
1760444435.0737443,595,630.0
1760444450.7074864,596,537.0
1760444469.223875,597,558.0
1760444481.6762273,598,400.0
1760444499.1467965,599,559.0
