Wall time,Step,Value
1761195381.439708,1,100.0
1761195384.8137197,2,97.0
1761195388.5681462,3,213.0
1761195390.6068873,4,66.0
1761195392.8321087,5,84.0
1761195396.7681646,6,133.0
1761195398.6157527,7,23.0
1761195399.782977,8,5.0
1761195400.8270671,9,9.0
1761195402.0543442,10,15.0
1761195403.554766,11,29.0
1761195405.5126946,12,66.0
1761195412.7198024,13,433.0
1761195455.672723,14,372.0
1761195486.0629177,15,372.0
1761195514.6363084,16,382.0
1761195543.174554,17,930.0
1761195566.8492062,18,930.0
1761195575.8272376,19,523.0
1761195591.7349563,20,585.0
1761195601.1759112,21,375.0
1761195612.982371,22,313.0
1761195621.981765,23,370.0
1761195628.7406142,24,537.0
1761195659.61613,26,930.0
1761195674.729982,27,930.0
1761195683.6470659,28,366.0
1761195695.1773753,29,585.0
1761195702.324335,30,523.0
1761195715.8703582,31,612.0
1761195735.549336,32,930.0
1761195748.4422698,33,571.0
1761195767.74314,34,930.0
1761195776.2281945,35,400.0
1761195788.3992088,36,558.0
1761195796.8196118,37,366.0
1761195802.1731713,38,486.0
1761195820.3113441,39,930.0
1761195830.4949105,40,524.0
1761195838.5629444,41,350.0
1761195869.3957999,43,571.0
1761195876.2735798,44,533.0
1761195893.151054,45,876.0
1761195910.2142084,46,930.0
1761195918.4488146,47,577.0
1761195926.3269813,48,367.0
1761195945.0484664,49,930.0
1761195967.8876495,50,930.0
1761195982.155694,51,930.0
1761195992.1145113,52,484.0
1761196001.7665021,53,484.0
1761196014.0796828,54,603.0
1761196025.5855243,55,630.0
1761196042.9111543,56,930.0
1761196055.2450414,57,575.0
1761196063.2364426,58,369.0
1761196078.605603,59,545.0
1761196093.833044,61,366.0
1761196110.6954036,62,885.0
1761196120.392281,63,484.0
1761196138.048132,64,930.0
1761196161.3896377,66,607.0
1761196167.9224994,67,523.0
1761196184.8192277,68,930.0
1761196191.8550212,69,369.0
1761196198.7716064,70,371.0
1761196205.9949613,71,523.0
1761196213.8011098,72,388.0
1761196223.3705354,73,484.0
1761196234.0976565,74,534.0
1761196240.2360907,75,298.0
1761196246.4730875,76,304.0
1761196252.9771357,77,523.0
1761196259.404817,78,523.0
1761196272.8846555,79,930.0
1761196282.7655241,80,484.0
1761196291.09186,81,368.0
1761196317.6267776,82,930.0
1761196325.3555963,83,930.0
1761196333.0368989,84,368.0
1761196345.7531607,85,930.0
1761196351.8453147,86,523.0
1761196358.4461315,87,304.0
1761196366.1650035,88,367.0
1761196372.5324545,89,523.0
1761196378.7168963,90,305.0
1761196388.304466,91,523.0
1761196401.6770372,93,369.0
1761196409.2080493,94,635.0
1761196415.4962041,95,523.0
1761196422.5611649,96,523.0
1761196428.9329352,97,523.0
1761196439.1967537,98,526.0
1761196446.1162777,99,365.0
1761196456.7330048,100,535.0
1761196474.7918093,101,930.0
1761196484.8326645,102,523.0
1761196496.2878127,103,527.0
1761196503.5390205,104,367.0
1761196517.2310243,105,930.0
1761196534.3326402,106,930.0
1761196547.2574477,107,585.0
1761196552.9192133,108,297.0
1761196570.7323108,109,930.0
1761196581.631676,110,566.0
1761196591.7045598,111,523.0
1761196604.4631078,112,930.0
1761196617.3395848,113,930.0
1761196634.536445,115,240.0
1761196641.4752915,116,370.0
1761196646.930938,117,305.0
1761196653.5511048,118,369.0
1761196665.786272,119,619.0
1761196672.208931,120,523.0
1761196684.6307936,121,930.0
1761196700.0026233,122,930.0
1761196713.0528102,123,930.0
1761196728.3655908,124,553.0
1761196744.5109532,125,929.0
1761196759.365096,126,523.0
1761196769.3009899,127,533.0
1761196775.4137764,128,304.0
1761196782.0460062,129,527.0
1761196798.374538,130,930.0
1761196807.311716,131,484.0
1761196828.99923,132,930.0
1761196846.4144251,133,930.0
1761196866.0657434,134,930.0
1761196877.0730774,135,484.0
1761196884.6270745,136,576.0
1761196896.2469642,137,575.0
1761196905.1356862,138,346.0
1761196913.091666,139,353.0
1761196920.125493,140,368.0
1761196930.9516225,141,524.0
1761196941.484012,142,537.0
1761196955.3701556,143,930.0
1761196961.1296792,144,304.0
1761196971.613061,145,563.0
1761196984.8211565,146,930.0
1761197002.2421615,147,930.0
1761197012.434725,148,523.0
1761197019.319594,149,370.0
1761197041.62286,151,930.0
1761197057.6799746,153,598.0
1761197064.717195,154,368.0
1761197071.3249974,155,523.0
1761197083.8604774,156,930.0
1761197100.9949412,157,930.0
1761197108.4095316,158,535.0
1761197114.5901732,159,305.0
1761197121.3561444,160,523.0
1761197131.6893427,161,523.0
1761197144.219132,162,603.0
1761197151.5572832,163,558.0
1761197158.372312,164,523.0
1761197167.036537,165,633.0
1761197178.3552864,166,550.0
1761197190.307389,167,573.0
1761197201.4328709,168,536.0
1761197208.2885854,169,523.0
1761197215.9249508,170,598.0
1761197228.8586195,171,857.0
1761197243.8720236,172,930.0
1761197256.4606192,173,585.0
1761197267.266986,174,290.0
1761197287.5043964,175,930.0
1761197299.4111605,176,549.0
1761197311.5583262,177,532.0
1761197329.4359252,178,930.0
1761197341.339763,179,523.0
1761197353.570703,180,536.0
1761197373.8291721,181,930.0
1761197382.3952143,182,369.0
1761197393.441582,183,535.0
1761197406.0375977,184,574.0
1761197419.1329496,185,369.0
1761197429.5111759,186,485.0
1761197441.0149214,187,567.0
1761197484.8985333,189,930.0
1761197491.1545837,190,304.0
1761197497.1624603,191,305.0
1761197516.2720525,192,930.0
1761197527.64287,193,532.0
1761197540.1129584,194,585.0
1761197547.2297523,195,531.0
1761197557.7427456,196,484.0
1761197567.8992405,197,484.0
1761197585.2713797,198,930.0
1761197591.9043553,199,304.0
1761197603.0801942,200,529.0
1761197614.8520784,201,523.0
1761197632.9261792,203,305.0
1761197644.4648712,204,529.0
1761197658.9370096,205,930.0
1761197667.4900289,206,604.0
1761197679.2434916,207,594.0
1761197688.6468349,208,484.0
1761197697.1433773,209,396.0
1761197709.588553,210,577.0
1761197722.925493,211,598.0
1761197741.6725311,212,930.0
1761197754.8342671,213,625.0
1761197774.3105822,214,930.0
1761197790.9434793,215,598.0
1761197802.523472,216,523.0
1761197814.4478977,217,619.0
1761197826.8425398,218,585.0
1761197839.4834347,219,600.0
1761197858.1800442,220,930.0
1761197876.8898177,221,930.0
1761197890.4878693,222,603.0
1761197903.294543,223,377.0
1761197928.3405626,224,930.0
1761197940.0169883,225,523.0
1761197960.1461067,226,930.0
1761197979.8404703,227,930.0
1761198000.3018227,228,930.0
1761198011.8921516,229,529.0
1761198022.1975398,230,485.0
1761198035.5003765,231,603.0
1761198052.5342042,232,525.0
1761198064.7594128,233,558.0
1761198086.0511596,234,930.0
1761198105.4463584,235,930.0
1761198117.5266771,236,530.0
1761198137.7719903,237,930.0
1761198156.8441184,238,930.0
1761198177.6168303,239,930.0
1761198197.7852144,240,930.0
1761198234.546332,242,930.0
1761198246.9664843,243,551.0
1761198267.108248,244,930.0
1761198275.9228408,245,546.0
1761198296.3938181,246,930.0
1761198311.2673333,247,599.0
1761198324.4684882,248,523.0
1761198336.5803301,249,540.0
1761198357.9671805,250,930.0
1761198372.946745,251,612.0
1761198394.5299294,252,930.0
1761198407.7234578,253,585.0
1761198421.6931396,254,612.0
1761198436.1526191,255,585.0
1761198449.1208508,256,526.0
1761198488.9048617,258,930.0
1761198502.7721336,259,542.0
1761198522.5081532,260,598.0
1761198539.0391643,261,598.0
1761198553.9862757,262,603.0
1761198565.8331215,263,622.0
1761198575.1618416,264,550.0
1761198589.2800124,265,598.0
1761198607.3210714,266,930.0
1761198616.5296233,267,383.0
1761198638.6848726,268,930.0
1761198652.0647175,269,575.0
1761198673.1927035,270,930.0
1761198684.6611779,271,523.0
1761198700.135455,272,612.0
1761198727.669539,274,549.0
1761198740.656436,275,523.0
1761198763.860347,276,930.0
1761198786.4310782,277,885.0
1761198809.9343584,278,930.0
1761198819.7285295,279,528.0
1761198841.3411062,280,930.0
1761198855.5436788,281,527.0
1761198871.0250404,282,571.0
1761198900.7571824,283,930.0
1761198914.6602035,284,523.0
1761198931.3056283,285,593.0
1761198942.414061,286,603.0
1761198966.2858734,287,930.0
1761198983.1778133,288,611.0
1761199006.7014163,289,930.0
1761199020.854738,290,523.0
1761199034.1970296,291,575.0
1761199056.210478,292,930.0
1761199070.586829,293,559.0
1761199085.3576474,294,545.0
1761199102.3265738,295,628.0
1761199123.6168122,296,930.0
1761199136.6226068,297,533.0
1761199150.960682,298,526.0
1761199166.1937377,299,567.0
1761199180.055667,300,523.0
1761199193.6209202,301,527.0
1761199206.8568187,302,524.0
1761199231.727248,303,930.0
1761199246.2594163,304,625.0
1761199262.8312893,305,612.0
1761199278.008047,306,546.0
1761199291.4325087,307,531.0
1761199302.3084955,308,400.0
1761199324.6908348,309,930.0
1761199337.969231,310,567.0
1761199350.9829037,311,523.0
1761199361.3270767,312,406.0
1761199375.3088622,313,550.0
1761199388.856491,314,529.0
1761199403.7152243,315,523.0
1761199420.3356674,316,593.0
1761199445.3700542,317,930.0
1761199459.5789673,318,523.0
1761199470.1783044,319,396.0
1761199484.7998092,320,525.0
1761199505.8304677,321,930.0
1761199522.008063,322,612.0
1761199541.9787967,323,580.0
1761199566.5218773,324,930.0
1761199581.0157197,325,584.0
1761199594.7977703,326,523.0
1761199609.4440274,327,598.0
1761199622.752859,328,525.0
1761199645.2181406,329,930.0
1761199653.604552,330,549.0
1761199667.8395643,331,599.0
1761199680.1874583,332,525.0
1761199694.5943997,333,562.0
1761199704.6549733,334,377.0
1761199726.6677408,335,930.0
1761199740.2956758,336,525.0
1761199755.1751916,337,585.0
1761199763.881341,338,526.0
1761199777.372545,339,562.0
1761199799.0748138,341,344.0
1761199822.256557,342,930.0
1761199836.874396,343,585.0
1761199848.468694,344,585.0
1761199863.0935116,345,569.0
1761199876.677473,346,523.0
1761199904.8235264,347,930.0
1761199932.7467546,348,930.0
1761199946.0629506,349,591.0
1761199955.125428,350,523.0
1761199970.6942782,351,580.0
1761199989.4387016,352,930.0
1761200005.32474,353,635.0
1761200019.1474247,354,528.0
1761200028.8682458,355,379.0
1761200044.7915602,356,603.0
1761200060.7575588,357,603.0
1761200076.0210927,358,558.0
1761200090.4274278,359,585.0
1761200108.0632668,360,930.0
1761200123.5012176,361,603.0
1761200136.7753744,362,529.0
1761200157.7478933,363,930.0
1761200179.229681,364,930.0
1761200189.4314573,365,377.0
1761200204.1662536,366,603.0
1761200227.4793274,367,930.0
1761200249.064626,368,930.0
1761200262.7981777,369,585.0
1761200286.6463466,370,930.0
1761200308.748772,371,930.0
1761200345.145857,373,930.0
1761200358.5487761,374,572.0
1761200367.0737538,375,526.0
1761200381.3749976,376,585.0
1761200393.9613676,377,529.0
1761200416.5803242,378,930.0
1761200431.0626793,379,576.0
1761200452.8988092,380,930.0
1761200466.3819838,381,536.0
1761200478.9236846,382,523.0
1761200492.6925738,383,598.0
1761200506.3563278,384,564.0
1761200521.151894,385,598.0
1761200535.045681,386,585.0
1761200548.0591512,387,550.0
1761200570.906528,388,930.0
1761200592.50206,389,930.0
1761200615.5568135,390,930.0
1761200629.050293,391,560.0
1761200644.1263533,392,598.0
1761200656.5088465,393,527.0
1761200678.6882548,394,930.0
1761200693.7604966,395,612.0
1761200706.1286597,396,528.0
1761200718.966552,397,523.0
1761200741.0067563,398,930.0
1761200762.9375052,399,930.0
1761200786.292532,400,930.0
1761200799.2414095,401,528.0
1761200824.2478266,402,930.0
1761200837.3460433,403,526.0
1761200865.4304843,404,930.0
1761200879.5046108,405,603.0
1761200902.865571,406,930.0
1761200916.346533,407,523.0
1761200931.4084184,408,598.0
1761200954.7047842,409,930.0
1761200977.1040306,410,930.0
1761200990.1906161,411,571.0
1761201003.6479266,412,532.0
1761201018.156869,413,576.0
1761201032.009562,414,585.0
1761201053.7083762,415,930.0
1761201072.6049213,416,537.0
1761201085.2831745,417,524.0
1761201107.8851411,418,930.0
1761201130.546322,419,930.0
1761201143.5289721,420,532.0
1761201166.3920846,421,930.0
1761201182.0085433,422,635.0
1761201214.4619322,423,930.0
1761201230.4091835,424,603.0
1761201245.1809094,425,536.0
1761201258.1535106,426,538.0
1761201272.999969,427,562.0
1761201297.623853,428,930.0
1761201320.2423463,429,930.0
1761201335.1457179,430,528.0
1761201348.762834,431,523.0
1761201364.4738119,432,585.0
1761201387.700663,433,930.0
1761201402.5983052,434,537.0
1761201418.2098174,435,603.0
1761201442.264859,436,930.0
1761201457.5416741,437,612.0
1761201466.3526444,438,549.0
1761201479.868124,439,585.0
1761201493.165305,440,549.0
1761201508.630211,441,603.0
1761201531.109471,442,930.0
1761201556.0508072,443,930.0
1761201565.4697201,444,376.0
1761201588.1168392,445,930.0
1761201611.1351914,446,930.0
1761201634.0305896,447,930.0
1761201656.6118248,448,930.0
1761201665.74711,449,525.0
1761201688.550735,450,930.0
1761201712.6357896,451,930.0
1761201735.976511,452,930.0
1761201759.8868568,453,930.0
1761201781.5530734,454,930.0
1761201790.3156545,455,352.0
1761201806.3811963,456,612.0
1761201827.946069,457,930.0
1761201857.7046838,459,603.0
1761201872.5575244,460,603.0
1761201895.6098838,461,930.0
1761201909.376746,462,537.0
1761201920.192209,463,395.0
1761201935.84356,464,626.0
1761201950.0443244,465,562.0
1761201972.6248794,466,930.0
1761201996.378776,467,930.0
1761202009.131996,468,531.0
1761202029.939612,469,930.0
1761202053.4416404,470,930.0
1761202070.3883693,471,620.0
1761202093.562642,472,930.0
1761202118.6476722,473,930.0
1761202131.8597603,474,528.0
1761202144.3348267,475,523.0
1761202158.1348314,476,527.0
1761202204.997206,478,930.0
1761202221.5395005,479,632.0
1761202235.417664,480,571.0
1761202250.614166,481,598.0
1761202275.4783926,482,930.0
1761202289.9456167,483,537.0
1761202299.9653168,484,397.0
1761202315.120551,485,612.0
1761202324.4920857,486,564.0
1761202339.1688008,487,577.0
1761202364.3888626,488,930.0
1761202378.7878065,489,550.0
1761202393.4532793,490,624.0
1761202409.1159625,491,585.0
1761202433.0816133,492,930.0
1761202463.886442,494,621.0
1761202485.8422039,495,930.0
1761202504.3939924,496,930.0
1761202519.971838,497,598.0
1761202544.1789548,498,930.0
1761202559.05996,499,533.0
1761202567.2114654,500,304.0
1761202581.5799565,501,611.0
1761202595.4003608,502,523.0
1761202619.0419564,503,930.0
1761202642.6361754,504,930.0
1761202665.4076462,505,930.0
1761202704.5731366,507,930.0
1761202719.169828,508,527.0
1761202732.763871,509,555.0
1761202746.438781,510,585.0
1761202762.5821724,511,585.0
1761202776.9887,512,528.0
1761202790.3155794,513,525.0
1761202803.920301,514,598.0
1761202824.9252083,515,930.0
1761202848.8231616,516,523.0
1761202863.38013,517,598.0
1761202880.261368,518,603.0
1761202894.852523,519,568.0
1761202916.7132614,520,930.0
1761202940.232762,521,930.0
1761202960.4126854,522,577.0
1761202974.9538066,523,533.0
1761202988.3395855,524,527.0
1761203002.0302355,525,523.0
1761203038.6468542,527,523.0
1761203053.6180336,528,585.0
1761203067.5551286,529,528.0
1761203082.0446575,530,562.0
1761203097.4292564,531,585.0
1761203120.4634614,532,930.0
1761203134.9354272,533,598.0
1761203158.9242747,534,930.0
1761203181.8327782,535,930.0
1761203204.217171,536,930.0
1761203219.0321858,537,585.0
1761203234.4939823,538,603.0
1761203258.9746773,539,930.0
1761203275.373041,540,598.0
1761203291.400711,541,603.0
1761203307.7193282,542,603.0
1761203320.4331963,543,523.0
1761203329.320665,544,365.0
1761203342.5775352,545,529.0
1761203355.9871843,546,534.0
1761203371.5837286,547,400.0
1761203390.8428183,548,575.0
1761203405.9454849,549,585.0
1761203419.4127498,550,555.0
1761203433.075331,551,529.0
1761203447.8454714,552,564.0
1761203462.763333,553,571.0
1761203476.063135,554,532.0
1761203489.661127,555,523.0
1761203512.4964473,556,930.0
1761203525.8225098,557,523.0
1761203535.0716732,558,537.0
1761203557.7608173,559,567.0
1761203571.5753758,560,533.0
1761203586.242092,561,545.0
1761203600.6958036,562,526.0
1761203613.9870245,563,523.0
1761203628.4458914,564,581.0
1761203639.179093,565,603.0
1761203653.6371505,566,571.0
1761203667.8591714,567,527.0
1761203681.5566792,568,541.0
1761203695.1672947,569,546.0
1761203709.3122094,570,558.0
1761203724.3870914,571,598.0
1761203738.0312092,572,523.0
1761203748.392043,573,388.0
1761203762.1650863,574,553.0
1761203784.8522556,575,930.0
1761203795.9219153,576,611.0
1761203809.9393835,577,545.0
1761203823.505028,578,532.0
1761203837.5642424,579,562.0
1761203851.3757117,580,529.0
1761203864.7563949,581,528.0
1761203878.778602,582,524.0
1761203892.347198,583,523.0
1761203920.7805424,585,523.0
1761203942.4954903,586,930.0
1761203952.7548072,587,400.0
1761203963.117671,588,400.0
1761203977.3689,589,536.0
1761203992.8318994,590,580.0
1761204009.4924595,591,598.0
1761204024.4891858,592,549.0
1761204034.5653248,593,400.0
1761204047.5244377,594,523.0
1761204055.6600409,595,304.0
1761204068.8769934,596,581.0
1761204081.2525291,597,526.0
1761204093.8264978,598,545.0
1761204107.861652,599,575.0
1761204121.151156,600,523.0
1761204131.971641,601,400.0
1761204144.9309883,602,523.0
1761204160.696672,603,598.0
1761204175.1838899,604,571.0
1761204188.439304,605,523.0
1761204202.569268,606,523.0
1761204218.6976254,607,634.0
1761204241.012884,608,930.0
1761204250.0514162,609,523.0
1761204264.7040977,610,578.0
1761204276.3466895,611,392.0
1761204299.0248034,612,930.0
1761204314.442213,613,603.0
