Wall time,Step,Value
1760536216.1435044,353,621.0
1760536304.4587798,354,930.0
1760536356.5934575,355,284.0
1760536405.7961884,356,285.0
1760536470.017049,357,930.0
1760536530.6501215,358,930.0
1760536597.111502,359,930.0
1760536662.6016912,360,930.0
1760536731.2356272,361,930.0
1760536794.7059937,362,930.0
1760536858.7128384,363,930.0
1760536928.9693456,364,930.0
1760536995.9083884,365,930.0
1760537053.7244484,366,580.0
1760537088.1600919,367,194.0
1760537104.0630794,368,5.0
1760537120.063114,369,5.0
1760537136.052509,370,5.0
1760537152.0218792,371,5.0
1760537168.0782166,372,5.0
1760537184.169134,373,5.0
1760537200.234147,374,5.0
1760537216.1928103,375,5.0
1760537232.1805487,376,5.0
1760537255.6810844,377,5.0
1760537296.95368,378,146.0
1760537344.834985,379,603.0
1760537388.1537037,380,364.0
1760537451.9007719,381,930.0
1760537467.9449103,382,5.0
1760537567.126005,383,930.0
1760537631.6719882,384,930.0
1760537647.609327,385,5.0
1760537691.4576783,386,285.0
1760537751.3070514,387,429.0
