Wall time,Step,Value
1759656911.6750147,1,34.0
1759656967.3408294,2,5.0
1759657021.0938506,3,5.0
1759657060.8031385,4,7.0
1759657074.5680678,5,5.0
1759657078.806527,6,6.0
1759657083.2806685,7,11.0
1759657087.7645586,8,13.0
1759657093.4203565,9,15.0
1759657099.187527,10,23.0
1759657107.247173,11,34.0
1759657119.3016417,12,56.0
1759657128.8584335,13,45.0
1759657192.0085936,14,332.0
1759657264.9896493,15,322.0
1759657363.9359913,16,462.0
1759657405.5245636,17,277.0
1759657409.5975492,18,11.0
1759657413.5871522,19,11.0
1759657417.6741974,20,11.0
1759657421.7997732,21,11.0
1759657429.9559975,22,40.0
1759657433.7157748,23,10.0
1759657437.6879945,24,10.0
1759657441.625299,25,11.0
1759657445.6801474,26,11.0
1759657449.8252487,27,12.0
1759657469.9238157,28,110.0
1759657473.995988,29,11.0
1759657478.102691,30,11.0
1759657481.9538956,31,10.0
1759657487.2931216,32,20.0
1759657491.1387267,33,10.0
1759657504.9617991,34,62.0
1759657509.2499886,35,11.0
1759657513.4099004,36,11.0
1759657518.8220823,37,20.0
1759657522.9567862,38,11.0
1759657526.9949238,39,11.0
1759657531.141985,40,11.0
1759657535.1649022,41,11.0
1759657540.7594984,42,20.0
1759657549.9978445,43,40.0
1759657558.3760386,44,29.0
1759657564.847725,45,23.0
1759657578.2363071,46,57.0
1759657600.6008942,47,101.0
1759657606.245233,48,19.0
1759657615.1492767,49,30.0
1759657621.390186,50,21.0
1759657632.0916421,51,39.0
1759657640.9471738,52,29.0
1759657716.7896101,53,312.0
1759657833.5041773,54,373.0
1759657891.7776265,55,353.0
1759657956.5316737,56,374.0
1759658029.3247435,57,374.0
1759658112.2475371,58,362.0
1759658181.1949565,59,523.0
1759658262.4224076,60,373.0
1759658339.2047534,61,603.0
1759658406.2042847,62,524.0
1759658477.1784441,63,528.0
1759658547.0815742,64,559.0
1759658616.2265303,65,603.0
1759658678.220555,66,397.0
1759658751.7882655,67,535.0
1759658791.255901,68,289.0
1759658828.26267,69,286.0
1759658921.3041694,70,477.0
1759658971.2065203,71,285.0
1759659018.7411368,72,400.0
1759659062.2898436,73,394.0
1759659107.3560886,74,402.0
1759659150.661969,75,367.0
1759659198.3631756,76,398.0
1759659331.2412722,77,930.0
1759659399.1845357,78,398.0
1759659458.5301335,79,612.0
1759659502.9415302,80,399.0
1759659551.505213,81,398.0
1759659604.6486423,82,400.0
1759659644.6611705,83,399.0
1759659693.600854,84,399.0
1759659739.0750196,85,399.0
1759659787.5080738,86,398.0
1759659837.8573828,87,375.0
1759659891.9467773,88,399.0
1759659949.1855493,89,398.0
1759659998.0148542,90,399.0
1759660071.903396,91,585.0
1759660118.8908825,92,402.0
1759660162.064481,93,585.0
1759660264.785219,94,930.0
1759660311.285803,95,378.0
1759660362.7509205,96,603.0
1759660455.69343,97,930.0
1759660483.7080605,98,290.0
1759660521.3271875,99,382.0
1759660552.4217951,100,366.0
1759660590.1367645,101,604.0
1759660625.18897,102,390.0
1759660650.0343075,103,287.0
1759660691.7367382,104,603.0
1759660727.2297356,105,383.0
1759660767.0677497,106,603.0
1759660800.6425228,107,366.0
1759660877.7831879,108,741.0
1759660939.1998625,109,381.0
1759661045.276547,110,930.0
1759661091.0392485,111,400.0
1759661196.8728848,112,930.0
1759661238.6963458,113,400.0
1759661298.0012703,114,603.0
1759661332.8369648,115,400.0
1759661369.8236187,116,399.0
1759661449.076341,117,930.0
1759661538.5523705,118,930.0
1759661577.6265416,119,401.0
1759661660.563425,120,930.0
1759661739.300729,121,930.0
1759661814.0498,122,930.0
1759661875.759854,123,930.0
1759661956.739132,124,930.0
1759662023.0347142,125,930.0
1759662107.0025752,126,930.0
1759662143.194167,127,401.0
1759662221.8561003,128,930.0
1759662316.3370411,129,930.0
1759662396.037833,130,930.0
1759662473.7725818,131,930.0
1759662507.5192778,132,369.0
1759662585.0662868,133,930.0
1759662621.3496675,134,400.0
1759662701.1472127,135,930.0
1759662829.3293648,136,930.0
1759662888.2926636,137,930.0
1759662919.4654167,138,367.0
1759662980.338454,139,930.0
1759663058.0422845,140,930.0
1759663136.7342613,141,930.0
1759663167.8842642,142,375.0
1759663242.701157,143,930.0
1759663316.2661858,144,930.0
1759663392.1043925,145,930.0
1759663453.9338408,146,930.0
1759663525.7442107,147,930.0
1759663614.4128892,148,930.0
1759663666.4538884,149,572.0
1759663733.1997411,150,606.0
1759663829.7820935,151,930.0
1759663898.4499495,152,930.0
1759663981.0870886,153,930.0
1759664064.9290252,154,930.0
1759664122.2777948,155,598.0
1759664164.937547,156,630.0
1759664201.993763,157,365.0
1759664283.9517696,158,930.0
1759664370.0983613,159,930.0
1759664405.1614945,160,368.0
1759664441.6699018,161,367.0
1759664501.5111706,162,630.0
1759664553.4887857,163,571.0
1759664586.6449165,164,407.0
1759664618.9772851,165,365.0
1759664653.440241,166,364.0
1759664713.2992785,167,629.0
1759664746.3355792,168,364.0
1759664838.9165993,169,930.0
1759664876.504811,170,364.0
1759664938.3099174,171,576.0
1759664976.896673,172,407.0
1759665035.294244,173,578.0
1759665098.5237868,174,629.0
1759665136.1763556,175,364.0
1759665171.901885,176,407.0
1759665205.34002,177,406.0
1759665239.2920387,178,407.0
1759665273.6329083,179,406.0
1759665309.5281513,180,406.0
1759665342.3626933,181,406.0
1759665374.941239,182,405.0
1759665408.121346,183,364.0
1759665464.5572243,184,571.0
1759665525.60109,185,576.0
1759665558.6747706,186,407.0
1759665590.1171663,187,406.0
1759665641.0924056,188,575.0
1759665675.48009,189,406.0
1759665707.8518581,190,364.0
1759665796.433735,191,930.0
1759665832.1835477,192,406.0
1759665864.6935601,193,364.0
1759665896.235172,194,406.0
1759665930.3038363,195,364.0
1759665962.060435,196,406.0
1759665995.2263918,197,364.0
1759666047.9610262,198,598.0
1759666099.4377556,199,364.0
1759666134.7077622,200,406.0
1759666167.5664315,201,405.0
1759666223.9601989,202,630.0
1759666259.118818,203,407.0
1759666314.7316766,204,629.0
1759666348.3664649,205,367.0
1759666381.9418292,206,407.0
1759666417.741141,207,405.0
1759666528.6635401,208,930.0
1759666585.2417452,209,603.0
1759666685.2967296,210,930.0
1759666745.7855103,211,603.0
1759666797.5500572,212,248.0
1759666908.466733,213,930.0
1759666967.7263408,214,571.0
1759667025.9851635,215,630.0
1759667080.1538622,216,573.0
1759667168.281648,217,930.0
1759667219.9122784,218,572.0
1759667306.7772555,219,930.0
1759667373.1508987,220,930.0
1759667435.2345629,221,603.0
1759667502.105136,222,630.0
1759667594.5645432,223,930.0
1759667652.7780347,224,605.0
1759667717.7757475,225,598.0
1759667807.6316724,226,930.0
1759667866.3131475,227,603.0
1759667958.7211611,228,930.0
1759667993.8679798,229,375.0
1759668021.4782045,230,239.0
1759668050.3805814,231,236.0
1759668078.4571671,232,232.0
1759668138.0880094,233,629.0
1759668227.9657397,234,930.0
1759668296.3606915,235,930.0
1759668372.6666183,236,630.0
1759668436.745975,237,629.0
1759668497.5441551,238,630.0
1759668551.6600626,239,598.0
1759668647.4949937,240,930.0
1759668708.6518862,241,629.0
1759668796.8172486,242,930.0
1759668894.0194032,243,930.0
1759668936.319342,244,401.0
1759669030.6396413,245,930.0
1759669171.0248423,246,930.0
1759669210.7245402,247,394.0
1759669272.066248,248,603.0
1759669382.2057655,249,598.0
1759669475.0290403,250,930.0
1759669568.4607706,251,930.0
1759669612.8113568,252,401.0
1759669657.7963023,253,392.0
1759669736.0066383,254,603.0
1759669782.0158193,255,390.0
1759669882.0842476,256,930.0
1759669940.9614775,257,603.0
1759669984.9477324,258,401.0
1759670044.6796856,259,603.0
1759670109.8181288,260,604.0
1759670224.038803,261,930.0
1759670283.781598,262,394.0
1759670395.0099406,263,930.0
1759670483.1746235,264,930.0
1759670576.6939147,265,930.0
1759670620.9473014,266,383.0
1759670679.4880805,267,603.0
1759670773.8865798,268,930.0
1759670839.6069217,269,633.0
1759670882.2775083,270,392.0
1759670971.3981388,271,930.0
1759671085.386396,272,930.0
1759671178.7941508,273,930.0
1759671271.9911897,274,930.0
1759671314.3647196,275,396.0
1759671408.1191812,276,930.0
1759671496.1039286,277,930.0
1759671585.9859655,278,930.0
1759671682.520466,279,930.0
1759671766.5251963,280,401.0
1759671871.0986829,281,930.0
1759671964.7348318,282,930.0
1759672066.168853,283,559.0
1759672129.6411965,284,598.0
1759672270.5033689,285,930.0
1759672368.4717941,286,930.0
1759672432.9370081,287,598.0
1759672503.1521773,288,598.0
1759672599.5447862,289,930.0
1759672659.7318492,290,567.0
1759672758.6702244,291,930.0
1759672823.3541763,292,598.0
1759672872.351868,293,395.0
1759672970.388595,294,930.0
1759673064.95887,295,930.0
1759673190.2628777,296,930.0
1759673286.8305826,297,930.0
1759673347.3277187,298,585.0
1759673398.0617821,299,394.0
1759673442.6691685,300,397.0
1759673508.638061,301,603.0
1759673606.9855917,302,930.0
1759673699.420894,303,930.0
1759673796.7762096,304,930.0
1759673888.845342,305,930.0
1759673979.0963273,306,930.0
1759674073.0846806,307,930.0
1759674132.7391849,308,598.0
1759674191.426953,309,585.0
1759674254.7117212,310,603.0
1759674315.914911,311,585.0
1759674382.2486992,312,604.0
1759674476.331166,313,930.0
1759674569.9878867,314,930.0
1759674658.1701744,315,930.0
1759674715.1406245,316,585.0
1759674812.3438983,317,930.0
1759674863.7760787,318,283.0
1759674929.0472882,319,603.0
1759675023.5686512,320,930.0
1759675117.891523,321,930.0
1759675214.0092757,322,930.0
1759675311.782836,323,930.0
1759675409.6711826,324,930.0
1759675504.425992,325,930.0
1759675591.393771,326,930.0
1759675668.1092784,327,573.0
1759675759.0684638,328,930.0
1759675847.794562,329,930.0
1759675904.5995584,330,585.0
1759675992.7256348,331,930.0
1759676088.946824,332,930.0
1759676178.4809396,333,930.0
1759676264.0690975,334,930.0
1759676351.071414,335,930.0
1759676462.5810292,336,930.0
1759676574.507024,337,930.0
1759676665.6702092,338,930.0
1759676757.1911807,339,930.0
1759676879.5641866,340,930.0
1759676988.2204509,341,930.0
1759677085.4749937,342,930.0
1759677181.5094857,343,930.0
1759677274.3241763,344,930.0
1759677381.4762344,345,930.0
1759677467.5839486,346,930.0
1759677525.9618819,347,633.0
1759677639.81927,348,930.0
1759677727.5604594,349,930.0
1759677811.958474,350,930.0
1759677905.677115,351,930.0
1759678009.37294,352,930.0
1759678097.1324914,353,930.0
1759678181.454194,354,930.0
1759678272.1691718,355,930.0
1759678357.2131617,356,930.0
1759678445.8595567,357,930.0
1759678536.522097,358,930.0
1759678628.3461466,359,930.0
1759678714.1100988,360,930.0
1759678819.5417845,361,930.0
1759678908.6781366,362,930.0
1759678984.2955418,363,576.0
1759679088.9507756,364,930.0
1759679215.0895977,365,930.0
1759679307.5822546,366,930.0
1759679393.9810202,367,930.0
1759679484.72984,368,930.0
1759679573.8162863,369,930.0
1759679665.4853845,370,930.0
1759679774.6502485,371,930.0
1759679869.5439515,372,930.0
1759679964.96525,373,930.0
1759680057.4451869,374,930.0
1759680166.085986,375,930.0
1759680256.3467216,376,930.0
1759680354.3864338,377,930.0
1759680449.5176823,378,930.0
1759680510.9027696,379,633.0
1759680604.3564217,380,930.0
1759680697.7379055,381,930.0
1759680794.3672066,382,930.0
1759680884.8500586,383,930.0
1759681012.4245744,384,930.0
1759681099.9830096,385,930.0
1759681189.2934391,386,930.0
1759681260.172345,387,930.0
1759681315.1087658,388,576.0
1759681400.3004086,389,930.0
1759681453.9771953,390,572.0
1759681543.8853943,391,930.0
1759681664.0869641,392,930.0
1759681752.1874807,393,930.0
1759681840.14759,394,930.0
1759681933.1604865,395,930.0
1759682028.0107033,396,930.0
1759682125.2856772,397,930.0
1759682217.769688,398,930.0
1759682316.6337435,399,930.0
1759682375.2260273,400,612.0
1759682427.7319605,401,573.0
1759682516.3169134,402,930.0
1759682613.169966,403,930.0
1759682707.4276166,404,930.0
1759682764.5180433,405,575.0
1759682817.4360917,406,576.0
1759682926.8992078,407,930.0
1759683022.1843333,408,930.0
1759683111.2754655,409,929.0
1759683199.9393883,410,930.0
1759683258.2150514,411,575.0
1759683350.060553,412,930.0
1759683444.1902106,413,930.0
1759683541.1448925,414,930.0
1759683632.642356,415,930.0
1759683726.2557762,416,930.0
1759683844.2807653,417,930.0
1759683938.5872815,418,930.0
1759684052.2009082,419,930.0
1759684170.481294,420,930.0
1759684249.470847,421,930.0
1759684339.6756763,422,930.0
1759684427.3869781,423,930.0
1759684536.760935,424,930.0
1759684624.5448382,425,929.0
1759684717.1657186,426,930.0
1759684808.791471,427,930.0
1759684903.698901,428,930.0
1759684994.9908936,429,929.0
1759685091.9439378,430,929.0
1759685180.3766208,431,930.0
1759685273.8393476,432,927.0
1759685429.9885042,433,930.0
1759685525.7654269,434,930.0
1759685657.7069368,435,930.0
1759685749.9919143,436,929.0
1759685807.1564832,437,603.0
1759685898.6637535,438,930.0
1759685989.714283,439,930.0
1759686082.1976702,440,930.0
1759686177.831606,441,930.0
1759686231.8535855,442,571.0
1759686329.3597791,443,930.0
1759686405.5431423,444,930.0
1759686492.0686786,445,930.0
1759686582.0660489,446,930.0
1759686675.3451743,447,930.0
1759686728.2310576,448,585.0
1759686822.0607116,449,929.0
1759686884.7955115,450,603.0
1759686977.845804,451,930.0
1759687032.5247881,452,572.0
1759687125.9278321,453,930.0
1759687220.8135898,454,930.0
1759687311.6710382,455,930.0
1759687401.9138396,456,930.0
1759687493.208186,457,930.0
1759687528.2559166,458,573.0
1759687624.5974877,459,930.0
1759687721.0842018,460,930.0
1759687792.1270719,461,930.0
1759687889.5429122,462,930.0
1759687988.2044065,463,930.0
1759688079.3444054,464,928.0
1759688170.032882,465,930.0
1759688262.902583,466,928.0
1759688320.7792451,467,594.0
1759688416.136119,468,930.0
1759688511.40359,469,562.0
1759688602.7226844,470,930.0
1759688695.0680137,471,930.0
1759688786.0582397,472,930.0
1759688918.10354,473,930.0
1759689009.7552273,474,930.0
1759689102.2330127,475,930.0
1759689194.968309,476,930.0
1759689283.3239522,477,930.0
1759689375.0651195,478,930.0
1759689430.5082202,479,582.0
1759689504.2819436,480,930.0
1759689560.7785246,481,591.0
1759689636.1737835,482,930.0
1759689728.848436,483,930.0
1759689819.8982837,484,930.0
1759689912.6673055,485,930.0
1759690003.736232,486,930.0
1759690091.5429726,487,930.0
1759690178.547195,488,930.0
1759690250.7083013,489,930.0
1759690337.4997435,490,930.0
1759690430.8518834,491,930.0
1759690526.303232,492,930.0
1759690576.9346294,493,571.0
1759690666.118911,494,930.0
1759690757.567295,495,930.0
1759690847.9601746,496,930.0
1759690937.4488206,497,930.0
1759691030.639962,498,930.0
1759691085.6882772,499,575.0
1759691174.3042133,500,930.0
1759691263.2332146,501,928.0
1759691315.3693001,502,571.0
1759691407.0423899,503,930.0
1759691481.719741,504,585.0
1759691536.9069684,505,585.0
1759691629.983801,506,930.0
1759691723.592826,507,930.0
1759691815.2220724,508,930.0
1759691870.2252777,509,603.0
1759691962.8040514,510,928.0
1759692051.6727965,511,930.0
1759692138.5871549,512,930.0
1759692234.5362997,513,930.0
1759692334.531501,514,930.0
1759692427.049644,515,930.0
1759692521.7915602,516,930.0
1759692615.0771334,517,930.0
1759692707.2035265,518,930.0
1759692764.1363313,519,571.0
1759692859.5662482,520,930.0
1759692953.0956328,521,930.0
1759693046.5165129,522,930.0
1759693145.272916,523,930.0
1759693237.7147036,524,930.0
1759693332.0452409,525,930.0
1759693411.2835345,526,598.0
1759693509.4478464,527,930.0
1759693591.8078277,528,820.0
1759693684.116491,529,930.0
1759693775.5384238,530,865.0
1759693825.0824187,531,336.0
1759693912.3505337,532,930.0
1759694002.760527,533,930.0
1759694087.6979105,534,875.0
1759694172.2508118,535,930.0
1759694263.4174223,536,930.0
1759694363.3904812,537,930.0
1759694470.2758222,538,930.0
1759694567.4525192,539,930.0
1759694613.5432627,540,460.0
1759694723.8886805,541,930.0
1759694819.6641104,542,930.0
1759694911.5717995,543,930.0
1759695005.4695342,544,930.0
1759695097.1722753,545,930.0
1759695195.3645904,546,930.0
1759695294.3751783,547,930.0
1759695364.9490654,548,662.0
