Wall time,Step,Value
1761124637.5617585,1,523.0
1761124642.4105093,2,66.0
1761124646.8290627,3,117.0
1761124648.9652605,4,79.0
1761124652.985331,5,128.0
1761124654.838815,6,57.0
1761124656.997807,7,57.0
1761124659.1119428,8,79.0
1761124665.153692,9,526.0
1761124667.4597547,10,92.0
1761124675.9140112,11,523.0
1761124732.6390326,12,306.0
1761124765.138692,13,755.0
1761124787.8380456,14,930.0
1761124800.463902,15,523.0
1761124810.8860133,16,354.0
1761124857.4658055,17,930.0
1761124867.3129156,18,603.0
1761124877.9770448,19,603.0
1761124900.510972,20,930.0
1761124912.9216583,21,635.0
1761124921.495052,22,389.0
1761124931.8992703,23,523.0
1761124956.3637345,24,930.0
1761124984.4513726,26,930.0
1761124991.495715,27,368.0
1761125008.0359128,28,930.0
1761125015.0907755,29,462.0
1761125021.6579676,30,463.0
1761125033.0022345,31,523.0
1761125043.282159,32,634.0
1761125054.490696,33,627.0
1761125062.5132813,34,621.0
1761125072.2472985,35,369.0
1761125094.742603,36,930.0
1761125102.7391765,37,370.0
1761125114.5009441,38,930.0
1761125120.2589867,39,305.0
1761125135.4161003,40,930.0
1761125142.3804958,41,365.0
1761125174.3427236,43,930.0
1761125187.0587835,44,930.0
1761125199.8725474,45,930.0
1761125209.6979146,46,550.0
1761125222.5845613,47,930.0
1761125232.2591343,48,537.0
1761125239.683044,49,395.0
1761125250.8563788,50,582.0
1761125257.6344266,51,369.0
1761125264.6884422,52,369.0
1761125270.2460804,53,304.0
1761125276.8222516,54,370.0
1761125283.1607864,55,523.0
1761125290.520629,56,390.0
1761125301.4040663,57,633.0
1761125306.1494987,58,301.0
1761125313.3089185,59,385.0
1761125334.5624764,61,930.0
1761125350.4404857,62,930.0
1761125358.3491478,63,627.0
1761125371.3341386,64,930.0
1761125396.8769617,66,930.0
1761125412.3962498,67,930.0
1761125428.3055499,68,930.0
1761125444.5084505,69,930.0
1761125460.951357,70,930.0
1761125476.5143058,71,930.0
1761125493.2710636,72,930.0
1761125505.6219559,73,930.0
1761125515.2686305,74,525.0
1761125531.8441398,75,930.0
1761125541.583738,76,523.0
1761125552.4367526,77,629.0
1761125565.1907215,78,930.0
1761125577.9391146,79,930.0
1761125585.7936265,80,406.0
1761125601.2043154,81,603.0
1761125611.3713217,82,529.0
1761125624.0229475,83,930.0
1761125634.9572105,84,585.0
1761125646.0636508,85,585.0
1761125662.693892,86,930.0
1761125668.6296427,87,304.0
1761125677.132078,88,351.0
1761125685.0213513,89,585.0
1761125696.5993903,90,633.0
1761125712.6084938,91,930.0
1761125735.031868,93,305.0
1761125750.4874177,94,930.0
1761125759.4370573,95,484.0
1761125775.0381935,96,930.0
1761125782.4746664,97,392.0
1761125798.5791526,98,930.0
1761125813.823255,99,930.0
1761125826.521623,100,930.0
1761125835.4377692,101,484.0
1761125850.6473985,102,930.0
1761125866.709857,103,930.0
1761125878.8102992,104,930.0
1761125884.6713185,105,304.0
1761125890.3474693,106,305.0
1761125903.1334777,107,930.0
1761125915.8435884,108,930.0
1761125921.4170752,109,304.0
1761125930.514962,110,526.0
1761125937.847402,111,392.0
1761125947.301217,112,523.0
1761125960.2704058,113,930.0
1761125972.4801207,115,529.0
1761125981.3025675,116,484.0
1761125993.0536952,117,930.0
1761126003.0968761,118,538.0
1761126012.3969145,119,523.0
1761126018.3370743,120,304.0
1761126034.6700952,121,930.0
1761126041.8279405,122,603.0
1761126048.4014857,123,365.0
1761126060.9990087,124,930.0
1761126074.9626558,125,809.0
1761126087.297511,126,930.0
1761126094.5661478,127,394.0
1761126101.8364427,128,395.0
1761126113.3503091,129,624.0
1761126129.0881891,130,930.0
1761126136.0041828,131,378.0
1761126144.7774105,132,484.0
1761126151.562673,133,366.0
1761126155.4719005,134,177.0
1761126165.5998352,135,525.0
1761126172.230251,136,364.0
1761126182.3068657,137,484.0
1761126196.2251844,138,800.0
1761126215.324389,139,930.0
1761126227.3434663,140,930.0
1761126236.0635867,141,484.0
1761126249.5490549,142,808.0
1761126260.3259249,143,523.0
1761126268.035306,144,354.0
1761126274.0355384,145,525.0
1761126280.500788,146,368.0
1761126288.0181348,147,368.0
1761126295.0406055,148,377.0
1761126307.4819295,149,633.0
1761126319.2865188,151,298.0
1761126333.5053427,153,567.0
1761126340.3708446,154,366.0
1761126345.793045,155,299.0
1761126353.792205,156,625.0
1761126360.9228463,157,366.0
1761126371.6781466,158,621.0
1761126380.7528121,159,287.0
1761126390.1258593,160,523.0
1761126396.3276262,161,365.0
1761126406.3330896,162,559.0
1761126412.1023817,163,523.0
1761126419.1576028,164,562.0
1761126429.281397,165,523.0
1761126435.272395,166,523.0
1761126445.2120953,167,523.0
1761126450.6425693,168,305.0
1761126456.7309055,169,523.0
1761126463.2943556,170,365.0
1761126474.8879654,171,598.0
1761126482.543324,172,368.0
1761126490.7609189,173,373.0
1761126498.4069064,174,367.0
1761126505.1396801,175,551.0
1761126510.4573867,176,297.0
1761126518.5489693,177,396.0
1761126528.1510208,178,484.0
1761126534.8196511,179,523.0
1761126544.8993804,180,527.0
1761126551.5792208,181,527.0
1761126558.5055773,182,541.0
1761126570.5872083,183,603.0
1761126578.6749816,184,562.0
1761126584.230148,185,305.0
1761126594.547176,186,546.0
1761126604.906702,187,528.0
1761126627.3361115,189,930.0
1761126635.0519772,190,374.0
1761126646.1704838,191,542.0
1761126656.5793798,192,523.0
1761126666.9826934,193,533.0
1761126682.4636984,194,533.0
1761126690.6021993,195,362.0
1761126698.125498,196,370.0
1761126710.1983306,197,532.0
1761126719.9979386,198,523.0
1761126729.2328725,199,484.0
1761126742.7852066,200,598.0
1761126750.2347484,201,536.0
1761126773.6912427,203,598.0
1761126785.373048,204,572.0
1761126794.0357628,205,572.0
1761126802.5300527,206,571.0
1761126808.5918949,207,304.0
1761126816.0992,208,545.0
1761126826.6078901,209,406.0
1761126834.1075954,210,388.0
1761126845.678176,211,523.0
1761126857.579198,212,576.0
1761126868.9934719,213,553.0
1761126879.6260083,214,484.0
1761126890.7425544,215,523.0
1761126902.8011863,216,634.0
1761126913.4394882,217,527.0
1761126923.472716,218,484.0
1761126934.372905,219,523.0
1761126944.5322123,220,484.0
1761126952.1138458,221,369.0
1761126965.3480344,222,523.0
1761126974.3042407,223,484.0
1761126982.4088042,224,387.0
1761126988.0927565,225,305.0
1761126999.871763,226,612.0
1761127009.9932928,227,547.0
1761127016.8274987,228,322.0
1761127027.6953056,229,549.0
1761127041.4586062,230,524.0
1761127052.1564217,231,537.0
1761127059.2926106,232,369.0
1761127068.9669423,233,531.0
1761127076.779269,234,392.0
1761127086.7203257,235,531.0
1761127093.2499285,236,460.0
1761127104.2519965,237,598.0
1761127114.6638813,238,540.0
1761127125.1919036,239,523.0
1761127142.5708032,240,930.0
1761127156.0074494,242,379.0
1761127167.069782,243,524.0
1761127180.5896575,244,629.0
1761127188.0574298,245,555.0
1761127199.5308921,246,523.0
1761127211.010319,247,523.0
1761127228.2601624,248,930.0
1761127238.8378694,249,523.0
1761127250.998043,250,546.0
1761127263.324735,251,546.0
