Wall time,Step,Value
1761056814.6762552,1,304.0
1761056818.227631,3,29.0
1761056819.625048,4,20.0
1761056820.9448736,5,5.0
1761056822.210055,6,5.0
1761056824.8386436,8,5.0
1761056827.6810284,10,7.0
1761056829.0430756,11,9.0
1761056830.3670847,12,9.0
1761056832.7924066,14,6.0
1761056834.0759482,15,5.0
1761056835.2038305,16,8.0
1761056836.4269593,17,14.0
1761056838.6019518,18,44.0
1761056840.646592,19,70.0
1761056845.919584,20,528.0
1761056849.8513381,21,252.0
1761056855.325752,22,171.0
1761056860.525462,23,78.0
1761056862.9973893,24,57.0
1761056904.2381945,26,380.0
1761056940.789615,27,603.0
1761056961.149772,28,612.0
1761056974.786981,29,378.0
1761056989.237333,30,380.0
1761057005.5247936,31,603.0
1761057023.757097,32,930.0
1761057043.961774,33,930.0
1761057053.9298818,34,388.0
1761057075.6873772,35,930.0
1761057095.9888492,36,930.0
1761057129.3256001,37,930.0
1761057138.5697122,38,305.0
1761057155.2503135,39,930.0
1761057172.8947232,40,930.0
1761057192.3052557,41,930.0
1761057210.5100083,43,395.0
1761057217.1657088,44,523.0
1761057223.7648494,45,368.0
1761057249.677584,47,930.0
1761057263.0227292,48,930.0
1761057269.9149652,49,367.0
1761057290.586834,50,930.0
1761057311.5836177,51,930.0
1761057327.6373122,52,930.0
1761057356.6976454,53,930.0
1761057374.4320393,54,930.0
1761057380.749696,55,572.0
1761057393.3407614,56,930.0
1761057418.197206,58,632.0
1761057435.8871875,59,930.0
1761057458.206533,61,598.0
1761057467.5183916,62,484.0
1761057481.6943355,63,930.0
1761057495.4810243,64,930.0
1761057509.8359008,66,305.0
1761057524.1184995,67,930.0
1761057530.7529793,68,523.0
1761057542.1266785,69,879.0
1761057548.7572167,70,585.0
1761057555.3906605,71,551.0
1761057560.9903574,72,526.0
1761057573.2524803,73,930.0
1761057585.5035186,74,930.0
1761057595.753743,75,585.0
1761057598.2740204,76,78.0
1761057602.6123204,77,234.0
1761057607.3958578,78,246.0
1761057612.502676,79,486.0
1761057619.440028,80,367.0
1761057625.541839,81,482.0
1761057631.2548478,82,480.0
1761057639.8061705,83,379.0
1761057648.5539312,84,374.0
1761057653.658956,85,484.0
1761057658.4021268,86,484.0
1761057666.6084864,87,717.0
1761057671.0177546,88,287.0
1761057676.1418211,89,495.0
1761057683.9488132,90,822.0
1761057695.8056176,91,896.0
1761057706.8254845,93,538.0
1761057713.3610184,94,530.0
1761057728.0742583,95,930.0
1761057734.3027916,96,523.0
1761057741.997125,97,633.0
1761057765.4684522,99,380.0
1761057771.5058997,100,523.0
1761057779.126908,101,603.0
1761057785.5982022,102,536.0
1761057798.4197762,104,523.0
1761057803.826401,105,523.0
1761057812.468884,106,406.0
1761057820.22077,107,524.0
1761057828.3608437,108,312.0
1761057835.6714153,109,384.0
1761057841.0242844,110,496.0
1761057846.2447524,111,499.0
1761057852.5445676,112,559.0
1761057857.401594,113,499.0
1761057870.30004,115,370.0
1761057875.914655,116,523.0
1761057881.3893213,117,304.0
1761057889.91235,118,484.0
1761057895.0257385,119,305.0
1761057900.0539656,120,486.0
1761057913.3751225,121,930.0
1761057920.9041543,122,577.0
1761057929.3081517,123,352.0
1761057935.0567095,124,462.0
1761057949.889842,126,393.0
1761057962.5288198,127,372.0
1761057969.5276794,128,369.0
1761057975.1316822,129,299.0
1761057980.7695444,130,304.0
1761057988.2551048,131,370.0
1761057996.1808965,132,371.0
1761058010.1993365,133,930.0
1761058022.6935132,135,305.0
1761058039.3438368,137,379.0
1761058047.0101593,138,366.0
1761058054.4852772,139,366.0
1761058061.5743272,140,433.0
1761058067.1607947,141,305.0
1761058073.9893427,142,435.0
1761058082.777892,143,368.0
1761058089.7947505,144,429.0
1761058100.494226,145,414.0
1761058112.160231,146,526.0
1761058122.8475776,147,368.0
1761058130.9188793,148,368.0
1761058138.5458515,149,371.0
1761058161.3487146,151,523.0
1761058186.24961,153,352.0
1761058192.8625262,154,368.0
1761058198.6038833,155,304.0
1761058220.884429,157,930.0
1761058231.1373467,158,534.0
1761058244.6610594,159,930.0
1761058251.2379386,160,365.0
1761058260.675137,161,523.0
1761058270.9411798,162,523.0
