Wall time,Step,Value
1763271895.7137437,5,4720.0
1763272031.5545485,15,4720.0
1763272046.483867,16,4720.0
1763272088.662297,19,4720.0
1763272102.9667985,20,4720.0
1763272118.1786566,21,4720.0
1763272148.5008216,23,4720.0
1763272197.1835825,27,4720.0
1763272207.397578,28,4720.0
1763272340.7744339,41,4720.0
1763272413.9307299,48,4720.0
1763272424.66611,49,4720.0
1763272435.2852383,50,4720.0
1763272485.2286677,55,4720.0
1763272544.8713198,61,4720.0
1763272563.9225447,63,4720.0
1763272576.4715388,64,4720.0
1763272606.94331,67,4720.0
1763272618.0541267,68,4720.0
1763272648.2317488,71,4720.0
1763272659.434786,72,4720.0
1763272730.1122632,78,4720.0
1763272782.3305333,83,4720.0
1763272857.8657126,90,4720.0
1763272959.7755795,100,4720.0
1763272997.551003,104,4720.0
1763273024.115094,107,4720.0
1763273032.7871385,108,4720.0
1763273111.9463198,117,4720.0
1763273153.8178751,122,110.0
1763273188.0833516,126,4720.0
1763273197.5862727,127,4720.0
1763273213.145408,129,4720.0
1763273230.930936,131,4720.0
1763273281.600426,137,4720.0
1763273291.31233,138,4720.0
1763273356.082089,145,4720.0
1763273373.4883213,147,4720.0
1763273382.8573544,148,4720.0
1763273414.0364995,151,4720.0
1763273483.5886476,158,1573.0
1763273518.191338,161,4720.0
1763273541.485064,163,4720.0
1763273563.0948815,165,4720.0
1763273630.1434762,171,4720.0
1763273645.8717067,172,4720.0
1763273655.6382773,173,4680.0
1763273702.6023598,178,4720.0
1763273785.2282758,185,4720.0
1763273797.9855053,186,4720.0
1763273811.2953775,187,4720.0
1763273856.775294,191,4720.0
1763273869.111327,192,4720.0
1763273882.1596134,193,4720.0
1763273914.1711752,200,37.0
1763273923.9564288,203,1554.0
1763273927.824366,204,41.0
1763273931.8927968,205,39.0
1763273935.7675657,206,38.0
1763273949.372584,208,4671.0
1763273984.4922771,212,45.0
1763273990.0144515,214,4598.0
1763273996.0149353,216,4602.0
1763274010.2726982,221,22.0
1763274015.677967,222,4635.0
1763274026.2188673,225,4609.0
1763274050.7008238,230,20.0
1763274080.4070785,240,4594.0
1763274096.9147637,245,26.0
1763274099.5154235,246,4599.0
