Wall time,Step,Value
1762862562.4390876,1,18.0
1762862564.7919745,2,11.0
1762862566.5397139,3,8.0
1762862568.5128021,4,10.0
1762862571.4723353,5,14.0
1762862605.7999034,6,523.0
1762862665.9689803,7,1036.0
1762862692.1868474,8,352.0
1762862744.2860155,9,665.0
1762862765.048781,10,120.0
1762862783.182597,11,111.0
1762862787.3046932,12,24.0
1762862792.4510207,13,32.0
1762862796.138177,14,23.0
1762862800.6099749,15,29.0
1762862803.44487,16,17.0
1762862807.1786506,17,22.0
1762862811.264422,18,27.0
1762862815.242483,19,29.0
1762862819.8463323,20,32.0
1762862823.875784,21,23.0
1762862828.6523159,22,30.0
1762862843.6759484,23,134.0
1762862848.2422695,24,32.0
1762862852.5594587,25,32.0
1762862856.2587223,26,24.0
1762862860.2251787,27,24.0
1762862865.4700537,28,41.0
1762862875.5513246,29,62.0
1762862888.4675384,30,95.0
1762862893.7211058,31,31.0
1762862898.082037,32,27.0
1762862901.7196736,33,22.0
1762862909.1861677,34,45.0
1762862912.9914308,35,20.0
1762862919.3272865,36,38.0
1762862927.7943392,37,44.0
1762862949.3898945,38,148.0
1762863237.2022717,39,1368.0
1762863401.5663543,40,4720.0
1762863511.8730245,41,4720.0
1762863798.7452526,42,1318.0
1762864038.5514536,43,4720.0
1762864187.2586174,44,4720.0
1762864349.4523108,45,4720.0
1762864545.6113713,46,4720.0
1762864700.6572254,47,4720.0
1762864864.1956654,48,4720.0
1762865148.351726,49,4720.0
1762865339.5481696,50,4720.0
1762865519.9820971,51,4720.0
1762865695.0931025,52,4720.0
1762865885.2570276,53,4720.0
1762866085.5080695,54,4720.0
1762866273.4134793,55,4720.0
1762866476.0574257,56,4720.0
1762866672.0669403,57,4720.0
1762866870.0943336,58,4720.0
1762867057.3845203,59,4720.0
1762867251.805864,60,4720.0
1762867449.6029594,61,4720.0
1762867662.9466429,62,4720.0
1762867886.773908,63,4720.0
1762868140.133552,64,4720.0
1762868408.755494,65,4720.0
1762868678.1772234,66,4720.0
1762868952.180977,67,4720.0
1762869241.8487294,68,4711.0
1762869515.9198923,69,4720.0
1762869784.937013,70,4720.0
1762870055.0828047,71,4720.0
1762870321.791473,72,4720.0
1762870584.2983947,73,4720.0
1762870840.717155,74,4720.0
1762871093.3446665,75,4720.0
1762871347.0727627,76,4720.0
1762871612.3478024,77,4720.0
1762871888.068923,78,4720.0
1762872160.612318,79,4720.0
1762872446.2905436,80,4720.0
1762872732.1114008,81,4720.0
1762873021.5047102,82,4624.0
1762873309.349318,83,4720.0
1762873474.9853637,84,818.0
1762873551.4164643,85,424.0
1762873840.7686975,86,1556.0
1762874130.21372,87,4504.0
1762874419.7698586,88,1446.0
1762874594.0528657,89,854.0
1762874884.2483704,90,4526.0
1762875173.8550072,91,4448.0
1762875462.3105385,92,1378.0
1762875751.561538,93,4452.0
1762875916.263575,94,869.0
1762876205.8799446,95,1462.0
1762876494.8809395,96,4520.0
1762876784.3208992,97,4475.0
1762877073.8724601,98,4484.0
1762877362.8906174,99,1471.0
1762877652.794752,100,4512.0
1762877942.659924,101,4520.0
1762878232.815403,102,4467.0
1762878522.611581,103,4462.0
1762878812.0363498,104,1378.0
1762879101.6332574,105,1383.0
1762879391.4088025,106,4488.0
1762879681.30958,107,1425.0
1762879971.4187057,108,4439.0
1762880262.1634903,109,4457.0
1762880551.4704928,110,4460.0
1762880841.0593626,111,1460.0
1762881130.7906618,112,1371.0
1762881420.0220172,113,4447.0
1762881709.8135185,114,4474.0
1762881999.5245373,115,4427.0
1762882289.0296917,116,4370.0
1762882577.923492,117,1361.0
1762882867.6907938,118,4351.0
1762883157.253128,119,4376.0
1762883447.7042844,120,4353.0
1762883738.0423477,121,4401.0
1762884027.40152,122,1369.0
