Wall time,Step,Value
1762822710.295272,209,4720.0
1762822803.5028925,210,4720.0
1762822897.8101463,211,4720.0
1762822995.6814027,212,4720.0
1762823100.7728064,213,4720.0
1762823195.8520894,214,4720.0
1762823298.5415573,215,4720.0
1762823402.7222314,216,4720.0
1762823511.8302674,217,4720.0
1762823613.980823,218,4720.0
1762823621.9716365,219,105.0
1762823624.9115152,220,38.0
1762823730.7957113,221,4720.0
1762823841.2418504,222,4720.0
1762823949.9533787,223,4720.0
1762824061.3379679,224,4720.0
1762824172.6119473,225,4720.0
1762824284.1999223,226,4720.0
1762824393.9418514,227,4720.0
1762824511.0508573,228,4720.0
1762824628.4611144,229,4720.0
1762824741.5130181,230,4720.0
1762824858.8570292,231,4720.0
1762824967.2995517,232,4720.0
1762825075.4052992,233,4720.0
1762825180.2322335,234,4720.0
1762825290.3917918,235,4720.0
1762825398.1432517,236,4720.0
1762825507.7510958,237,4720.0
1762825610.4790251,238,4720.0
1762825721.4183867,239,4720.0
1762825827.8833714,240,4720.0
1762825927.565346,241,4720.0
1762826038.5553694,242,4720.0
1762826147.3348424,243,4720.0
1762826264.357703,244,4720.0
1762826376.5144658,245,4720.0
1762826492.5596926,246,4720.0
1762826605.5139308,247,4720.0
1762826717.351151,248,4720.0
1762826829.7707007,249,4720.0
1762826939.4371378,250,4720.0
1762827052.4028242,251,4720.0
1762827062.2743049,252,149.0
1762827068.8181477,253,106.0
1762827182.9985425,254,4720.0
1762827296.0292895,255,4720.0
1762827403.423498,256,4720.0
1762827513.2357378,257,4720.0
1762827627.5223188,258,4720.0
1762827738.530872,259,4720.0
1762827850.954408,260,4720.0
1762827959.0983949,261,4720.0
1762828068.443762,262,4720.0
1762828184.8362157,263,4720.0
1762828296.5917125,264,4720.0
1762828410.737357,265,4720.0
1762828523.6147099,266,4720.0
1762828640.142532,267,4720.0
1762828750.427405,268,4720.0
1762828857.7387812,269,4720.0
1762828965.8384454,270,4720.0
1762829077.8075154,271,4720.0
1762829197.032244,272,4720.0
1762829206.9774187,273,167.0
1762829261.5704517,274,821.0
