Wall time,Step,Value
1762612049.2930865,1,36.0
1762612068.766338,2,14.0
1762612084.6995194,3,5.0
1762612100.6478157,4,5.0
1762612105.2083244,5,5.0
1762612111.8463838,6,8.0
1762612117.8173647,7,5.0
1762612126.6610022,8,5.0
1762612136.9694998,9,5.0
1762612138.004462,10,6.0
1762612139.1599255,11,7.0
1762612140.153487,12,6.0
1762612141.2878103,13,7.0
1762612142.4509835,14,7.0
1762612144.6263306,15,17.0
1762612148.70176,16,34.0
1762612168.9099228,17,36.0
1762612227.8797712,18,800.0
1762612272.9266152,19,804.0
1762612331.321619,20,820.0
1762612386.1511598,21,800.0
1762612508.5764647,22,4720.0
1762612571.5500047,23,850.0
1762612630.953297,24,850.0
1762612738.349278,25,4720.0
1762612858.591798,26,4720.0
1762612973.496277,27,4720.0
1762613075.4027445,28,4720.0
1762613165.0806882,29,4720.0
1762613266.4711454,30,4720.0
1762613357.1454995,31,4720.0
1762613447.9573145,32,4720.0
1762613528.562266,33,4720.0
1762613608.9306393,34,4720.0
1762613685.7368839,35,4720.0
1762613743.4564726,36,838.0
1762613818.0939524,37,4720.0
1762613891.795546,38,4720.0
1762613962.7368696,39,4720.0
1762614031.9042492,40,4720.0
1762614104.2396123,41,4720.0
1762614174.2417686,42,4720.0
1762614241.9343653,43,4720.0
1762614312.6671958,44,4720.0
1762614379.270648,45,4720.0
1762614390.429159,46,353.0
1762614400.5866318,47,349.0
1762614468.004406,48,4720.0
1762614478.7095857,49,344.0
1762614489.7378035,50,350.0
1762614499.635244,51,350.0
1762614510.9050558,52,378.0
1762614569.6550713,53,4720.0
1762614581.0999854,54,366.0
1762614590.7337642,55,355.0
1762614648.1707568,56,4720.0
1762614658.3536515,57,348.0
1762614668.975382,58,383.0
1762614723.8168836,59,4720.0
1762614776.676404,60,4720.0
1762614830.3157518,61,4720.0
1762614881.843523,62,4720.0
1762614892.4618928,63,393.0
1762614921.575116,64,1019.0
1762614972.4397645,65,4720.0
1762615022.1092386,66,4720.0
1762615070.6774557,67,4720.0
1762615081.9531326,68,407.0
1762615133.3244283,69,4720.0
1762615188.7445657,70,4720.0
1762615243.3856652,71,4720.0
1762615294.012452,72,4720.0
1762615306.4609363,73,393.0
1762615359.5548022,74,4720.0
1762615411.5651014,75,4720.0
1762615463.666066,76,4720.0
1762615517.817097,77,4720.0
1762615567.1061258,78,4720.0
1762615620.2652683,79,4720.0
1762615636.4208853,80,557.0
1762615688.010252,81,4720.0
1762615737.56083,82,4720.0
1762615789.250114,83,4720.0
1762615841.987297,84,4720.0
1762615892.778367,85,4720.0
1762615943.3106186,86,4720.0
1762615993.9968636,87,4720.0
1762616047.8750694,88,4720.0
1762616108.756622,89,1223.0
1762616173.7217083,90,4720.0
1762616233.982024,91,4720.0
1762616289.433731,92,4720.0
1762616345.9973452,93,4720.0
1762616402.4210584,94,4720.0
1762616461.936383,95,4720.0
1762616520.9860957,96,4720.0
1762616581.144659,97,4720.0
1762616639.0665855,98,4720.0
1762616694.214081,99,4720.0
1762616750.691762,100,4720.0
1762616805.7471547,101,4720.0
1762616865.247612,102,4720.0
1762616926.281136,103,4720.0
1762616984.2127845,104,4720.0
1762617043.9628792,105,4720.0
1762617102.0278294,106,4720.0
1762617160.1925135,107,4720.0
1762617221.6926224,108,4720.0
1762617281.8438163,109,4720.0
1762617344.530538,110,4720.0
1762617407.5764637,111,4720.0
1762617469.412876,112,4720.0
1762617482.8640802,113,400.0
1762617549.778729,114,4720.0
1762617629.8667364,115,4720.0
1762617689.6904664,116,4720.0
1762617752.3893607,117,4720.0
1762617766.327938,118,400.0
1762617777.9607623,119,396.0
1762617838.9550788,120,4720.0
1762617897.80755,121,4720.0
1762617956.5030468,122,4720.0
1762618016.893594,123,4720.0
1762618073.6746538,124,4720.0
1762618087.3783085,125,406.0
1762618148.0672624,126,4720.0
1762618206.4106266,127,4720.0
1762618264.2105336,128,4720.0
1762618322.2165275,129,4720.0
1762618380.6893194,130,4720.0
1762618436.858314,131,4720.0
1762618450.1283104,132,412.0
1762618509.0380208,133,4720.0
1762618567.966706,134,4720.0
1762618627.109255,135,4720.0
1762618642.280028,136,402.0
1762618656.0209532,137,410.0
1762618714.9696422,138,4720.0
1762618728.5614142,139,399.0
1762618788.0139732,140,4720.0
1762618845.496595,141,4720.0
1762618859.9078166,142,403.0
1762618918.9848306,143,4720.0
1762618977.1446302,144,4720.0
1762618989.2149045,145,403.0
1762619001.1583562,146,397.0
1762619061.3577085,147,4720.0
1762619074.26977,148,402.0
1762619133.2736852,149,4720.0
1762619193.5287688,150,4720.0
1762619252.0857503,151,4720.0
1762619310.2204692,152,4720.0
1762619370.378588,153,4720.0
1762619374.3772843,154,105.0
1762619432.0895126,155,4720.0
1762619491.8947742,156,4720.0
1762619551.143021,157,4720.0
1762619607.0574236,158,4720.0
1762619619.535184,159,406.0
1762619655.646935,160,1050.0
1762619711.416503,161,4720.0
1762619766.6865473,162,4720.0
1762619823.6469269,163,4720.0
1762619878.9700284,164,4720.0
1762619937.0941536,165,4720.0
1762619994.1858852,166,4720.0
1762620055.7737904,167,4720.0
1762620068.8554156,168,396.0
1762620082.3149354,169,402.0
1762620137.4615626,170,4720.0
1762620197.652759,171,4720.0
1762620289.9604244,172,4720.0
1762620346.9140801,173,4720.0
1762620408.2365463,174,4720.0
1762620466.1804204,175,4720.0
1762620525.246423,176,4720.0
1762620585.2688189,177,4720.0
1762620640.1835232,178,4720.0
1762620696.756579,179,4720.0
1762620754.2868469,180,4720.0
1762620809.9856346,181,4720.0
1762620866.757479,182,4720.0
1762620922.8385582,183,4720.0
1762620981.2419162,184,4720.0
1762621036.0015855,185,4720.0
1762621090.0486948,186,4720.0
1762621146.6150424,187,4720.0
1762621198.9536939,188,4720.0
1762621249.4987507,189,4720.0
1762621303.3009582,190,4720.0
1762621362.7822666,191,4720.0
1762621416.401759,192,4720.0
1762621428.6697748,193,403.0
1762621486.5675623,194,4720.0
1762621540.6676965,195,4720.0
1762621594.7005289,196,4720.0
1762621650.432471,197,4720.0
1762621704.5482213,198,4720.0
1762621762.6471944,199,4720.0
1762621820.8534474,200,4720.0
1762621878.2273507,201,4720.0
1762621933.9535363,202,4720.0
1762621995.1374557,203,4720.0
1762622054.117932,204,4720.0
1762622114.4157765,205,4720.0
1762622178.2604403,206,4720.0
1762622239.7985563,207,4720.0
1762622304.0492542,208,4720.0
1762622369.4644237,209,4720.0
1762622435.9376907,210,4720.0
1762622451.5264578,211,409.0
1762622517.2993846,212,4720.0
1762622586.6170094,213,4720.0
1762622653.790046,214,4720.0
1762622740.9090095,215,4720.0
1762622756.2747269,216,408.0
1762622825.178334,217,4720.0
1762622891.523651,218,4720.0
1762622959.4946613,219,4720.0
1762622974.653585,220,406.0
1762623037.5898082,221,4720.0
1762623101.456189,222,4720.0
1762623168.1508904,223,4720.0
1762623235.1915534,224,4720.0
1762623298.8427136,225,4720.0
1762623365.1296828,226,4720.0
1762623429.3414557,227,4720.0
1762623492.810209,228,4720.0
1762623558.7818365,229,4720.0
1762623623.1507127,230,4720.0
1762623682.9916322,231,4720.0
1762623748.8019197,232,4720.0
