Wall time,Step,Value
1759493814.6420848,1,691.2494506835938
1759493869.7091522,2,40.513790130615234
1759493980.3097723,3,1816.769287109375
1759494012.6800137,4,1555.912353515625
1759494099.2287467,5,6747.92529296875
1759494125.9268637,6,999.8724975585938
1759494143.9115431,7,1728.3260498046875
1759494167.55597,8,3090.302001953125
1759494177.1115117,9,648.718505859375
1759494250.535917,10,1883.7197265625
1759494259.4499328,11,398.1230163574219
1759494376.528555,12,4956.984375
1759494381.9485216,13,-47.740028381347656
1759494448.380818,14,2686.855224609375
1759494452.581983,15,-193.2743682861328
1759494457.2528174,16,-227.84019470214844
1759494462.2915177,17,-221.7397003173828
1759494485.4164839,18,-939.1072387695312
1759494489.4421713,19,-198.3059844970703
1759494493.5162644,20,-239.49081420898438
1759494497.615413,21,-219.887939453125
1759494502.1068354,22,-227.40469360351562
1759494506.3546453,23,-193.49716186523438
1759494510.4496915,24,-200.28477478027344
1759494583.390995,25,7713.82275390625
1759494637.9088335,26,10301.119140625
1759494702.0504265,27,11149.70703125
1759494755.444438,28,10921.9853515625
1759494812.0112977,29,10974.931640625
1759494872.341429,30,9143.4443359375
1759494969.727875,31,9164.4267578125
1759495023.1960232,32,7285.06396484375
1759495171.1150796,33,13874.87109375
1759495226.635424,34,11657.966796875
1759495278.3727133,35,10233.8251953125
1759495329.5131676,36,8625.6396484375
1759495417.4165545,37,15181.3740234375
1759495482.9796574,38,11323.7958984375
1759495642.5560684,39,20804.033203125
1759495739.8523889,40,14274.2158203125
1759495848.8941195,41,21416.9609375
1759495902.9199982,42,11058.79296875
1759495973.6326995,43,16888.466796875
1759496104.5393577,44,22422.59765625
1759496216.945081,45,22065.310546875
1759496267.635888,46,11787.91015625
1759496439.969005,47,31381.640625
1759496489.880829,48,12425.994140625
1759496541.332382,49,12349.26171875
1759496590.0242417,50,12455.0654296875
1759496679.16699,51,23730.576171875
1759496783.6021433,52,17031.646484375
1759496833.4586504,53,11907.767578125
1759496884.3801885,54,12271.3583984375
1759496937.9950585,55,12510.384765625
1759496988.4229975,56,11958.8876953125
1759497041.7020185,57,12483.255859375
1759497091.8312826,58,12225.791015625
1759497146.4918163,59,12545.607421875
1759497200.6120453,60,13588.109375
1759497248.5864813,61,13051.455078125
1759497296.5209,62,11570.3896484375
1759497346.3452978,63,11813.25
1759497402.6089401,64,13628.908203125
1759497451.2780716,65,12098.478515625
1759497500.2788482,66,12235.3681640625
1759497622.9323857,67,23130.443359375
1759497677.0101573,68,13873.8134765625
1759497761.560805,69,19131.685546875
1759497818.5512264,70,12665.224609375
