Wall time,Step,Value
1759572935.650349,1,-136.06515502929688
1759572989.8679507,2,23.61759376525879
1759573043.5249028,3,25.689895629882812
1759573072.8495934,4,1131.6883544921875
1759573087.8199518,5,1241.5166015625
1759573119.8720126,6,-396.0647277832031
1759573142.5894299,7,1074.7088623046875
1759573164.1602612,8,713.9291381835938
1759573226.0249357,9,7539.650390625
1759573297.8825762,10,9529.6005859375
1759573354.3735905,11,5120.17431640625
1759573364.7654023,12,351.4716491699219
1759573369.0130868,13,-148.90464782714844
1759573382.6154993,14,862.9525146484375
1759573386.7942126,15,-143.595703125
1759573421.9988463,16,2709.2158203125
1759573427.5116389,17,-28.86076545715332
1759573431.6499147,18,-158.5783233642578
1759573437.3062878,19,47.840782165527344
1759573513.8717804,20,2222.890869140625
1759573518.2684414,21,-167.57884216308594
1759573545.3716698,22,1636.8486328125
1759573550.1444921,23,-157.8251953125
1759573554.663776,24,-162.11643981933594
1759573617.9159346,25,5134.39990234375
1759573633.1204674,26,853.4993896484375
1759573745.1694405,27,7472.31103515625
1759573809.25169,28,8179.78369140625
1759573878.3533504,29,12066.5234375
1759573948.4412606,30,13078.3193359375
1759574014.6832805,31,10357.48046875
1759574114.6701386,32,16894.33984375
1759574231.566894,33,5573.01513671875
1759574369.3099105,34,6854.173828125
1759574487.2124605,35,1793.564697265625
1759574539.8981407,36,6834.0595703125
1759574594.617876,37,9199.1357421875
1759574657.3417141,38,10390.83984375
1759574762.0325832,39,9071.740234375
1759574807.234496,40,8170.921875
1759574873.988321,41,7611.79150390625
1759574980.644399,42,8711.765625
1759575100.499772,43,11842.7001953125
1759575223.8559768,44,11556.4384765625
1759575373.4948096,45,8973.75390625
1759575458.7899354,46,15767.384765625
1759575472.7207806,47,1881.60888671875
1759575530.526888,48,11927.9677734375
1759575592.9351938,49,12363.0556640625
1759575632.1598668,50,10487.30859375
1759575670.9022036,51,8485.4404296875
1759575718.509847,52,10831.681640625
1759575766.4412096,53,12895.7373046875
1759575809.6074977,54,8991.58984375
1759575866.7603393,55,9184.5537109375
1759575960.002503,56,18545.384765625
1759576017.6335812,57,13511.8837890625
1759576077.1258225,58,14577.1318359375
1759576139.300224,59,14177.6728515625
1759576190.1847847,60,12089.4072265625
1759576254.2490852,61,13580.826171875
1759576378.9162703,62,22438.716796875
1759576432.8868575,63,14299.9765625
1759576486.433951,64,14439.9443359375
1759576545.4637024,65,13431.994140625
1759576600.5069604,66,14666.2177734375
1759576652.6091135,67,13471.48828125
1759576718.423427,68,19951.744140625
1759576757.1200442,69,13017.037109375
1759576795.4133697,70,12545.197265625
1759576835.485517,71,13415.837890625
1759576914.9107988,72,24176.833984375
1759576998.758576,73,24712.72265625
1759577088.33093,74,31317.982421875
1759577155.807199,75,24532.310546875
1759577235.7151344,76,31336.86328125
1759577287.3659277,77,19179.94921875
1759577374.347723,78,31478.625
1759577467.4116716,79,35919.42578125
1759577518.5387676,80,20530.142578125
1759577596.1361957,81,31706.107421875
1759577633.762701,82,12536.712890625
1759577666.0499177,83,13090.1025390625
1759577741.9145062,84,32050.427734375
1759577816.481758,85,32069.953125
1759577894.6399052,86,31874.197265625
1759577930.549412,87,13133.5234375
1759577966.030655,88,13093.5751953125
1759578000.241677,89,13121.642578125
1759578031.188288,90,13118.416015625
1759578061.3347712,91,12304.74609375
1759578095.5322502,92,13376.494140625
1759578127.5570443,93,13133.5224609375
1759578176.782541,94,20089.125
1759578228.5702055,95,20270.609375
1759578263.0538964,96,12688.9453125
1759578293.6298068,97,12332.3828125
1759578328.3193324,98,13221.6953125
1759578377.6495817,99,20463.017578125
1759578412.9926739,100,12911.08984375
1759578462.142348,101,17642.859375
1759578499.9809797,102,13403.4345703125
1759578537.832148,103,13282.615234375
1759578591.499955,104,20152.5703125
1759578640.29263,105,19142.765625
1759578671.3112724,106,12164.154296875
1759578722.0148766,107,20248.79296875
1759578755.9018517,108,12345.5205078125
1759578787.644911,109,12519.8134765625
1759578822.175869,110,13332.0908203125
1759578872.7852635,111,18141.984375
1759578922.6775799,112,20154.822265625
1759579038.2383099,113,40526.58203125
1759579070.4811516,114,13254.890625
1759579146.0985403,115,31826.783203125
1759579175.444914,116,12348.96875
1759579207.6400197,117,12417.046875
1759579235.840057,118,12301.51171875
1759579264.6040297,119,12294.0419921875
1759579338.4775689,120,31240.234375
1759579410.0737529,121,31566.927734375
1759579483.0454292,122,31246.80859375
1759579556.3745887,123,30949.498046875
1759579615.23596,124,25076.232421875
1759579690.378176,125,30977.869140625
1759579764.4383516,126,30795.544921875
1759579822.7786348,127,24897.90625
1759579899.3735821,128,30461.943359375
1759579977.3383994,129,30794.20703125
1759580057.8037817,130,30407.267578125
1759580135.880348,131,29726.978515625
1759580197.8152385,132,24778.822265625
1759580297.9300425,133,35585.1953125
1759580327.2891207,134,11844.08984375
1759580389.4003887,135,24301.025390625
1759580472.3385234,136,30154.576171875
1759580556.4783692,137,30007.64453125
1759580634.3648365,138,30164.501953125
1759580718.1700606,139,30093.19140625
1759580800.7662702,140,30453.931640625
1759580881.9029398,141,29983.873046875
1759580985.4264789,142,35487.44921875
1759581042.7690513,143,19276.201171875
1759581126.916103,144,30646.021484375
1759581212.857828,145,30410.7734375
1759581320.310032,146,35810.51171875
1759581406.97473,147,30433.322265625
1759581493.620192,148,30076.25
1759581563.6109664,149,24691.04296875
1759581656.7886715,150,30274.455078125
1759581745.733759,151,30435.046875
1759581825.8336966,152,30395.697265625
1759581881.003362,153,18563.02734375
1759581986.7385895,154,35061.38671875
1759582039.9626355,155,19308.529296875
1759582071.420044,156,12026.5712890625
1759582133.8152008,157,17625.236328125
1759582214.9595387,158,26107.900390625
1759582320.1700766,159,35753.99609375
1759582437.1284297,160,34353.859375
1759582506.5471191,161,24278.9140625
1759582559.5569801,162,18421.318359375
1759582616.7111225,163,19581.5390625
1759582706.2512717,164,29904.791015625
1759582796.647348,165,30142.380859375
1759582870.8517427,166,25169.099609375
1759582949.453792,167,24385.345703125
1759582985.8114257,168,11619.7578125
1759583047.4867733,169,19063.69921875
1759583083.4759412,170,11345.7900390625
1759583178.763035,171,30004.345703125
1759583218.4015806,172,11465.046875
1759583364.884256,173,46480.8203125
1759583457.1951861,174,29988.212890625
1759583536.9255083,175,23809.48828125
1759583653.7723963,176,36776.49609375
1759583734.5477939,177,25394.890625
1759583845.7762105,178,35706.625
1759583941.3498511,179,30174.37890625
1759584001.0307329,180,19750.076171875
1759584064.3077414,181,20165.53125
1759584141.5066996,182,22069.26953125
1759584203.2379515,183,18944.79296875
1759584256.670391,184,17561.287109375
1759584349.5921106,185,29921.072265625
1759584440.1121438,186,30088.58203125
1759584551.8704891,187,34870.01171875
1759584605.4870448,188,17101.447265625
1759584710.131008,189,33694.03515625
1759584838.017484,190,41400.50390625
1759584977.2143693,191,40433.8515625
1759585063.2208502,192,25237.548828125
1759585099.8357716,193,11191.341796875
1759585181.7958424,194,25611.689453125
1759585245.8337853,195,19933.806640625
1759585307.5189579,196,20052.81640625
1759585443.3751647,197,40627.3828125
1759585482.8350759,198,11342.5947265625
1759585517.6131167,199,11278.783203125
1759585603.29901,200,24550.65234375
1759585697.5900235,201,29909.416015625
1759585797.5471058,202,30015.7109375
1759585868.8424788,203,21928.4375
1759585908.8357172,204,11400.1640625
1759586019.9664116,205,30657.685546875
1759586106.568532,206,24960.744140625
1759586172.0791795,207,19132.498046875
1759586313.0342216,208,40866.49609375
1759586456.7514462,209,41473.47265625
1759586563.2330542,210,30449.3125
1759586609.7965841,211,13665.80859375
1759586733.8494098,212,35915.7421875
1759586840.7873876,213,30467.611328125
1759587098.8506017,214,70019.875
1759587187.0769045,215,24756.310546875
1759587422.0718462,216,58969.39453125
1759587519.1674695,217,24224.16015625
1759587568.3496735,218,12767.7373046875
1759587665.2215502,219,24120.1484375
1759587714.832413,220,12911.126953125
1759587823.5810776,221,30626.794921875
1759587875.1290116,222,12930.7724609375
1759587984.748538,223,30793.783203125
1759588092.4305446,224,30870.185546875
1759588184.0249681,225,24836.748046875
1759588299.8443806,226,30913.361328125
1759588412.2617102,227,30989.150390625
1759588489.6986713,228,19832.197265625
1759588625.619111,229,36528.11328125
1759588755.7787006,230,36292.58984375
1759588889.1506824,231,36698.66796875
1759589005.7067833,232,31104.017578125
1759589111.1107733,233,30585.189453125
1759589222.6691635,234,30504.89453125
1759589335.7483358,235,30697.158203125
1759589425.6687322,236,24557.962890625
1759589537.1618724,237,30398.96484375
1759589604.012118,238,18840.15234375
1759589672.650663,239,18220.15234375
1759589802.87142,240,35484.6171875
1759589864.7687442,241,17963.865234375
1759589943.789209,242,23666.6015625
1759589981.8519883,243,12358.3662109375
1759590037.3419766,244,17613.255859375
1759590104.2215822,245,20224.556640625
1759590164.6689618,246,18870.044921875
1759590245.132275,247,24724.6015625
1759590340.8722432,248,30327.697265625
1759590417.8115923,249,24221.923828125
1759590473.1069655,250,18374.68359375
1759590591.9984694,251,35538.32421875
1759590657.3165026,252,20095.98046875
1759590755.1921268,253,30274.078125
1759590811.110381,254,18000.22265625
1759590912.0594192,255,30322.802734375
1759590971.8228505,256,18056.8046875
1759591054.8830442,257,23335.5078125
1759591156.5309315,258,30161.923828125
1759591276.73847,259,34644.0
1759591380.6201036,260,30077.71484375
1759591420.78607,261,12306.986328125
1759591556.6685328,262,41085.15625
1759591661.0274358,263,29959.533203125
1759591753.5854938,264,29758.486328125
1759591814.960543,265,18310.181640625
1759591911.1359532,266,29891.439453125
1759592020.869843,267,34493.29296875
1759592063.769949,268,14191.693359375
1759592156.503569,269,29480.46875
1759592247.2040455,270,28796.916015625
1759592303.1807137,271,17015.724609375
1759592390.754088,272,29304.50390625
1759592463.848244,273,24255.029296875
1759592555.8139427,274,29463.01171875
1759592632.8195422,275,24241.62890625
1759592730.5584948,276,29875.9921875
1759592769.5482194,277,11540.6806640625
1759592841.6468723,278,20349.4140625
1759592936.723086,279,29826.869140625
1759592976.522549,280,12393.90625
1759593075.5682843,281,30174.798828125
1759593172.2334332,282,29830.298828125
1759593268.1412463,283,29797.4921875
1759593363.2709007,284,29522.009765625
1759593451.9850926,285,29451.771484375
1759593570.1490238,286,35804.609375
1759593669.6299372,287,30215.578125
1759593756.1381376,288,29453.16796875
1759593851.0241692,289,29599.892578125
1759593910.7282321,290,18222.310546875
1759593969.8962584,291,18306.740234375
1759594109.5406952,292,40962.0625
1759594209.0498064,293,29917.001953125
1759594286.1361077,294,24294.291015625
1759594387.9601145,295,30200.49609375
1759594481.5638254,296,29694.02734375
1759594551.5336823,297,23550.591796875
1759594641.992566,298,29695.875
1759594743.8422763,299,30285.240234375
1759594876.6360588,300,40929.0703125
1759594969.501618,301,29753.552734375
1759595060.331257,302,29696.0625
1759595187.0810413,303,40612.375
1759595238.0997558,304,18121.87109375
1759595328.728311,305,29199.54296875
1759595422.5468316,306,29622.5546875
1759595537.2042575,307,35013.40625
1759595695.4667473,308,46055.2890625
1759595791.9068444,309,29662.912109375
1759595854.9587464,310,19747.75
1759595956.0994873,311,29664.27734375
1759596058.6252277,312,30015.4609375
1759596176.8839736,313,35435.51171875
1759596278.4196146,314,29383.83203125
1759596390.7838368,315,34651.52734375
1759596451.6974883,316,17978.265625
1759596573.0016425,317,35676.26171875
1759596710.7082098,318,40838.3359375
1759596810.79737,319,29532.3125
1759596908.1552117,320,29479.427734375
1759596951.1209128,321,12057.6943359375
1759597065.9425771,322,35100.71484375
1759597175.38343,323,30139.890625
1759597284.1309886,324,30401.419921875
1759597389.8320925,325,29828.890625
1759597488.2811522,326,29536.025390625
1759597592.6221266,327,29832.66015625
1759597702.3326447,328,29879.6484375
1759597774.9527102,329,20176.318359375
1759597885.5204856,330,30002.6953125
1759597986.5474281,331,30086.568359375
1759598109.6480298,332,35255.34765625
1759598190.7592318,333,24239.779296875
1759598321.1632967,334,34551.18359375
1759598420.8053687,335,29842.171875
1759598518.117974,336,28757.36328125
1759598598.8977797,337,24094.359375
1759598706.832648,338,28885.451171875
1759598745.327277,339,11187.9111328125
1759598851.9463816,340,29977.22265625
1759598992.710581,341,40843.6640625
1759599038.8265288,342,12205.658203125
1759599138.5939105,343,30192.63671875
1759599206.1716158,344,17880.068359375
1759599322.9998534,345,35540.9375
1759599423.0464149,346,30149.041015625
1759599524.788071,347,30194.7734375
1759599653.7630923,348,35623.57421875
1759599766.6731064,349,35386.703125
1759599871.067985,350,30219.63671875
1759599977.1741312,351,30026.099609375
1759600018.0501177,352,12139.0712890625
1759600118.78387,353,29838.97265625
1759600214.2666996,354,29751.05078125
1759600315.8467445,355,29785.279296875
1759600444.0842783,356,35528.28125
1759600547.4545257,357,29889.634765625
1759600658.7471302,358,30215.294921875
1759600767.2099059,359,30286.72265625
1759600871.1876614,360,30237.0625
1759600993.5468037,361,35659.94140625
1759601104.333031,362,29858.10546875
1759601171.4194663,363,19252.619140625
1759601272.227519,364,29930.431640625
1759601370.5661712,365,29877.322265625
1759601471.3517919,366,30056.4453125
1759601538.8300056,367,20049.248046875
1759601570.2284303,368,9023.888671875
1759601671.6866932,369,29953.994140625
1759601766.2909281,370,30075.421875
1759601864.463241,371,29707.630859375
1759601962.710753,372,29707.828125
1759602062.921605,373,30259.255859375
1759602125.8286839,374,19100.48046875
1759602229.3904073,375,30316.064453125
1759602331.6661503,376,30122.2890625
1759602430.2293081,377,29980.0703125
1759602582.193408,378,41232.33203125
1759602688.4338393,379,30072.2265625
1759602787.17403,380,30020.138671875
1759602909.1919358,381,35597.66015625
1759602971.1814177,382,18239.619140625
1759603069.5389876,383,29507.912109375
1759603150.9414122,384,22942.546875
1759603248.7288756,385,29872.52734375
1759603368.2378345,386,35692.9609375
1759603464.6267054,387,29824.1484375
1759603542.1370409,388,23886.486328125
1759603642.1060977,389,30349.484375
1759603760.475815,390,35770.96875
1759603879.873963,391,35657.04296875
1759603979.978143,392,29992.912109375
1759604079.5391269,393,30266.962890625
1759604127.0492907,394,15021.78515625
1759604226.321927,395,29740.66015625
1759604328.7007887,396,30229.216796875
1759604421.9517934,397,30038.021484375
1759604517.0056574,398,30181.7578125
1759604614.7181523,399,29490.49609375
1759604688.5111809,400,24177.90625
1759604748.0518615,401,17879.986328125
1759604843.2098873,402,30436.88671875
1759604940.1665947,403,30048.908203125
1759605003.1071904,404,20124.76953125
1759605082.8158212,405,23340.802734375
1759605141.7374997,406,17796.029296875
1759605235.8588262,407,29780.376953125
1759605317.9549873,408,25223.19921875
1759605422.3236327,409,30364.01171875
1759605514.9197364,410,30273.525390625
1759605599.8754041,411,29372.11328125
1759605692.6279838,412,30056.322265625
1759605722.8790212,413,11566.2578125
1759605782.0093365,414,19852.279296875
1759605890.8986294,415,35273.55078125
1759605949.684942,416,19818.0234375
1759606004.322075,417,17504.251953125
1759606037.13467,418,11567.7734375
1759606131.0016463,419,29792.822265625
1759606241.0879152,420,35592.15625
1759606411.8279486,421,30557.4375
1759606470.2954273,422,17625.2421875
1759606561.7969956,423,29746.34765625
1759606616.4629748,424,18325.03125
1759606675.9670804,425,19602.279296875
1759606749.5509589,426,22758.8125
1759606847.294382,427,13918.71484375
1759606884.4050539,428,11608.5771484375
1759606998.53577,429,35558.171875
1759607056.1834435,430,17524.126953125
1759607087.740149,431,11447.822265625
1759607122.0619383,432,11625.3115234375
1759607221.2546618,433,29806.75390625
1759607319.7204206,434,30095.828125
1759607418.4340792,435,30150.734375
1759607514.692916,436,29593.310546875
1759607609.5984108,437,30021.490234375
1759607706.0137022,438,29862.986328125
1759607807.1435485,439,29684.34765625
1759607873.4041917,440,19735.951171875
1759607928.669874,441,17512.625
1759607985.830859,442,17656.314453125
1759608052.3127527,443,19841.779296875
1759608086.1205335,444,10632.6865234375
1759608123.7751832,445,10386.2431640625
1759608226.8520958,446,29910.248046875
1759608316.0882523,447,29131.265625
1759608359.2207003,448,13955.697265625
1759608431.3426108,449,22787.65234375
1759608486.1329157,450,17582.05859375
1759608541.0507004,451,17874.509765625
1759608621.3156009,452,22756.40625
1759608681.7042415,453,19440.509765625
1759608776.7421842,454,29951.759765625
1759608875.004924,455,29652.087890625
1759608931.6537466,456,17794.021484375
1759609005.8980634,457,19536.0234375
1759609067.531596,458,17744.06640625
1759609162.0166948,459,29534.740234375
1759609267.6069345,460,29775.958984375
1759609362.068627,461,29837.759765625
1759609392.1633725,462,11475.4482421875
1759609515.6504953,463,35203.62890625
1759609612.3124976,464,29311.0390625
1759609708.9174109,465,28990.140625
1759609812.2280855,466,29043.44140625
1759609850.5193095,467,11410.5400390625
1759609944.4440958,468,29376.474609375
1759610039.7721376,469,23785.470703125
1759610111.2706497,470,18529.822265625
1759610219.4719613,471,29298.443359375
1759610283.804853,472,19525.3984375
1759610385.5359957,473,29247.337890625
1759610450.5617719,474,19200.67578125
1759610558.05861,475,29214.63671875
1759610661.4261642,476,29460.8203125
1759610766.5884957,477,29952.283203125
1759610870.1145182,478,30278.193359375
1759610939.6162522,479,19700.0859375
1759611044.1904125,480,29572.36328125
1759611145.160685,481,30314.85546875
1759611212.852449,482,19306.357421875
1759611324.1998203,483,29726.0546875
1759611425.670332,484,29797.751953125
1759611527.5388715,485,30041.830078125
1759611634.1697762,486,29730.20703125
1759611744.0412989,487,29391.056640625
