Wall time,Step,Value
1758540016.577745,1,-356.989013671875
1758540034.1255257,2,71.7023696899414
1758540051.0539718,3,26.675586700439453
1758540068.0682757,4,27.92582130432129
1758540076.5808003,5,1192.7952880859375
1758540082.7492938,6,1326.4593505859375
1758540089.4267638,7,1582.2581787109375
1758540097.4961007,8,1282.6197509765625
1758540105.5867207,9,1447.115234375
1758540119.60886,10,2604.39208984375
1758540126.019205,11,1065.43603515625
1758540132.3575616,12,568.0831298828125
1758540138.7657266,13,302.81768798828125
1758540140.3118267,14,34.56744384765625
1758540142.2615905,15,60.410804748535156
1758540179.0355213,16,3224.390869140625
1758540193.167364,17,5959.7099609375
1758540195.363935,18,590.385986328125
1758540197.2610235,19,279.0627136230469
1758540199.2909272,20,315.4029846191406
1758540201.3003626,21,439.9031982421875
1758540206.6734507,22,-1869.9608154296875
1758540208.9126601,23,19.238954544067383
1758540211.2329855,24,100.6644058227539
1758540216.094551,25,2663.1171875
1758540218.2051895,26,71.21842193603516
1758540220.4885185,27,18.91612434387207
1758540222.5581646,28,-63.62635040283203
1758540224.2582948,29,109.92137145996094
1758540226.037389,30,-43.65979766845703
1758540228.3450508,31,88.49552917480469
1758540230.4346223,32,10.043899536132812
1758540232.2477272,33,-52.48884963989258
1758540234.1565022,34,-55.31444549560547
1758540241.5760314,35,-281.74102783203125
1758540260.4700813,36,-408.2884216308594
1758540262.7038147,37,323.90185546875
1758540264.3828835,38,57.92363357543945
1758540277.2886658,39,-238.5225067138672
1758540279.238541,40,37.72993850708008
1758540281.1218083,41,-36.627506256103516
1758540289.6059043,42,-528.9345092773438
1758540312.450924,43,11344.6865234375
1758540333.936556,44,12066.1201171875
1758540351.1439462,45,9671.08984375
1758540365.9431603,46,9531.146484375
1758540381.9688501,47,9922.84765625
1758540401.5142224,48,10891.1103515625
1758540431.3315973,49,7662.2353515625
1758540448.9613383,50,8888.8125
1758540474.546468,51,8687.6396484375
1758540500.5073037,52,9802.052734375
1758540536.8270483,53,7544.2998046875
1758540575.6634943,54,9388.1591796875
1758540595.5005617,55,8602.87890625
1758540638.062362,56,6392.2724609375
1758540656.603566,57,9007.0673828125
1758540706.3965666,58,9492.10546875
1758540739.8660412,59,6812.52294921875
1758540756.0345676,60,8209.41015625
1758540775.5236714,61,10437.6240234375
1758540814.7518363,62,13094.8955078125
1758540855.8151305,63,10786.412109375
1758540878.2366376,64,12468.564453125
1758540897.3825674,65,10391.0771484375
1758540918.3925257,66,10400.265625
1758540938.8534048,67,11684.8056640625
1758540970.685272,68,19582.974609375
1758540993.8095655,69,12908.02734375
1758541013.148195,70,12937.6806640625
1758541031.727152,71,12777.85546875
1758541050.1170003,72,13166.26953125
1758541067.6938965,73,14626.884765625
1758541084.3456688,74,14837.94921875
1758541102.5319636,75,13111.7138671875
1758541118.715929,76,14285.0009765625
1758541137.5709786,77,12677.91015625
1758541152.0914514,78,12774.755859375
1758541180.6965804,79,12467.080078125
1758541198.1277566,80,12439.4501953125
1758541209.573659,81,10982.478515625
1758541220.9995801,82,11006.2734375
1758541230.586111,83,10895.853515625
1758541241.3454583,84,12215.939453125
1758541255.9933803,85,19887.43359375
1758541265.2814214,86,12873.21484375
1758541282.3529232,87,23988.080078125
1758541300.970012,88,22778.091796875
1758541309.9260755,89,10405.8203125
