Wall time,Step,Value
1763055688.7198076,1,0.0
1763055691.057068,2,0.0
1763055692.7983296,3,0.0
1763055694.7159777,4,0.0
1763055697.6716197,5,0.0
1763055732.162891,6,0.0
1763055792.35186,7,0.0
1763055818.4130225,8,0.0
1763055870.150793,9,0.0
1763055890.908241,10,0.0
1763055909.0968244,11,0.0
1763055913.2217488,12,0.0
1763055918.3465466,13,0.0
1763055921.9861135,14,0.0
1763055926.3586183,15,0.0
1763055929.1741154,16,0.0
1763055932.9335668,17,0.0
1763055937.0950928,18,0.0
1763055941.0292847,19,0.0
1763055945.6315494,20,0.0
1763055949.6888218,21,0.0
1763055954.5106378,22,0.0
1763055969.3326077,23,0.0
1763055973.9910712,24,0.0
1763055978.3183453,25,0.0
1763055981.9531724,26,0.0
1763055985.9642184,27,0.0
1763055991.1518877,28,0.0
1763056001.0448627,29,0.0
1763056013.9712274,30,0.0
1763056019.2295225,31,0.0
1763056023.5402412,32,0.0
1763056027.171897,33,0.0
1763056034.6458275,34,0.0
1763056038.3569448,35,0.0
1763056044.5223846,36,0.0
1763056053.0830166,37,0.0
1763056074.7641873,38,0.0
1763056360.05382,39,0.0
1763056524.3172953,40,1.0
1763056650.3119037,41,1.0
1763056935.9527426,42,0.0
1763057142.8625078,43,1.0
1763057362.2723463,44,0.0
1763057427.142247,45,0.0
1763057539.6189797,46,1.0
1763057593.06999,47,0.0
1763057666.436383,48,0.0
1763057735.91995,49,0.0
1763057755.0592537,50,0.0
1763057843.8164523,51,1.0
1763057924.6186697,52,1.0
1763058000.8851922,53,1.0
1763058085.8033464,54,1.0
1763058102.8396127,55,0.0
1763058119.1213284,56,0.0
1763058216.7545662,57,1.0
1763058238.105236,58,0.0
1763058258.5964537,59,0.0
1763058364.3735454,60,1.0
1763058463.6013803,61,1.0
1763058553.1948986,62,1.0
1763058648.6737125,63,1.0
1763058739.243071,64,1.0
1763058794.0804691,65,0.0
1763058803.8441815,66,0.0
1763058815.7973092,67,0.0
1763058919.6195467,68,1.0
1763059032.2498417,69,1.0
1763059146.7588935,70,1.0
1763059252.863818,71,1.0
1763059376.6028697,72,1.0
1763059530.5204744,73,1.0
1763059653.6618416,74,1.0
1763059826.9058037,75,1.0
1763059989.962687,76,1.0
1763060151.6143434,77,1.0
1763060312.0535774,78,1.0
1763060478.3669488,79,1.0
1763060638.1345308,80,1.0
1763060798.4504848,81,1.0
1763060961.687239,82,1.0
1763061122.1576247,83,1.0
1763061149.21429,84,0.0
1763061183.0016742,85,0.0
1763061339.2229352,86,1.0
1763061506.3915365,87,1.0
1763061690.224344,88,1.0
1763061894.8287218,89,1.0
1763062087.8004432,90,1.0
1763062284.867507,91,1.0
1763062487.9432561,92,1.0
1763062689.4973338,93,1.0
1763062889.5978303,94,1.0
1763063114.3872228,95,1.0
1763063346.9878309,96,1.0
1763063588.4991205,97,1.0
1763063820.0790255,98,1.0
1763064053.6326568,99,1.0
1763064283.6105914,100,1.0
1763064535.8716288,101,1.0
1763064794.1834772,102,1.0
1763065063.2949932,103,1.0
1763065335.1921058,104,1.0
1763065603.6417282,105,1.0
1763065865.6119158,106,1.0
1763066128.7669108,107,1.0
1763066375.3607287,108,1.0
1763066630.4316685,109,1.0
1763066871.8265977,110,1.0
1763067126.3245108,111,1.0
1763067390.4969072,112,1.0
1763067649.5213697,113,1.0
1763067910.8508222,114,1.0
1763068159.3459036,115,1.0
1763068404.1383252,116,1.0
1763068653.7392979,117,1.0
1763068902.3531423,118,1.0
1763069029.988223,119,0.0
1763069155.037566,120,0.0
1763069413.905086,121,1.0
1763069547.1237235,122,0.0
1763069799.4072268,123,1.0
1763070052.7555919,124,1.0
1763070309.0026698,125,1.0
1763070559.76702,126,1.0
1763070825.357825,127,1.0
1763071089.0481124,128,1.0
1763071343.1825633,129,1.0
1763071609.0014648,130,1.0
1763071784.6989563,131,0.0
1763072051.9229662,132,1.0
1763072322.2936254,133,1.0
1763072579.8068233,134,1.0
1763072848.8598666,135,1.0
1763073111.7854035,136,1.0
1763073382.197421,137,1.0
1763073638.6996021,138,1.0
1763073899.5163412,139,1.0
1763074169.602438,140,1.0
1763074431.4140341,141,1.0
1763074705.5553973,142,1.0
1763074976.789168,143,1.0
1763075259.993493,144,1.0
1763075538.439524,145,1.0
1763075816.8008947,146,1.0
1763076094.9471233,147,1.0
1763076366.4408088,148,1.0
1763076647.3548653,149,1.0
1763076919.6865306,150,1.0
1763077190.517826,151,1.0
