Wall time,Step,Value
1762669761.103193,1,0.0
1762669762.1731994,2,0.0
1762669764.4175584,3,0.0
1762669765.983809,4,0.0
1762669782.3843992,5,0.0
1762669798.2651007,6,0.0
1762669814.1536539,7,0.0
1762669830.0099437,8,0.0
1762669835.7443929,9,0.0
1762669837.9299774,10,0.0
1762669857.6424346,11,0.0
1762669858.9352477,12,0.0
1762669862.4423935,13,0.0
1762669863.6352234,14,0.0
1762669865.3506594,15,0.0
1762669866.975263,16,0.0
1762669868.7864337,17,0.0
1762669873.0967445,18,0.0
1762669875.6423297,19,0.0
1762669877.885655,20,0.0
1762669880.0243356,21,0.0
1762669881.2521605,22,0.0
1762669957.2177844,23,0.0
1762669991.1393514,24,0.0
1762670054.8915942,25,0.0
1762670186.617912,26,1.0
1762670307.195655,27,1.0
1762670394.3978796,28,1.0
1762670454.3227282,29,1.0
1762670509.0650423,30,1.0
1762670563.9936051,31,1.0
1762670568.4477286,32,0.0
1762670583.2495124,33,0.0
1762670597.499232,34,0.0
1762670639.5927296,35,0.0
1762670652.00547,36,0.0
1762670663.218643,37,0.0
1762670675.7710366,38,0.0
1762670687.5176876,39,0.0
1762670699.1593485,40,0.0
1762670710.5502594,41,0.0
1762670722.0111864,42,0.0
1762670733.8768017,43,0.0
1762670742.5847795,44,0.0
1762670754.9670384,45,0.0
1762670769.6517394,46,0.0
1762670784.607033,47,0.0
1762670800.404241,48,0.0
1762670817.2371497,49,0.0
1762670835.6142063,50,0.0
1762670855.3330941,51,0.0
1762670875.6777494,52,0.0
1762670980.1495006,53,1.0
1762671063.9551904,54,0.0
1762671066.9208167,55,0.0
1762671142.8843277,56,1.0
1762671219.1084177,57,1.0
1762671298.7766404,58,1.0
1762671378.0244563,59,1.0
1762671458.6146297,60,1.0
1762671532.0811193,61,1.0
1762671605.1495066,62,1.0
1762671681.0814016,63,1.0
1762671752.3860838,64,1.0
1762671819.5813806,65,1.0
1762671890.6395283,66,1.0
1762671959.739302,67,1.0
1762672027.5971577,68,1.0
1762672095.9629445,69,1.0
1762672163.5177274,70,1.0
1762672228.4696445,71,1.0
1762672293.5570269,72,1.0
1762672357.1822715,73,1.0
1762672423.0581913,74,1.0
1762672487.3309915,75,1.0
1762672551.5815237,76,1.0
1762672628.5714073,77,1.0
1762672653.649055,78,0.0
1762672719.8195028,79,1.0
1762672800.0428667,80,1.0
1762672885.560156,81,1.0
1762672971.5657127,82,1.0
1762673053.7933817,83,1.0
1762673141.3369646,84,1.0
1762673229.9085648,85,1.0
1762673318.7366037,86,1.0
1762673404.6870966,87,1.0
1762673487.1959631,88,1.0
1762673578.5609617,89,1.0
1762673675.7962425,90,1.0
1762673772.9922316,91,1.0
1762673864.1835594,92,1.0
1762673902.6151748,93,0.0
1762674004.354523,94,1.0
1762674099.4396582,95,1.0
1762674195.53462,96,1.0
1762674292.9457698,97,1.0
1762674387.6696527,98,1.0
1762674484.0627682,99,1.0
1762674581.9502127,100,1.0
1762674689.1862264,101,1.0
1762674749.7407916,102,0.0
1762674863.2056656,103,1.0
1762674978.2519903,104,1.0
1762675031.321397,105,0.0
1762675152.2109342,106,1.0
1762675275.8592162,107,1.0
1762675396.8829377,108,1.0
1762675516.408341,109,1.0
1762675629.0883038,110,1.0
1762675680.8478022,111,0.0
1762675735.3826246,112,0.0
1762675843.1163263,113,1.0
1762675895.1890771,114,0.0
1762676005.6101565,115,1.0
1762676108.7136545,116,1.0
1762676213.2624998,117,1.0
1762676317.8609266,118,1.0
1762676372.600306,119,0.0
1762676434.289887,120,0.0
1762676490.0132275,121,0.0
1762676592.5463884,122,1.0
1762676695.764268,123,1.0
1762676795.858603,124,1.0
1762676907.736151,125,1.0
1762677012.6566334,126,1.0
1762677108.629417,127,1.0
1762677207.3167844,128,1.0
1762677303.42775,129,1.0
1762677307.0369117,130,0.0
1762677313.6045709,131,0.0
1762677318.0175846,132,0.0
1762677327.0623872,133,0.0
1762677426.3532555,134,1.0
1762677474.070525,135,0.0
1762677563.3412018,136,1.0
1762677661.487964,137,1.0
1762677668.9837923,138,0.0
1762677765.3479176,139,1.0
1762677864.94271,140,1.0
1762677963.1365604,141,1.0
1762678062.4848547,142,1.0
1762678157.5816839,143,1.0
1762678269.7855322,144,1.0
1762678362.903328,145,1.0
1762678458.6435604,146,1.0
1762678551.5978742,147,1.0
1762678639.2504199,148,1.0
1762678722.6124618,149,1.0
1762678811.6050892,150,1.0
1762678893.8921719,151,1.0
1762678904.2851398,152,0.0
1762678911.0089397,153,0.0
1762678917.8342512,154,0.0
1762679008.093029,155,1.0
1762679100.3081052,156,1.0
1762679195.7105534,157,1.0
1762679202.9789326,158,0.0
1762679303.6380048,159,1.0
1762679418.106374,160,1.0
1762679428.3750281,161,0.0
1762679527.7708123,162,1.0
1762679535.7185938,163,0.0
1762679634.2296581,164,1.0
1762679662.6911783,165,0.0
1762679763.8904521,166,1.0
1762679866.4791617,167,1.0
1762679926.1607969,168,0.0
1762680028.7812629,169,1.0
1762680093.6952455,170,0.0
1762680202.7039623,171,1.0
1762680309.287632,172,1.0
1762680465.6414313,173,0.0
1762680487.9740336,174,0.0
1762680589.207048,175,1.0
1762680596.3153794,176,0.0
1762680710.7192316,177,1.0
1762680815.1771176,178,1.0
1762680821.0970922,179,0.0
1762680829.9365716,180,0.0
1762680957.0875554,181,1.0
1762680995.80658,182,0.0
1762681152.588838,183,0.0
1762681171.5686817,184,0.0
1762681291.8050575,185,0.0
1762681423.9173534,186,1.0
1762681427.5077457,187,0.0
1762681460.041042,188,0.0
1762681472.5776443,189,0.0
1762681496.8536365,190,0.0
