Wall time,Step,Value
1762887592.237049,1,0.0
1762887594.593406,2,0.0
1762887596.3157158,3,0.0
1762887598.2741573,4,0.0
1762887601.282405,5,0.0
1762887635.6534708,6,0.0
1762887695.729196,7,0.0
1762887721.7591755,8,0.0
1762887773.6018262,9,0.0
1762887794.497178,10,0.0
1762887812.7238977,11,0.0
1762887816.881572,12,0.0
1762887822.0055542,13,0.0
1762887825.6873975,14,0.0
1762887830.1185513,15,0.0
1762887832.9179,16,0.0
1762887836.7094324,17,0.0
1762887840.935885,18,0.0
1762887844.9238768,19,0.0
1762887849.6441185,20,0.0
1762887853.7083259,21,0.0
1762887858.5022814,22,0.0
1762887873.4405847,23,0.0
1762887878.0079753,24,0.0
1762887882.3771515,25,0.0
1762887886.0955927,26,0.0
1762887890.1234488,27,0.0
1762887895.253631,28,0.0
1762887905.2442682,29,0.0
1762887918.1812196,30,0.0
1762887923.4084897,31,0.0
1762887927.7715075,32,0.0
1762887931.3714867,33,0.0
1762887938.8110938,34,0.0
1762887942.5861409,35,0.0
1762887948.8273237,36,0.0
1762887957.4793932,37,0.0
1762887979.26274,38,0.0
1762888266.5159702,39,0.0
1762888431.0306542,40,1.0
1762888557.9007273,41,1.0
1762888845.6523328,42,0.0
1762889053.4520903,43,1.0
1762889273.3612926,44,0.0
1762889338.6460106,45,0.0
1762889451.378721,46,1.0
1762889504.956802,47,0.0
1762889578.7118933,48,0.0
1762889648.5355403,49,0.0
1762889667.8658442,50,0.0
1762889756.9339242,51,1.0
1762889838.0889184,52,1.0
1762889914.4446552,53,1.0
1762889999.887913,54,1.0
1762890017.1476834,55,0.0
1762890033.4889326,56,0.0
1762890131.5270503,57,1.0
1762890153.1980684,58,0.0
1762890173.6606078,59,0.0
1762890279.82513,60,1.0
1762890379.9146929,61,1.0
1762890470.2700758,62,1.0
1762890566.4054182,63,1.0
1762890657.3916833,64,1.0
1762890712.189402,65,0.0
1762890721.9700968,66,0.0
1762890733.9768472,67,0.0
1762890838.2388244,68,1.0
1762890951.408088,69,1.0
1762891066.4404407,70,1.0
1762891173.3382323,71,1.0
1762891297.8656573,72,1.0
1762891452.783901,73,1.0
1762891576.9653397,74,1.0
1762891751.5121064,75,1.0
1762891915.344165,76,1.0
1762892078.0221345,77,1.0
1762892239.4574687,78,1.0
1762892406.802778,79,1.0
1762892567.5641387,80,1.0
1762892728.6130135,81,1.0
1762892892.6055412,82,1.0
1762893053.8116467,83,1.0
1762893081.07088,84,0.0
1762893115.3026223,85,0.0
1762893272.2526097,86,1.0
1762893439.75189,87,1.0
1762893624.564158,88,1.0
1762893830.8647535,89,1.0
1762894025.1032383,90,1.0
1762894222.889609,91,1.0
1762894427.6001482,92,1.0
1762894630.30851,93,1.0
1762894831.4459462,94,1.0
1762895057.4932132,95,1.0
1762895291.4543133,96,1.0
1762895534.6843288,97,1.0
1762895767.668884,98,1.0
1762896003.3192248,99,1.0
1762896235.0967178,100,1.0
1762896488.5761225,101,1.0
1762896748.95458,102,1.0
1762897020.0783787,103,1.0
1762897293.9137828,104,1.0
1762897563.7900426,105,1.0
1762897827.2842917,106,1.0
1762898092.0109358,107,1.0
1762898340.047637,108,1.0
1762898596.744881,109,1.0
1762898839.468145,110,1.0
1762899094.6740508,111,1.0
1762899360.333189,112,1.0
1762899621.5303464,113,1.0
1762899884.671374,114,1.0
1762900134.685411,115,1.0
1762900380.6018322,116,1.0
1762900631.9393485,117,1.0
1762900883.0539834,118,1.0
1762901011.3017154,119,0.0
1762901137.4447129,120,0.0
1762901397.7080643,121,1.0
1762901531.3965502,122,0.0
1762901785.2843692,123,1.0
1762902039.8026774,124,1.0
1762902297.3344352,125,1.0
1762902549.8424845,126,1.0
1762902817.3057427,127,1.0
1762903082.8595421,128,1.0
1762903338.9826164,129,1.0
1762903606.0984464,130,1.0
1762903782.8865027,131,0.0
1762904051.4557555,132,1.0
1762904323.3177366,133,1.0
1762904582.5974374,134,1.0
1762904853.5171492,135,1.0
1762905117.9968202,136,1.0
1762905389.4421253,137,1.0
1762905647.4486725,138,1.0
1762905909.7263231,139,1.0
1762906181.1122012,140,1.0
1762906444.6522598,141,1.0
1762906719.8284545,142,1.0
1762906992.863571,143,1.0
1762907276.5689704,144,1.0
1762907556.0957873,145,1.0
1762907835.9406648,146,1.0
1762908115.999654,147,1.0
1762908389.8371756,148,1.0
1762908673.1344137,149,1.0
1762908946.5717843,150,1.0
1762909219.4015458,151,1.0
