Wall time,Step,Value
1762450818.394583,1,0.0
1762450826.611491,2,0.0
1762450891.7550519,3,0.0
1762450954.4758132,4,0.0
1762451127.119364,5,0.0
1762451131.5125353,6,0.0
1762451135.193803,7,0.0
1762451183.316716,8,0.0
1762451187.1916819,9,0.0
1762451191.3493357,10,0.0
1762451197.6312492,11,0.0
1762451202.1335673,12,0.0
1762451207.483478,13,0.0
1762451212.4260368,14,0.0
1762451317.306667,15,0.0
1762451542.5189621,16,0.0
1762451742.5780525,17,0.0
1762452222.3985422,18,1.0
1762452484.0202935,19,0.0
1762452851.7058449,20,0.0
1762452923.0120132,21,0.0
1762453007.6316173,22,0.0
1762453296.446784,23,1.0
1762453589.7202036,24,0.0
1762453846.841395,25,1.0
1762454138.9845624,26,1.0
1762454485.0579689,27,1.0
1762455011.736344,28,0.0
1762455437.5279071,29,1.0
1762455615.9894433,30,0.0
1762455941.7840555,31,1.0
1762456298.240574,32,1.0
1762456681.551055,33,1.0
1762457041.915749,34,1.0
1762457405.5777206,35,1.0
1762457766.6937342,36,1.0
1762458171.021549,37,1.0
1762458606.2075903,38,1.0
1762459074.7768834,39,1.0
1762459582.8232565,40,1.0
1762460120.8015466,41,1.0
1762460651.790669,42,1.0
1762461131.9775052,43,1.0
1762461655.653971,44,1.0
1762462128.7905574,45,1.0
1762462596.8160756,46,1.0
1762463007.876302,47,1.0
1762463396.1062276,48,1.0
1762463790.2521474,49,1.0
1762464171.5963922,50,1.0
1762464434.6528485,51,0.0
1762464801.8025653,52,1.0
1762465163.7751505,53,1.0
1762465489.9284306,54,1.0
1762465810.8131647,55,1.0
1762465824.4855905,56,0.0
1762466101.5941556,57,1.0
1762466126.5679107,58,0.0
1762466452.116038,59,1.0
1762466768.699209,60,1.0
1762466792.4807317,61,0.0
1762466811.2006903,62,0.0
1762467165.9068856,63,1.0
1762467205.1455977,64,0.0
1762467559.4593146,65,1.0
1762467922.0360274,66,1.0
1762467935.0007896,67,0.0
1762467946.8369102,68,0.0
1762467963.1204035,69,0.0
1762468001.879997,70,0.0
1762468014.2837431,71,0.0
1762468023.0715973,72,0.0
1762468033.3576043,73,0.0
1762468067.4296255,74,0.0
1762468223.5515497,75,0.0
1762468249.4765334,76,0.0
1762468262.0495505,77,0.0
1762468289.3852615,78,0.0
1762468382.8104599,79,0.0
1762468682.591337,80,1.0
1762469016.2863102,81,1.0
1762469363.3267012,82,1.0
1762469717.8722217,83,1.0
1762469748.130004,84,0.0
1762470104.5587852,85,1.0
1762470454.995267,86,1.0
1762470794.7088497,87,1.0
1762471148.9803905,88,1.0
1762471498.0081944,89,1.0
1762471852.240741,90,1.0
1762472196.9683785,91,1.0
1762472225.5663612,92,0.0
1762472584.4669223,93,1.0
1762472963.172668,94,1.0
1762473328.761035,95,1.0
1762473696.9237645,96,1.0
1762473741.1700099,97,0.0
1762474131.3277712,98,1.0
1762474506.7201052,99,1.0
1762474882.3221283,100,1.0
1762475281.2030282,101,1.0
1762475675.2537293,102,0.0
1762476053.194852,103,1.0
1762476430.366309,104,1.0
1762476801.820389,105,1.0
1762477187.0053432,106,1.0
1762477551.3027415,107,1.0
1762477916.2384858,108,1.0
1762477941.207439,109,0.0
1762478314.2810018,110,1.0
1762478353.5070145,111,0.0
1762478719.3314023,112,1.0
1762479088.5265272,113,1.0
1762479464.9590812,114,1.0
1762479845.8252008,115,1.0
1762480231.8090696,116,1.0
1762480634.354278,117,1.0
1762481037.2886693,118,1.0
1762481439.1913714,119,1.0
1762481831.1665223,120,1.0
1762482234.4701529,121,1.0
1762482266.9322538,122,0.0
1762482659.6589694,123,1.0
1762483058.8975503,124,1.0
1762483448.9175525,125,1.0
1762483854.2556758,126,1.0
1762484269.0177953,127,1.0
1762484678.2328117,128,1.0
1762485078.9124756,129,1.0
1762485470.3808444,130,1.0
1762485503.4226124,131,0.0
1762485922.765716,132,1.0
1762486320.0300388,133,1.0
1762486329.3455832,134,0.0
1762486369.2987328,135,0.0
1762486408.6790276,136,0.0
1762486439.1995606,137,0.0
1762486486.4121642,138,0.0
1762486514.324928,139,0.0
1762486525.8413234,140,0.0
1762486558.1506767,141,0.0
1762486596.003807,142,0.0
1762486640.1136203,143,0.0
1762486671.5439284,144,0.0
1762487059.235274,145,1.0
1762487460.1371446,146,1.0
1762487859.973609,147,1.0
1762488243.7711902,148,1.0
1762488623.7822576,149,1.0
1762488659.1836977,150,0.0
1762489039.1914146,151,1.0
1762489068.3082201,152,0.0
1762489432.7862203,153,1.0
1762489528.878447,154,0.0
1762489556.7232275,155,0.0
1762489588.297344,156,0.0
1762489968.4799552,157,1.0
1762490076.8031201,158,0.0
1762490121.0564027,159,0.0
1762490135.4438558,160,0.0
1762490165.941965,161,0.0
1762490546.4623742,162,1.0
1762490929.6201177,163,1.0
1762491316.0236492,164,1.0
1762491329.6253357,165,0.0
1762491342.351441,166,0.0
1762491704.012398,167,1.0
1762492069.9367666,168,1.0
1762492118.8303864,169,0.0
1762492504.2051375,170,1.0
1762492535.3872926,171,0.0
1762492905.670969,172,1.0
1762492938.060658,173,0.0
1762493314.8749378,174,1.0
1762493694.3789232,175,1.0
1762494074.4278395,176,1.0
1762494090.1583598,177,0.0
1762494177.1311595,178,0.0
1762494579.91065,179,1.0
1762494985.7059693,180,1.0
1762495391.9967237,181,1.0
1762495825.600743,182,1.0
1762496236.8555255,183,1.0
1762496682.1805558,184,1.0
1762497123.780973,185,1.0
1762497164.5577729,186,0.0
1762497256.9942634,187,0.0
1762497287.8330963,188,0.0
