Wall time,Step,Value
1763271895.7137253,5,1.0
1763272031.5545292,15,1.0
1763272046.4838488,16,1.0
1763272088.6622798,19,1.0
1763272102.9667811,20,1.0
1763272118.1786475,21,1.0
1763272148.500815,23,1.0
1763272197.1835759,27,1.0
1763272207.3975596,28,1.0
1763272340.7744045,41,1.0
1763272413.930714,48,1.0
1763272424.6661034,49,1.0
1763272435.2852201,50,1.0
1763272485.2286592,55,1.0
1763272544.8713014,61,1.0
1763272563.9225376,63,1.0
1763272576.4715233,64,1.0
1763272606.9433029,67,1.0
1763272618.0540984,68,1.0
1763272648.231728,71,1.0
1763272659.43478,72,1.0
1763272730.1122565,78,1.0
1763272782.3305035,83,1.0
1763272857.865706,90,1.0
1763272959.7755725,100,1.0
1763272997.550986,104,1.0
1763273024.115085,107,1.0
1763273032.78713,108,1.0
1763273111.946303,117,1.0
1763273153.8178682,122,0.0
1763273188.083345,126,1.0
1763273197.586266,127,1.0
1763273213.1453774,129,1.0
1763273230.9309196,131,1.0
1763273281.600419,137,1.0
1763273291.3123212,138,1.0
1763273356.0820568,145,1.0
1763273373.4883142,147,1.0
1763273382.8573477,148,1.0
1763273414.0364926,151,1.0
1763273483.5886393,158,0.0
1763273518.1913197,161,1.0
1763273541.485033,163,1.0
1763273563.094863,165,1.0
1763273630.1434464,171,1.0
1763273645.8716893,172,1.0
1763273655.6382701,173,0.0
1763273702.6023417,178,1.0
1763273785.2282689,185,1.0
1763273797.9854982,186,1.0
1763273811.2953708,187,1.0
1763273856.7752788,191,1.0
1763273869.111309,192,1.0
1763273882.1596062,193,1.0
1763273914.1711686,200,0.0
1763273923.9564123,203,0.0
1763273927.8243496,204,0.0
1763273931.89278,205,0.0
1763273935.7675586,206,0.0
1763273949.372568,208,0.0
1763273984.4922686,212,0.0
1763273990.0144348,214,0.0
1763273996.0149164,216,0.0
1763274010.2726808,221,0.0
1763274015.6779513,222,0.0
1763274026.2188506,225,0.0
1763274050.7008069,230,0.0
1763274080.4070716,240,0.0
1763274096.9147325,245,0.0
1763274099.5154057,246,0.0
1763274102.8784556,247,0.0
1763274142.93298,259,0.0
1763274145.2243752,260,0.0
1763274147.6196759,261,0.0
1763274185.75646,272,0.0
1763274203.6966145,275,0.0
1763274210.808388,277,0.0
