Wall time,Step,Value
1762745392.2237937,1,0.0
1762745394.7284384,2,0.0
1762745397.851393,3,0.0
1762745419.1811683,4,0.0
1762745439.5208087,5,0.0
1762745459.9255028,6,0.0
1762745481.4906754,7,0.0
1762745482.7025135,8,0.0
1762745483.9909632,9,0.0
1762745486.132064,10,0.0
1762745488.1781352,11,0.0
1762745489.350445,12,0.0
1762745490.5704482,13,0.0
1762745491.7991772,14,0.0
1762745492.9348779,15,0.0
1762745494.3766344,16,0.0
1762745495.608538,17,0.0
1762745496.7980418,18,0.0
1762745498.7832363,19,0.0
1762745575.3388019,20,0.0
1762745603.514593,21,0.0
1762745628.1537144,22,0.0
1762745638.9291458,23,0.0
1762745641.1179094,24,0.0
1762745771.6691859,25,1.0
1762745888.063486,26,1.0
1762746010.7005472,27,1.0
1762746113.21264,28,1.0
1762746220.2762327,29,1.0
1762746323.2063048,30,1.0
1762746345.7990136,31,0.0
1762746359.3409846,32,0.0
1762746381.339095,33,0.0
1762746389.5876186,34,0.0
1762746391.980522,35,0.0
1762746394.2793627,36,0.0
1762746397.5576441,37,0.0
1762746401.5066772,38,0.0
1762746404.3245597,39,0.0
1762746414.6610193,40,0.0
1762746417.5158498,41,0.0
1762746419.5524395,42,0.0
1762746447.274555,43,0.0
1762746449.410221,44,0.0
1762746454.3168683,45,0.0
1762746465.6529937,46,0.0
1762746494.0275009,47,0.0
1762746523.025745,48,0.0
1762746552.732727,49,0.0
1762746554.8129287,50,0.0
1762746582.5676577,51,0.0
1762746610.2323487,52,0.0
1762746650.3161094,53,0.0
1762746658.8398604,54,0.0
1762746661.500491,55,0.0
1762746663.627444,56,0.0
1762746665.9315393,57,0.0
1762746674.1798246,58,0.0
1762746677.633209,59,0.0
1762746682.8043296,60,0.0
1762746686.7967906,61,0.0
1762746688.691778,62,0.0
1762746695.06168,63,0.0
1762746697.0687654,64,0.0
1762746702.6517484,65,0.0
1762746704.5523026,66,0.0
1762746707.6028244,67,0.0
1762746713.6047053,68,0.0
1762746741.286577,69,0.0
1762746768.5799706,70,0.0
1762746904.271018,71,1.0
1762747048.347471,72,1.0
1762747212.1517732,73,1.0
1762747374.4160562,74,1.0
1762747524.326,75,1.0
1762747550.5083673,76,0.0
1762747677.2620654,77,0.0
1762747680.6820555,78,0.0
1762747693.061642,79,0.0
1762747695.7724383,80,0.0
1762747718.4248288,81,0.0
1762747735.8282504,82,0.0
1762747747.0588593,83,0.0
1762747763.9545717,84,0.0
1762747891.5843322,85,1.0
1762748036.9940882,86,1.0
1762748100.5635173,87,0.0
1762748167.3437374,88,0.0
1762748329.426635,89,1.0
1762748393.782512,90,0.0
1762748518.0888152,91,1.0
1762748585.5728762,92,0.0
1762748678.6036978,93,0.0
1762748704.56434,94,0.0
1762748730.6881273,95,0.0
1762748758.0993366,96,0.0
1762748895.2663686,97,1.0
1762748921.9256992,98,0.0
1762749048.596084,99,1.0
1762749111.0762768,100,0.0
1762749189.7849584,101,0.0
1762749337.3478944,102,1.0
1762749410.7584615,103,0.0
1762749537.8094163,104,1.0
1762749596.0326245,105,0.0
1762749661.803764,106,0.0
1762749730.9580827,107,0.0
1762749795.5895312,108,0.0
1762749943.0629067,109,0.0
1762749969.3365927,110,0.0
1762749995.0504704,111,0.0
1762750023.1902316,112,0.0
1762750050.910049,113,0.0
1762750078.4185512,114,0.0
1762750107.7163057,115,0.0
1762750137.422463,116,0.0
1762750167.5497143,117,0.0
1762750232.4177592,118,0.0
1762750390.4763155,119,0.0
1762750464.6876082,120,0.0
1762750572.355973,121,0.0
1762750742.4983103,122,1.0
1762750920.3751254,123,1.0
1762750995.6460598,124,0.0
1762751064.457109,125,0.0
1762751200.4677732,126,0.0
1762751333.7983723,127,0.0
1762751363.2267628,128,0.0
1762751393.2747407,129,0.0
1762751424.020125,130,0.0
1762751460.102877,131,0.0
1762751491.1063612,132,0.0
1762751519.8939044,133,0.0
1762751613.239229,134,0.0
1762751645.917537,135,0.0
1762751676.066536,136,0.0
1762751707.3230562,137,0.0
1762751720.8442068,138,0.0
1762751739.8891358,139,0.0
1762751769.5500307,140,0.0
1762751772.5843694,141,0.0
1762751799.5605242,142,0.0
1762751805.876617,143,0.0
1762751830.3201454,144,0.0
1762751839.69044,145,0.0
1762751948.10414,146,0.0
1762752041.943343,147,0.0
1762752046.8469248,148,0.0
1762752081.0791113,149,0.0
1762752144.8100307,150,0.0
1762752207.8357213,151,0.0
1762752320.3585334,152,0.0
1762752328.056487,153,0.0
1762752425.6357534,154,0.0
1762752550.208424,155,1.0
1762752574.242652,156,0.0
1762752640.211246,157,0.0
1762752726.34153,158,0.0
1762752728.8468244,159,0.0
1762752731.2604582,160,0.0
1762752760.0792458,161,0.0
1762752803.9309406,162,0.0
1762752887.466587,163,0.0
1762752915.2941473,164,0.0
1762752984.2960548,165,0.0
1762753033.9206166,166,0.0
1762753048.0542395,167,0.0
1762753063.8885841,168,0.0
1762753120.9720068,169,0.0
1762753154.241968,170,0.0
1762753219.7567918,171,0.0
1762753318.062163,172,0.0
1762753425.640145,173,0.0
1762753519.348758,174,0.0
1762753708.421458,175,0.0
1762753812.8873892,176,0.0
1762753971.7191813,177,1.0
1762754003.2902393,178,0.0
1762754041.5526178,179,0.0
1762754071.8563938,180,0.0
1762754124.05958,181,0.0
1762754304.6221502,182,1.0
1762754392.7295756,183,0.0
1762754426.3171635,184,0.0
1762754488.0105984,185,0.0
1762754521.961537,186,0.0
1762754606.2317631,187,0.0
1762754676.5952637,188,0.0
1762754712.9731612,189,0.0
1762754773.8979142,190,0.0
1762754843.8006055,191,0.0
1762754933.8420131,192,0.0
1762755059.1471539,193,0.0
1762755133.3101106,194,0.0
1762755218.7834396,195,0.0
1762755256.037989,196,0.0
1762755319.4575338,197,0.0
1762755327.5097375,198,0.0
1762755358.0076194,199,0.0
1762755427.3369522,200,0.0
1762755463.08914,201,0.0
1762755486.1357791,202,0.0
1762755515.8695529,203,0.0
1762755585.246102,204,0.0
1762755621.2679343,205,0.0
1762755630.838555,206,0.0
1762755638.1651053,207,0.0
1762755656.5958962,208,0.0
1762755666.4781556,209,0.0
1762755677.8789976,210,0.0
1762755761.0073702,211,0.0
1762755820.6090462,212,0.0
1762755896.3176425,213,0.0
1762755934.942803,214,0.0
1762755946.7675462,215,0.0
1762755968.0184963,216,0.0
1762755972.3852377,217,0.0
1762755987.2675614,218,0.0
1762756030.7702472,219,0.0
1762756052.7607603,220,0.0
1762756063.1510773,221,0.0
1762756195.9152775,222,0.0
1762756269.3689642,223,0.0
1762756318.0596206,224,0.0
1762756378.4705718,225,0.0
1762756457.6009738,226,0.0
1762756477.4015114,227,0.0
1762756495.305404,228,0.0
1762756520.2138178,229,0.0
1762756647.908018,230,0.0
1762756726.1816745,231,0.0
1762756926.7110064,232,0.0
1762756983.128833,233,0.0
1762757091.189554,234,0.0
1762757200.6355693,235,0.0
1762757225.0169973,236,0.0
1762757310.0748105,237,0.0
1762757420.2553031,238,0.0
1762757499.1976755,239,0.0
1762757648.6219409,240,0.0
1762757743.1468256,241,0.0
1762757778.9460177,242,0.0
1762757814.7341805,243,0.0
1762757876.4866042,244,0.0
1762757930.659376,245,0.0
1762757971.4906251,246,0.0
1762757975.9044516,247,0.0
1762758010.6417685,248,0.0
1762758035.042302,249,0.0
1762758163.190134,250,0.0
1762758187.6348433,251,0.0
1762758190.4374228,252,0.0
1762758196.9372673,253,0.0
1762758216.4207392,254,0.0
1762758221.7956622,255,0.0
1762758226.82646,256,0.0
1762758235.9246573,257,0.0
1762758245.0134356,258,0.0
1762758249.5343697,259,0.0
1762758396.6407163,260,0.0
1762758474.765006,261,0.0
1762758539.223566,262,0.0
1762758644.1756408,263,0.0
1762758845.0480063,264,0.0
1762758875.4026012,265,0.0
1762758929.3188503,266,0.0
1762759005.818155,267,0.0
1762759146.7640018,268,0.0
1762759266.7368152,269,0.0
1762759278.5374012,270,0.0
1762759285.0355248,271,0.0
1762759361.769599,272,0.0
1762759385.8924441,273,0.0
1762759411.8124318,274,0.0
1762759448.3129225,275,0.0
1762759512.1924329,276,0.0
1762759560.7924683,277,0.0
1762759566.73964,278,0.0
1762759601.8562775,279,0.0
1762759641.0175307,280,0.0
1762759699.6823828,281,0.0
1762759784.07261,282,0.0
1762759839.2066488,283,0.0
1762759993.2539673,284,0.0
1762760027.4090896,285,0.0
1762760077.8023045,286,0.0
1762760109.6839235,287,0.0
1762760213.657554,288,0.0
1762760247.4828286,289,0.0
1762760308.1280375,290,0.0
