Wall time,Step,Value
1763030677.9389057,1,0.0
1763030680.29497,2,0.0
1763030682.0242887,3,0.0
1763030683.988311,4,0.0
1763030686.9471705,5,0.0
1763030721.0712552,6,0.0
1763030781.135405,7,0.0
1763030806.9422615,8,0.0
1763030858.5173397,9,0.0
1763030879.2356968,10,0.0
1763030897.3280015,11,0.0
1763030901.4566202,12,0.0
1763030906.5559342,13,0.0
1763030910.2097168,14,0.0
1763030914.5880504,15,0.0
1763030917.3562677,16,0.0
1763030921.1030567,17,0.0
1763030925.2968373,18,0.0
1763030929.2457995,19,0.0
1763030933.8486607,20,0.0
1763030937.7962801,21,0.0
1763030942.5490286,22,0.0
1763030957.3735704,23,0.0
1763030961.9249444,24,0.0
1763030966.2668827,25,0.0
1763030969.9756055,26,0.0
1763030973.9353015,27,0.0
1763030979.132163,28,0.0
1763030989.122532,29,0.0
1763031001.970335,30,0.0
1763031007.1673868,31,0.0
1763031011.4743028,32,0.0
1763031015.060193,33,0.0
1763031022.456468,34,0.0
1763031026.18494,35,0.0
1763031032.359538,36,0.0
1763031040.8776758,37,0.0
1763031062.6611629,38,0.0
1763031347.6647046,39,0.0
1763031510.4907095,40,1.0
1763031636.3119864,41,1.0
1763031922.7997515,42,0.0
1763032129.0663447,43,1.0
1763032347.490733,44,0.0
1763032412.426427,45,0.0
1763032524.4116278,46,1.0
1763032577.4078476,47,0.0
1763032650.5073435,48,0.0
1763032719.8562963,49,0.0
1763032738.9494731,50,0.0
1763032827.3943024,51,1.0
1763032907.4316409,52,1.0
1763032983.6522555,53,1.0
1763033068.6030548,54,1.0
1763033085.6543384,55,0.0
1763033101.8698256,56,0.0
1763033118.4614575,57,0.0
1763033139.0260067,58,0.0
1763033159.0286367,59,0.0
1763033178.4967964,60,0.0
1763033281.9598627,61,1.0
1763033388.1850934,62,1.0
1763033481.4581196,63,1.0
1763033567.9468272,64,1.0
1763033653.600581,65,1.0
1763033739.9506207,66,1.0
1763033749.6214838,67,0.0
1763033772.1345108,68,0.0
1763033797.7465131,69,0.0
1763033823.418807,70,0.0
1763033849.665055,71,0.0
1763033978.9885159,72,0.0
1763034123.4797723,73,1.0
1763034238.4725251,74,1.0
1763034346.1511729,75,1.0
1763034449.0533695,76,1.0
1763034546.5917196,77,1.0
1763034653.4710894,78,1.0
1763034759.1029315,79,1.0
1763034869.640288,80,1.0
1763034994.3361723,81,1.0
1763035115.9829235,82,1.0
1763035282.6165636,83,1.0
1763035396.6548054,84,1.0
1763035519.3177888,85,1.0
1763035647.5730538,86,1.0
1763035767.1533241,87,1.0
1763035888.9704802,88,1.0
1763036010.248053,89,1.0
1763036137.8948152,90,1.0
1763036258.1277082,91,1.0
1763036384.1543186,92,1.0
1763036519.3353076,93,1.0
1763036673.8080218,94,1.0
1763036826.7909882,95,1.0
1763036983.0062804,96,1.0
1763037153.694205,97,1.0
1763037321.2753248,98,1.0
1763037372.8727705,99,0.0
1763037530.5998502,100,1.0
1763037686.0805306,101,1.0
1763037841.835448,102,1.0
1763038003.2147543,103,1.0
1763038179.8665922,104,1.0
