Wall time,Step,Value
1763030677.9388971,1,1.0
1763030680.2949617,2,1.0
1763030682.0242808,3,1.0
1763030683.988302,4,1.0
1763030686.947162,5,1.0
1763030721.0712466,6,1.0
1763030781.1353962,7,1.0
1763030806.942253,8,1.0
1763030858.5173306,9,1.0
1763030879.2356884,10,1.0
1763030897.3279932,11,1.0
1763030901.4566112,12,1.0
1763030906.5559251,13,1.0
1763030910.2097075,14,1.0
1763030914.5880415,15,1.0
1763030917.3562589,16,1.0
1763030921.1030478,17,1.0
1763030925.2968285,18,1.0
1763030929.2457907,19,1.0
1763030933.8486521,20,1.0
1763030937.7962716,21,1.0
1763030942.5490193,22,1.0
1763030957.3735616,23,1.0
1763030961.9249356,24,1.0
1763030966.266874,25,1.0
1763030969.975597,26,1.0
1763030973.935293,27,1.0
1763030979.1321542,28,1.0
1763030989.1225228,29,1.0
1763031001.9703262,30,1.0
1763031007.167378,31,1.0
1763031011.474294,32,1.0
1763031015.060184,33,1.0
1763031022.4564593,34,1.0
1763031026.1849313,35,1.0
1763031032.3595295,36,1.0
1763031040.8776672,37,1.0
1763031062.6611538,38,1.0
1763031347.6646957,39,0.0
1763031510.4907002,40,0.0
1763031636.3119774,41,0.0
1763031922.7997425,42,0.0
1763032129.066336,43,0.0
1763032347.490724,44,1.0
1763032412.4264185,45,1.0
1763032524.4116194,46,0.0
1763032577.4078388,47,1.0
1763032650.507334,48,1.0
1763032719.8562875,49,1.0
1763032738.949464,50,1.0
1763032827.394294,51,0.0
1763032907.4316316,52,0.0
1763032983.6522465,53,0.0
1763033068.603046,54,0.0
1763033085.6543295,55,1.0
1763033101.8698168,56,1.0
1763033118.461449,57,1.0
1763033139.0259979,58,1.0
1763033159.0286276,59,1.0
1763033178.4967873,60,1.0
1763033281.959854,61,0.0
1763033388.1850827,62,0.0
1763033481.4581108,63,0.0
1763033567.9468186,64,0.0
1763033653.6005716,65,0.0
1763033739.950612,66,0.0
1763033749.621475,67,1.0
1763033772.1345022,68,1.0
1763033797.7465043,69,1.0
1763033823.418798,70,1.0
1763033849.665046,71,1.0
1763033978.9885075,72,1.0
1763034123.479764,73,0.0
1763034238.4725165,74,0.0
1763034346.1511648,75,0.0
1763034449.0533605,76,0.0
1763034546.5917113,77,0.0
1763034653.4710805,78,0.0
1763034759.102922,79,0.0
1763034869.640279,80,0.0
1763034994.3361638,81,0.0
1763035115.982915,82,0.0
1763035282.616555,83,0.0
1763035396.6547968,84,0.0
1763035519.31778,85,0.0
1763035647.5730455,86,0.0
1763035767.1533153,87,0.0
1763035888.9704719,88,0.0
1763036010.2480445,89,0.0
1763036137.8948066,90,0.0
1763036258.1276996,91,0.0
1763036384.15431,92,0.0
1763036519.3352988,93,0.0
1763036673.808013,94,0.0
1763036826.7909796,95,0.0
1763036983.0062718,96,0.0
1763037153.6941965,97,0.0
1763037321.2753162,98,0.0
1763037372.872762,99,1.0
1763037530.599841,100,0.0
1763037686.080522,101,0.0
1763037841.8354397,102,0.0
1763038003.2147458,103,0.0
1763038179.8665617,104,0.0
