Wall time,Step,Value
1762814556.9643598,1,1.0
1762814558.4013898,2,1.0
1762814560.4042943,3,1.0
1762814581.354796,4,0.0
1762814601.204037,5,0.0
1762814621.0540113,6,0.0
1762814632.1218207,7,1.0
1762814643.3769608,8,1.0
1762814659.3826954,9,1.0
1762814663.0024276,10,1.0
1762814747.1798863,11,1.0
1762814764.3845336,12,1.0
1762814818.8156984,13,0.0
1762814874.7658353,14,1.0
1762814880.6071138,15,1.0
1762814884.3679519,16,1.0
1762814899.9731278,17,1.0
1762814901.3663454,18,1.0
1762814905.8478107,19,1.0
1762814909.5284472,20,1.0
1762814910.8663561,21,1.0
1762814912.6875284,22,1.0
1762814944.7703362,23,0.0
1762815126.4088538,24,0.0
1762815287.6792283,25,0.0
1762815415.6625028,26,0.0
1762815440.3152313,27,1.0
1762815463.6396923,28,1.0
1762815486.2629714,29,1.0
1762815507.3456786,30,1.0
1762815517.6511517,31,1.0
1762815526.9955802,32,1.0
1762815544.7014902,33,1.0
1762815554.23924,34,1.0
1762815564.059607,35,1.0
1762815567.4287183,36,1.0
1762815572.6609995,37,1.0
1762815574.9167202,38,1.0
1762815580.1956503,39,1.0
1762815583.16518,40,1.0
1762815591.193571,41,1.0
1762815593.9774597,42,1.0
1762815603.7061186,43,1.0
1762815611.0976167,44,1.0
1762815617.2084615,45,1.0
1762815620.6327891,46,1.0
1762815625.5078068,47,1.0
1762815638.9277194,48,1.0
1762815644.0055907,49,1.0
1762815661.0749667,50,1.0
1762815671.2171412,51,1.0
1762815674.6032736,52,1.0
1762815676.3540208,53,1.0
1762815684.974626,54,1.0
1762815687.0555325,55,1.0
1762815693.5681803,56,1.0
1762815695.629697,57,1.0
1762815697.4318697,58,1.0
1762815699.6298878,59,1.0
1762815701.509779,60,1.0
1762815703.8752534,61,1.0
1762815705.678068,62,1.0
1762815707.8775988,63,1.0
1762815730.3113272,64,0.0
1762815732.4369924,65,1.0
1762815734.1184855,66,1.0
1762815736.3444452,67,1.0
1762815738.0248518,68,1.0
1762815740.0607374,69,1.0
1762815762.4644332,70,0.0
1762815764.1363273,71,1.0
1762815765.8598697,72,1.0
1762815767.894073,73,1.0
1762815769.7514777,74,1.0
1762815772.0244992,75,1.0
1762815773.791759,76,1.0
1762815775.7930834,77,1.0
1762815778.0409555,78,1.0
1762815800.4099197,79,0.0
1762815802.3954413,80,1.0
1762815805.384557,81,1.0
1762815810.1895177,82,1.0
1762815823.352168,83,1.0
1762815840.5140314,84,1.0
1762815850.6009283,85,1.0
1762815852.5795786,86,1.0
1762815861.956291,87,1.0
1762815875.449717,88,1.0
1762815879.0875587,89,1.0
1762815883.537452,90,1.0
1762815888.6642432,91,1.0
1762815898.6883073,92,1.0
1762815900.8003714,93,1.0
1762815904.4543188,94,1.0
1762815913.8293598,95,1.0
1762815916.9401915,96,1.0
1762815938.3634448,97,1.0
1762815942.74291,98,1.0
1762815949.6863353,99,1.0
1762815953.4534883,100,1.0
1762815956.5116725,101,1.0
1762815959.3386314,102,1.0
1762815961.7114825,103,1.0
1762815965.9888914,104,1.0
1762815968.3567374,105,1.0
1762815971.1208043,106,1.0
1762815974.005005,107,1.0
1762815978.764693,108,1.0
1762815981.5217235,109,1.0
1762815985.7143981,110,1.0
1762815989.4984875,111,1.0
1762815992.3561454,112,1.0
1762815999.3537004,113,1.0
1762816005.2667663,114,1.0
1762816007.8053665,115,1.0
1762816015.0032353,116,1.0
1762816019.26136,117,1.0
1762816046.770439,118,1.0
1762816052.6751778,119,1.0
1762816058.5917943,120,1.0
1762816066.50807,121,1.0
1762816080.2749033,122,1.0
1762816086.5355456,123,1.0
1762816092.8131924,124,1.0
1762816099.7091727,125,1.0
1762816120.8698235,126,1.0
1762816132.9433124,127,1.0
1762816158.3108044,128,1.0
1762816166.2866101,129,1.0
1762816184.0809813,130,1.0
1762816206.2902935,131,1.0
1762816267.8786354,132,1.0
1762816315.8369694,133,1.0
1762816398.2193615,134,0.0
1762816490.68589,135,0.0
1762816593.3818002,136,0.0
1762816700.8115823,137,0.0
1762816801.4624183,138,0.0
1762816906.3782272,139,0.0
1762816929.9675052,140,1.0
1762816956.571633,141,1.0
1762817076.5869164,142,0.0
1762817204.9490979,143,0.0
1762817346.8074877,144,0.0
1762817481.6205332,145,0.0
1762817607.8422825,146,0.0
1762817735.887446,147,1.0
1762817882.3059177,148,0.0
1762817901.2732997,149,1.0
1762817911.473732,150,1.0
1762817913.6419864,151,1.0
1762817915.6091769,152,1.0
1762817917.7045279,153,1.0
1762817919.9950457,154,1.0
1762817930.8050182,155,1.0
1762817934.435739,156,1.0
1762817943.0366266,157,1.0
1762818001.015132,158,1.0
1762818046.687471,159,0.0
1762818176.6714954,160,0.0
1762818294.3244667,161,0.0
1762818449.6407993,162,0.0
1762818603.4481332,163,0.0
1762818751.7930987,164,0.0
1762818900.9773269,165,0.0
1762819052.8628032,166,0.0
1762819203.283258,167,0.0
1762819350.1344404,168,0.0
1762819498.5216377,169,0.0
1762819640.9775467,170,0.0
1762819784.47587,171,0.0
1762819923.6253796,172,0.0
1762820062.8062122,173,0.0
1762820195.700973,174,0.0
1762820329.64796,175,0.0
1762820462.4963598,176,0.0
1762820590.7469223,177,0.0
1762820718.7615054,178,0.0
1762820783.6091192,179,1.0
1762820899.7866037,180,0.0
1762820958.3516483,181,1.0
1762821013.92774,182,1.0
1762821071.9784548,183,1.0
1762821135.990539,184,1.0
1762821194.4883778,185,1.0
1762821256.2406256,186,1.0
1762821315.418803,187,1.0
1762821371.0749092,188,1.0
1762821379.5155985,189,1.0
1762821485.7146163,190,0.0
1762821543.0171494,191,1.0
1762821647.600678,192,0.0
1762821700.874444,193,1.0
1762821754.6352928,194,1.0
1762821806.345324,195,1.0
1762821816.190934,196,1.0
1762821826.6731346,197,1.0
1762821837.926622,198,1.0
1762821892.5984817,199,1.0
1762821946.4451833,200,1.0
1762822045.4852734,201,0.0
1762822093.9330337,202,1.0
1762822142.3167176,203,1.0
1762822239.696119,204,0.0
1762822333.1238241,205,0.0
1762822426.0371206,206,0.0
1762822520.6763892,207,0.0
1762822613.567234,208,0.0
1762822710.295256,209,0.0
1762822803.502867,210,0.0
1762822897.8101315,211,0.0
1762822995.6813638,212,0.0
1762823100.7727828,213,0.0
1762823195.8520496,214,0.0
1762823298.5415394,215,0.0
1762823402.7222133,216,0.0
1762823511.8302515,217,0.0
1762823613.9808064,218,0.0
1762823621.9716208,219,1.0
1762823624.9114993,220,1.0
1762823730.7956862,221,0.0
1762823841.2418346,222,0.0
1762823949.9533396,223,0.0
1762824061.337952,224,0.0
1762824172.6119075,225,0.0
1762824284.1999044,226,0.0
1762824393.9418359,227,0.0
1762824511.0508401,228,0.0
1762824628.461076,229,0.0
1762824741.513002,230,0.0
1762824858.8570127,231,0.0
1762824967.299529,232,0.0
1762825075.4052815,233,0.0
1762825180.2322073,234,0.0
1762825290.3917515,235,0.0
1762825398.1432338,236,0.0
1762825507.75108,237,0.0
1762825610.47901,238,0.0
1762825721.4183502,239,0.0
1762825827.8833554,240,0.0
1762825927.56532,241,0.0
1762826038.5553315,242,0.0
1762826147.3348267,243,0.0
1762826264.3576868,244,0.0
1762826376.51445,245,0.0
1762826492.559674,246,0.0
1762826605.513914,247,0.0
1762826717.351126,248,0.0
1762826829.7706857,249,0.0
1762826939.437121,250,0.0
1762827052.4028063,251,0.0
1762827062.274289,252,1.0
1762827068.8181322,253,1.0
1762827182.9985032,254,0.0
1762827296.0292735,255,0.0
1762827403.4234595,256,0.0
1762827513.2357223,257,0.0
1762827627.5222805,258,0.0
1762827738.530854,259,0.0
1762827850.954371,260,0.0
1762827959.0983794,261,0.0
1762828068.443726,262,0.0
1762828184.8361998,263,0.0
1762828296.5916953,264,0.0
1762828410.737338,265,0.0
1762828523.614684,266,0.0
1762828640.1425054,267,0.0
1762828750.4273896,268,0.0
1762828857.738763,269,0.0
1762828965.8384275,270,0.0
1762829077.8074772,271,0.0
1762829197.0322285,272,0.0
1762829206.977394,273,1.0
1762829261.5704222,274,1.0
