Wall time,Step,Value
1762484051.263508,1,1.0
1762484053.461975,2,1.0
1762484055.5390272,3,1.0
1762484072.2087114,4,0.0
1762484088.124589,5,0.0
1762484101.614221,6,1.0
1762484117.6284182,7,0.0
1762484159.5448482,8,1.0
1762484161.535132,9,1.0
1762484163.3833683,10,1.0
1762484164.6642518,11,1.0
1762484165.718248,12,1.0
1762484246.6851656,13,1.0
1762484259.0423775,14,1.0
1762484266.0096428,15,1.0
1762484271.2955902,16,1.0
1762484287.3753188,17,1.0
1762484293.867847,18,1.0
1762484295.4882116,19,1.0
1762484297.5881636,20,1.0
1762484299.870035,21,1.0
1762484302.6964102,22,1.0
1762484439.2399294,23,0.0
1762484534.0675213,24,0.0
1762484606.6539032,25,0.0
1762484689.12938,26,0.0
1762484795.2767584,27,0.0
1762484903.852533,28,0.0
1762484981.3844461,29,1.0
1762485003.965011,30,1.0
1762485091.9921753,31,0.0
1762485169.143129,32,0.0
1762485252.590723,33,0.0
1762485318.283763,34,1.0
1762485416.4205227,35,0.0
1762485473.653022,36,1.0
1762485530.324351,37,1.0
1762485634.344861,38,0.0
1762485725.922841,39,0.0
1762485820.222268,40,0.0
1762485918.6591513,41,0.0
1762486023.9889457,42,0.0
1762486130.2203732,43,0.0
1762486244.746661,44,0.0
1762486317.3127074,45,1.0
1762486437.682725,46,0.0
1762486561.6809177,47,0.0
1762486699.121629,48,0.0
1762486833.8730562,49,0.0
1762486958.4392633,50,0.0
1762487073.4394457,51,0.0
1762487205.7348764,52,0.0
1762487335.973646,53,0.0
1762487461.3916152,54,0.0
1762487523.735641,55,1.0
1762487650.8378575,56,0.0
1762487763.665431,57,0.0
1762487797.6691353,58,1.0
1762487826.388524,59,1.0
1762487847.7877798,60,1.0
1762487904.1146367,61,1.0
1762487911.9519672,62,1.0
1762487930.659548,63,1.0
1762487950.376157,64,1.0
1762487970.2827065,65,1.0
1762487991.7456214,66,1.0
1762488000.4229255,67,1.0
1762488024.9017234,68,1.0
1762488031.487902,69,1.0
1762488108.3830843,70,0.0
1762488116.4934483,71,1.0
1762488140.3946419,72,1.0
1762488162.6431863,73,1.0
1762488186.3777452,74,1.0
1762488193.982375,75,1.0
1762488215.9899056,76,1.0
1762488239.8021204,77,1.0
1762488247.0800078,78,1.0
1762488270.8575475,79,1.0
1762488290.0032642,80,1.0
1762488299.5652254,81,1.0
1762488322.907462,82,1.0
1762488345.3303566,83,1.0
1762488369.2611465,84,1.0
1762488377.7746193,85,1.0
1762488402.5140653,86,1.0
1762488428.4004257,87,1.0
1762488453.8333726,88,1.0
1762488462.0762436,89,1.0
1762488484.6032836,90,1.0
1762488507.971339,91,1.0
1762488533.7601757,92,1.0
1762488560.1819038,93,1.0
1762488584.670201,94,1.0
1762488597.4277983,95,1.0
1762488611.3058364,96,1.0
1762488637.8189545,97,1.0
1762488646.5879571,98,1.0
1762488670.6657968,99,1.0
1762488693.837033,100,1.0
1762488717.1604977,101,1.0
1762488741.13236,102,1.0
1762488767.1492398,103,1.0
1762488791.578625,104,1.0
1762488816.0320387,105,1.0
1762488843.7755058,106,1.0
1762488871.2206876,107,1.0
1762488896.7544415,108,1.0
1762488924.250665,109,1.0
1762488931.9955537,110,1.0
1762488936.546037,111,1.0
1762488962.3854082,112,1.0
1762488985.4625807,113,1.0
1762489011.0080352,114,1.0
1762489037.008923,115,1.0
1762489064.5294244,116,1.0
1762489094.0909722,117,1.0
1762489124.2393823,118,1.0
1762489153.1774378,119,1.0
1762489178.5666597,120,1.0
1762489201.2366269,121,1.0
1762489238.8569934,122,1.0
1762489266.1590972,123,1.0
1762489293.8903327,124,1.0
1762489321.8146973,125,1.0
1762489353.16748,126,1.0
1762489362.3459065,127,1.0
1762489395.408548,128,1.0
1762489403.9953086,129,1.0
1762489413.0773156,130,1.0
1762489441.027447,131,1.0
1762489467.5201416,132,1.0
1762489476.7409563,133,1.0
1762489502.3720593,134,1.0
1762489525.4661963,135,1.0
1762489552.1128125,136,1.0
1762489578.0470383,137,1.0
1762489604.545773,138,1.0
1762489616.2275243,139,1.0
1762489625.5468748,140,1.0
1762489649.8759906,141,1.0
1762489673.1000342,142,1.0
1762489698.7729218,143,1.0
1762489707.441057,144,1.0
1762489734.3121347,145,1.0
1762489759.29383,146,1.0
1762489781.7975128,147,1.0
1762489804.6950576,148,1.0
1762489813.585191,149,1.0
1762489838.0808318,150,1.0
1762489861.7411306,151,1.0
1762489885.9739332,152,1.0
1762489910.4349742,153,1.0
1762489933.0794618,154,1.0
1762489957.2264018,155,1.0
1762489978.6854508,156,1.0
1762490004.4679554,157,1.0
1762490026.6404054,158,1.0
1762490051.8042312,159,1.0
1762490076.4810941,160,1.0
1762490105.4362237,161,1.0
1762490130.1924584,162,1.0
1762490155.4735951,163,1.0
1762490182.5954444,164,1.0
1762490212.8832343,165,1.0
1762490239.8756127,166,1.0
1762490269.6891181,167,1.0
1762490299.3209538,168,1.0
1762490333.6460865,169,1.0
1762490372.272085,170,1.0
1762490403.0203986,171,1.0
1762490435.212748,172,1.0
1762490462.8175406,173,1.0
1762490497.0553482,174,1.0
1762490524.7755864,175,1.0
1762490554.849342,176,1.0
1762490583.990452,177,1.0
1762490612.774196,178,1.0
1762490640.0926552,179,1.0
1762490668.9874015,180,1.0
1762490696.4033747,181,1.0
1762490723.758843,182,1.0
1762490750.810187,183,1.0
1762490777.1677942,184,1.0
1762490807.2941666,185,1.0
1762490836.8003497,186,1.0
1762490864.4055667,187,1.0
1762490890.7232578,188,1.0
1762490922.4318502,189,1.0
1762490949.590731,190,1.0
1762490976.7536454,191,1.0
1762491008.6137218,192,1.0
1762491038.5367634,193,1.0
1762491064.2592392,194,1.0
1762491089.77236,195,1.0
1762491118.426195,196,1.0
1762491145.5861046,197,1.0
1762491170.352079,198,1.0
1762491196.7435968,199,1.0
1762491225.3555348,200,1.0
1762491254.993367,201,1.0
1762491283.3698556,202,1.0
1762491311.674213,203,1.0
1762491339.2230732,204,1.0
1762491365.1791193,205,1.0
1762491391.281792,206,1.0
1762491419.3436794,207,1.0
1762491453.861056,208,1.0
1762491480.2780476,209,1.0
1762491508.3667138,210,1.0
1762491533.7077575,211,1.0
1762491560.4481444,212,1.0
1762491585.80183,213,1.0
1762491610.7792866,214,1.0
1762491636.4683728,215,1.0
1762491661.9595723,216,1.0
1762491687.708946,217,1.0
