Wall time,Step,Value
1763193097.506952,1,1.0
1763193100.465763,2,1.0
1763193101.8411534,3,1.0
1763193124.074781,4,0.0
1763193144.403186,5,0.0
1763193164.702803,6,0.0
1763193184.9687269,7,0.0
1763193212.166972,8,1.0
1763193221.5115166,9,1.0
1763193222.9087245,10,1.0
1763193224.6296933,11,1.0
1763193225.9478848,12,1.0
1763193227.4633417,13,1.0
1763193228.7531538,14,1.0
1763193232.5066657,15,1.0
1763193234.179308,16,1.0
1763193236.720834,17,1.0
1763193238.5092347,18,1.0
1763193242.000854,19,1.0
1763193249.2001405,20,1.0
1763193253.486429,21,1.0
1763193276.6606028,22,1.0
1763193289.7727053,23,1.0
1763193298.3096974,24,1.0
1763193303.2490005,25,1.0
1763193305.7778924,26,1.0
1763193308.0230744,27,1.0
1763193309.814461,28,1.0
1763193311.5417423,29,1.0
1763193313.9053955,30,1.0
1763193315.9730167,31,1.0
1763193318.236774,32,1.0
1763193320.5373304,33,1.0
1763193322.2399385,34,1.0
1763193323.909348,35,1.0
1763193328.4993854,36,1.0
1763193330.5046763,37,1.0
1763193340.897953,38,1.0
1763193405.083437,39,1.0
1763193570.8399007,40,0.0
1763193735.854559,41,0.0
1763193853.655376,42,0.0
1763193912.008785,43,1.0
1763194007.3397295,44,0.0
1763194104.1915133,45,0.0
1763194213.207349,46,0.0
1763194307.4533978,47,0.0
1763194394.9300525,48,0.0
1763194485.3590956,49,0.0
1763194576.9566243,50,0.0
1763194666.781399,51,0.0
1763194686.4886692,52,1.0
1763194769.4330082,53,0.0
1763194849.407747,54,0.0
1763194928.1546626,55,0.0
1763195003.7900016,56,0.0
1763195077.964917,57,0.0
1763195152.7252104,58,0.0
1763195222.9252462,59,0.0
1763195295.9576604,60,0.0
1763195366.2349977,61,0.0
1763195438.2721236,62,0.0
1763195509.0770278,63,0.0
1763195576.9992807,64,0.0
1763195645.0104523,65,0.0
1763195715.4563975,66,0.0
1763195781.9375544,67,0.0
1763195846.900971,68,0.0
1763195910.847157,69,0.0
1763195971.0552816,70,0.0
1763196033.3804538,71,0.0
1763196094.8222008,72,0.0
1763196155.1433983,73,0.0
1763196218.8336935,74,0.0
1763196283.4497988,75,0.0
1763196348.4172685,76,0.0
1763196412.8199081,77,0.0
1763196474.0859418,78,0.0
1763196540.331362,79,0.0
1763196607.2369094,80,0.0
1763196674.28803,81,0.0
1763196742.2505283,82,0.0
1763196807.70228,83,0.0
1763196869.548851,84,0.0
1763196934.959473,85,0.0
1763196996.9361544,86,0.0
1763197062.6610885,87,0.0
1763197126.8226202,88,0.0
1763197188.7901247,89,0.0
1763197253.1185338,90,0.0
1763197318.807466,91,0.0
1763197380.6657946,92,0.0
1763197443.2053573,93,0.0
1763197508.5817492,94,0.0
1763197573.7935696,95,0.0
1763197638.703737,96,0.0
1763197705.7459614,97,0.0
1763197772.434277,98,0.0
1763197839.5790102,99,0.0
1763197905.3977616,100,0.0
1763197963.7880523,101,0.0
1763198024.702568,102,0.0
1763198085.1407547,103,0.0
1763198142.2080104,104,0.0
1763198196.685802,105,0.0
1763198253.9918284,106,0.0
1763198291.7027009,107,1.0
1763198353.9182005,108,0.0
1763198413.2310145,109,0.0
1763198467.2610767,110,0.0
1763198526.2228966,111,0.0
1763198586.3947945,112,0.0
1763198641.1406608,113,0.0
1763198698.8801558,114,0.0
1763198754.2368424,115,0.0
1763198806.6079898,116,0.0
1763198861.328156,117,0.0
1763198915.400723,118,0.0
1763198969.1408517,119,0.0
1763199023.878525,120,0.0
1763199073.5377944,121,0.0
1763199123.3189964,122,0.0
1763199172.7300184,123,0.0
1763199223.092218,124,0.0
1763199274.5391538,125,0.0
1763199323.1669223,126,0.0
1763199353.7154748,127,1.0
1763199401.8769858,128,0.0
1763199450.2246041,129,0.0
1763199500.876554,130,0.0
1763199553.2508347,131,0.0
1763199607.150756,132,0.0
1763199640.8980374,133,1.0
1763199694.5089006,134,0.0
1763199751.4600208,135,0.0
1763199802.9775655,136,0.0
1763199856.9309728,137,0.0
1763199915.1819005,138,0.0
1763199975.701497,139,0.0
1763200016.2457018,140,1.0
1763200080.6214983,141,0.0
1763200155.47148,142,0.0
1763200215.9943194,143,0.0
1763200279.3044298,144,0.0
1763200338.8403745,145,0.0
1763200399.5683217,146,0.0
1763200460.224316,147,0.0
1763200522.5813794,148,0.0
1763200589.0902634,149,0.0
1763200653.764399,150,0.0
1763200717.97941,151,0.0
1763200781.87612,152,0.0
1763200846.9813025,153,0.0
1763200904.345019,154,0.0
1763200962.0353441,155,0.0
1763201020.749648,156,0.0
1763201078.7773836,157,0.0
1763201138.8760588,158,0.0
1763201198.875593,159,0.0
1763201257.469058,160,0.0
1763201311.7560997,161,0.0
1763201373.1939518,162,0.0
1763201428.7231872,163,0.0
1763201488.727635,164,0.0
1763201546.0047934,165,0.0
1763201602.38223,166,0.0
1763201659.8848848,167,0.0
1763201718.6769218,168,0.0
1763201776.8941321,169,0.0
1763201836.6542172,170,0.0
1763201893.3872328,171,0.0
1763201953.0519862,172,0.0
1763202008.7761855,173,0.0
1763202063.3935306,174,0.0
1763202122.3991232,175,0.0
1763202180.0501819,176,0.0
1763202238.1394958,177,0.0
1763202294.92972,178,0.0
1763202353.0889313,179,0.0
1763202381.8349004,180,1.0
1763202434.0695612,181,0.0
1763202486.2514524,182,0.0
1763202516.089297,183,1.0
1763202572.3686345,184,0.0
1763202624.9716413,185,0.0
1763202681.167266,186,0.0
1763202734.8965132,187,0.0
1763202790.4356685,188,0.0
1763202818.4477222,189,1.0
1763202847.933568,190,1.0
