Wall time,Step,Value
1762434921.8649182,1,1.0
1762434923.1090288,2,1.0
1762434925.380253,3,1.0
1762434941.9697652,4,0.0
1762434960.0339255,5,1.0
1762434975.6888998,6,1.0
1762435072.488067,7,1.0
1762435074.8922038,8,1.0
1762435076.2489798,9,1.0
1762435077.5996547,10,1.0
1762435083.5906365,11,1.0
1762435086.4943228,12,1.0
1762435088.4472604,13,1.0
1762435090.3123386,14,1.0
1762435091.722985,15,1.0
1762435096.830061,16,1.0
1762435098.5243456,17,1.0
1762435101.3592463,18,1.0
1762435102.8519058,19,1.0
1762435103.9980931,20,1.0
1762435106.057389,21,1.0
1762435112.1817458,22,1.0
1762435119.5947332,23,1.0
1762435123.3078172,24,1.0
1762435125.7319136,25,1.0
1762435128.9630375,26,1.0
1762435183.5980496,27,1.0
1762435294.61038,28,0.0
1762435339.553861,29,1.0
1762435428.0951948,30,0.0
1762435443.07277,31,1.0
1762435507.39148,32,0.0
1762435541.1180158,33,1.0
1762435574.5876567,34,1.0
1762435645.2988133,35,0.0
1762435720.391585,36,0.0
1762435793.2181668,37,0.0
1762435870.870569,38,0.0
1762435953.6022408,39,0.0
1762436031.9246662,40,0.0
1762436106.6984596,41,0.0
1762436178.706113,42,0.0
1762436250.1363704,43,0.0
1762436333.989347,44,0.0
1762436427.170489,45,0.0
1762436524.670814,46,0.0
1762436610.4310365,47,0.0
1762436690.45193,48,0.0
1762436771.3077528,49,0.0
1762436789.710729,50,1.0
1762436802.808501,51,1.0
1762436818.3419826,52,1.0
1762436897.7059224,53,0.0
1762436907.554506,54,1.0
1762436922.0974283,55,1.0
1762436936.6213017,56,1.0
1762436950.8903546,57,1.0
1762436963.6366866,58,1.0
1762436975.854631,59,1.0
1762436986.2623558,60,1.0
1762436998.1153815,61,1.0
1762437009.6346931,62,1.0
1762437071.2169487,63,0.0
1762437132.0059168,64,0.0
1762437197.2059054,65,0.0
1762437232.0817788,66,1.0
1762437273.7669475,67,1.0
1762437308.4451582,68,1.0
1762437310.8786962,69,1.0
1762437313.4184058,70,1.0
1762437319.723982,71,1.0
1762437332.589664,72,1.0
1762437334.7467775,73,1.0
1762437337.9723306,74,1.0
1762437341.4748652,75,1.0
1762437359.0833592,76,1.0
1762437365.1500185,77,1.0
1762437368.7529125,78,1.0
1762437376.090773,79,1.0
1762437448.70293,80,0.0
1762437525.466709,81,0.0
1762437609.4761229,82,0.0
1762437697.1238513,83,0.0
1762437789.7606633,84,0.0
1762437888.750263,85,0.0
1762437930.9402046,86,0.0
1762438037.458828,87,0.0
1762438134.2036293,88,0.0
1762438234.3676786,89,0.0
1762438338.1425679,90,0.0
1762438441.8798225,91,0.0
1762438551.5664575,92,0.0
1762438656.830935,93,0.0
1762438767.4370606,94,0.0
1762438875.125781,95,0.0
