Wall time,Step,Value
1763271895.7137167,5,0.0
1763272031.5545201,15,0.0
1763272046.48384,16,0.0
1763272088.6622713,19,0.0
1763272102.966772,20,0.0
1763272118.178639,21,0.0
1763272148.500806,23,0.0
1763272197.183567,27,0.0
1763272207.3975506,28,0.0
1763272340.7743957,41,0.0
1763272413.9307044,48,0.0
1763272424.6660943,49,0.0
1763272435.2852106,50,0.0
1763272485.2286494,55,0.0
1763272544.871292,61,0.0
1763272563.9225287,63,0.0
1763272576.4715145,64,0.0
1763272606.9432943,67,0.0
1763272618.0540893,68,0.0
1763272648.2317193,71,0.0
1763272659.4347713,72,0.0
1763272730.1122475,78,0.0
1763272782.3304937,83,0.0
1763272857.865697,90,0.0
1763272959.7755637,100,0.0
1763272997.5509775,104,0.0
1763273024.1150758,107,0.0
1763273032.7871213,108,0.0
1763273111.946294,117,0.0
1763273153.81786,122,1.0
1763273188.0833359,126,0.0
1763273197.586258,127,0.0
1763273213.1453683,129,0.0
1763273230.9309103,131,0.0
1763273281.6004097,137,0.0
1763273291.3123126,138,0.0
1763273356.0820477,145,0.0
1763273373.4883049,147,0.0
1763273382.8573391,148,0.0
1763273414.0364838,151,0.0
1763273483.5886304,158,1.0
1763273518.191311,161,0.0
1763273541.485024,163,0.0
1763273563.0948536,165,0.0
1763273630.1434376,171,0.0
1763273645.8716798,172,0.0
1763273655.6382613,173,1.0
1763273702.6023326,178,0.0
1763273785.22826,185,0.0
1763273797.9854891,186,0.0
1763273811.2953622,187,0.0
1763273856.7752697,191,0.0
1763273869.1113,192,0.0
1763273882.1595807,193,0.0
1763273914.1711597,200,1.0
1763273923.9564035,203,1.0
1763273927.8243408,204,1.0
1763273931.8927708,205,1.0
1763273935.7675495,206,1.0
1763273949.3725584,208,1.0
1763273984.4922593,212,1.0
1763273990.0144258,214,1.0
1763273996.0149076,216,1.0
1763274010.2726712,221,1.0
1763274015.6779423,222,1.0
1763274026.2188416,225,1.0
1763274050.7007983,230,1.0
1763274080.4070628,240,1.0
1763274096.9147234,245,1.0
1763274099.5153964,246,1.0
1763274102.8784468,247,1.0
1763274142.9329708,259,1.0
1763274145.2243657,260,1.0
1763274147.6196663,261,1.0
1763274185.756451,272,1.0
1763274203.6966054,275,1.0
1763274210.8083794,277,1.0
1763274217.8345888,279,1.0
1763274238.075069,283,1.0
1763274265.1816535,286,0.0
1763274277.9070091,289,1.0
1763274301.895892,291,0.0
1763274344.6262298,296,1.0
1763274367.1570601,298,0.0
1763274372.51652,299,1.0
1763274426.3710334,307,0.0
1763274445.9926298,309,0.0
1763274486.2644074,313,0.0
1763274514.552789,317,1.0
1763274532.127826,319,0.0
1763274540.8766031,320,0.0
1763274553.4915376,323,1.0
1763274688.8936741,338,0.0
1763274698.0766926,339,0.0
1763274731.257618,344,1.0
1763274736.7357883,346,1.0
1763274747.366225,347,0.0
1763274791.2156606,353,1.0
1763274802.1068118,355,1.0
1763274828.0745487,359,1.0
1763274847.0592,363,1.0
1763274856.8847077,364,0.0
1763274867.7674212,365,0.0
1763274873.6960573,366,1.0
1763274883.0117028,367,0.0
1763274890.0810258,368,1.0
1763274947.9430878,379,1.0
1763274989.6009216,387,1.0
1763275015.1133778,391,1.0
1763275033.5918555,393,0.0
1763275059.7272596,398,1.0
1763275089.8598316,403,1.0
1763275107.790229,405,1.0
1763275144.4428902,410,1.0
1763275171.5525107,415,1.0
1763275174.565909,416,1.0
1763275191.9536643,422,1.0
1763275194.332348,423,1.0
1763275204.9481587,427,1.0
1763275238.7036364,437,1.0
1763275245.6971457,438,1.0
1763275257.5058763,440,1.0
1763275269.5941875,444,1.0
1763275272.27315,445,1.0
1763275277.1556208,447,1.0
1763275286.7270808,451,1.0
1763275294.7087674,453,1.0
1763275304.7862833,457,1.0
1763275324.3176932,462,1.0
1763275340.919819,466,1.0
1763275343.8684158,467,1.0
1763275350.1467516,469,1.0
1763275365.8861556,471,1.0
1763275378.2218046,475,1.0
1763275383.479539,476,1.0
1763275402.6536856,481,1.0
1763275409.0663364,482,1.0
1763275437.4920435,488,1.0
1763275444.8000693,490,1.0
1763275467.795145,495,0.0
1763275494.0249653,499,1.0
1763275568.1809509,510,1.0
1763275572.332675,511,1.0
1763275576.3839698,512,1.0
1763275578.753339,513,1.0
1763275581.2168896,514,1.0
1763275584.783684,515,1.0
1763275594.4440055,518,1.0
1763275601.7145014,519,1.0
1763275604.9753757,520,1.0
1763275683.007057,534,1.0
1763275698.8920982,535,1.0
1763275716.0992763,537,1.0
1763275719.9830024,538,1.0
1763275733.170243,539,1.0
1763275743.6861243,541,1.0
1763275750.6205018,543,1.0
1763275766.6224039,545,0.0
1763275778.34217,547,1.0
1763275806.7415087,551,1.0
1763275826.2238047,553,1.0
1763275850.463864,557,1.0
1763275904.614068,563,1.0
1763275918.5560963,565,1.0
1763275941.744712,569,0.0
1763275965.9922893,572,0.0
1763275973.3083599,574,1.0
1763276052.755627,585,0.0
1763276054.967431,586,1.0
1763276074.5628667,589,1.0
1763276092.6676507,591,1.0
1763276101.6414213,592,1.0
1763276169.400584,595,1.0
1763276185.3076441,597,0.0
1763276233.2161763,604,1.0
1763276265.262605,609,1.0
1763276309.537954,614,0.0
1763276317.3882732,615,1.0
1763276324.9068234,617,1.0
1763276360.6313233,623,1.0
1763276363.1132672,624,1.0
1763276372.4882445,627,1.0
1763276392.3817546,629,1.0
1763276398.3307238,630,1.0
1763276429.1959097,634,1.0
1763276454.7867286,638,1.0
1763276494.8594105,644,1.0
1763276496.9133263,645,1.0
1763276549.4526498,650,1.0
1763276560.5669491,652,1.0
1763276589.2038271,656,1.0
1763276599.7218466,659,1.0
1763276619.53077,661,0.0
1763276671.321056,668,1.0
1763276682.0551307,671,1.0
1763276713.0405033,676,1.0
1763276715.755755,677,1.0
1763276738.801085,681,1.0
1763276766.2215855,685,1.0
1763276842.9835687,693,0.0
1763276864.2692518,695,0.0
