Wall time,Step,Value
1763385945.9800167,5,0.0
1763386148.1821415,19,0.0
1763386254.9765399,27,0.0
1763386267.2165442,28,0.0
1763386402.63271,41,0.0
1763386475.380612,48,1.0
1763386482.2185292,49,1.0
1763386628.5196502,63,1.0
1763386631.9345427,64,1.0
1763386675.603985,68,0.0
1763386715.9574327,72,0.0
1763386778.1809464,78,0.0
1763386822.9970255,83,0.0
1763386891.2441928,90,0.0
1763386983.4068766,100,0.0
1763387022.1324282,104,0.0
1763387057.615518,108,0.0
1763387183.9804862,122,0.0
1763387219.726272,126,0.0
1763387229.1779935,127,0.0
1763387247.273458,129,0.0
1763387265.0718987,131,0.0
1763387320.90459,137,0.0
1763387392.2000942,145,0.0
1763387411.5101917,147,0.0
1763387420.5234497,148,0.0
1763387511.4024534,158,1.0
1763387540.76499,161,0.0
1763387559.7940083,163,0.0
1763387579.9764073,165,0.0
1763387651.4918406,173,0.0
1763387698.8532434,178,0.0
1763387832.221643,192,0.0
1763387841.0655987,193,0.0
1763387952.284643,204,0.0
1763387972.4881408,206,0.0
1763388041.554542,214,0.0
1763388200.599451,230,0.0
1763388326.3053417,245,1.0
1763388330.1671402,246,1.0
1763388395.4864998,259,0.0
1763388408.3832133,260,0.0
1763388514.8920426,272,1.0
1763388526.9466438,275,1.0
1763388592.3294382,283,1.0
1763388601.9456184,286,1.0
1763388611.0695834,289,1.0
1763388626.684908,291,1.0
1763388660.9251657,296,0.0
1763388776.3499377,309,1.0
1763388843.4492018,317,1.0
1763388859.4659324,319,1.0
1763388870.729819,320,0.0
1763388902.7096696,323,0.0
1763389006.2160988,346,1.0
1763389009.65702,347,1.0
1763389059.6913614,359,1.0
1763389094.5396292,365,1.0
1763389099.7220626,366,1.0
1763389101.901332,367,1.0
1763389161.0532646,379,1.0
1763389199.0553126,387,1.0
1763389217.5831578,391,1.0
1763389226.7558577,393,1.0
1763389240.9912353,398,1.0
1763389260.367779,403,1.0
1763389267.6242583,405,1.0
1763389305.5635948,416,1.0
1763389323.82586,422,1.0
1763389326.663548,423,1.0
1763389393.6608863,437,1.0
1763389396.281478,438,1.0
1763389403.8423243,440,1.0
1763389427.0987103,447,1.0
1763389451.051393,453,1.0
1763389481.9577053,462,1.0
1763389502.7195463,466,1.0
1763389512.8838663,469,1.0
1763389518.1095338,471,1.0
1763389531.307416,475,1.0
1763389533.7036462,476,1.0
1763389555.6161983,481,1.0
1763389558.7186496,482,1.0
1763389580.9870439,488,1.0
1763389664.0324342,511,1.0
1763389675.6395066,513,1.0
1763389681.6195874,514,1.0
1763389683.987992,515,1.0
1763389695.3436375,518,1.0
1763389701.2355366,520,1.0
1763389751.092182,534,1.0
1763389756.0870824,535,1.0
1763389766.2534957,537,1.0
1763389774.8259647,539,1.0
1763389780.8856049,541,1.0
1763389800.193985,545,1.0
1763389805.3569143,547,1.0
1763389815.392855,551,1.0
1763389820.4818728,553,1.0
1763389832.2843215,557,1.0
1763389847.6922297,563,1.0
1763389851.4355588,565,1.0
1763389861.878628,569,1.0
1763389907.112884,585,1.0
1763389921.4574087,591,1.0
1763389934.3970075,595,1.0
1763389940.2760668,597,1.0
1763389988.1268067,614,1.0
1763389991.0879178,615,1.0
1763390015.398214,623,1.0
1763390022.0658665,624,1.0
1763390034.8066735,629,1.0
1763390037.1355119,630,1.0
1763390057.446048,638,1.0
1763390074.9219172,644,1.0
1763390076.9942093,645,1.0
1763390093.506985,650,1.0
1763390120.4974816,659,1.0
1763390126.0976796,661,1.0
1763390152.86207,668,1.0
1763390177.297402,676,1.0
1763390179.844832,677,1.0
1763390200.4287632,685,1.0
1763390219.0644374,693,1.0
1763390223.7439287,695,1.0
1763390271.5050526,711,1.0
1763390301.8486462,722,1.0
1763390306.3251567,724,1.0
1763390313.043213,726,1.0
1763390321.5683827,729,1.0
1763390327.9190962,732,1.0
1763390332.7295692,733,1.0
1763390367.2247176,745,1.0
1763390428.6570475,765,1.0
1763390460.55707,776,1.0
1763390465.3565671,777,1.0
1763390481.4368024,783,1.0
1763390498.5576508,789,1.0
1763390548.683806,805,1.0
1763390551.6617558,806,1.0
1763390556.8528714,808,1.0
1763390565.407451,811,1.0
1763390597.0386088,820,1.0
1763390642.5740829,833,1.0
1763390674.6732826,841,1.0
1763390683.2243004,844,1.0
1763390725.7336526,858,1.0
1763390743.016843,863,1.0
1763390758.0499115,867,1.0
1763390771.5186224,872,1.0
1763390824.9257019,887,1.0
1763390855.6471786,898,1.0
1763390868.6951892,902,1.0
1763390886.5614889,909,1.0
1763390945.3252194,931,1.0
1763390952.7576118,933,1.0
1763390985.4883487,943,1.0
1763391011.3857152,950,1.0
1763391057.3829107,964,1.0
1763391103.4104512,980,1.0
1763391109.768647,983,1.0
1763391155.2719946,995,1.0
1763391172.8267763,1000,1.0
1763391182.6629872,1003,1.0
1763391188.7290912,1005,1.0
1763391219.8449142,1016,1.0
1763391246.474061,1023,1.0
1763391255.3213406,1027,1.0
1763391259.7023516,1029,1.0
1763391289.6088169,1038,1.0
1763391376.5842466,1057,1.0
1763391452.9008489,1071,1.0
1763391462.2066092,1072,1.0
1763391469.0041494,1074,1.0
1763391478.7197597,1078,1.0
1763391519.8433504,1087,1.0
1763391555.1419914,1099,1.0
1763391566.4816358,1103,1.0
1763391570.5178857,1105,1.0
1763391577.548314,1108,1.0
1763391582.2687795,1110,1.0
1763391597.430226,1112,0.0
1763391637.4111502,1122,1.0
