Wall time,Step,Value
1763523867.4613557,1,0.0
1763523887.26945,3,0.0
1763523900.193756,4,0.0
1763523911.381216,5,0.0
1763523997.8711188,11,0.0
1763524013.4503272,12,1.0
1763524058.0781722,15,0.0
1763524072.7796118,16,0.0
1763524101.7556477,19,1.0
1763524110.483004,20,1.0
1763524119.5375137,21,1.0
1763524164.5801787,23,0.0
1763524183.9986205,24,0.0
1763524229.8826647,27,1.0
1763524246.5807588,28,0.0
1763524278.2952516,30,0.0
1763524335.4419973,34,0.0
1763524350.470073,35,0.0
1763524382.9290538,37,0.0
1763524400.4681978,38,0.0
1763524420.22679,39,0.0
1763524440.2423394,40,0.0
1763524459.3143382,41,0.0
1763524596.507327,48,0.0
1763524620.1667624,49,0.0
1763524641.934291,50,0.0
1763524665.4131043,51,0.0
1763524679.245298,52,0.0
1763524698.253591,53,0.0
1763524731.4254093,55,0.0
1763524760.1714966,56,0.0
1763524794.990215,58,0.0
1763524840.3636045,61,0.0
1763524855.3158398,62,0.0
1763524869.9614832,63,0.0
1763524885.1850748,64,0.0
1763524913.8946435,66,0.0
1763524924.4209456,67,0.0
1763524937.6710112,68,0.0
1763524950.5252202,69,0.0
1763524974.706558,71,0.0
1763524986.9818187,72,0.0
1763525012.0610516,74,0.0
1763525038.6484528,76,0.0
1763525061.5453575,78,0.0
1763525090.6312976,80,0.0
1763525104.691258,81,0.0
1763525133.147697,83,0.0
1763525146.568187,84,0.0
1763525174.8244524,86,0.0
1763525188.3114078,87,0.0
1763525230.0772195,90,0.0
1763525242.4716384,91,0.0
1763525303.855941,96,0.0
1763525357.211664,100,0.0
1763525371.7887852,101,0.0
1763525412.2248352,104,0.0
1763525451.0540166,107,0.0
1763525462.3127398,108,0.0
1763525488.4710839,110,0.0
1763525503.1554556,111,0.0
1763525517.995274,112,0.0
1763525563.2522228,115,0.0
1763525592.7256877,117,0.0
1763525657.15547,122,0.0
1763525715.0900316,126,0.0
1763525732.2852688,127,0.0
1763525762.4742522,129,0.0
1763525777.4468744,130,0.0
1763525788.9276085,131,0.0
1763525806.0197103,132,0.0
1763525818.5211658,133,0.0
1763525850.273363,135,0.0
1763525877.1693149,137,0.0
1763525890.244412,138,0.0
1763525967.4662018,144,0.0
1763525979.9491165,145,0.0
1763526005.2641702,147,0.0
1763526018.3622541,148,0.0
1763526055.737845,151,0.0
1763526148.0784206,158,0.0
1763526175.3910134,160,0.0
1763526189.862227,161,0.0
1763526212.6750147,163,0.0
1763526226.4159489,164,0.0
1763526238.0414076,165,0.0
1763526266.0995953,167,0.0
1763526321.1814861,171,0.0
1763526333.4471972,172,0.0
1763526348.9091747,173,0.0
1763526387.1729646,176,0.0
1763526401.0230534,177,0.0
1763526414.129751,178,0.0
1763526428.100972,179,0.0
1763526455.821568,181,0.0
1763526469.9782631,182,0.0
1763526496.7659142,184,0.0
1763526512.3470569,185,0.0
1763526524.8791192,186,0.0
1763526538.9153402,187,0.0
1763526582.3264728,190,0.0
1763526599.597973,191,0.0
1763526614.5446384,192,0.0
1763526628.2589676,193,0.0
1763526667.052343,196,1.0
1763526705.9134564,199,0.0
1763526717.6086786,200,0.0
1763526732.2757292,201,0.0
1763526759.9108598,203,0.0
1763526773.1744387,204,0.0
1763526788.693681,205,0.0
1763526804.8450606,206,0.0
1763526832.346844,208,0.0
1763526855.5503764,210,1.0
1763526870.5268588,212,0.0
1763526900.4861243,214,0.0
1763526925.7772624,216,0.0
1763526939.102513,217,0.0
1763526965.2096252,219,0.0
1763526977.6286726,220,0.0
1763526989.946547,221,0.0
1763527002.695484,222,0.0
1763527017.5185146,223,0.0
1763527035.3564866,225,1.0
1763527049.118146,226,0.0
1763527103.5345364,230,0.0
1763527143.2611344,233,0.0
1763527163.3444884,236,1.0
1763527176.8642328,237,0.0
1763527190.7080188,238,0.0
1763527204.584699,239,0.0
1763527219.1172354,240,0.0
1763527244.495298,242,0.0
1763527256.440955,243,0.0
1763527281.8633952,245,0.0
1763527294.0203166,246,0.0
1763527302.942343,247,1.0
1763527315.4751508,248,0.0
1763527373.9247289,253,0.0
1763527387.487179,254,0.0
1763527393.6571834,255,1.0
1763527429.7789595,258,0.0
1763527441.649752,259,0.0
1763527457.5195599,260,0.0
1763527469.7690601,261,0.0
1763527495.0030322,263,0.0
1763527567.612037,269,0.0
1763527590.944544,271,0.0
1763527605.1487033,272,0.0
1763527643.794518,275,0.0
1763527656.0502436,276,0.0
1763527669.0666244,277,0.0
1763527691.870062,279,0.0
1763527715.8376057,281,0.0
1763527740.635801,283,1.0
1763527749.310278,284,1.0
1763527753.9132354,286,1.0
1763527762.3396778,288,1.0
1763527777.4781957,289,0.0
1763527804.0378985,291,0.0
1763527816.6851957,292,0.0
1763527845.151074,296,1.0
1763527850.8317306,297,1.0
1763527854.308477,298,1.0
1763527857.7081556,299,1.0
1763527862.210517,300,1.0
1763527897.1282759,305,0.0
1763527906.4133174,307,1.0
1763527910.508804,308,1.0
1763527919.5158527,309,1.0
1763527922.914937,310,1.0
1763527951.053011,313,0.0
1763527963.363723,314,0.0
1763527989.3325396,316,0.0
1763528002.524885,317,0.0
1763528027.5842214,319,0.0
1763528040.6695728,320,0.0
1763528074.2419162,323,1.0
1763528087.3046231,325,1.0
1763528115.5829263,330,0.0
1763528127.6498935,331,0.0
1763528140.1419148,332,0.0
1763528151.2835553,333,0.0
1763528158.27059,334,1.0
1763528179.2429886,338,0.0
1763528182.1872787,339,1.0
1763528188.7562401,341,1.0
1763528197.6380508,344,1.0
1763528200.0715046,345,1.0
1763528202.0739105,346,1.0
1763528207.8503654,347,1.0
1763528234.754237,349,0.0
1763528242.3071973,350,1.0
1763528255.2379384,351,0.0
1763528279.1195855,353,0.0
1763528289.2869856,354,0.0
1763528301.9441988,355,0.0
1763528309.2197747,356,1.0
1763528332.1075177,358,0.0
1763528343.7209885,359,0.0
1763528370.116014,361,0.0
1763528393.8079484,363,0.0
1763528407.0814698,364,0.0
1763528410.0609386,365,1.0
1763528421.7515278,366,0.0
1763528432.16133,367,0.0
1763528443.5538096,368,0.0
1763528454.458839,369,0.0
1763528488.4173717,375,1.0
1763528498.8952374,376,0.0
1763528516.4416816,378,0.0
1763528520.531118,379,1.0
1763528550.2912676,383,0.0
1763528569.594392,385,1.0
1763528580.339272,386,0.0
1763528592.1901755,387,0.0
1763528610.9399629,390,1.0
1763528623.1000633,391,0.0
1763528633.8016756,392,0.0
1763528642.1298633,393,1.0
1763528654.3011768,394,0.0
1763528667.0522566,395,0.0
1763528678.7372851,396,0.0
1763528691.805877,397,0.0
1763528699.4281976,398,1.0
1763528710.9033225,399,0.0
1763528721.5245783,400,0.0
1763528737.5214558,402,0.0
1763528749.2016318,403,0.0
1763528765.6323612,405,0.0
1763528780.0446951,407,1.0
1763528797.710993,409,1.0
1763528808.0665302,410,0.0
1763528841.9935322,413,1.0
1763528852.7730372,414,1.0
1763528856.1474383,415,1.0
1763528858.9752972,416,1.0
1763528866.7913108,419,1.0
1763528878.3641856,420,0.0
1763528894.3028748,422,1.0
1763528897.3532796,423,1.0
1763528924.645451,426,0.0
1763528935.24558,427,0.0
1763528978.0374393,431,1.0
1763528991.070976,432,0.0
1763529021.6623693,435,1.0
1763529034.679064,436,0.0
1763529047.0232506,437,0.0
1763529058.0631068,438,0.0
1763529070.5300102,439,0.0
1763529077.8054593,440,1.0
1763529081.7432497,441,1.0
1763529095.3509605,442,0.0
1763529107.1330152,444,1.0
1763529110.0948699,445,1.0
1763529115.4620655,446,1.0
1763529125.344391,447,1.0
1763529140.0202696,451,1.0
1763529146.7189918,452,1.0
1763529157.2728558,453,0.0
1763529170.5147007,454,0.0
1763529180.499752,455,0.0
1763529191.104682,457,1.0
1763529195.8610437,459,1.0
1763529212.0368366,461,1.0
1763529216.4199705,462,1.0
1763529228.9069762,463,0.0
1763529251.368038,465,0.0
1763529253.6825588,466,1.0
1763529264.7669618,467,0.0
1763529286.2918694,469,0.0
1763529309.6942563,471,0.0
1763529316.1970859,472,1.0
1763529336.5016878,475,1.0
1763529348.3199549,476,0.0
1763529373.0686488,479,1.0
1763529385.3810015,480,0.0
1763529398.1186416,481,0.0
1763529408.9739277,482,0.0
1763529420.9425025,483,0.0
1763529432.172033,484,0.0
1763529443.612127,485,0.0
1763529463.916142,487,0.0
