Wall time,Step,Value
1759572935.6504688,1,22.0
1759572989.8680756,2,5.0
1759573043.5250173,3,5.0
1759573072.8497078,4,58.0
1759573087.820076,5,57.0
1759573119.8721678,6,71.0
1759573142.5895858,7,125.0
1759573164.1604154,8,106.0
1759573226.0250666,9,312.0
1759573297.8827205,10,370.0
1759573354.3737133,11,261.0
1759573364.7655299,12,39.0
1759573369.0132122,13,10.0
1759573382.6156108,14,57.0
1759573386.7943578,15,10.0
1759573421.9989605,16,146.0
1759573427.5117536,17,19.0
1759573431.6500285,18,11.0
1759573437.3066232,19,19.0
1759573513.8719363,20,106.0
1759573518.26856,21,10.0
1759573545.3718822,22,100.0
1759573550.1446562,23,12.0
1759573554.6638894,24,10.0
1759573617.9160485,25,261.0
1759573633.1205773,26,57.0
1759573745.169572,27,281.0
1759573809.25181,28,470.0
1759573878.353469,29,373.0
1759573948.4413905,30,585.0
1759574014.6834643,31,371.0
1759574114.6702628,32,372.0
1759574231.5670416,33,288.0
1759574369.310036,34,500.0
1759574487.212594,35,467.0
1759574539.8982558,36,463.0
1759574594.6179893,37,528.0
1759574657.3418689,38,535.0
1759574762.0326948,39,286.0
1759574807.23466,40,287.0
1759574873.9884493,41,375.0
1759574980.6445599,42,439.0
1759575100.4999418,43,370.0
1759575223.8561344,44,523.0
1759575373.4949713,45,363.0
1759575458.7900486,46,740.0
1759575472.7209496,47,78.0
1759575530.5270147,48,598.0
1759575592.9353428,49,598.0
1759575632.159981,50,523.0
1759575670.9023347,51,285.0
1759575718.509997,52,375.0
1759575766.4413514,53,603.0
1759575809.6076438,54,285.0
1759575866.760451,55,286.0
1759575960.0026152,56,587.0
1759576017.6337082,57,598.0
1759576077.1259375,58,611.0
1759576139.3003554,59,585.0
1759576190.1849008,60,375.0
1759576254.2492356,61,400.0
1759576378.916414,62,819.0
1759576432.8870058,63,598.0
1759576486.434125,64,603.0
1759576545.4638143,65,400.0
1759576600.5070982,66,599.0
1759576652.6092362,67,395.0
1759576718.4235492,68,598.0
1759576757.120204,69,395.0
1759576795.413495,70,398.0
1759576835.4856303,71,598.0
1759576914.9109116,72,930.0
1759576998.7587318,73,400.0
1759577088.3311112,74,930.0
1759577155.807311,75,561.0
1759577235.7152514,76,930.0
1759577287.3660939,77,574.0
1759577374.3478372,78,930.0
1759577467.4118462,79,930.0
1759577518.5388825,80,603.0
1759577596.1363108,81,930.0
1759577633.762816,82,396.0
1759577666.0500343,83,395.0
1759577741.9146206,84,930.0
1759577816.4818704,85,930.0
1759577894.640024,86,930.0
1759577930.5495617,87,395.0
1759577966.030806,88,400.0
1759578000.2417986,89,395.0
1759578031.188434,90,395.0
1759578061.334934,91,367.0
1759578095.5324354,92,400.0
1759578127.5571902,93,395.0
1759578176.7826695,94,603.0
1759578228.5703416,95,603.0
1759578263.05401,96,387.0
1759578293.6299312,97,367.0
1759578328.3195012,98,388.0
1759578377.6497293,99,603.0
1759578412.992801,100,386.0
1759578462.142506,101,600.0
1759578499.981138,102,400.0
1759578537.832274,103,400.0
1759578591.5000756,104,604.0
1759578640.292759,105,576.0
1759578671.3114257,106,365.0
1759578722.0150375,107,603.0
1759578755.9020064,108,366.0
1759578787.6450303,109,366.0
1759578822.1760237,110,576.0
1759578872.7853937,111,603.0
1759578922.6777344,112,603.0
1759579038.2384837,113,930.0
1759579070.4812815,114,400.0
1759579146.0986662,115,930.0
1759579175.4450486,116,367.0
1759579207.6401358,117,366.0
1759579235.840173,118,367.0
1759579264.6041455,119,366.0
1759579338.4776824,120,930.0
1759579410.073867,121,930.0
1759579483.045561,122,930.0
1759579556.3747,123,930.0
1759579615.2361581,124,930.0
1759579690.3783028,125,930.0
1759579764.4384735,126,930.0
1759579822.7787547,127,930.0
1759579899.3736937,128,930.0
1759579977.338521,129,930.0
1759580057.803901,130,930.0
1759580135.8804924,131,930.0
1759580197.8153813,132,930.0
1759580297.9301982,133,930.0
1759580327.2892404,134,369.0
1759580389.4005425,135,930.0
1759580472.3386357,136,930.0
1759580556.4784975,137,930.0
1759580634.3649745,138,930.0
1759580718.170208,139,930.0
1759580800.766435,140,930.0
1759580881.9031367,141,930.0
1759580985.4266288,142,930.0
1759581042.7691762,143,604.0
1759581126.9162164,144,930.0
1759581212.8579514,145,930.0
1759581320.3101854,146,930.0
1759581406.9748626,147,930.0
1759581493.6203024,148,930.0
1759581563.6111112,149,579.0
1759581656.7888348,150,930.0
1759581745.7338738,151,930.0
1759581825.833812,152,930.0
1759581881.0034764,153,400.0
1759581986.7387283,154,930.0
1759582039.9627855,155,604.0
1759582071.4201615,156,364.0
1759582133.8153586,157,365.0
1759582214.9596648,158,633.0
1759582320.170201,159,930.0
1759582437.12856,160,930.0
1759582506.547287,161,930.0
1759582559.5570948,162,573.0
1759582616.711241,163,603.0
1759582706.251403,164,930.0
1759582796.647461,165,930.0
1759582870.851873,166,603.0
1759582949.4539378,167,930.0
1759582985.8115811,168,364.0
1759583047.4868865,169,603.0
1759583083.476063,170,407.0
1759583178.7631984,171,603.0
1759583218.4016933,172,364.0
1759583364.8843863,173,930.0
1759583457.195366,174,930.0
1759583536.925629,175,400.0
1759583653.7725494,176,630.0
1759583734.5479062,177,630.0
1759583845.7763712,178,930.0
1759583941.3499644,179,930.0
1759584001.0308576,180,630.0
1759584064.307928,181,631.0
1759584141.5068536,182,406.0
1759584203.238075,183,604.0
1759584256.6705725,184,575.0
1759584349.5922453,185,930.0
1759584440.1122591,186,930.0
1759584551.8706124,187,930.0
1759584605.487197,188,367.0
1759584710.1311648,189,930.0
1759584838.017612,190,930.0
1759584977.214504,191,930.0
1759585063.2209659,192,630.0
1759585099.8358817,193,353.0
1759585181.7959573,194,631.0
1759585245.8339014,195,630.0
1759585307.5190916,196,630.0
1759585443.3752782,197,930.0
1759585482.835237,198,352.0
1759585517.6132557,199,352.0
1759585603.2991757,200,603.0
1759585697.5902004,201,930.0
1759585797.5472572,202,930.0
1759585868.842641,203,864.0
1759585908.8358774,204,353.0
1759586019.9665618,205,603.0
1759586106.5686586,206,612.0
1759586172.0792964,207,598.0
1759586313.0343487,208,930.0
1759586456.7515619,209,930.0
1759586563.2332094,210,930.0
1759586609.7966948,211,603.0
1759586733.8495295,212,930.0
1759586840.7875166,213,930.0
1759587098.8507147,214,930.0
1759587187.0770316,215,930.0
1759587422.0719717,216,401.0
1759587519.167591,217,400.0
