Wall time,Step,Value
1758864127.2300093,1,25.0
1758864144.845681,2,5.0
1758864161.9347074,3,5.0
1758864179.1062799,4,5.0
1758864189.4130573,5,63.0
1758864195.9582727,6,75.0
1758864233.2707162,7,366.0
1758864258.5043597,8,313.0
1758864270.4619553,9,262.0
1758864273.3409522,10,46.0
1758864276.401907,11,47.0
1758864278.499764,12,29.0
1758864282.7218702,13,62.0
1758864285.877277,14,46.0
1758864287.8502383,15,24.0
1758864289.687071,16,21.0
1758864291.4578574,17,20.0
1758864293.3036492,18,21.0
1758864295.0665798,19,19.0
1758864296.9193943,20,19.0
1758864298.7847695,21,20.0
1758864300.7473576,22,19.0
1758864302.5194824,23,19.0
1758864304.4191327,24,19.0
1758864305.7328734,25,11.0
1758864307.5334718,26,20.0
1758864310.4114563,27,34.0
1758864312.7005248,28,29.0
1758864314.6353724,29,20.0
1758864316.377586,30,19.0
1758864318.4234517,31,20.0
1758864320.1605208,32,20.0
1758864321.4613907,33,10.0
1758864322.815341,34,11.0
1758864324.0716898,35,10.0
1758864325.4886458,36,11.0
1758864327.6035748,37,19.0
1758864328.906705,38,10.0
1758864330.1880147,39,10.0
1758864332.1307185,40,21.0
1758864334.7346978,41,20.0
1758864336.6286712,42,20.0
1758864338.0032656,43,11.0
1758864340.6127763,44,29.0
1758864342.6238513,45,20.0
1758864347.0115998,46,47.0
1758864382.91754,47,393.0
1758864401.9387157,48,524.0
1758864418.3906293,49,523.0
1758864436.587352,50,362.0
1758864451.9971008,51,523.0
1758864468.4141293,52,498.0
1758864486.5500405,53,524.0
1758864505.7683678,54,322.0
1758864525.4153893,55,529.0
1758864551.4889674,56,386.0
1758864574.5576484,57,523.0
1758864597.4091034,58,523.0
1758864618.7711046,59,538.0
1758864641.5117152,60,398.0
1758864661.566247,61,396.0
1758864682.6885285,62,393.0
1758864700.3590431,63,396.0
1758864718.7910604,64,530.0
1758864737.052633,65,397.0
1758864753.1888583,66,396.0
1758864768.6925852,67,575.0
1758864782.1381958,68,396.0
1758864795.7246497,69,399.0
1758864809.1176167,70,398.0
1758864822.5915315,71,400.0
1758864830.5238175,72,286.0
1758864850.4568613,73,80.0
1758864870.3364415,74,85.0
1758864877.2159944,75,285.0
1758864885.1995177,76,286.0
1758864895.7300763,77,374.0
1758864904.9364772,78,366.0
1758864914.7532637,79,375.0
1758864926.718625,80,400.0
1758864936.855701,81,375.0
1758864948.0705516,82,375.0
1758864959.090309,83,381.0
1758864980.3639076,84,375.0
1758864992.7785995,85,612.0
1758865009.405945,86,398.0
1758865026.5538757,87,290.0
1758865040.0539696,88,375.0
1758865053.334879,89,378.0
1758865066.1046147,90,375.0
1758865084.8992207,91,603.0
1758865097.903017,92,393.0
1758865108.8220508,93,383.0
1758865120.0003853,94,400.0
1758865139.520073,95,816.0
1758865163.6273677,96,930.0
1758865175.3151264,97,603.0
1758865185.7630737,98,371.0
1758865196.3210762,99,399.0
1758865220.3997886,100,930.0
1758865237.6353755,101,604.0
1758865247.8158562,102,553.0
1758865259.0241725,103,398.0
1758865270.1583774,104,612.0
1758865280.097286,105,398.0
1758865290.2389507,106,397.0
1758865308.1898668,107,930.0
1758865326.96831,108,930.0
1758865337.7601328,109,378.0
1758865348.7154877,110,397.0
1758865366.0404122,111,603.0
1758865382.8472478,112,603.0
1758865397.6655397,113,523.0
1758865415.428605,114,619.0
1758865427.3921208,115,399.0
