Wall time,Step,Value
1760236000.1760645,1,603.0
1760236015.8970935,2,304.0
1760236031.4192154,3,304.0
1760236047.380212,4,304.0
1760236063.3153298,5,304.0
1760236080.315831,6,312.0
1760236105.2825706,7,312.0
1760236121.5599015,8,304.0
1760236138.003337,9,305.0
1760236166.6288464,10,598.0
1760236185.9251795,11,391.0
1760236201.233707,12,304.0
1760236228.514298,13,598.0
1760236247.4413624,14,331.0
1760236274.5124748,15,585.0
1760236289.0818071,16,305.0
1760236305.1657753,17,305.0
1760236334.105011,18,603.0
1760236360.9224002,19,603.0
1760236392.5491004,20,603.0
1760236421.037355,21,603.0
1760236451.0531662,22,612.0
1760236478.0025403,23,603.0
1760236510.5549872,24,603.0
1760236532.6642094,25,404.0
1760236561.357854,26,603.0
1760236594.426804,27,603.0
1760236636.5719774,28,930.0
1760236664.0375254,29,603.0
1760236682.6120644,30,390.0
1760236709.0450253,31,603.0
1760236732.5625453,32,603.0
1760236749.047867,33,305.0
1760236769.0485451,34,603.0
1760236796.658428,35,603.0
1760236819.487863,36,603.0
1760236840.509959,37,582.0
1760236873.881343,38,930.0
1760236906.1154723,39,598.0
1760236934.9893208,40,612.0
1760236967.468864,41,603.0
1760237018.9334085,42,930.0
1760237041.5188427,43,598.0
1760237058.5354228,44,396.0
1760237087.4887266,45,714.0
1760237115.8150897,46,603.0
1760237131.8641324,47,480.0
1760237156.439549,48,716.0
1760237178.998001,49,585.0
1760237197.7121537,50,290.0
1760237233.344223,51,485.0
1760237263.9094594,52,585.0
1760237286.3567078,53,286.0
1760237317.0924113,54,585.0
1760237374.5527606,55,930.0
1760237390.1844335,56,290.0
1760237425.1512587,57,603.0
1760237478.1692364,58,930.0
1760237510.6054666,59,585.0
1760237542.8248482,60,460.0
1760237597.616904,61,930.0
1760237628.031931,62,603.0
1760237647.1975229,63,400.0
1760237666.7104487,64,400.0
1760237694.4651802,65,603.0
1760237731.2243502,66,885.0
1760237761.0863187,67,603.0
1760237788.0665996,68,603.0
1760237819.115508,69,603.0
1760237841.3127303,70,463.0
1760237875.907318,71,661.0
1760237903.0335948,72,603.0
1760237930.5412476,73,523.0
1760237966.4487302,74,653.0
1760237991.082804,75,603.0
1760238012.9015484,76,399.0
1760238058.529862,77,930.0
1760238088.619929,78,603.0
1760238106.64096,79,409.0
1760238133.5031075,80,603.0
1760238175.029277,81,930.0
1760238223.1018662,82,664.0
1760238261.1861842,83,885.0
1760238293.3111646,84,530.0
1760238335.711826,85,930.0
1760238356.697605,86,480.0
1760238389.7582006,87,603.0
1760238417.7473152,88,603.0
1760238444.8346043,89,598.0
1760238473.533955,90,604.0
1760238517.6028194,91,930.0
1760238552.8083935,92,603.0
1760238595.1818972,93,562.0
1760238635.071557,94,603.0
1760238667.1035304,95,822.0
1760238689.5383203,96,287.0
1760238713.6458318,97,290.0
1760238755.0944154,98,930.0
1760238791.0920918,99,930.0
1760238815.3341517,100,367.0
1760238843.4471767,101,598.0
1760238876.8925073,102,604.0
1760238913.426741,103,603.0
1760238966.6738641,104,562.0
1760239010.2287824,105,929.0
1760239043.0916886,106,930.0
1760239089.6998522,107,562.0
1760239121.9135802,108,612.0
1760239167.9037292,109,930.0
1760239212.6960442,110,598.0
1760239254.6389685,111,930.0
1760239315.655645,112,603.0
1760239356.750075,113,561.0
1760239386.1180277,114,603.0
1760239411.191382,115,282.0
1760239452.3695822,116,930.0
1760239497.3945727,117,930.0
1760239526.117239,118,603.0
1760239556.763841,119,603.0
1760239587.3320258,120,575.0
1760239605.038605,121,365.0
1760239628.4863822,122,603.0
1760239656.1869311,123,523.0
1760239694.4433486,124,822.0
1760239721.509336,125,603.0
1760239741.6402943,126,381.0
1760239758.8316805,127,365.0
1760239787.2019577,128,603.0
1760239822.945647,129,603.0
1760239850.25798,130,575.0
1760239884.1895318,131,603.0
1760239913.923732,132,611.0
1760239933.7572272,133,383.0
1760239960.1916738,134,603.0
1760240001.8932629,135,930.0
1760240031.4341352,136,604.0
1760240054.860524,137,304.0
1760240083.7399666,138,604.0
1760240128.4096668,139,930.0
1760240161.024431,140,603.0
1760240204.5953636,141,930.0
1760240258.0096462,142,930.0
1760240311.8307254,143,930.0
1760240352.6986341,144,930.0
1760240394.9171357,145,930.0
1760240444.991343,146,930.0
1760240487.7165701,147,930.0
1760240518.2761574,148,603.0
