Wall time,Step,Value
1760586978.1036584,1,32.0
1760586994.9636114,2,5.0
1760587032.5061364,3,282.0
1760587057.7391503,4,369.0
1760587076.912407,5,530.0
1760587098.2203724,6,277.0
1760587100.4833663,7,30.0
1760587101.6966808,8,20.0
1760587103.5177197,9,29.0
1760587104.8052979,10,19.0
1760587106.0702617,11,19.0
1760587107.5533178,12,19.0
1760587108.8734145,13,20.0
1760587113.219857,14,46.0
1760587114.5593686,15,20.0
1760587115.91355,16,19.0
1760587117.279361,17,20.0
1760587118.6310315,18,19.0
1760587119.9570928,19,19.0
1760587128.3706942,20,46.0
1760587129.704585,21,20.0
1760587131.113762,22,19.0
1760587132.6188452,23,20.0
1760587133.9369273,24,19.0
1760587135.314438,25,19.0
1760587136.6364303,26,20.0
1760587138.1171596,27,21.0
1760587140.0504568,28,30.0
1760587141.8953154,29,29.0
1760587143.558119,30,19.0
1760587169.8161743,31,70.0
1760587171.441611,32,10.0
1760587172.4857895,33,10.0
1760587173.3414607,34,8.0
1760587193.4027185,35,11.0
1760587230.9742637,36,523.0
1760587266.1923864,37,379.0
1760587289.908749,38,378.0
1760587323.539422,39,379.0
1760587364.2157283,40,370.0
1760587383.7424219,41,24.0
1760587391.679674,42,28.0
1760587393.216672,43,32.0
1760587394.7537808,44,24.0
1760587396.4981918,45,30.0
1760587421.032077,46,56.0
1760587455.3987625,47,526.0
1760587464.661588,48,185.0
1760587465.7637355,49,14.0
1760587466.849493,50,14.0
1760587467.9570224,51,15.0
1760587470.4135842,52,43.0
1760587471.5498397,53,14.0
1760587473.0074456,54,21.0
1760587474.351639,55,21.0
1760587475.3863955,56,14.0
1760587477.8236685,57,56.0
1760587478.9023561,58,14.0
1760587520.5306578,59,380.0
1760587546.6277063,60,389.0
1760587565.9271345,61,552.0
1760587580.410348,62,527.0
1760587598.045017,63,400.0
1760587616.1261394,64,400.0
1760587628.8886795,65,463.0
1760587644.4948502,66,532.0
1760587658.447438,67,525.0
1760587713.8240247,68,777.0
1760587732.3097103,69,380.0
1760587746.8369899,70,556.0
1760587768.7495155,71,399.0
1760587820.9936795,72,780.0
1760587832.4680128,73,285.0
1760587847.9918258,74,523.0
1760587862.990974,75,396.0
1760587894.924018,76,779.0
1760587915.890113,77,598.0
1760587930.4760199,78,601.0
1760587942.3882654,79,367.0
1760587956.2168527,80,599.0
1760587968.145992,81,365.0
1760587986.9400613,82,584.0
1760588003.6843102,83,368.0
1760588017.2234552,84,613.0
1760588029.146586,85,366.0
1760588039.9427335,86,367.0
1760588062.861289,87,930.0
1760588079.835089,88,603.0
1760588102.1591396,89,930.0
1760588115.5915298,90,398.0
1760588131.905872,91,529.0
1760588156.4694376,92,484.0
1760588169.7819242,93,399.0
1760588180.1845329,94,369.0
1760588187.8593771,95,288.0
1760588213.009755,96,284.0
1760588234.5536273,97,930.0
1760588271.8441195,98,473.0
1760588302.092442,99,930.0
1760588330.7906725,100,930.0
1760588344.2702215,101,400.0
1760588356.4786696,102,401.0
1760588385.5162444,103,930.0
1760588415.9472675,104,930.0
1760588428.2541761,105,400.0
1760588441.7700021,106,400.0
1760588463.6703818,107,930.0
1760588476.9074695,108,401.0
1760588490.8717692,109,401.0
1760588509.0450597,110,604.0
1760588541.8831916,111,474.0
1760588567.6744096,112,475.0
1760588584.7453938,113,604.0
1760588596.0657337,114,407.0
1760588628.8826387,115,878.0
1760588655.0076962,116,930.0
1760588683.7886167,117,930.0
1760588696.6691136,118,397.0
1760588726.5517895,119,930.0
1760588755.8388405,120,930.0
1760588767.8544815,121,399.0
1760588781.7878857,122,400.0
1760588816.4165125,123,561.0
1760588834.926179,124,621.0
1760588852.4584043,125,598.0
1760588866.0800052,126,400.0
1760588879.0923545,127,400.0
1760588890.6792173,128,400.0
1760588904.0397038,129,401.0
1760588930.2313488,130,808.0
1760588946.6505237,131,531.0
1760588966.3607373,132,531.0
1760588980.10732,133,400.0
1760588994.0713687,134,400.0
1760589008.0355499,135,401.0
1760589040.297959,136,930.0
1760589054.3820214,137,401.0
1760589086.8735862,138,930.0
1760589118.8706217,139,930.0
1760589133.1469798,140,400.0
1760589180.7576962,141,930.0
1760589215.1270745,142,930.0
1760589237.7475622,143,604.0
1760589272.414006,144,930.0
1760589308.5013928,145,476.0
1760589346.5854132,146,930.0
1760589382.7469618,147,477.0
1760589420.0911345,148,930.0
1760589455.7360308,149,291.0
1760589490.3147738,150,930.0
1760589527.3105986,151,930.0
1760589564.8193293,152,930.0
1760589602.9177794,153,291.0
1760589654.6460602,154,291.0
1760589669.6809857,155,399.0
1760589704.6345034,156,291.0
1760589764.254584,157,929.0
1760589795.5570436,158,927.0
1760589816.931167,159,630.0
1760589852.8231921,160,287.0
1760589875.2126982,161,603.0
1760589915.3176036,162,630.0
1760589950.5965378,163,930.0
1760589986.8784132,164,928.0
1760590008.846265,165,585.0
1760590044.368,166,290.0
1760590065.6326146,167,585.0
1760590087.7665439,168,585.0
1760590111.6833622,169,631.0
1760590134.7256758,170,603.0
1760590155.61699,171,571.0
1760590189.7816985,172,930.0
1760590256.5168705,173,930.0
1760590287.375073,174,367.0
1760590308.3398798,175,577.0
1760590337.1245508,176,571.0
1760590370.8750846,177,572.0
1760590392.8638387,178,571.0
1760590413.698109,179,585.0
1760590455.261163,180,930.0
1760590474.974543,181,572.0
1760590495.6248333,182,598.0
1760590517.6354601,183,632.0
1760590537.4258196,184,571.0
1760590571.175038,185,473.0
1760590590.726025,186,585.0
1760590610.374367,187,571.0
1760590628.2813234,188,305.0
1760590661.2429016,189,930.0
1760590683.606143,190,603.0
1760590719.7008646,191,930.0
1760590735.297431,192,598.0
1760590759.5379398,193,603.0
1760590773.2133138,194,603.0
1760590792.7126987,195,571.0
1760590807.775833,196,603.0
1760590837.627761,197,930.0
