Wall time,Step,Value
1760967709.5263493,70,598.0
1760967744.5535676,71,598.0
1760967770.4630008,72,382.0
1760967816.6261365,73,930.0
1760967849.6453733,74,585.0
1760967891.4973745,75,672.0
1760967941.345156,76,930.0
1760967973.3857493,77,598.0
1760968016.4232423,78,930.0
1760968071.272691,79,930.0
1760968113.0453725,80,598.0
1760968161.2077436,81,658.0
1760968208.0370798,82,808.0
1760968251.560057,83,672.0
1760968301.384256,84,930.0
1760968337.6716409,85,930.0
1760968358.6277885,86,404.0
1760968406.7631571,87,672.0
1760968414.4592507,88,139.0
1760968455.4222174,89,661.0
1760968488.9833603,90,603.0
1760968516.4585843,91,599.0
1760968561.6256769,92,930.0
1760968608.0591488,93,930.0
1760968637.6728005,94,603.0
1760968676.729929,95,602.0
1760968698.6034148,96,399.0
1760968727.1357012,97,603.0
1760968757.182632,98,603.0
1760968778.1045954,99,523.0
1760968809.3106813,100,667.0
1760968851.0064228,101,658.0
1760968875.8819904,102,598.0
1760968920.073655,103,876.0
1760968958.4039066,104,598.0
1760968989.11744,105,603.0
1760969025.1700742,106,603.0
1760969060.1152408,107,603.0
1760969120.6097493,108,671.0
1760969147.4129317,109,354.0
1760969209.0015967,110,930.0
1760969267.1687067,111,930.0
1760969316.314876,112,930.0
1760969389.6772323,113,930.0
1760969454.7234275,114,664.0
1760969531.1091943,115,664.0
1760969611.0774975,116,664.0
1760969650.816663,117,603.0
1760969693.3930411,118,603.0
1760969757.6158004,119,930.0
1760969833.21302,120,930.0
1760969906.840568,121,930.0
1760969932.8982382,122,312.0
1760969978.395974,123,585.0
1760970022.4782765,124,603.0
1760970088.7709029,125,654.0
1760970151.9466262,126,656.0
1760970215.8832383,127,930.0
1760970247.1310096,128,344.0
1760970282.5920556,129,343.0
1760970358.9650562,130,930.0
1760970398.1818037,131,598.0
1760970468.8350654,132,662.0
1760970540.3173125,133,930.0
1760970551.1844409,134,139.0
1760970629.1993933,135,570.0
1760970705.5247493,136,930.0
1760970778.912395,137,666.0
1760970813.5819738,138,433.0
1760970862.3442166,139,562.0
1760970933.308941,140,860.0
1760971001.1016333,141,930.0
1760971077.1750507,142,885.0
1760971117.0655036,143,340.0
1760971149.7153509,144,417.0
1760971234.4612596,145,930.0
1760971283.9982686,146,533.0
1760971317.062836,147,433.0
1760971373.5383759,148,603.0
1760971455.4919906,149,639.0
1760971529.1773741,150,930.0
1760971607.3705702,151,930.0
1760971665.8603811,152,598.0
1760971696.0259957,153,312.0
1760971733.8352697,154,368.0
1760971761.1387627,155,304.0
1760971799.3884656,156,314.0
1760971830.4183073,157,427.0
1760971914.4936478,158,930.0
1760971945.346696,159,431.0
1760971974.5341299,160,411.0
1760972012.6262312,161,367.0
1760972045.2985654,162,368.0
1760972088.034472,163,329.0
1760972119.3279285,164,322.0
1760972148.7956474,165,331.0
1760972183.65122,166,367.0
1760972205.690403,167,232.0
1760972254.7627432,168,516.0
1760972286.400828,169,312.0
1760972331.4854798,170,328.0
1760972372.2850685,171,340.0
1760972410.8983703,172,332.0
1760972444.8860083,173,432.0
1760972476.6734347,174,332.0
1760972507.7200685,175,305.0
1760972521.8925488,176,126.0
1760972547.3975558,177,263.0
1760972581.8645003,178,555.0
1760972616.8123732,179,332.0
1760972639.1842878,180,184.0
1760972657.2449722,181,194.0
1760972691.8393557,182,369.0
1760972734.8518467,183,298.0
1760972771.752918,184,362.0
1760972787.2727928,185,157.0
1760972817.003955,186,352.0
1760972850.0468936,187,336.0
1760972877.833188,188,285.0
1760972886.9694889,189,78.0
1760972920.8404953,190,352.0
1760972961.7177062,191,338.0
1760972990.99336,192,312.0
1760973005.4349415,193,139.0
1760973020.3445666,194,160.0
1760973038.220735,195,171.0
1760973070.2100494,196,326.0
1760973112.9864173,197,334.0
1760973125.449647,198,116.0
1760973158.4462972,199,322.0
1760973178.1087694,200,188.0
1760973228.54271,201,414.0
1760973275.240182,202,599.0
1760973282.298634,203,62.0
1760973322.8337896,204,452.0
1760973358.439512,205,546.0
1760973395.9983408,206,337.0
1760973440.150698,207,517.0
1760973473.351369,208,332.0
1760973502.3001804,209,337.0
1760973534.0542617,210,312.0
1760973548.395364,211,133.0
1760973564.228072,212,171.0
1760973579.6221333,213,157.0
1760973593.8022342,214,101.0
1760973624.2089067,215,312.0
1760973635.2157998,216,100.0
1760973673.3130393,217,322.0
1760973694.791064,218,237.0
1760973723.5482862,219,304.0
1760973737.337513,220,129.0
1760973752.8814902,221,133.0
1760973760.1955445,222,57.0
1760973787.6732252,223,184.0
1760973807.6852643,224,179.0
1760973835.1255157,225,239.0
1760973857.7596881,226,184.0
1760973895.9668252,227,369.0
1760973972.3160846,228,772.0
1760974005.422681,229,304.0
1760974044.1119573,230,322.0
1760974059.6418889,231,151.0
1760974092.196184,232,312.0
1760974114.5309935,233,184.0
1760974152.513654,234,337.0
1760974215.7053967,235,560.0
1760974259.7344468,236,452.0
1760974290.8966854,237,332.0
1760974362.8304515,238,603.0
1760974436.6912491,239,603.0
1760974528.2100782,240,603.0
1760974626.3450098,241,598.0
1760974667.1168985,242,338.0
1760974737.0886927,243,603.0
1760974833.7047048,244,603.0
1760974884.2625666,245,304.0
1760974984.4829586,246,603.0
1760975063.3048193,247,585.0
1760975152.1693394,248,598.0
1760975235.6310225,249,603.0
1760975305.4657521,250,603.0
1760975347.9410388,251,305.0
1760975415.7601135,252,603.0
1760975498.894556,253,603.0
1760975582.8723128,254,585.0
1760975660.0152116,255,603.0
1760975714.2031784,256,348.0
1760975756.8067665,257,322.0
1760975793.7917016,258,304.0
1760975898.6736693,259,930.0
1760975965.4461048,260,603.0
1760976041.5956523,261,603.0
1760976120.6421103,262,603.0
1760976242.4012203,263,930.0
1760976341.4449363,264,603.0
1760976437.7563846,265,603.0
1760976540.4997342,266,603.0
1760976648.4821916,267,603.0
1760976762.822928,268,603.0
1760976870.020357,269,603.0
1760977023.7900224,270,603.0
1760977154.4902527,271,603.0
1760977333.3026094,272,603.0
1760977449.9542756,273,603.0
1760977561.695234,274,603.0
1760977683.6886752,275,612.0
1760977762.6323662,276,326.0
1760977845.3826137,277,338.0
