Wall time,Step,Value
1762522412.8399432,1,23.0
1762522414.0336719,2,9.0
1762522415.8982658,3,11.0
1762522432.2652218,4,5.0
1762522448.1999798,5,5.0
1762522467.4762547,6,5.0
1762522515.8513644,7,104.0
1762522595.3868566,8,824.0
1762522639.0477014,9,803.0
1762522663.0693057,10,395.0
1762522665.529217,11,9.0
1762522679.2289858,12,6.0
1762522680.445355,13,8.0
1762522681.7354696,14,8.0
1762522683.224154,15,8.0
1762522695.743125,16,5.0
1762522696.7488968,17,8.0
1762522697.7520163,18,7.0
1762522698.7731438,19,7.0
1762522699.7844586,20,7.0
1762522700.8687809,21,8.0
1762522701.891882,22,8.0
1762522702.9022272,23,7.0
1762522703.9838984,24,8.0
1762522705.012063,25,7.0
1762522706.0236382,26,7.0
1762522707.041478,27,7.0
1762522708.0561457,28,7.0
1762522709.0866406,29,7.0
1762522710.0959659,30,7.0
1762522711.0980906,31,8.0
1762522712.1704526,32,9.0
1762522713.2054663,33,8.0
1762522716.0280757,34,34.0
1762522717.4994524,35,14.0
1762522718.527602,36,8.0
1762522719.9369776,37,13.0
1762522721.846765,38,20.0
1762522722.7987401,39,7.0
1762522726.1397316,40,42.0
1762522727.0976489,41,7.0
1762522728.0745337,42,7.0
1762522730.8928792,43,33.0
1762522731.8531396,44,7.0
1762522732.8477826,45,8.0
1762522737.0913992,46,53.0
1762522738.1171746,47,8.0
1762522739.2266617,48,9.0
1762522749.9042473,49,152.0
1762522751.5766616,50,20.0
1762522752.932706,51,14.0
1762522754.3414617,52,13.0
1762522755.6556475,53,13.0
1762522757.342423,54,18.0
1762522841.1281445,55,4720.0
1762522935.082721,56,4720.0
1762523023.36038,57,4720.0
1762523107.6577992,58,4720.0
1762523121.209299,59,197.0
1762523129.1185575,60,106.0
1762523158.8210495,61,215.0
1762523257.8354864,62,4720.0
1762523357.4985397,63,4720.0
1762523469.7560225,64,4720.0
1762523575.5301712,65,4720.0
1762523679.879006,66,4720.0
1762523780.029011,67,4720.0
1762523883.7283545,68,4720.0
1762523988.308474,69,4720.0
1762524091.0450263,70,4720.0
1762524197.9755948,71,4720.0
1762524221.994949,72,363.0
1762524248.3709548,73,393.0
1762524359.9837873,74,4720.0
1762524470.7019148,75,4720.0
1762524580.390974,76,4720.0
1762524686.6817088,77,4720.0
1762524795.6807876,78,4720.0
1762524915.0442936,79,4720.0
1762525024.3241105,80,4720.0
1762525133.2068055,81,4720.0
1762525246.6034958,82,4720.0
1762525358.0202265,83,4720.0
1762525470.0140815,84,4720.0
1762525584.1616747,85,4720.0
1762525700.5687118,86,4720.0
1762525780.3400612,87,1173.0
1762525894.2672791,88,4720.0
1762526006.0832896,89,4720.0
1762526118.1698184,90,4720.0
1762526177.0597112,91,879.0
1762526288.1975253,92,4720.0
1762526401.0605612,93,4720.0
1762526510.7109735,94,4720.0
1762526567.6377838,95,866.0
1762526675.9284463,96,4720.0
1762526783.7604647,97,4720.0
1762526890.396342,98,4720.0
1762526995.2762961,99,4720.0
1762527096.623954,100,4720.0
1762527195.5795968,101,4720.0
1762527219.0851753,102,395.0
1762527317.1369145,103,4720.0
1762527363.4109712,104,805.0
1762527456.694034,105,4720.0
1762527518.201909,106,1048.0
1762527527.9255252,107,148.0
1762527625.977434,108,4720.0
1762527724.089104,109,4720.0
1762527821.2897727,110,4720.0
1762527919.7581608,111,4720.0
1762528023.4807372,112,4720.0
1762528123.269787,113,4720.0
1762528224.8074894,114,4720.0
1762528326.8978372,115,4720.0
1762528432.8112533,116,4720.0
1762528486.2290363,117,834.0
1762528591.7987483,118,4720.0
1762528697.0994124,119,4720.0
1762528793.570687,120,4720.0
1762528892.1620424,121,4720.0
1762528992.6555264,122,4720.0
1762529043.2506464,123,834.0
1762529095.2282076,124,847.0
1762529118.4163463,125,398.0
1762529217.6279407,126,4720.0
1762529271.9443548,127,867.0
1762529372.2432456,128,4720.0
1762529471.979638,129,4720.0
1762529576.1574543,130,4720.0
1762529678.947664,131,4720.0
1762529709.0181665,132,501.0
1762529731.0748956,133,360.0
1762529836.3916717,134,4720.0
1762529942.1862571,135,4720.0
1762530050.8055634,136,4720.0
1762530079.9576957,137,481.0
1762530183.7749035,138,4720.0
1762530289.0527248,139,4720.0
1762530336.3595786,140,763.0
1762530439.3637972,141,4720.0
1762530540.117565,142,4720.0
1762530641.4917521,143,4720.0
1762530745.2870207,144,4720.0
1762530844.907345,145,4720.0
1762530940.7735791,146,4720.0
1762531035.3978546,147,4720.0
1762531132.6760616,148,4720.0
1762531135.0939512,149,33.0
1762531234.4454033,150,4720.0
1762531339.1223316,151,4720.0
1762531445.9171274,152,4720.0
1762531550.148118,153,4720.0
1762531586.354229,154,572.0
1762531688.2114792,155,4720.0
1762531797.3217757,156,4720.0
1762531900.9037032,157,4720.0
1762531927.6181667,158,397.0
1762531931.0995896,159,55.0
1762531983.3896456,160,836.0
1762532082.7046897,161,4720.0
1762532132.8984244,162,821.0
1762532232.7820594,163,4720.0
1762532330.2369263,164,4720.0
1762532432.5014234,165,4720.0
1762532529.9934163,166,4720.0
1762532632.3692513,167,4720.0
1762532734.392614,168,4720.0
1762532835.1256866,169,4720.0
1762532873.574749,170,633.0
1762532975.8424816,171,4720.0
1762533077.154383,172,4720.0
1762533181.0627613,173,4720.0
1762533285.374552,174,4720.0
1762533385.3410292,175,4720.0
1762533488.4331727,176,4720.0
1762533587.4521017,177,4720.0
1762533691.3079913,178,4720.0
1762533794.174618,179,4720.0
1762533896.510461,180,4720.0
1762534002.6957076,181,4720.0
1762534007.518085,182,67.0
1762534111.2019434,183,4720.0
