Wall time,Step,Value
1763055688.7198143,1,18.0
1763055691.0570748,2,11.0
1763055692.798338,3,8.0
1763055694.7159867,4,10.0
1763055697.6716263,5,14.0
1763055732.162898,6,523.0
1763055792.3518689,7,1036.0
1763055818.4130545,8,352.0
1763055870.1507995,9,665.0
1763055890.9082477,10,120.0
1763055909.0968423,11,111.0
1763055913.221766,12,24.0
1763055918.3465533,13,32.0
1763055921.9861202,14,23.0
1763055926.3586361,15,29.0
1763055929.1741312,16,17.0
1763055932.9335842,17,22.0
1763055937.0951247,18,27.0
1763055941.029316,19,29.0
1763055945.6315563,20,32.0
1763055949.6888409,21,23.0
1763055954.5106552,22,30.0
1763055969.3326244,23,134.0
1763055973.9910781,24,32.0
1763055978.3183641,25,32.0
1763055981.9531903,26,24.0
1763055985.964233,27,24.0
1763055991.1518946,28,41.0
1763056001.0448694,29,62.0
1763056013.9712338,30,95.0
1763056019.2295396,31,31.0
1763056023.5402596,32,27.0
1763056027.1719046,33,22.0
1763056034.645857,34,45.0
1763056038.3569536,35,20.0
1763056044.522393,36,38.0
1763056053.083025,37,44.0
1763056074.764194,38,148.0
1763056360.053838,39,1368.0
1763056524.3173125,40,4720.0
1763056650.3119216,41,4720.0
1763056935.9527614,42,1627.0
1763057142.8625262,43,4720.0
1763057362.2723532,44,1382.0
1763057427.1422536,45,819.0
1763057539.6189866,46,4720.0
1763057593.069997,47,800.0
1763057666.436401,48,804.0
1763057735.919957,49,1047.0
1763057755.059261,50,387.0
1763057843.8164692,51,4720.0
1763057924.6186888,52,4720.0
1763058000.8851988,53,4720.0
1763058085.8033535,54,4720.0
1763058102.8396413,55,353.0
1763058119.121345,56,346.0
1763058216.754573,57,4720.0
1763058238.105243,58,383.0
1763058258.5964704,59,372.0
1763058364.3735619,60,4720.0
1763058463.601397,61,4720.0
1763058553.1949317,62,4720.0
1763058648.673732,63,4720.0
1763058739.2430782,64,4720.0
1763058794.080488,65,1049.0
1763058803.8441987,66,1588.0
1763058815.7973273,67,154.0
1763058919.619554,68,4720.0
1763059032.2498736,69,4720.0
1763059146.7589,70,4720.0
1763059252.8638244,71,4720.0
1763059376.6028786,72,4720.0
1763059530.520481,73,4720.0
1763059653.6618485,74,4720.0
1763059826.9058228,75,4720.0
1763059989.9626975,76,4720.0
1763060151.614352,77,4720.0
1763060312.0535955,78,4720.0
1763060478.3669658,79,4720.0
1763060638.1345377,80,4720.0
1763060798.450493,81,4720.0
1763060961.6872475,82,4720.0
1763061122.157633,83,4720.0
1763061149.2143095,84,346.0
1763061183.0016813,85,383.0
1763061339.2229419,86,4720.0
1763061506.3915434,87,4720.0
1763061690.2243736,88,4720.0
1763061894.828728,89,4720.0
1763062087.8004503,90,4720.0
1763062284.867525,91,4720.0
1763062487.943263,92,4720.0
1763062689.497352,93,4720.0
1763062889.5978472,94,4720.0
1763063114.3872297,95,4720.0
1763063346.987837,96,4720.0
1763063588.4991386,97,4720.0
1763063820.0790322,98,4720.0
1763064053.6326637,99,4720.0
1763064283.6105998,100,4720.0
1763064535.8716357,101,4720.0
1763064794.1834946,102,4720.0
1763065063.2950022,103,4720.0
1763065335.1921222,104,4720.0
1763065603.6417353,105,4720.0
1763065865.6119246,106,4720.0
1763066128.7669177,107,4720.0
1763066375.3607454,108,4720.0
1763066630.4316754,109,4720.0
1763066871.8266132,110,4720.0
1763067126.3245194,111,4720.0
1763067390.496924,112,4720.0
1763067649.521378,113,4720.0
1763067910.8508368,114,4720.0
1763068159.3459105,115,4720.0
1763068404.1383317,116,4720.0
1763068653.7393045,117,4720.0
1763068902.3531487,118,4720.0
1763069029.9882295,119,836.0
1763069155.0375743,120,832.0
1763069413.9050982,121,4720.0
1763069547.12374,122,830.0
1763069799.4072335,123,4720.0
1763070052.7555985,124,4720.0
1763070309.0026762,125,4720.0
1763070559.7670274,126,4720.0
1763070825.3578327,127,4720.0
1763071089.0481188,128,4720.0
1763071343.1825702,129,4720.0
1763071609.0014713,130,4720.0
1763071784.6989737,131,1016.0
1763072051.922985,132,4720.0
1763072322.293642,133,4720.0
1763072579.8068426,134,4720.0
1763072848.8598843,135,4720.0
1763073111.7854125,136,4720.0
1763073382.1974297,137,4720.0
1763073638.6996107,138,4720.0
1763073899.5163484,139,4720.0
1763074169.6024556,140,4720.0
1763074431.4140434,141,4720.0
1763074705.555404,142,4720.0
1763074976.7891862,143,4720.0
1763075259.9935107,144,4720.0
1763075538.4395418,145,4720.0
1763075816.800902,146,4720.0
1763076094.9471295,147,4720.0
1763076366.440817,148,4720.0
1763076647.354872,149,4720.0
1763076919.6865373,150,4720.0
1763077190.5178425,151,4720.0
