Wall time,Step,Value
1762763498.0309443,1,10.0
1762763501.0685074,2,19.0
1762763522.850136,3,5.0
1762763542.7958405,4,5.0
1762763561.3364737,5,5.0
1762763576.238104,6,6.0
1762763595.648358,7,5.0
1762763636.11064,8,7.0
1762763638.8969998,9,6.0
1762763640.3884234,10,6.0
1762763641.6407971,11,6.0
1762763642.780096,12,6.0
1762763644.0719366,13,5.0
1762763649.5009863,14,8.0
1762763683.3041964,15,353.0
1762763688.926272,16,72.0
1762763694.1239421,17,70.0
1762763698.4937036,18,59.0
1762763700.8316147,19,31.0
1762763702.8303087,20,25.0
1762763705.2582214,21,27.0
1762763706.8796475,22,14.0
1762763708.3586597,23,11.0
1762763709.971826,24,8.0
1762763711.4048343,25,8.0
1762763712.966724,26,10.0
1762763714.5993345,27,14.0
1762763716.1269681,28,11.0
1762763717.619863,29,10.0
1762763719.1915197,30,12.0
1762763720.6643205,31,6.0
1762763722.1862447,32,11.0
1762763723.7632167,33,12.0
1762763725.277289,34,9.0
1762763726.8053582,35,11.0
1762763728.4541564,36,15.0
1762763730.0738323,37,11.0
1762763731.5895967,38,9.0
1762763733.8019853,39,24.0
1762763735.7817142,40,21.0
1762763737.5570505,41,17.0
1762763745.707527,42,115.0
1762763747.4482057,43,10.0
1762763748.8111224,44,8.0
1762763750.247501,45,10.0
1762763751.7228754,46,9.0
1762763753.1907816,47,9.0
1762763754.594128,48,10.0
1762763755.8257315,49,8.0
1762763757.253677,50,10.0
1762763758.566723,51,9.0
1762763759.8424144,52,8.0
1762763761.0533438,53,8.0
1762763762.4894094,54,10.0
1762763763.9570005,55,11.0
1762763765.3360357,56,10.0
1762763766.7935407,57,10.0
1762763768.0902224,58,8.0
1762763769.4542372,59,9.0
1762763770.527502,60,6.0
1762763771.5832427,61,6.0
1762763772.612316,62,6.0
1762763773.6504755,63,6.0
1762763774.7134056,64,6.0
1762763775.7592626,65,6.0
1762763776.8570466,66,5.0
1762763777.8812065,67,5.0
1762763778.9101079,68,6.0
1762763779.9686306,69,6.0
1762763781.0073922,70,6.0
1762763782.0370421,71,5.0
1762763783.2130504,72,8.0
1762763784.3315158,73,7.0
1762763785.5093915,74,8.0
1762763786.7543905,75,8.0
1762763788.5493166,76,15.0
1762763790.1410563,77,12.0
1762763875.0889337,78,960.0
1762763904.5890841,79,342.0
1762763939.6445022,80,404.0
1762763941.0808713,81,11.0
1762763942.8782444,82,16.0
1762763944.2933273,83,10.0
1762763946.275701,84,18.0
1762763947.817672,85,12.0
1762763949.7784119,86,19.0
1762763951.4386697,87,14.0
1762763953.037883,88,13.0
1762763954.5922098,89,12.0
1762763955.9864564,90,10.0
1762763957.218151,91,8.0
1762763958.7608008,92,12.0
1762763960.1500797,93,10.0
1762763961.3746734,94,8.0
1762763962.912374,95,12.0
1762763964.9990098,96,20.0
1762763995.128924,97,93.0
1762764083.7323408,98,984.0
1762764252.524826,99,4720.0
1762764393.6963103,100,4720.0
1762764528.3889017,101,4720.0
1762764608.8179784,102,1053.0
1762764669.7996614,103,826.0
1762764798.199696,104,4720.0
1762764824.7924676,105,360.0
1762764832.8130536,106,106.0
1762764883.7733374,107,720.0
1762764908.4025707,108,353.0
1762765031.2055647,109,4720.0
1762765180.525149,110,4719.0
1762765313.0350935,111,4720.0
1762765454.9953716,112,4720.0
1762765582.7697296,113,4720.0
1762765722.5692768,114,4720.0
1762765867.5178263,115,4720.0
1762766013.819063,116,4720.0
1762766163.7233129,117,4720.0
1762766311.581228,118,4720.0
1762766458.3659968,119,4720.0
1762766602.1306837,120,4720.0
1762766747.5088415,121,4720.0
1762766895.9005296,122,4720.0
1762767042.6021397,123,4720.0
1762767058.2054155,124,148.0
1762767203.696968,125,4720.0
1762767208.6243865,126,64.0
1762767354.5259805,127,4720.0
1762767426.2696817,128,803.0
1762767573.050549,129,4720.0
1762767646.8592644,130,863.0
1762767780.4287727,131,4720.0
1762767840.6284938,132,860.0
1762767909.6224382,133,812.0
1762768055.485583,134,4720.0
1762768129.26447,135,891.0
1762768194.9103734,136,838.0
1762768319.549934,137,4720.0
1762768374.6359975,138,804.0
1762768441.2673085,139,847.0
1762768492.8604443,140,802.0
1762768534.361414,141,806.0
1762768635.7379842,142,4720.0
1762768681.1362302,143,841.0
1762768717.545572,144,799.0
1762768764.0197165,145,799.0
1762768799.2467842,146,802.0
1762768851.241687,147,827.0
1762768886.5142934,148,826.0
1762768983.5471897,149,4720.0
1762769020.970973,150,828.0
1762769115.7754152,151,4720.0
1762769156.1457832,152,842.0
1762769196.4764295,153,816.0
1762769233.4595084,154,799.0
1762769277.1423352,155,860.0
1762769313.352667,156,799.0
1762769349.0138578,157,799.0
1762769378.0566323,158,804.0
1762769410.5703158,159,799.0
1762769457.7156541,160,832.0
1762769485.8247712,161,799.0
1762769511.4870644,162,799.0
1762769539.3676667,163,804.0
1762769566.0437777,164,816.0
1762769632.7875984,165,1049.0
1762769695.9663372,166,4720.0
1762769725.0253925,167,804.0
1762769751.9857147,168,836.0
1762769776.1757352,169,818.0
1762769808.134615,170,1046.0
1762769832.4876099,171,799.0
1762769853.9961774,172,799.0
1762769877.3241162,173,802.0
1762769900.0975764,174,805.0
1762769923.1078172,175,806.0
1762769946.0450692,176,802.0
1762769969.1835258,177,800.0
1762769992.950022,178,804.0
1762770021.113744,179,939.0
1762770046.1789591,180,838.0
1762770070.1426523,181,805.0
1762770091.8108227,182,804.0
1762770115.5803342,183,811.0
1762770145.1812851,184,982.0
1762770172.5599556,185,852.0
1762770202.2637622,186,805.0
1762770236.7199755,187,1050.0
1762770267.9429128,188,806.0
1762770296.7508078,189,928.0
1762770325.2341325,190,804.0
1762770348.7309387,191,801.0
1762770384.626446,192,1049.0
1762770424.6418657,193,1054.0
1762770460.6108427,194,1054.0
1762770497.7398365,195,1051.0
1762770532.004985,196,1045.0
1762770557.9306624,197,803.0
1762770592.5509613,198,1045.0
1762770622.6371355,199,805.0
1762770660.0643272,200,1054.0
1762770694.6771395,201,1049.0
1762770725.8562584,202,1047.0
1762770762.9555745,203,1046.0
1762770797.622051,204,1047.0
1762770832.2098742,205,1046.0
1762770868.716386,206,1049.0
1762770901.2394283,207,925.0
1762770933.7472744,208,1048.0
1762770970.4322429,209,1046.0
1762770995.2811234,210,805.0
1762771019.0067894,211,805.0
1762771043.0186186,212,804.0
1762771079.5065992,213,1046.0
1762771108.1745255,214,830.0
1762771141.546617,215,1046.0
1762771178.586974,216,1045.0
1762771207.8168745,217,823.0
1762771236.3053048,218,806.0
1762771265.9682927,219,805.0
1762771291.6327085,220,805.0
1762771325.5710166,221,1047.0
1762771353.0148978,222,848.0
1762771376.299439,223,820.0
1762771401.9200656,224,805.0
1762771425.30024,225,804.0
1762771456.9182322,226,1045.0
1762771489.9194076,227,1045.0
1762771513.503358,228,804.0
1762771536.328785,229,803.0
1762771559.036249,230,838.0
1762771591.490436,231,1049.0
1762771616.4274375,232,829.0
1762771642.7709963,233,803.0
1762771665.301192,234,832.0
1762771689.05218,235,804.0
1762771718.5010145,236,1009.0
1762771751.0066772,237,1014.0
1762771781.9670503,238,1014.0
1762771814.1294572,239,1054.0
1762771841.778717,240,804.0
1762771873.4846065,241,1006.0
1762771905.3946016,242,1049.0
1762771929.9521778,243,807.0
1762771954.0156016,244,805.0
