Wall time,Step,Value
1762484051.2635245,1,18.0
1762484053.4619904,2,14.0
1762484055.5390427,3,12.0
1762484072.2087374,4,5.0
1762484088.1246045,5,5.0
1762484101.6142387,6,19.0
1762484117.628434,7,5.0
1762484159.5448654,8,603.0
1762484161.5351477,9,17.0
1762484163.3833835,10,15.0
1762484164.664267,11,10.0
1762484165.7182834,12,8.0
1762484246.6851923,13,802.0
1762484259.0424142,14,130.0
1762484266.0096605,15,66.0
1762484271.2956057,16,36.0
1762484287.375335,17,207.0
1762484293.8678637,18,78.0
1762484295.488235,19,15.0
1762484297.5881789,20,24.0
1762484299.8700535,21,24.0
1762484302.6964262,22,30.0
1762484439.2399457,23,4720.0
1762484534.067539,24,4720.0
1762484606.6539197,25,4720.0
1762484689.1293983,26,4720.0
1762484795.2767746,27,4720.0
1762484903.8525488,28,4720.0
1762484981.3844619,29,4353.0
1762485003.9650483,30,409.0
1762485091.9921916,31,4720.0
1762485169.1431453,32,4720.0
1762485252.5907636,33,4720.0
1762485318.2837877,34,1044.0
1762485416.4205399,35,4720.0
1762485473.6530612,36,1052.0
1762485530.3243666,37,1051.0
1762485634.344877,38,4720.0
1762485725.9228575,39,4720.0
1762485820.2223043,40,4720.0
1762485918.6591675,41,4720.0
1762486023.988985,42,4720.0
1762486130.2204127,43,4720.0
1762486244.746689,44,4720.0
1762486317.3127456,45,1051.0
1762486437.6827428,46,4720.0
1762486561.6809335,47,4720.0
1762486699.1216671,48,4720.0
1762486833.8730738,49,4720.0
1762486958.4392807,50,4720.0
1762487073.4394622,51,4720.0
1762487205.7349155,52,4720.0
1762487335.9736707,53,4720.0
1762487461.3916335,54,4720.0
1762487523.7356672,55,866.0
1762487650.8378727,56,4720.0
1762487763.6654487,57,4720.0
1762487797.6691623,58,805.0
1762487826.3885396,59,817.0
1762487847.7877958,60,351.0
1762487904.1146524,61,1052.0
1762487911.951994,62,349.0
1762487930.6595879,63,804.0
1762487950.3761752,64,802.0
1762487970.282721,65,799.0
1762487991.7456377,66,803.0
1762488000.4229643,67,349.0
1762488024.9017413,68,824.0
1762488031.487918,69,347.0
1762488108.3830998,70,777.0
1762488116.4934642,71,351.0
1762488140.3946576,72,805.0
1762488162.6432018,73,804.0
1762488186.3777826,74,803.0
1762488193.982393,75,351.0
1762488215.9899206,76,806.0
1762488239.8021605,77,804.0
1762488247.0800247,78,350.0
1762488270.8575637,79,804.0
1762488290.00328,80,698.0
1762488299.5652416,81,348.0
1762488322.9074793,82,806.0
1762488345.3303812,83,803.0
1762488369.261162,84,816.0
1762488377.7746372,85,359.0
