Wall time,Step,Value
1762450818.394602,1,29.0
1762450826.6115115,2,15.0
1762450891.7550936,3,5.0
1762450954.4758325,4,5.0
1762451127.1193836,5,280.0
1762451131.5125558,6,7.0
1762451135.193822,7,6.0
1762451183.3167517,8,15.0
1762451187.1917043,9,7.0
1762451191.3493667,10,7.0
1762451197.6312685,11,13.0
1762451202.1335866,12,8.0
1762451207.4834974,13,10.0
1762451212.4260557,14,11.0
1762451317.306687,15,332.0
1762451542.519001,16,799.0
1762451742.5781002,17,818.0
1762452222.3985643,18,4720.0
1762452484.0203123,19,1051.0
1762452851.7058785,20,4649.0
1762452923.0120344,21,11.0
1762453007.6316574,22,110.0
1762453296.446803,23,4720.0
1762453589.7202237,24,4508.0
1762453846.8414152,25,4720.0
1762454138.9845817,26,4720.0
1762454485.0579882,27,4720.0
1762455011.736364,28,4717.0
1762455437.5279396,29,4720.0
1762455615.9894652,30,394.0
1762455941.7840989,31,4720.0
1762456298.2405975,32,4720.0
1762456681.5510867,33,4720.0
1762457041.9157686,34,4720.0
1762457405.5777402,35,4720.0
1762457766.6937535,36,4720.0
1762458171.0215688,37,4720.0
1762458606.2076182,38,4720.0
1762459074.7769217,39,4720.0
1762459582.8232763,40,4720.0
1762460120.8015656,41,4720.0
1762460651.790688,42,4720.0
1762461131.9775257,43,4720.0
1762461655.6539917,44,4720.0
1762462128.7905772,45,4720.0
1762462596.816125,46,4720.0
1762463007.876323,47,4720.0
1762463396.106247,48,4720.0
1762463790.252173,49,4720.0
1762464171.5964117,50,4720.0
1762464434.6528802,51,891.0
1762464801.8025892,52,4720.0
1762465163.77517,53,4720.0
1762465489.9284508,54,4720.0
1762465810.8131852,55,4720.0
1762465824.485614,56,50.0
1762466101.594177,57,4720.0
1762466126.5679302,58,105.0
1762466452.1160579,59,4720.0
1762466768.6992297,60,4720.0
1762466792.4807518,61,105.0
1762466811.2007098,62,73.0
1762467165.9069061,63,4720.0
1762467205.1456175,64,159.0
1762467559.4593344,65,4720.0
1762467922.036049,66,4720.0
1762467935.0008087,67,50.0
1762467946.8369336,68,43.0
1762467963.1204233,69,69.0
1762468001.8800163,70,169.0
1762468014.2837627,71,46.0
1762468023.0716355,72,31.0
1762468033.3576245,73,36.0
1762468067.429646,74,150.0
1762468223.55157,75,730.0
1762468249.4765534,76,105.0
1762468262.0495713,77,43.0
1762468289.3852813,78,106.0
1762468382.81048,79,473.0
1762468682.591359,80,4720.0
1762469016.2863297,81,4720.0
1762469363.3267212,82,4720.0
1762469717.8722427,83,4720.0
1762469748.1300266,84,105.0
1762470104.558806,85,4720.0
1762470454.9952896,86,4720.0
1762470794.7088833,87,4720.0
1762471148.980413,88,4720.0
1762471498.0082142,89,4720.0
1762471852.2407615,90,4720.0
1762472196.968398,91,4720.0
1762472225.5663822,92,105.0
1762472584.4669437,93,4720.0
1762472963.1726902,94,4720.0
1762473328.7610576,95,4720.0
1762473696.9237838,96,4720.0
1762473741.1700304,97,148.0
1762474131.3277917,98,4720.0
1762474506.7201347,99,4720.0
1762474882.322164,100,4720.0
1762475281.203049,101,4720.0
1762475675.2537506,102,4719.0
1762476053.194891,103,4720.0
1762476430.3663292,104,4720.0
1762476801.820408,105,4720.0
1762477187.0053623,106,4720.0
1762477551.3027606,107,4720.0
1762477916.2385094,108,4720.0
1762477941.207458,109,106.0
1762478314.2810216,110,4720.0
1762478353.5070333,111,148.0
1762478719.3314228,112,4720.0
1762479088.526547,113,4720.0
1762479464.959127,114,4720.0
1762479845.8252227,115,4720.0
1762480231.809089,116,4720.0
1762480634.3542986,117,4720.0
1762481037.2886913,118,4720.0
1762481439.1913922,119,4720.0
1762481831.1665416,120,4720.0
1762482234.4701762,121,4720.0
1762482266.9322762,122,105.0
1762482659.658993,123,4720.0
1762483058.8975701,124,4720.0
1762483448.9175723,125,4720.0
1762483854.255695,126,4720.0
1762484269.0178165,127,4720.0
1762484678.232832,128,4720.0
1762485078.9124947,129,4720.0
1762485470.3808937,130,4720.0
1762485503.4226348,131,105.0
1762485922.7657351,132,4720.0
1762486320.0300593,133,4720.0
1762486329.3456047,134,35.0
1762486369.2987533,135,148.0
1762486408.6790485,136,125.0
1762486439.1995828,137,105.0
1762486486.4122121,138,150.0
1762486514.3249502,139,105.0
1762486525.841344,140,31.0
1762486558.1507,141,105.0
1762486596.0038278,142,128.0
1762486640.1136396,143,148.0
1762486671.5439496,144,105.0
1762487059.2352946,145,4720.0
1762487460.1371648,146,4720.0
1762487859.97363,147,4720.0
1762488243.771211,148,4720.0
1762488623.7822807,149,4720.0
1762488659.183717,150,106.0
1762489039.191437,151,4720.0
1762489068.3082414,152,105.0
1762489432.78624,153,4720.0
1762489528.8784666,154,424.0
1762489556.7232466,155,105.0
1762489588.2973645,156,105.0
1762489968.479975,157,4720.0
