Wall time,Step,Value
1763193097.5069702,1,10.0
1763193100.4657884,2,21.0
1763193101.8411689,3,7.0
1763193124.074798,4,5.0
1763193144.4032035,5,5.0
1763193164.7028277,6,5.0
1763193184.9687443,7,5.0
1763193212.1669877,8,168.0
1763193221.511532,9,69.0
1763193222.9087427,10,7.0
1763193224.629711,11,11.0
1763193225.947901,12,7.0
1763193227.4633589,13,8.0
1763193228.7531683,14,7.0
1763193232.5066903,15,30.0
1763193234.1793334,16,12.0
1763193236.720862,17,19.0
1763193238.5092618,18,13.0
1763193242.0008717,19,27.0
1763193249.200157,20,60.0
1763193253.4864686,21,36.0
1763193276.6606205,22,293.0
1763193289.7727299,23,136.0
1763193298.309714,24,82.0
1763193303.2490268,25,47.0
1763193305.7779145,26,19.0
1763193308.0231147,27,17.0
1763193309.8145006,28,13.0
1763193311.5417604,29,12.0
1763193313.9054115,30,20.0
1763193315.9730349,31,17.0
1763193318.23679,32,19.0
1763193320.5373573,33,25.0
1763193322.2399635,34,12.0
1763193323.9093635,35,7.0
1763193328.4994037,36,28.0
1763193330.5046942,37,10.0
1763193340.8979795,38,105.0
1763193405.0834656,39,799.0
1763193570.8399167,40,4720.0
1763193735.8545763,41,4720.0
1763193853.6554005,42,4720.0
1763193912.0088005,43,836.0
1763194007.3397577,44,4720.0
1763194104.1915386,45,4720.0
1763194213.207365,46,4720.0
1763194307.4534225,47,4720.0
1763194394.930079,48,4720.0
1763194485.3591125,49,4720.0
1763194576.9566503,50,4720.0
1763194666.7814395,51,4720.0
1763194686.4886975,52,384.0
1763194769.4330494,53,4720.0
1763194849.4077625,54,4720.0
1763194928.1546812,55,4720.0
1763195003.7900195,56,4720.0
1763195077.964936,57,4720.0
1763195152.7252266,58,4720.0
1763195222.9252715,59,4720.0
1763195295.9576886,60,4720.0
1763195366.235037,61,4720.0
1763195438.2721508,62,4720.0
1763195509.0770543,63,4720.0
1763195576.9993067,64,4720.0
1763195645.0104785,65,4720.0
1763195715.4564362,66,4720.0
1763195781.9375799,67,4720.0
1763195846.900997,68,4720.0
1763195910.847174,69,4720.0
1763195971.0552993,70,4720.0
1763196033.3804922,71,4720.0
1763196094.8222382,72,4720.0
1763196155.1434224,73,4720.0
1763196218.8337305,74,4720.0
1763196283.449837,75,4720.0
1763196348.4172926,76,4720.0
1763196412.8199346,77,4720.0
1763196474.0859687,78,4720.0
1763196540.3313782,79,4720.0
1763196607.2369277,80,4720.0
1763196674.288056,81,4720.0
1763196742.250547,82,4720.0
1763196807.702319,83,4720.0
1763196869.54887,84,4720.0
1763196934.9595122,85,4720.0
1763196996.936171,86,4720.0
1763197062.6611054,87,4720.0
1763197126.8226473,88,4720.0
1763197188.790143,89,4720.0
1763197253.11856,90,4720.0
1763197318.8075068,91,4720.0
1763197380.6658328,92,4720.0
1763197443.2053733,93,4720.0
1763197508.5817754,94,4720.0
1763197573.79361,95,4720.0
1763197638.7037637,96,4720.0
1763197705.745989,97,4720.0
1763197772.4343045,98,4720.0
1763197839.579037,99,4720.0
1763197905.3977897,100,4720.0
1763197963.7880793,101,4720.0
1763198024.702584,102,4720.0
1763198085.140771,103,4720.0
1763198142.2080374,104,4720.0
1763198196.6858177,105,4720.0
1763198253.9918559,106,4720.0
1763198291.702719,107,1045.0
1763198353.9182265,108,4720.0
1763198413.2310576,109,4720.0
1763198467.2611148,110,4720.0
1763198526.2229156,111,4720.0
1763198586.3948123,112,4720.0
1763198641.140687,113,4720.0
1763198698.880194,114,4720.0
1763198754.2368603,115,4720.0
1763198806.6080296,116,4720.0
1763198861.3281815,117,4720.0
1763198915.4007492,118,4720.0
1763198969.1408777,119,4720.0
1763199023.8785505,120,4720.0
1763199073.5378098,121,4720.0
1763199123.319022,122,4720.0
1763199172.730045,123,4720.0
1763199223.0922441,124,4720.0
1763199274.5391712,125,4720.0
1763199323.1669478,126,4720.0
1763199353.7155008,127,1054.0
1763199401.8770118,128,4720.0
1763199450.2246196,129,4720.0
1763199500.8765714,130,4720.0
1763199553.2508745,131,4720.0
1763199607.1507814,132,4720.0
1763199640.8980641,133,1054.0
1763199694.5089192,134,4720.0
1763199751.4600596,135,4720.0
1763199802.9775813,136,4720.0
1763199856.930999,137,4720.0
1763199915.1819286,138,4720.0
1763199975.7015219,139,4720.0
1763200016.2457294,140,1054.0
1763200080.621518,141,4720.0
1763200155.4715066,142,4720.0
1763200215.994335,143,4720.0
1763200279.3044488,144,4720.0
1763200338.8403926,145,4720.0
