Wall time,Step,Value
1758864127.229985,1,1.0
1758864144.8456657,2,0.0
1758864161.934692,3,0.0
1758864179.1062615,4,0.0
1758864189.4130387,5,1.0
1758864195.958255,6,1.0
1758864233.2706764,7,1.0
1758864258.5043228,8,1.0
1758864270.4619162,9,1.0
1758864273.3409138,10,1.0
1758864276.401892,11,1.0
1758864278.499748,12,1.0
1758864282.7218463,13,1.0
1758864285.8772397,14,1.0
1758864287.8502212,15,1.0
1758864289.6870456,16,1.0
1758864291.4578195,17,1.0
1758864293.3036242,18,1.0
1758864295.0665636,19,1.0
1758864296.9193687,20,1.0
1758864298.7847311,21,1.0
1758864300.7473323,22,1.0
1758864302.5194561,23,1.0
1758864304.419096,24,1.0
1758864305.7328558,25,1.0
1758864307.533431,26,1.0
1758864310.41144,27,1.0
1758864312.7004974,28,1.0
1758864314.6353555,29,1.0
1758864316.3775463,30,1.0
1758864318.423434,31,1.0
1758864320.1605034,32,1.0
1758864321.4613516,33,1.0
1758864322.8153138,34,1.0
1758864324.0716717,35,1.0
1758864325.4886284,36,1.0
1758864327.6035566,37,1.0
1758864328.9066885,38,1.0
1758864330.187997,39,1.0
1758864332.1307023,40,1.0
1758864334.7346723,41,1.0
1758864336.6286452,42,1.0
1758864338.00325,43,1.0
1758864340.6127586,44,1.0
1758864342.6238334,45,1.0
1758864347.0115623,46,1.0
1758864382.9175153,47,1.0
1758864401.9386995,48,1.0
1758864418.3906136,49,1.0
1758864436.5873344,50,1.0
1758864451.997076,51,1.0
1758864468.4140892,52,1.0
1758864486.5500247,53,1.0
1758864505.768331,54,1.0
1758864525.4153721,55,1.0
1758864551.48895,56,1.0
1758864574.5576203,57,1.0
1758864597.409087,58,1.0
1758864618.7710664,59,1.0
1758864641.5116978,60,1.0
1758864661.5662308,61,1.0
1758864682.6885042,62,1.0
1758864700.3590274,63,1.0
1758864718.7910342,64,1.0
1758864737.0526044,65,1.0
1758864753.1888318,66,1.0
1758864768.6925578,67,1.0
1758864782.1381574,68,1.0
1758864795.7246344,69,1.0
1758864809.1176014,70,1.0
1758864822.591506,71,1.0
1758864830.523791,72,1.0
1758864850.4568353,73,0.0
1758864870.3364232,74,0.0
1758864877.2159686,75,1.0
1758864885.199502,76,1.0
1758864895.7300498,77,1.0
1758864904.9364498,78,1.0
1758864914.7532382,79,1.0
1758864926.7186067,80,1.0
1758864936.855686,81,1.0
1758864948.0705144,82,1.0
1758864959.0902846,83,1.0
1758864980.3638902,84,1.0
1758864992.7785828,85,1.0
1758865009.4059296,86,1.0
1758865026.553849,87,1.0
1758865040.0539308,88,1.0
1758865053.3348432,89,1.0
1758865066.104597,90,1.0
1758865084.8992043,91,1.0
1758865097.9029777,92,1.0
1758865108.822025,93,1.0
1758865120.0003674,94,1.0
1758865139.5200577,95,1.0
1758865163.6273515,96,0.0
1758865175.3150892,97,1.0
1758865185.7630558,98,1.0
1758865196.3210607,99,1.0
1758865220.399762,100,0.0
1758865237.6353574,101,1.0
1758865247.8158305,102,1.0
1758865259.0241544,103,1.0
1758865270.1583598,104,1.0
1758865280.0972698,105,1.0
1758865290.238925,106,1.0
1758865308.1898491,107,0.0
1758865326.9682937,108,0.0
1758865337.7600915,109,1.0
1758865348.7154615,110,1.0
1758865366.040394,111,1.0
1758865382.8472323,112,1.0
1758865397.665522,113,1.0
1758865415.4285655,114,1.0
1758865427.392094,115,1.0
1758865439.7233026,116,1.0
1758865451.4890087,117,1.0
1758865473.8670306,118,0.0
1758865497.3964047,119,0.0
1758865509.3666675,120,1.0
1758865536.1148117,121,0.0
1758865557.5517213,122,0.0
1758865569.6300569,123,1.0
1758865589.2034407,124,1.0
1758865617.1969914,125,0.0
1758865635.2326102,126,1.0
1758865665.1548808,127,0.0
1758865684.8920722,128,1.0
1758865697.147008,129,1.0
1758865708.5292745,130,1.0
1758865720.9516852,131,1.0
1758865739.61401,132,1.0
1758865751.9509847,133,1.0
1758865763.9913747,134,1.0
1758865775.138778,135,1.0
1758865802.9025428,136,0.0
1758865814.619515,137,1.0
1758865840.853112,138,0.0
1758865864.5472214,139,0.0
1758865876.8620632,140,1.0
1758865901.2829645,141,0.0
1758865914.125477,142,1.0
1758865933.8459563,143,1.0
1758865961.005354,144,0.0
1758865975.1380026,145,1.0
1758865990.5223744,146,1.0
1758866018.9359274,147,0.0
1758866039.2940001,148,1.0
1758866052.5238857,149,1.0
1758866080.8709207,150,0.0
1758866100.843576,151,1.0
1758866114.5147054,152,1.0
1758866128.3973923,153,1.0
1758866141.7703013,154,1.0
1758866156.169065,155,1.0
1758866177.8949213,156,1.0
1758866199.8971145,157,1.0
1758866215.6115615,158,1.0
1758866238.181357,159,1.0
1758866260.112735,160,1.0
1758866274.0040846,161,1.0
1758866295.8358848,162,1.0
1758866310.6968613,163,1.0
1758866331.0565715,164,1.0
1758866350.083879,165,1.0
1758866371.1894279,166,1.0
1758866391.053324,167,1.0
1758866408.6963341,168,1.0
1758866430.3340244,169,1.0
1758866452.163428,170,1.0
1758866478.5392036,171,1.0
1758866508.955667,172,0.0
1758866529.3227482,173,1.0
1758866548.4318006,174,1.0
1758866575.719503,175,0.0
1758866605.1966276,176,0.0
1758866624.9509308,177,1.0
1758866646.631193,178,1.0
1758866660.0706995,179,1.0
1758866690.14839,180,0.0
1758866725.8472142,181,0.0
1758866739.924418,182,1.0
1758866771.2323315,183,0.0
1758866791.7071216,184,1.0
1758866813.294375,185,1.0
1758866843.8611722,186,1.0
1758866865.3478649,187,1.0
1758866888.4585774,188,1.0
1758866910.3647025,189,1.0
1758866933.123028,190,1.0
1758866953.257068,191,1.0
1758866976.3803284,192,1.0
1758867005.987876,193,1.0
1758867034.3791249,194,0.0
1758867061.3113933,195,0.0
1758867088.3626928,196,0.0
1758867118.2001007,197,0.0
1758867146.27148,198,1.0
1758867167.0025022,199,1.0
1758867186.245844,200,1.0
1758867204.3295157,201,1.0
1758867224.1474159,202,1.0
