Wall time,Step,Value
1760254359.748911,478,0.0
1760254406.4247258,479,0.0
1760254439.361245,480,1.0
1760254472.8625844,481,1.0
1760254503.0962982,482,1.0
1760254532.3080544,483,1.0
1760254583.889491,484,0.0
1760254619.3135371,485,1.0
1760254650.137088,486,1.0
1760254701.0461743,487,0.0
1760254750.8322942,488,0.0
1760254802.9923687,489,0.0
1760254833.1061745,490,1.0
1760254885.4698524,491,0.0
1760254917.1164746,492,1.0
1760254951.7609613,493,1.0
1760254981.441969,494,1.0
1760255024.911395,495,0.0
1760255067.897869,496,0.0
1760255098.422692,497,1.0
1760255145.214739,498,0.0
1760255193.6293406,499,0.0
1760255252.225284,500,0.0
1760255306.3742383,501,0.0
1760255358.3814304,502,0.0
1760255418.1179082,503,0.0
1760255472.2912185,504,0.0
1760255528.444933,505,0.0
1760255581.870031,506,0.0
1760255620.4128559,507,1.0
1760255652.2160628,508,1.0
1760255712.4962175,509,0.0
1760255748.756326,510,1.0
1760255788.9497726,511,1.0
1760255843.9108531,512,0.0
1760255875.2295709,513,1.0
1760255904.3955576,514,1.0
1760255944.9423544,515,1.0
1760255980.1824768,516,1.0
1760256012.7901483,517,1.0
1760256036.135916,518,1.0
1760256088.7278383,519,0.0
1760256119.4505844,520,1.0
1760256157.0645456,521,1.0
1760256195.549994,522,1.0
1760256227.5294583,523,1.0
1760256266.5848649,524,1.0
1760256306.6248717,525,1.0
1760256357.3358002,526,0.0
1760256390.9159853,527,1.0
1760256434.3005168,528,1.0
1760256472.6016803,529,1.0
1760256529.8302474,530,0.0
1760256562.90715,531,1.0
1760256603.4167578,532,1.0
1760256666.4267743,533,0.0
1760256724.4501662,534,0.0
1760256756.4969096,535,1.0
1760256817.631914,536,0.0
1760256856.8638515,537,1.0
1760256921.9064832,538,0.0
1760256978.4235291,539,0.0
1760257020.3291848,540,1.0
1760257075.4652677,541,0.0
1760257117.8252227,542,1.0
1760257179.6013846,543,0.0
1760257220.1171837,544,1.0
1760257279.903355,545,0.0
1760257321.9686885,546,1.0
1760257362.028637,547,1.0
1760257420.5942366,548,0.0
1760257457.4540353,549,1.0
1760257498.7742076,550,1.0
1760257523.2518332,551,1.0
1760257557.043689,552,1.0
1760257596.1924648,553,1.0
1760257637.7790751,554,1.0
1760257676.5726314,555,1.0
1760257712.4866724,556,1.0
1760257744.854539,557,1.0
1760257802.4820085,558,0.0
1760257835.5648522,559,1.0
1760257865.9002302,560,1.0
1760257903.0491798,561,1.0
1760257938.5150285,562,1.0
1760257994.1911209,563,0.0
1760258049.075914,564,0.0
1760258080.0700305,565,1.0
1760258121.2741337,566,1.0
1760258174.498476,567,0.0
1760258212.3757625,568,1.0
1760258254.3430119,569,1.0
1760258292.8867598,570,1.0
1760258322.8810823,571,1.0
1760258379.3914394,572,0.0
1760258413.6949024,573,1.0
1760258456.8061705,574,1.0
1760258511.256427,575,0.0
1760258549.0648534,576,1.0
1760258585.7054768,577,1.0
1760258620.7635567,578,1.0
1760258658.0799296,579,1.0
1760258692.9105628,580,1.0
1760258770.9210112,581,0.0
1760258829.5716898,582,0.0
1760258874.037533,583,1.0
1760258917.6822689,584,1.0
1760258960.66565,585,1.0
1760259018.6878934,586,1.0
1760259074.9519308,587,1.0
1760259125.8812666,588,1.0
1760259174.244179,589,1.0
1760259211.3929875,590,1.0
1760259261.0349834,591,1.0
1760259318.61811,592,1.0
1760259372.7061641,593,1.0
1760259413.9173293,594,1.0
1760259484.31141,595,0.0
1760259542.5035374,596,0.0
1760259585.0812063,597,1.0
1760259628.0682712,598,1.0
1760259693.3476706,599,0.0
1760259754.5838761,600,0.0
1760259805.1502812,601,1.0
1760259850.9463704,602,1.0
1760259905.0994875,603,0.0
1760259944.3591611,604,1.0
1760259980.8164473,605,1.0
1760260019.4246936,606,1.0
1760260074.378068,607,0.0
1760260133.5241795,608,0.0
1760260169.4160252,609,1.0
1760260211.8090742,610,1.0
1760260248.8679125,611,1.0
1760260283.4507236,612,1.0
1760260319.0817554,613,1.0
1760260355.3274777,614,1.0
1760260410.293965,615,0.0
1760260463.4209266,616,0.0
1760260509.2675886,617,1.0
1760260548.1383128,618,1.0
1760260600.1043508,619,0.0
1760260655.3240268,620,0.0
1760260711.8968043,621,0.0
1760260749.2429078,622,1.0
1760260788.644802,623,1.0
1760260841.0309067,624,0.0
1760260880.863346,625,1.0
1760260917.0955966,626,1.0
1760260974.5404384,627,0.0
1760261036.1835804,628,0.0
1760261073.4330428,629,1.0
1760261114.6059515,630,1.0
1760261169.7087352,631,0.0
1760261205.6107805,632,1.0
1760261255.9403539,633,0.0
1760261293.4035742,634,1.0
1760261332.7331362,635,1.0
1760261372.684413,636,1.0
1760261406.101181,637,1.0
1760261441.843104,638,1.0
1760261476.1472542,639,1.0
1760261525.8114693,640,0.0
1760261561.300599,641,1.0
1760261615.4754395,642,0.0
1760261645.8858604,643,1.0
1760261695.8352265,644,0.0
1760261743.5457664,645,0.0
1760261776.4679534,646,1.0
1760261825.2380996,647,0.0
1760261855.1960092,648,1.0
1760261902.5344734,649,0.0
1760261936.8073068,650,1.0
1760261970.195696,651,1.0
1760262002.3005512,652,1.0
