Wall time,Step,Value
1761124637.5617435,1,1.0
1761124642.4104922,2,1.0
1761124646.8290467,3,1.0
1761124648.965245,4,1.0
1761124652.9852931,5,1.0
1761124654.8387895,6,1.0
1761124656.9977899,7,1.0
1761124659.1119163,8,1.0
1761124665.1536736,9,1.0
1761124667.4597397,10,1.0
1761124675.913985,11,1.0
1761124732.6390152,12,1.0
1761124765.1386766,13,1.0
1761124787.83803,14,0.0
1761124800.4638867,15,1.0
1761124810.8859978,16,1.0
1761124857.4657667,17,0.0
1761124867.312899,18,1.0
1761124877.9770298,19,1.0
1761124900.5109458,20,0.0
1761124912.9216406,21,1.0
1761124921.4950144,22,1.0
1761124931.8992524,23,1.0
1761124956.363717,24,0.0
1761124984.451357,26,0.0
1761124991.4956985,27,1.0
1761125008.0358949,28,0.0
1761125015.0907595,29,1.0
1761125021.6579509,30,1.0
1761125033.0022185,31,1.0
1761125043.2821193,32,1.0
1761125054.4906797,33,1.0
1761125062.513254,34,1.0
1761125072.247283,35,1.0
1761125094.742588,36,0.0
1761125102.7391536,37,1.0
1761125114.5009177,38,0.0
1761125120.258946,39,1.0
1761125135.4160843,40,0.0
1761125142.38047,41,1.0
1761125174.3427062,43,0.0
1761125187.0587568,44,0.0
1761125199.8725207,45,0.0
1761125209.697899,46,1.0
1761125222.5845227,47,0.0
1761125232.2590895,48,1.0
1761125239.683017,49,1.0
1761125250.856352,50,1.0
1761125257.6344101,51,1.0
1761125264.6884165,52,1.0
1761125270.2460368,53,1.0
1761125276.822235,54,1.0
1761125283.1607606,55,1.0
1761125290.5206141,56,1.0
1761125301.4040513,57,1.0
1761125306.1494803,58,1.0
1761125313.3089025,59,1.0
1761125334.5624492,61,0.0
1761125350.440459,62,0.0
1761125358.3491325,63,1.0
1761125371.3341222,64,0.0
1761125396.876947,66,0.0
1761125412.3962328,67,0.0
1761125428.3055322,68,0.0
1761125444.5084121,69,0.0
1761125460.9513416,70,0.0
1761125476.5142894,71,0.0
1761125493.2710252,72,0.0
1761125505.6219301,73,0.0
1761125515.2686033,74,1.0
1761125531.8441246,75,0.0
1761125541.5837128,76,1.0
1761125552.436737,77,1.0
1761125565.1907046,78,0.0
1761125577.9390879,79,0.0
1761125585.7935896,80,1.0
1761125601.2042985,81,1.0
1761125611.371296,82,1.0
1761125624.022923,83,0.0
1761125634.9571948,84,1.0
1761125646.0636349,85,1.0
1761125662.6938658,86,0.0
1761125668.629604,87,1.0
1761125677.1320517,88,1.0
1761125685.021314,89,1.0
1761125696.5993629,90,1.0
1761125712.6084673,91,0.0
1761125735.0318503,93,1.0
1761125750.4873784,94,0.0
1761125759.4370325,95,1.0
1761125775.0381565,96,0.0
1761125782.4746513,97,1.0
1761125798.5791233,98,0.0
1761125813.823238,99,0.0
1761125826.5216076,100,0.0
1761125835.4377522,101,1.0
1761125850.6473591,102,0.0
1761125866.709831,103,0.0
1761125878.8102825,104,0.0
1761125884.6713035,105,1.0
1761125890.3474522,106,1.0
1761125903.1334512,107,0.0
1761125915.843573,108,0.0
1761125921.4170601,109,1.0
1761125930.5149345,110,1.0
1761125937.8473766,111,1.0
1761125947.3011787,112,1.0
1761125960.2703905,113,0.0
1761125972.480105,115,1.0
1761125981.3025484,116,1.0
1761125993.053657,117,0.0
1761126003.0968478,118,1.0
1761126012.3968885,119,1.0
1761126018.3370578,120,1.0
1761126034.6700792,121,0.0
1761126041.8279147,122,1.0
1761126048.4014595,123,1.0
1761126060.9989922,124,0.0
1761126074.96264,125,1.0
1761126087.2974958,126,0.0
1761126094.5661323,127,1.0
1761126101.8364277,128,1.0
1761126113.3502915,129,1.0
1761126129.0881743,130,0.0
1761126136.004167,131,1.0
1761126144.7773833,132,1.0
1761126151.562647,133,1.0
1761126155.4718835,134,1.0
1761126165.599817,135,1.0
1761126172.2302346,136,1.0
1761126182.3068259,137,1.0
1761126196.2251432,138,1.0
1761126215.3243496,139,0.0
1761126227.3434381,140,0.0
1761126236.0635712,141,1.0
1761126249.5490384,142,1.0
1761126260.3259103,143,1.0
1761126268.0352814,144,1.0
1761126274.035512,145,1.0
1761126280.500772,146,1.0
1761126288.0180957,147,1.0
1761126295.0405657,148,1.0
1761126307.4819143,149,1.0
1761126319.286503,151,1.0
1761126333.505328,153,1.0
1761126340.3708181,154,1.0
1761126345.7930293,155,1.0
1761126353.7921886,156,1.0
1761126360.9228303,157,1.0
1761126371.6781306,158,1.0
1761126380.752796,159,1.0
1761126390.125844,160,1.0
1761126396.327601,161,1.0
1761126406.3330727,162,1.0
1761126412.1023438,163,1.0
1761126419.1575873,164,1.0
1761126429.2813802,165,1.0
1761126435.27238,166,1.0
1761126445.2120683,167,1.0
1761126450.6425524,168,1.0
1761126456.7308795,169,1.0
1761126463.2943292,170,1.0
1761126474.8879263,171,1.0
1761126482.5433092,172,1.0
1761126490.7609015,173,1.0
1761126498.4068806,174,1.0
1761126505.139654,175,1.0
1761126510.4573476,176,1.0
1761126518.5489306,177,1.0
1761126528.151005,178,1.0
1761126534.8196359,179,1.0
1761126544.899365,180,1.0
1761126551.5792046,181,1.0
1761126558.5055602,182,1.0
1761126570.587192,183,1.0
1761126578.6749556,184,1.0
1761126584.230133,185,1.0
1761126594.5471594,186,1.0
1761126604.9066768,187,1.0
1761126627.336094,189,0.0
1761126635.051952,190,1.0
1761126646.1704688,191,1.0
1761126656.5793533,192,1.0
1761126666.982665,193,1.0
1761126682.4636834,194,1.0
1761126690.6021757,195,1.0
1761126698.1254582,196,1.0
1761126710.198293,197,1.0
1761126719.997921,198,1.0
1761126729.2328446,199,1.0
