Wall time,Step,Value
1760965935.235595,1,1.0
1760965989.5297616,2,0.0
1760966005.3455637,3,1.0
1760966044.4813075,4,0.0
1760966050.9498484,5,1.0
1760966062.445073,6,1.0
1760966068.299252,7,1.0
1760966074.011522,8,1.0
1760966080.332867,9,1.0
1760966087.8272593,10,1.0
1760966094.0792878,11,1.0
1760966100.3908527,12,1.0
1760966107.1920087,13,1.0
1760966112.5549128,14,1.0
1760966125.621352,15,1.0
1760966131.1238205,16,1.0
1760966136.410327,17,1.0
1760966143.8881927,18,1.0
1760966153.979928,19,1.0
1760966159.2756917,20,1.0
1760966169.7251258,21,1.0
1760966179.133759,22,1.0
1760966204.3414218,23,0.0
1760966219.1703358,24,1.0
1760966237.7899795,25,1.0
1760966249.4136813,26,1.0
1760966264.0901773,27,1.0
1760966298.7155983,28,0.0
1760966313.7436936,29,1.0
1760966330.3505256,30,1.0
1760966346.8065784,31,1.0
1760966373.1451418,32,1.0
1760966401.9016135,33,1.0
1760966418.021933,34,1.0
1760966433.8791993,35,1.0
1760966449.9911947,36,1.0
1760966466.5068347,37,1.0
1760966484.0729947,38,1.0
1760966526.014092,39,1.0
1760966549.4136865,40,1.0
1760966572.0444562,41,1.0
1760966610.5771077,42,0.0
1760966649.1687038,43,0.0
1760966695.2888124,44,1.0
1760966724.5881295,45,1.0
1760966750.731742,46,1.0
1760966806.7927735,47,0.0
1760966834.485216,48,1.0
1760966895.303433,49,0.0
1760966943.1462686,50,0.0
1760966993.8221996,51,0.0
1760967043.5859778,52,0.0
1760967091.3428288,53,0.0
1760967135.373096,54,0.0
1760967179.3707862,55,1.0
1760967220.1668026,56,1.0
1760967250.9379344,57,1.0
1760967297.56324,58,0.0
1760967342.5796366,59,1.0
1760967393.1909127,60,0.0
1760967411.389705,61,1.0
1760967434.341886,62,1.0
1760967469.3318508,63,1.0
1760967504.3478572,64,1.0
1760967527.637414,65,1.0
1760967575.8827624,66,0.0
1760967608.1099346,67,1.0
1760967638.6802194,68,1.0
1760967673.4636202,69,1.0
1760967709.5263104,70,1.0
1760967744.5535524,71,1.0
1760967770.4629831,72,1.0
1760967816.6261213,73,0.0
1760967849.6453555,74,1.0
1760967891.4973378,75,1.0
1760967941.34514,76,0.0
1760967973.3857324,77,1.0
1760968016.4232185,78,0.0
1760968071.2726736,79,0.0
1760968113.0453558,80,1.0
1760968161.2077286,81,1.0
1760968208.0370412,82,1.0
1760968251.5600412,83,1.0
1760968301.3842165,84,0.0
1760968337.6716027,85,0.0
1760968358.6277523,86,1.0
1760968406.7631385,87,1.0
1760968414.459235,88,1.0
1760968455.4222,89,1.0
1760968488.9833431,90,1.0
1760968516.458545,91,1.0
1760968561.625637,92,0.0
1760968608.0591307,93,0.0
1760968637.67276,94,1.0
1760968676.7299044,95,1.0
1760968698.6034,96,1.0
1760968727.1356857,97,1.0
1760968757.1826055,98,1.0
1760968778.104557,99,1.0
1760968809.3106658,100,1.0
1760968851.0063977,101,1.0
1760968875.8819664,102,1.0
1760968920.07363,103,1.0
1760968958.4038804,104,1.0
1760968989.1174016,105,1.0
1760969025.1700466,106,1.0
1760969060.115223,107,1.0
1760969120.609734,108,1.0
1760969147.4129157,109,1.0
1760969209.0015574,110,0.0
1760969267.1686904,111,0.0
1760969316.314851,112,0.0
1760969389.6772163,113,0.0
1760969454.7234123,114,1.0
1760969531.1091788,115,1.0
1760969611.0774596,116,1.0
1760969650.816648,117,1.0
1760969693.3930264,118,1.0
1760969757.615761,119,0.0
1760969833.2129822,120,0.0
1760969906.8405519,121,0.0
1760969932.8982227,122,1.0
1760969978.3959591,123,1.0
1760970022.478259,124,1.0
1760970088.7708626,125,1.0
1760970151.9465883,126,1.0
1760970215.8832228,127,0.0
1760970247.1309712,128,1.0
1760970282.5920143,129,1.0
1760970358.9650166,130,0.0
1760970398.181786,131,1.0
1760970468.835026,132,1.0
1760970540.3172867,133,0.0
1760970551.1844242,134,1.0
1760970629.1993778,135,1.0
1760970705.524734,136,0.0
1760970778.9123769,137,1.0
1760970813.5819473,138,1.0
1760970862.3441772,139,1.0
1760970933.3089259,140,1.0
1760971001.1016173,141,0.0
1760971077.1750119,142,1.0
1760971117.0654666,143,1.0
1760971149.7153356,144,1.0
1760971234.461242,145,0.0
1760971283.998253,146,1.0
1760971317.0628183,147,1.0
1760971373.5383608,148,1.0
1760971455.4919508,149,1.0
1760971529.1773593,150,0.0
1760971607.3705552,151,0.0
1760971665.8603656,152,1.0
1760971696.0259807,153,1.0
1760971733.835254,154,1.0
1760971761.1387472,155,1.0
1760971799.3884504,156,1.0
1760971830.418292,157,1.0
1760971914.4936326,158,0.0
1760971945.3466792,159,1.0
1760971974.5341144,160,1.0
1760972012.6262162,161,1.0
1760972045.2985501,162,1.0
1760972088.0344553,163,1.0
1760972119.3279011,164,1.0
1760972148.7956316,165,1.0
1760972183.651203,166,1.0
1760972205.6903775,167,1.0
1760972254.762704,168,1.0
1760972286.4008012,169,1.0
1760972331.48544,170,1.0
1760972372.2850268,171,1.0
1760972410.8983328,172,1.0
1760972444.8859928,173,1.0
1760972476.6734188,174,1.0
1760972507.7200513,175,1.0
1760972521.8925226,176,1.0
1760972547.3975377,177,1.0
1760972581.864485,178,1.0
1760972616.8123572,179,1.0
1760972639.1842706,180,1.0
1760972657.244931,181,1.0
1760972691.8393285,182,1.0
1760972734.8518314,183,1.0
1760972771.7528915,184,1.0
1760972787.2727542,185,1.0
1760972817.0039265,186,1.0
1760972850.0468662,187,1.0
1760972877.8331723,188,1.0
1760972886.9694607,189,1.0
1760972920.8404787,190,1.0
1760972961.7176886,191,1.0
1760972990.9933453,192,1.0
1760973005.4349244,193,1.0
1760973020.344527,194,1.0
1760973038.2206957,195,1.0
1760973070.2100327,196,1.0
1760973112.9863913,197,1.0
1760973125.449606,198,1.0
1760973158.4462795,199,1.0
1760973178.1087527,200,1.0
1760973228.5426948,201,1.0
1760973275.2401657,202,1.0
1760973282.2986166,203,1.0
1760973322.8337746,204,1.0
1760973358.439497,205,1.0
1760973395.9983258,206,1.0
1760973440.1506827,207,1.0
1760973473.3513536,208,1.0
1760973502.3001652,209,1.0
1760973534.0542362,210,1.0
1760973548.395349,211,1.0
1760973564.228046,212,1.0
1760973579.6220942,213,1.0
1760973593.8022192,214,1.0
1760973624.2088912,215,1.0
1760973635.2157595,216,1.0
1760973673.3130243,217,1.0
1760973694.7910373,218,1.0
1760973723.5482714,219,1.0
1760973737.3374977,220,1.0
1760973752.8814745,221,1.0
1760973760.1955054,222,1.0
1760973787.6731975,223,1.0
1760973807.6852472,224,1.0
1760973835.12549,225,1.0
1760973857.7596707,226,1.0
1760973895.966786,227,1.0
1760973972.3160677,228,1.0
1760974005.4226546,229,1.0
1760974044.1119325,230,1.0
1760974059.641848,231,1.0
1760974092.1961684,232,1.0
1760974114.530978,233,1.0
1760974152.5136185,234,1.0
1760974215.7053816,235,1.0
1760974259.734432,236,1.0
1760974290.8966682,237,1.0
1760974362.830436,238,1.0
1760974436.691233,239,1.0
1760974528.2100627,240,1.0
1760974626.3449938,241,1.0
1760974667.1168814,242,1.0
