Wall time,Step,Value
1760606648.7925975,1,1.0
1760606665.052094,2,0.0
1760606680.7172709,3,0.0
1760606685.9750328,4,1.0
1760606687.2458863,5,1.0
1760606688.3399923,6,1.0
1760606689.3215284,7,1.0
1760606690.3257282,8,1.0
1760606691.3166447,9,1.0
1760606692.3729825,10,1.0
1760606693.3938618,11,1.0
1760606694.4151826,12,1.0
1760606695.5302744,13,1.0
1760606696.6873267,14,1.0
1760606697.7406504,15,1.0
1760606698.7794218,16,1.0
1760606700.1574154,17,1.0
1760606701.8713517,18,1.0
1760606703.4228363,19,1.0
1760606705.0158849,20,1.0
1760606706.5476205,21,1.0
1760606709.5675085,22,1.0
1760606711.7161639,23,1.0
1760606713.794608,24,1.0
1760606715.8329754,25,1.0
1760606717.3654215,26,1.0
1760606719.5376158,27,1.0
1760606721.5674977,28,1.0
1760606725.1540778,29,1.0
1760606728.6198485,30,1.0
1760606730.7508848,31,1.0
1760606733.3526537,32,1.0
1760606750.3298419,33,1.0
1760606781.6480446,34,1.0
1760606783.0540128,35,1.0
1760606784.520384,36,1.0
1760606785.802107,37,1.0
1760606787.192325,38,1.0
1760606789.2292638,39,1.0
1760606790.94443,40,1.0
1760606792.569921,41,1.0
1760606794.2342963,42,1.0
1760606795.5774536,43,1.0
1760606797.2940102,44,1.0
1760606798.8532004,45,1.0
1760606800.4706345,46,1.0
1760606802.1342292,47,1.0
1760606803.776395,48,1.0
1760606806.2689734,49,1.0
1760606808.7158687,50,1.0
1760606810.276206,51,1.0
1760606811.5329044,52,1.0
1760606813.2332916,53,1.0
1760606817.6274006,54,1.0
1760606820.8333957,55,1.0
1760606831.1318915,56,1.0
1760606835.4556382,57,1.0
1760606841.583558,58,1.0
1760606843.72284,59,1.0
1760606845.7655928,60,1.0
1760606862.3024645,61,1.0
1760606868.5398858,62,1.0
1760606871.2331364,63,1.0
1760606874.6014018,64,1.0
1760606879.1330016,65,1.0
1760606884.374636,66,1.0
1760606908.9065483,67,0.0
1760606919.658102,68,1.0
1760606921.1510658,69,1.0
1760606927.7984247,70,1.0
