Wall time,Step,Value
1758625543.209753,5455,0.01192618627101183
1758625546.5899692,5833,-3.11088228225708
1758625551.2245495,6280,0.00040980707854032516
1758625572.5729434,8695,-0.9839146733283997
1758625577.352497,9253,3.735044002532959
1758625581.0343137,9713,-0.4440273642539978
1758625586.7293944,10446,1.9281576871871948
1758625588.6576502,10646,0.0019335912074893713
1758625600.7194118,12028,2.755552291870117
1758625604.6203852,12477,2.618732213973999
1758625611.4946644,13305,2.9636926651000977
1758625622.8272846,14646,6.475049303844571e-05
1758625662.4623702,19320,4.7425856590271
1758625663.8743567,19502,9.191165924072266
1758625674.7045357,20842,5.897663593292236
1758625685.0856843,22163,4.928532123565674
1758625689.3018079,22703,-0.0287728700786829
1758625707.9913309,24939,-0.000732261803932488
1758625744.9624264,29491,2.725785732269287
1758625752.1512368,30301,2.476179361343384
1758625780.168613,33804,5.753931999206543
1758625806.1600318,37066,5.941039085388184
1758625816.9973986,38388,5.211622714996338
1758625821.9865224,39026,7.088133811950684
1758625846.3164854,42132,4.748281002044678
1758625855.374395,43232,4.7372236251831055
1758625863.6440027,44284,0.8147410750389099
1758625864.1704092,44350,4.46467924118042
1758625867.1226053,44731,5.234809398651123
1758625884.1734853,46891,0.0054969158954918385
1758625886.072956,47084,4.269192218780518
1758625887.8294697,47305,4.663590908050537
1758625895.239104,48248,3.40950345993042
1758625902.43921,49166,6.392392635345459
1758625907.4513967,49753,4.842141628265381
1758625925.3841462,51972,5.427757263183594
1758625925.7105277,52014,6.649710178375244
1758625927.7217684,52264,6.165134906768799
1758625942.1119719,54042,0.0009292216855101287
1758625954.7402434,55630,7.190028190612793
1758625973.8226352,57945,6.036139965057373
1758625993.596627,60432,5.80088996887207
1758625997.7135065,60959,6.29478645324707
1758626029.8222744,64929,6.711084842681885
1758626037.501302,65859,5.783132076263428
1758626053.3896046,67835,6.012319087982178
1758626053.8914924,67899,6.207708358764648
1758626061.1689243,68827,0.8848409652709961
1758626073.670017,70361,7.338503360748291
1758626098.5193238,73454,4.322265148162842
1758626137.4355538,78230,5.770296096801758
1758626143.978417,79061,12.015443801879883
1758626196.609183,85606,3.172609329223633
1758626202.8499608,86403,0.02775605581700802
1758626214.737296,87910,0.03617354482412338
1758626222.305626,88833,7.09780216217041
1758626232.8980772,90173,3.4162449836730957
1758626238.4009445,90823,9.96726131439209
1758626243.159738,91421,8.653084754943848
1758626250.199772,92254,4.971221923828125
1758626250.2993093,92267,5.790436744689941
