Wall time,Step,Value
1760435662.0725195,5455,2.781221628189087
1760435664.8659542,5833,2.2889492511749268
1760435668.2048147,6280,0.0450710728764534
1760435686.7213151,8695,11.799617767333984
1760435690.8517253,9253,0.5054985284805298
1760435694.2296128,9713,0.07515113055706024
1760435700.0938685,10446,0.002913343021646142
1760435701.6493373,10646,10.556593894958496
1760435712.8179736,12028,9.43010139465332
1760435716.1684253,12477,8.441258430480957
1760435722.3267176,13305,5.652457237243652
1760435732.7865534,14646,5.384217262268066
1760435769.0373256,19320,9.582452774047852
1760435770.3867342,19502,13.63770866394043
1760435780.925101,20842,7.378505706787109
1760435791.1931498,22163,6.762602806091309
1760435795.23509,22703,12.956168174743652
1760435812.593782,24939,4.330706596374512
1760435847.2985625,29491,7.23416805267334
1760435853.7950943,30301,13.400372505187988
1760435881.3621593,33804,9.649752616882324
1760435906.4882004,37066,3.2017964258557186e-05
1760435916.4027054,38388,10.924484252929688
1760435921.5553486,39026,12.06020450592041
1760435946.0839045,42132,14.746224403381348
1760435954.697469,43232,19.55483627319336
1760435962.9779394,44284,11.22464656829834
1760435963.4870427,44350,15.48548412322998
1760435966.3079488,44731,23.13721466064453
1760435983.2078927,46891,13.31564712524414
1760435984.6700788,47084,19.33333396911621
1760435986.300926,47305,18.579368591308594
1760435993.2502294,48248,13.66907787322998
1760436000.517277,49166,8.480701446533203
1760436004.9175813,49753,17.126567840576172
1760436022.0174458,51972,13.80504035949707
1760436022.3265097,52014,14.131022453308105
1760436024.5976243,52264,4.12499975936953e-05
1760436037.943264,54042,16.591962814331055
1760436050.2011962,55630,18.214208602905273
1760436067.8817966,57945,13.031904220581055
1760436087.4446728,60432,12.58160400390625
1760436091.382461,60959,10.025212287902832
1760436121.8835301,64929,13.543947219848633
1760436129.566519,65859,0.0009410329512320459
1760436144.7582614,67835,8.512782096862793
1760436145.2595615,67899,15.156447410583496
1760436152.1864247,68827,16.0322208404541
1760436164.1224463,70361,9.102540969848633
1760436188.6025882,73454,5.2032575607299805
1760436225.5196624,78230,10.332785606384277
1760436231.7273607,79061,19.27589225769043
1760436282.0110958,85606,13.70998764038086
1760436287.9945042,86403,9.796762466430664
1760436299.1388412,87910,-27.436321258544922
1760436306.1430712,88833,10.66084098815918
1760436316.2365308,90173,7.789883613586426
1760436321.1507163,90823,17.208951950073242
1760436325.9947782,91421,19.726932525634766
1760436332.2359056,92254,12.862102508544922
1760436332.339488,92267,12.699053764343262
1760436336.3235874,92752,5.435467720031738
1760436402.2121942,101316,7.699770450592041
1760436408.9424565,102167,25.04682159423828
1760436422.7795248,103918,20.87413787841797
1760436426.9081013,104463,14.738458633422852
1760436431.8495703,105078,23.794178009033203
1760436452.7410784,107869,-3.1661760807037354
1760436468.4395995,109915,24.542266845703125
1760436469.316574,110027,2.4040608406066895
1760436516.0440123,116160,5.602745056152344
1760436537.8482482,119026,9.478530883789062
1760436541.4608698,119509,14.414210319519043
1760436584.0773149,125085,17.411277770996094
1760436617.2963293,129286,18.171951293945312
1760436617.4450269,129306,18.65338706970215
1760436642.938925,132654,14.30513858795166
1760436662.1173034,135170,11.104246139526367
1760436684.81368,138210,9.172778129577637
1760436701.1599722,140343,10.141457557678223
1760436743.7884247,145775,18.760356903076172
1760436752.240645,146835,8.612539291381836
1760436794.1994631,152193,10.507123947143555
1760436795.0771635,152311,12.792709350585938
1760436812.6699085,154526,12.587051391601562
1760436815.859945,154952,10.872370719909668
1760436838.0877385,157758,18.233028411865234
1760436850.086491,159309,14.05027961730957
1760436854.3243413,159830,8.151947021484375
1760436856.2426322,160076,11.818865776062012
1760436861.0668764,160723,15.651796340942383
1760436870.09058,161921,11.299751281738281
1760436934.507832,170376,10.769556999206543
1760436993.9631145,177974,8.93600845336914
1760436996.3734956,178250,10.8308687210083
1760437003.1058853,179102,6.46021842956543
1760437010.6352532,180034,8.633798599243164
1760437020.41507,181298,16.202180862426758
1760437023.4863236,181710,9.456989288330078
1760437023.8298419,181753,10.014702796936035
1760437053.0880048,185501,9.496110916137695
1760437055.3862038,185805,9.702919006347656
1760437057.3761172,186067,13.67695426940918
1760437084.1317196,189566,18.406108856201172
1760437114.3735774,193441,3.8220901489257812
1760437128.227781,195195,11.242283821105957
1760437162.9399602,199672,13.8568696975708
1760437167.7900398,200266,12.80112361907959
1760437169.8158963,200529,19.452604293823242
1760437221.1044564,207126,10.86015796661377
1760437222.9362643,207370,8.187183380126953
1760437231.8913271,208521,16.83315658569336
1760437247.560809,210518,9.778701782226562
1760437252.2751873,211156,10.539246559143066
1760437262.9349432,212514,0.10244181752204895
1760437263.4940503,212590,7.2287492752075195
1760437270.458914,213464,13.352106094360352
1760437270.8576806,213515,18.21308135986328
1760437271.102534,213546,19.118867874145508
1760437276.876493,214263,13.760746002197266
1760437283.159723,215095,13.652098655700684
1760437283.4878051,215140,12.716154098510742
1760437300.207644,217285,11.216492652893066
1760437302.1418247,217546,18.793502807617188
1760437312.677018,218906,6.936254978179932
1760437316.190458,219380,17.971296310424805
1760437316.294101,219393,17.21531867980957
1760437320.7872608,219985,13.232332229614258
1760437325.5111506,220560,22.761611938476562
1760437354.2739935,224276,10.51012897491455
1760437392.486054,229271,12.594887733459473
1760437416.4017782,232281,9.504262924194336
1760437420.7250824,232850,9.87855339050293
1760437430.020435,234041,14.583565711975098
1760437444.004584,235794,0.02273169346153736
1760437459.631924,237825,21.507341384887695
1760437463.618481,238304,7.605556964874268
1760437463.907298,238343,8.113694190979004
1760437485.563414,241147,2.833134889602661
1760437491.583576,241899,7.6969828605651855
1760437502.4907272,243241,10.84595775604248
1760437513.0068629,244590,5.0621819496154785
1760437526.1008885,246278,6.211869239807129
1760437530.9484944,246918,18.791240692138672
1760437536.5083575,247650,14.351871490478516
1760437545.4438798,248827,17.292390823364258
1760437549.2096722,249279,11.389418601989746
1760437586.14334,253967,15.173343658447266
1760437591.84977,254729,13.410785675048828
1760437592.446437,254805,4.114161014556885
1760437595.7875268,255203,5.8645710945129395
1760437619.921695,258362,8.744180679321289
1760437652.1803122,262452,9.040514945983887
1760437653.257331,262595,13.802226066589355
1760437665.2405906,264149,10.156307220458984
1760437685.3063529,266774,16.040510177612305
1760437696.5367787,268221,12.103978157043457
1760437716.7161617,270804,16.199443817138672
1760437738.4488628,273571,12.981752395629883
1760437762.700536,276717,14.708775520324707
1760437763.7389174,276858,11.5394926071167
1760437773.7903311,278157,14.244892120361328
1760437784.5582726,279545,6.184598922729492
1760437793.1793978,280628,14.454493522644043
1760437832.5311558,285668,16.490131378173828
1760437897.3633728,294063,14.543574333190918
1760437905.932562,295155,19.87055206298828
1760437945.024857,300190,13.891186714172363
1760437985.284883,305299,14.15499210357666
1760437990.7370446,306034,12.979851722717285
1760437997.8585715,306984,13.762728691101074
1760437998.4168763,307058,14.254240036010742
1760438005.804348,307985,13.092638969421387
1760438026.883446,310631,10.955469131469727
1760438047.956896,313369,11.024333000183105
1760438058.4062655,314716,-1.0443536043167114
1760438066.6180978,315769,18.987409591674805
1760438083.8974268,317973,13.608074188232422
1760438090.8552964,318910,11.33358383178711
1760438092.7055204,319157,21.75910186767578
1760438108.4794288,321198,14.939534187316895
1760438116.6200414,322271,9.820218086242676
1760438142.9116077,325711,9.787095069885254
1760438143.951471,325851,9.889622688293457
