Wall time,Step,Value
1760236026.5656114,5455,10.82424545288086
1760236031.742318,5833,0.0006393640069290996
1760236037.4912808,6280,9.783817291259766
1760236068.808563,8695,8.684526443481445
1760236075.858834,9253,10.799691200256348
1760236082.0551763,9713,4.802821636199951
1760236091.4660566,10446,11.642776489257812
1760236093.9843347,10646,11.066643714904785
1760236112.1371605,12028,11.257953643798828
1760236117.8844635,12477,11.425347328186035
1760236128.938009,13305,11.393635749816895
1760236146.5490162,14646,9.955331802368164
1760236207.6698272,19320,12.709956169128418
1760236210.0927732,19502,11.347699165344238
1760236227.4986222,20842,11.743185997009277
1760236244.8215187,22163,12.080354690551758
1760236252.1942663,22703,9.870014190673828
1760236281.2585914,24939,13.641454696655273
1760236340.3163576,29491,11.933141708374023
1760236350.5359964,30301,10.581738471984863
1760236396.5115457,33804,8.736227989196777
1760236438.442241,37066,11.083039283752441
1760236455.7147138,38388,11.669792175292969
1760236463.826243,39026,10.128189086914062
1760236504.001112,42132,10.95390510559082
1760236518.5255547,43232,7.569822788238525
1760236531.8970125,44284,-27.325605392456055
1760236533.1021621,44350,0.00010284411837346852
1760236538.0421076,44731,8.08636474609375
1760236565.9525883,46891,2.1337811946868896
1760236568.452005,47084,5.058990955352783
1760236571.2703032,47305,5.26042366027832
1760236583.339001,48248,10.576170921325684
1760236595.4008756,49166,2.342822551727295
1760236602.9960577,49753,8.09830379486084
1760236631.5995033,51972,11.6185302734375
1760236632.1284158,52014,13.924205780029297
1760236635.387751,52264,12.935233116149902
1760236658.586855,54042,12.077279090881348
1760236679.348488,55630,11.184232711791992
1760236709.6382601,57945,3.2995692890835926e-05
1760236741.9066935,60432,11.733010292053223
1760236748.6668406,60959,6.556812286376953
1760236801.165181,64929,6.600959300994873
1760236813.0861003,65859,5.287847518920898
1760236838.548165,67835,8.84514331817627
1760236839.3458283,67899,9.700019836425781
1760236851.5587318,68827,10.980402946472168
1760236871.136697,70361,10.575631141662598
1760236911.813847,73454,5.593051910400391
1760236973.4580345,78230,11.086723327636719
1760236983.984615,79061,-12.15693473815918
1760237068.789895,85606,5.828751087188721
1760237078.9148185,86403,11.263541221618652
1760237098.5788093,87910,11.294305801391602
1760237110.2368438,88833,7.703497886657715
1760237128.076649,90173,12.005635261535645
1760237136.9956732,90823,9.547383308410645
1760237144.6564739,91421,11.574755668640137
1760237155.4166873,92254,13.514402389526367
1760237155.5855675,92267,9.671893119812012
1760237162.3000078,92752,9.990086555480957
1760237273.9907763,101316,5.794938087463379
1760237284.9236887,102167,9.91780948638916
1760237307.9371467,103918,-1.237865924835205
1760237314.9052188,104463,4.385845184326172
1760237323.125024,105078,1.6205602884292603
1760237358.5994146,107869,11.007940292358398
1760237384.8838692,109915,9.465291023254395
1760237386.349083,110027,6.236088275909424
1760237465.8573647,116160,1.881508708000183
1760237502.69959,119026,7.498466968536377
1760237508.7896116,119509,14.216866493225098
