Wall time,Step,Value
1763623605.7856169,5,1.0
1763623730.7961376,15,1.0
1763623743.2881322,16,1.0
1763623785.7819457,19,1.0
1763623798.5473566,20,1.0
1763623840.9427378,23,1.0
1763623891.1180537,27,1.0
1763623905.516241,28,1.0
1763624064.0647383,41,0.0
1763624090.4214127,48,0.0
1763624094.1036043,49,0.0
1763624102.5286326,50,0.0
1763624140.959653,55,0.0
1763624180.1267493,61,0.0
1763624199.2155113,63,1.0
1763624207.1830118,64,0.0
1763624235.2118485,67,1.0
1763624245.153328,68,0.0
1763624275.3467255,71,1.0
1763624286.809886,72,1.0
1763624335.8216639,78,1.0
1763624380.4920328,83,1.0
1763624463.6223922,90,1.0
1763624576.5168734,100,1.0
1763624620.8087292,104,1.0
1763624654.182149,107,1.0
1763624663.8434205,108,1.0
1763624750.5327568,117,1.0
1763624803.7175627,122,1.0
1763624843.7601862,126,1.0
1763624854.6626167,127,1.0
1763624876.4131598,129,1.0
1763624896.373792,131,1.0
1763624955.8255577,137,1.0
1763624965.294176,138,1.0
1763625036.7701826,145,1.0
1763625056.3147962,147,1.0
1763625067.0615463,148,1.0
1763625093.573774,151,1.0
1763625138.3425307,158,0.0
1763625159.7429476,161,1.0
1763625177.8434124,163,1.0
1763625197.012334,165,1.0
1763625251.0637617,171,1.0
1763625260.7049296,172,1.0
1763625271.031684,173,1.0
1763625300.8041666,178,0.0
1763625354.8901327,185,1.0
1763625364.7366314,186,1.0
1763625373.2448826,187,1.0
1763625409.5513453,191,1.0
1763625412.9129386,192,0.0
1763625418.923539,193,0.0
1763625455.67831,200,0.0
1763625462.2441978,203,0.0
1763625464.288949,204,0.0
1763625466.5984042,205,0.0
1763625471.0462787,206,0.0
1763625484.492938,208,1.0
1763625518.9680345,212,1.0
1763625524.7224374,214,0.0
1763625530.9719222,216,0.0
1763625549.6482184,221,0.0
1763625553.8383427,222,0.0
1763625576.1965086,225,1.0
1763625601.4118147,230,0.0
1763625623.311518,240,0.0
1763625644.2974467,245,1.0
1763625653.2607362,246,1.0
1763625660.7351096,247,1.0
1763625732.5954373,259,0.0
1763625734.719073,260,0.0
1763625736.9817653,261,0.0
1763625788.9675937,272,0.0
1763625814.6523385,275,1.0
1763625830.8999698,277,1.0
1763625846.8549662,279,1.0
1763625879.6160948,283,1.0
1763625903.0538588,286,1.0
1763625929.3014479,289,1.0
1763625947.251071,291,1.0
1763625992.0230908,296,1.0
1763626008.8197665,298,1.0
1763626017.16416,299,1.0
1763626062.6407857,307,0.0
1763626066.9539804,309,0.0
1763626076.5666676,313,0.0
1763626085.0869913,317,0.0
1763626089.9458585,319,0.0
1763626092.1752808,320,0.0
1763626100.2932506,323,0.0
1763626174.8226311,338,0.0
1763626176.7950268,339,0.0
1763626188.8533804,344,0.0
1763626193.813572,346,0.0
1763626196.3353882,347,0.0
1763626221.5302174,353,1.0
1763626238.3148968,355,1.0
1763626269.469486,359,1.0
1763626295.7545278,363,1.0
1763626307.8158503,365,1.0
1763626315.081354,366,1.0
1763626322.398381,367,1.0
1763626330.9341376,368,1.0
1763626407.9209902,379,0.0
1763626432.273235,387,0.0
1763626442.0839846,391,0.0
1763626446.5608969,393,0.0
1763626459.0518575,398,0.0
1763626479.226948,403,0.0
1763626488.9547696,405,0.0
1763626506.198133,410,0.0
1763626523.4088461,415,0.0
1763626526.1495748,416,0.0
1763626546.4932017,422,1.0
1763626549.9951077,423,0.0
1763626572.2732315,427,1.0
1763626638.196091,437,1.0
1763626646.0399034,438,1.0
1763626661.12004,440,1.0
1763626678.6129475,444,0.0
1763626680.9908845,445,0.0
1763626687.0422153,447,0.0
1763626698.494442,451,0.0
1763626705.2293015,453,0.0
1763626733.350112,457,0.0
1763626765.6627605,462,0.0
1763626790.6168804,466,0.0
1763626792.50354,467,0.0
1763626803.2092564,469,0.0
1763626807.3691585,471,0.0
1763626819.8593512,475,0.0
1763626822.638574,476,0.0
1763626846.8685203,481,0.0
1763626852.7225692,482,0.0
1763626882.4414902,488,0.0
1763626887.6237783,490,0.0
1763626898.6424723,495,0.0
1763626908.5672112,499,0.0
1763626938.8332222,510,0.0
1763626941.1032133,511,0.0
1763626943.4008243,512,0.0
1763626945.93281,513,0.0
1763626948.1149583,514,0.0
1763626953.5566437,515,0.0
1763626964.6386082,518,0.0
1763626966.7277708,519,0.0
