Wall time,Step,Value
1763385945.9800258,5,1.0
1763386148.1821504,19,1.0
1763386254.9765491,27,1.0
1763386267.2165534,28,1.0
1763386402.6327188,41,1.0
1763386475.3806465,48,0.0
1763386482.2185378,49,0.0
1763386628.51966,63,0.0
1763386631.9345512,64,0.0
1763386675.6039944,68,1.0
1763386715.9574418,72,1.0
1763386778.1809556,78,1.0
1763386822.9970343,83,1.0
1763386891.244202,90,1.0
1763386983.406889,100,1.0
1763387022.1324372,104,1.0
1763387057.6155274,108,1.0
1763387183.9804952,122,1.0
1763387219.7262812,126,1.0
1763387229.1780026,127,1.0
1763387247.2734668,129,1.0
1763387265.0719073,131,1.0
1763387320.904599,137,1.0
1763387392.2001286,145,1.0
1763387411.5102007,147,1.0
1763387420.523459,148,1.0
1763387511.4024625,158,0.0
1763387540.7649999,161,1.0
1763387559.7940176,163,1.0
1763387579.9764166,165,1.0
1763387651.4918494,173,1.0
1763387698.8532522,178,1.0
1763387832.221652,192,1.0
1763387841.0656078,193,1.0
1763387952.2846522,204,1.0
1763387972.4881504,206,1.0
1763388041.5545518,214,1.0
1763388200.5994604,230,1.0
1763388326.3053503,245,0.0
1763388330.1671493,246,0.0
1763388395.486509,259,1.0
1763388408.383222,260,1.0
1763388514.8920517,272,0.0
1763388526.946653,275,0.0
1763388592.3294475,283,0.0
1763388601.9456272,286,0.0
1763388611.0695925,289,0.0
1763388626.6849172,291,0.0
1763388660.9251752,296,1.0
1763388776.3499475,309,0.0
1763388843.449211,317,0.0
1763388859.465942,319,0.0
1763388870.7298532,320,1.0
1763388902.7096786,323,1.0
1763389006.2161086,346,0.0
1763389009.6570296,347,0.0
1763389059.6913712,359,0.0
1763389094.539639,365,0.0
1763389099.7220721,366,0.0
1763389101.9013417,367,0.0
1763389161.053287,379,0.0
1763389199.0553348,387,0.0
1763389217.583167,391,0.0
1763389226.7558672,393,0.0
1763389240.9912467,398,0.0
1763389260.367788,403,0.0
1763389267.6242678,405,0.0
1763389305.5636046,416,0.0
1763389323.8258698,422,0.0
1763389326.6635575,423,0.0
1763389393.660896,437,0.0
1763389396.2814877,438,0.0
1763389403.842334,440,0.0
1763389427.0987198,447,0.0
1763389451.0514023,453,0.0
1763389481.957715,462,0.0
1763389502.7195559,466,0.0
1763389512.8838878,469,0.0
1763389518.109543,471,0.0
1763389531.30745,475,0.0
1763389533.7036555,476,0.0
1763389555.6162078,481,0.0
1763389558.7186594,482,0.0
1763389580.987053,488,0.0
1763389664.032444,511,0.0
1763389675.639516,513,0.0
1763389681.6195965,514,0.0
1763389683.9880016,515,0.0
1763389695.3436625,518,0.0
1763389701.2355466,520,0.0
1763389751.0921912,534,0.0
1763389756.0870912,535,0.0
1763389766.2535071,537,0.0
1763389774.8259742,539,0.0
1763389780.885614,541,0.0
1763389800.193995,545,0.0
1763389805.356923,547,0.0
1763389815.3928642,551,0.0
1763389820.4818823,553,0.0
1763389832.2843308,557,0.0
1763389847.6922414,563,0.0
1763389851.4355683,565,0.0
1763389861.87865,569,0.0
1763389907.112893,585,0.0
1763389921.4574177,591,0.0
1763389934.3970163,595,0.0
1763389940.2760763,597,0.0
1763389988.1268163,614,0.0
1763389991.08794,615,0.0
1763390015.3982232,623,0.0
1763390022.0658758,624,0.0
1763390034.8066826,629,0.0
1763390037.135521,630,0.0
1763390057.4460576,638,0.0
1763390074.921927,644,0.0
1763390076.9942193,645,0.0
1763390093.506995,650,0.0
1763390120.497491,659,0.0
1763390126.0976892,661,0.0
1763390152.8620794,668,0.0
1763390177.297412,676,0.0
1763390179.844842,677,0.0
1763390200.4287722,685,0.0
1763390219.0644464,693,0.0
1763390223.7439375,695,0.0
1763390271.5050614,711,0.0
1763390301.8486555,722,0.0
