Wall time,Step,Value
1762434921.864927,1,0.0
1762434923.1090376,2,0.0
1762434925.3802624,3,0.0
1762434941.9697738,4,0.0
1762434960.0339344,5,0.0
1762434975.6889112,6,0.0
1762435072.4880762,7,0.0
1762435074.8922126,8,0.0
1762435076.2489889,9,0.0
1762435077.5996633,10,0.0
1762435083.5906448,11,0.0
1762435086.4943316,12,0.0
1762435088.4472694,13,0.0
1762435090.3123477,14,0.0
1762435091.7229943,15,0.0
1762435096.8300705,16,0.0
1762435098.524355,17,0.0
1762435101.3592553,18,0.0
1762435102.8519151,19,0.0
1762435103.9981022,20,0.0
1762435106.057398,21,0.0
1762435112.181754,22,0.0
1762435119.5947423,23,0.0
1762435123.3078258,24,0.0
1762435125.7319224,25,0.0
1762435128.9630463,26,0.0
1762435183.5980582,27,0.0
1762435294.610389,28,1.0
1762435339.5538697,29,0.0
1762435428.0952036,30,1.0
1762435443.0727787,31,0.0
1762435507.391489,32,1.0
1762435541.1180246,33,0.0
1762435574.5876656,34,0.0
1762435645.2988226,35,1.0
1762435720.3915937,36,1.0
1762435793.218176,37,1.0
1762435870.8705776,38,1.0
1762435953.6022494,39,1.0
1762436031.924675,40,1.0
1762436106.6984684,41,1.0
1762436178.7061222,42,1.0
1762436250.1363792,43,1.0
1762436333.9893563,44,1.0
1762436427.1704981,45,1.0
1762436524.6708229,46,1.0
1762436610.4310453,47,1.0
1762436690.4519393,48,1.0
1762436771.3077621,49,1.0
1762436789.710738,50,0.0
1762436802.8085093,51,0.0
1762436818.3419914,52,0.0
1762436897.705931,53,1.0
1762436907.5545146,54,0.0
1762436922.0974371,55,0.0
1762436936.6213107,56,0.0
1762436950.890364,57,0.0
1762436963.6366959,58,0.0
1762436975.8546395,59,0.0
1762436986.2623646,60,0.0
1762436998.1153903,61,0.0
1762437009.6347024,62,0.0
1762437071.2169592,63,1.0
1762437132.005929,64,1.0
1762437197.2059147,65,1.0
1762437232.0817873,66,0.0
1762437273.7669563,67,0.0
1762437308.4451673,68,0.0
1762437310.878707,69,0.0
1762437313.418415,70,0.0
1762437319.7239916,71,0.0
