Wall time,Step,Value
1762612049.2930794,1,0.0
1762612068.7663293,2,0.0
1762612084.6995015,3,0.0
1762612100.6477976,4,0.0
1762612105.2083175,5,0.0
1762612111.8463662,6,0.0
1762612117.8173575,7,0.0
1762612126.6609857,8,0.0
1762612136.9694698,9,0.0
1762612138.0044458,10,0.0
1762612139.1599169,11,0.0
1762612140.1534698,12,0.0
1762612141.2878022,13,0.0
1762612142.4509745,14,0.0
1762612144.626322,15,0.0
1762612148.701753,16,0.0
1762612168.9098928,17,0.0
1762612227.8797412,18,0.0
1762612272.926584,19,0.0
1762612331.3215892,20,0.0
1762612386.1511524,21,0.0
1762612508.5764487,22,1.0
1762612571.5499864,23,0.0
1762612630.9532654,24,0.0
1762612738.3492513,25,1.0
1762612858.5917819,26,1.0
1762612973.496261,27,1.0
1762613075.4027176,28,1.0
1762613165.080679,29,1.0
1762613266.4711382,30,1.0
1762613357.1454816,31,1.0
1762613447.9573061,32,1.0
1762613528.5622585,33,1.0
1762613608.9306092,34,1.0
1762613685.7368674,35,1.0
1762613743.4564564,36,0.0
1762613818.093933,37,1.0
1762613891.7955394,38,1.0
1762613962.7368524,39,1.0
1762614031.9042423,40,1.0
1762614104.239603,41,1.0
1762614174.2417598,42,1.0
1762614241.9343345,43,1.0
1762614312.667189,44,1.0
1762614379.2706313,45,1.0
1762614390.4291437,46,0.0
1762614400.5866013,47,0.0
1762614468.0043905,48,1.0
1762614478.709558,49,0.0
1762614489.7377858,50,0.0
1762614499.6352315,51,0.0
1762614510.9050257,52,0.0
1762614569.6550646,53,1.0
1762614581.0999784,54,0.0
1762614590.7337468,55,0.0
1762614648.1707306,56,1.0
1762614658.3536427,57,0.0
1762614668.9753528,58,0.0
1762614723.8168766,59,1.0
1762614776.6763768,60,1.0
1762614830.3157358,61,1.0
1762614881.843516,62,1.0
1762614892.4618835,63,0.0
1762614921.5751095,64,0.0
1762614972.4397335,65,1.0
1762615022.1092315,66,1.0
1762615070.6774254,67,1.0
1762615081.9531255,68,0.0
1762615133.3244195,69,1.0
1762615188.7445564,70,1.0
1762615243.3856332,71,1.0
1762615294.0124452,72,1.0
1762615306.4609294,73,0.0
1762615359.554771,74,1.0
1762615411.5650754,75,1.0
1762615463.66605,76,1.0
1762615517.8170903,77,1.0
1762615567.1061187,78,1.0
1762615620.2652612,79,1.0
1762615636.4208558,80,0.0
1762615688.0102427,81,1.0
1762615737.5608232,82,1.0
1762615789.2501066,83,1.0
1762615841.98729,84,1.0
1762615892.7783601,85,1.0
1762615943.3105993,86,1.0
1762615993.9968436,87,1.0
1762616047.8750575,88,1.0
1762616108.7566147,89,0.0
1762616173.7216988,90,1.0
1762616233.9819927,91,1.0
1762616289.4337132,92,1.0
1762616345.9973261,93,1.0
1762616402.4210515,94,1.0
1762616461.936368,95,1.0
1762616520.9860888,96,1.0
1762616581.14465,97,1.0
1762616639.0665684,98,1.0
1762616694.214074,99,1.0
1762616750.6917534,100,1.0
1762616805.7471478,101,1.0
1762616865.2476027,102,1.0
1762616926.2811291,103,1.0
1762616984.2127776,104,1.0
1762617043.9628582,105,1.0
1762617102.027813,106,1.0
1762617160.192495,107,1.0
1762617221.6926053,108,1.0
1762617281.8437998,109,1.0
1762617344.530508,110,1.0
1762617407.5764322,111,1.0
1762617469.412867,112,1.0
1762617482.8640728,113,0.0
1762617549.7787004,114,1.0
1762617629.8667047,115,1.0
1762617689.6904356,116,1.0
1762617752.3893538,117,1.0
1762617766.3279078,118,0.0
1762617777.9607315,119,0.0
1762617838.9550443,120,1.0
1762617897.8075325,121,1.0
1762617956.503031,122,1.0
1762618016.8935766,123,1.0
1762618073.6746469,124,1.0
1762618087.3782992,125,0.0
1762618148.0672476,126,1.0
1762618206.4105964,127,1.0
1762618264.2105029,128,1.0
1762618322.216496,129,1.0
1762618380.6893108,130,1.0
1762618436.8582954,131,1.0
1762618450.1282794,132,0.0
1762618509.038014,133,1.0
1762618567.966688,134,1.0
1762618627.1092386,135,1.0
1762618642.280019,136,0.0
1762618656.0209355,137,0.0
1762618714.9696121,138,1.0
1762618728.5613863,139,0.0
1762618788.013964,140,1.0
1762618845.496577,141,1.0
1762618859.9078078,142,0.0
1762618918.9848216,143,1.0
1762618977.1446214,144,1.0
1762618989.2148864,145,0.0
1762619001.158326,146,0.0
1762619061.3576775,147,1.0
1762619074.269752,148,0.0
1762619133.2736695,149,1.0
1762619193.5287597,150,1.0
1762619252.085743,151,1.0
1762619310.2204394,152,1.0
1762619370.378579,153,1.0
1762619374.3772724,154,0.0
1762619432.089506,155,1.0
1762619491.894745,156,1.0
1762619551.1430116,157,1.0
1762619607.0573936,158,1.0
1762619619.535177,159,0.0
1762619655.6469278,160,0.0
1762619711.416472,161,1.0
1762619766.686529,162,1.0
1762619823.6469095,163,1.0
1762619878.9699993,164,1.0
1762619937.0941463,165,1.0
1762619994.1858785,166,1.0
1762620055.773773,167,1.0
1762620068.8553977,168,0.0
1762620082.3149188,169,0.0
1762620137.4615545,170,1.0
1762620197.6527283,171,1.0
1762620289.960409,172,1.0
1762620346.9140728,173,1.0
1762620408.2365308,174,1.0
1762620466.1804137,175,1.0
1762620525.246391,176,1.0
1762620585.2688012,177,1.0
1762620640.1835144,178,1.0
1762620696.7565725,179,1.0
1762620754.2868378,180,1.0
1762620809.9856255,181,1.0
1762620866.7574701,182,1.0
1762620922.838551,183,1.0
1762620981.241907,184,1.0
1762621036.0015545,185,1.0
1762621090.0486777,186,1.0
1762621146.6150243,187,1.0
1762621198.9536843,188,1.0
1762621249.498744,189,1.0
1762621303.3009388,190,1.0
1762621362.7822495,191,1.0
1762621416.4017422,192,1.0
1762621428.669743,193,0.0
1762621486.5675535,194,1.0
1762621540.6676707,195,1.0
1762621594.7005222,196,1.0
1762621650.4324543,197,1.0
1762621704.5482142,198,1.0
1762621762.6471875,199,1.0
1762621820.8534296,200,1.0
1762621878.227333,201,1.0
1762621933.9535198,202,1.0
1762621995.1374488,203,1.0
1762622054.1179142,204,1.0
1762622114.415769,205,1.0
1762622178.260412,206,1.0
1762622239.7985482,207,1.0
1762622304.0492473,208,1.0
1762622369.464417,209,1.0
1762622435.9376738,210,1.0
1762622451.5264392,211,0.0
1762622517.2993777,212,1.0
1762622586.617001,213,1.0
1762622653.790027,214,1.0
1762622740.9089928,215,1.0
1762622756.274708,216,0.0
1762622825.178316,217,1.0
1762622891.5236437,218,1.0
1762622959.4946542,219,1.0
1762622974.6535778,220,0.0
1762623037.5898015,221,1.0
1762623101.456182,222,1.0
1762623168.1508744,223,1.0
1762623235.1915228,224,1.0
1762623298.842682,225,1.0
1762623365.1296756,226,1.0
1762623429.341426,227,1.0
1762623492.8101916,228,1.0
1762623558.7818196,229,1.0
1762623623.150683,230,1.0
1762623682.9916253,231,1.0
1762623748.8018901,232,1.0
