Wall time,Step,Value
1762484051.2635167,1,0.0
1762484053.4619837,2,0.0
1762484055.5390363,3,0.0
1762484072.2087204,4,0.0
1762484088.1245978,5,0.0
1762484101.61423,6,0.0
1762484117.628427,7,0.0
1762484159.5448568,8,0.0
1762484161.5351412,9,0.0
1762484163.3833768,10,0.0
1762484164.6642606,11,0.0
1762484165.718257,12,0.0
1762484246.6851745,13,0.0
1762484259.0423868,14,0.0
1762484266.0096517,15,0.0
1762484271.2955992,16,0.0
1762484287.3753276,17,0.0
1762484293.8678555,18,0.0
1762484295.4882207,19,0.0
1762484297.5881722,20,0.0
1762484299.8700447,21,0.0
1762484302.6964192,22,0.0
1762484439.2399385,23,1.0
1762484534.0675302,24,1.0
1762484606.6539123,25,1.0
1762484689.1293893,26,1.0
1762484795.2767675,27,1.0
1762484903.8525417,28,1.0
1762484981.3844552,29,0.0
1762485003.9650202,30,0.0
1762485091.9921844,31,1.0
1762485169.1431386,32,1.0
1762485252.5907323,33,1.0
1762485318.2837722,34,0.0
1762485416.4205317,35,1.0
1762485473.653031,36,0.0
1762485530.32436,37,0.0
1762485634.3448699,38,1.0
1762485725.9228497,39,1.0
1762485820.2222793,40,1.0
1762485918.6591604,41,1.0
1762486023.9889545,42,1.0
1762486130.2203825,43,1.0
1762486244.7466698,44,1.0
1762486317.312716,45,0.0
1762486437.6827338,46,1.0
1762486561.6809266,47,1.0
1762486699.1216373,48,1.0
1762486833.8730652,49,1.0
1762486958.4392722,50,1.0
1762487073.439455,51,1.0
1762487205.7348852,52,1.0
1762487335.973655,53,1.0
1762487461.3916245,54,1.0
1762487523.7356503,55,0.0
1762487650.837866,56,1.0
1762487763.6654398,57,1.0
1762487797.6691442,58,0.0
1762487826.3885326,59,0.0
1762487847.787789,60,0.0
1762487904.1146455,61,0.0
1762487911.9519765,62,0.0
1762487930.6595569,63,0.0
1762487950.376166,64,0.0
1762487970.2827146,65,0.0
1762487991.7456307,66,0.0
1762488000.4229345,67,0.0
1762488024.9017324,68,0.0
1762488031.4879112,69,0.0
1762488108.3830929,70,0.0
1762488116.493457,71,0.0
1762488140.3946507,72,0.0
1762488162.6431952,73,0.0
1762488186.3777544,74,0.0
1762488193.9823844,75,0.0
