Wall time,Step,Value
1760606648.7926397,1,0.0
1760606665.0521371,2,0.0
1760606680.7173138,3,0.0
1760606685.9750752,4,0.0
1760606687.2459311,5,0.0
1760606688.3400342,6,0.0
1760606689.3215714,7,0.0
1760606690.3257613,8,0.0
1760606691.3166835,9,0.0
1760606692.3730242,10,0.0
1760606693.3938985,11,0.0
1760606694.4152143,12,0.0
1760606695.5303164,13,0.0
1760606696.6873648,14,0.0
1760606697.7406783,15,0.0
1760606698.7794552,16,0.0
1760606700.1574507,17,0.0
1760606701.8713872,18,0.0
1760606703.4228806,19,0.0
1760606705.0159354,20,0.0
1760606706.547658,21,0.0
1760606709.5675476,22,0.0
1760606711.7162101,23,0.0
1760606713.7946413,24,0.0
1760606715.833006,25,0.0
1760606717.3654518,26,0.0
1760606719.537649,27,0.0
1760606721.5675275,28,0.0
1760606725.154112,29,0.0
1760606728.6198857,30,0.0
1760606730.7509274,31,0.0
1760606733.3526983,32,0.0
1760606750.3298733,33,0.0
1760606781.6480799,34,0.0
1760606783.0540626,35,0.0
1760606784.5204191,36,0.0
1760606785.8021405,37,0.0
1760606787.1923618,38,0.0
1760606789.229307,39,0.0
1760606790.9444687,40,0.0
1760606792.569973,41,0.0
1760606794.2343338,42,0.0
1760606795.5775013,43,0.0
1760606797.2940981,44,0.0
1760606798.853243,45,0.0
1760606800.4706743,46,0.0
1760606802.134328,47,0.0
1760606803.7764318,48,0.0
1760606806.2690039,49,0.0
1760606808.7160666,50,0.0
1760606810.2762387,51,0.0
1760606811.5329485,52,0.0
1760606813.233336,53,0.0
1760606817.627439,54,0.0
1760606820.8334274,55,0.0
1760606831.13194,56,0.0
1760606835.4556816,57,0.0
1760606841.583603,58,0.0
1760606843.7228868,59,0.0
1760606845.7656317,60,0.0
1760606862.3025067,61,0.0
1760606868.5399287,62,0.0
1760606871.233172,63,0.0
1760606874.6014438,64,0.0
1760606879.1330464,65,0.0
1760606884.3746698,66,0.0
1760606908.9065897,67,0.0
1760606919.6581278,68,0.0
1760606921.151096,69,0.0
1760606927.7984743,70,0.0
1760606949.4995759,71,0.0
1760606950.761764,72,0.0
1760606972.5461082,73,0.0
1760607004.2005548,74,0.0
1760607064.9738188,75,0.0
1760607097.4143794,76,0.0
1760607129.6917565,77,0.0
1760607150.9324064,78,0.0
1760607172.2582574,79,0.0
1760607191.4075227,80,0.0
1760607205.3153589,81,0.0
1760607220.28942,82,0.0
1760607239.1623654,83,0.0
1760607269.0189881,84,0.0
1760607295.41191,85,0.0
1760607320.4926155,86,0.0
1760607396.0830042,87,1.0
1760607417.5564628,88,0.0
1760607449.5030942,89,0.0
1760607470.2246525,90,0.0
1760607490.903686,91,0.0
1760607522.3225477,92,0.0
1760607538.734341,93,0.0
1760607554.7960997,94,0.0
1760607570.4569774,95,0.0
1760607587.4044666,96,0.0
1760607606.3840253,97,0.0
1760607627.728436,98,0.0
1760607648.3377922,99,0.0
1760607672.6094184,100,0.0
1760607693.5811298,101,0.0
1760607724.6609213,102,0.0
1760607761.061683,103,1.0
1760607786.5929444,104,0.0
1760607801.406332,105,0.0
1760607816.2500153,106,0.0
1760607838.0921576,107,0.0
1760607851.9889438,108,0.0
1760607863.9400127,109,0.0
1760607875.4237297,110,0.0
1760607888.9079216,111,0.0
1760607899.987016,112,0.0
1760607915.375131,113,0.0
1760607926.0871148,114,0.0
1760607936.8022168,115,0.0
1760607947.9672184,116,0.0
1760607964.8659427,117,0.0
1760607982.1709301,118,0.0
1760608000.1547384,119,0.0
1760608019.3379436,120,0.0
1760608037.195301,121,0.0
1760608054.4630861,122,0.0
1760608071.6383698,123,0.0
1760608093.9049356,124,0.0
1760608111.689421,125,0.0
1760608128.2969103,126,0.0
1760608146.7875364,127,0.0
1760608164.292664,128,0.0
1760608182.3869457,129,0.0
1760608199.07498,130,0.0
1760608216.0708702,131,0.0
1760608233.03527,132,0.0
1760608258.304116,133,0.0
1760608283.7769518,134,0.0
1760608301.6803975,135,0.0
1760608318.17036,136,0.0
1760608334.5829482,137,0.0
1760608352.2252073,138,0.0
1760608369.5169785,139,0.0
1760608381.4905493,140,0.0
1760608393.5108848,141,0.0
1760608405.3780124,142,0.0
1760608417.6993396,143,0.0
