Wall time,Step,Value
1760834677.1073396,1,0.0
1760834694.3533096,2,0.0
1760834734.4630654,3,1.0
1760834750.9333704,4,0.0
1760834792.700417,5,1.0
1760834810.1248283,6,0.0
1760834849.9046068,7,1.0
1760834880.0443418,8,0.0
1760834923.3519087,9,1.0
1760834950.9759698,10,0.0
1760834967.3155909,11,0.0
1760834985.5248518,12,0.0
1760834992.8119867,13,0.0
1760835000.083405,14,0.0
1760835006.9973056,15,0.0
1760835021.8851159,16,0.0
1760835033.6441822,17,0.0
1760835052.1277976,18,0.0
1760835068.6857977,19,0.0
1760835085.2377236,20,0.0
1760835092.835079,21,0.0
1760835106.283458,22,0.0
1760835113.1602619,23,0.0
1760835126.0461113,24,0.0
1760835141.328827,25,0.0
1760835160.1471262,26,0.0
1760835185.7403708,27,0.0
1760835205.7701826,28,0.0
1760835237.7309332,29,0.0
1760835286.3112538,30,1.0
1760835305.46318,31,0.0
1760835331.279554,32,0.0
1760835351.932896,33,0.0
1760835382.595255,34,0.0
1760835406.3684437,35,0.0
1760835427.2320583,36,0.0
1760835455.451841,37,0.0
1760835493.7396393,38,1.0
1760835523.7067566,39,0.0
1760835553.2983785,40,0.0
1760835585.4385772,41,0.0
1760835614.0139346,42,0.0
1760835641.8832734,43,0.0
1760835669.0902796,44,0.0
1760835699.2322364,45,0.0
1760835739.579878,46,1.0
1760835769.0559957,47,0.0
1760835812.1352181,48,0.0
1760835843.7124903,49,0.0
1760835898.0400722,50,1.0
1760835929.0407708,51,0.0
1760835959.4060075,52,0.0
1760835989.3482065,53,0.0
1760836029.738347,54,0.0
1760836068.7728796,55,1.0
1760836099.2952316,56,0.0
1760836134.4575438,57,0.0
1760836166.187337,58,0.0
1760836201.3884354,59,0.0
1760836233.8542252,60,0.0
1760836264.2075686,61,0.0
1760836296.563685,62,0.0
1760836345.4521797,63,0.0
1760836382.670072,64,0.0
1760836403.1571155,65,0.0
1760836445.5375962,66,1.0
1760836464.4494681,67,0.0
1760836506.1578865,68,0.0
1760836524.131633,69,0.0
1760836552.4971082,70,0.0
1760836580.43232,71,0.0
1760836609.0526717,72,0.0
1760836650.1038013,73,1.0
1760836679.8904502,74,0.0
1760836700.6158109,75,0.0
1760836724.9290535,76,0.0
1760836742.448394,77,0.0
1760836769.2337558,78,0.0
1760836787.3187065,79,0.0
1760836836.3180165,80,1.0
1760836863.920164,81,0.0
