Wall time,Step,Value
1761040130.369836,1,0.0
1761040137.8117309,3,0.0
1761040139.9548967,4,0.0
1761040143.2273524,5,0.0
1761040156.6390681,8,0.0
1761040162.6115904,10,0.0
1761040165.572864,11,0.0
1761040168.7405586,12,0.0
1761040181.9082298,15,0.0
1761040246.880024,16,0.0
1761040256.683892,17,0.0
1761040272.4601161,18,0.0
1761040279.3839092,19,0.0
1761040306.6150966,20,1.0
1761040322.4524684,21,0.0
1761040355.7014298,23,0.0
1761040364.065278,24,0.0
1761040390.2514865,26,0.0
1761040409.0483327,27,1.0
1761040422.0797875,28,0.0
1761040435.8952274,29,0.0
1761040455.4250302,30,1.0
1761040473.9322395,31,1.0
1761040479.5447602,32,0.0
1761040489.0806806,33,0.0
1761040494.0395608,34,1.0
1761040497.3605657,35,0.0
1761040522.7669823,37,1.0
1761040530.9493692,38,0.0
1761040539.1983075,39,0.0
1761040550.8272324,40,0.0
1761040557.2914808,41,0.0
1761040574.803537,43,0.0
1761040587.4615076,44,0.0
1761040616.3381238,48,0.0
1761040623.695086,49,0.0
1761040637.938645,50,1.0
1761040656.6793401,51,1.0
1761040679.6513636,52,1.0
1761040689.3853745,53,0.0
1761040697.260912,54,1.0
1761040708.70894,55,0.0
1761040728.5767925,56,1.0
1761040758.6191685,58,0.0
1761040771.5466106,59,0.0
1761040795.8800852,61,0.0
1761040808.2939072,62,0.0
1761040820.0593593,63,0.0
1761040827.8267746,64,1.0
1761040861.133101,66,1.0
1761040868.9117947,67,0.0
1761040880.3300672,68,0.0
1761040900.112639,69,0.0
1761040937.9322073,71,1.0
1761040957.2774518,72,1.0
1761040965.678216,73,0.0
1761040978.9571218,74,0.0
1761041010.1618435,76,0.0
1761041024.0433638,78,0.0
1761041034.8606813,79,0.0
1761041046.6910894,80,0.0
1761041056.6864762,81,0.0
1761041062.6004367,82,0.0
1761041073.2186577,83,0.0
1761041079.778638,84,0.0
1761041095.9932797,86,0.0
1761041112.5939052,87,0.0
1761041120.4199617,88,0.0
1761041127.9767616,89,0.0
1761041135.4748683,90,0.0
1761041141.8162062,91,0.0
1761041164.9694655,93,1.0
1761041177.9070175,95,0.0
1761041191.2420452,96,1.0
1761041197.5566604,97,0.0
1761041216.681839,100,0.0
1761041230.0646741,101,1.0
1761041236.278211,102,0.0
1761041267.5775414,104,1.0
1761041273.8791623,105,0.0
1761041297.4441113,107,0.0
1761041310.4995415,108,0.0
1761041316.8865907,109,1.0
1761041322.8891537,110,0.0
1761041328.9749312,111,0.0
1761041341.7949905,112,1.0
1761041347.9738975,113,0.0
1761041376.2990956,115,0.0
1761041382.1666222,116,0.0
1761041393.5193644,117,0.0
1761041400.6607325,118,0.0
1761041423.9618316,120,0.0
1761041434.7775524,121,0.0
1761041440.876312,122,0.0
1761041473.6244748,124,1.0
1761041493.1387537,126,1.0
1761041510.6256015,127,0.0
1761041517.814667,128,0.0
1761041523.1631079,129,0.0
1761041529.7170904,130,0.0
1761041541.3306408,131,0.0
1761041549.0335207,132,0.0
1761041564.1188953,133,0.0
1761041577.2620826,135,0.0
1761041607.2577446,137,1.0
1761041620.5457726,138,1.0
1761041633.1661031,139,1.0
1761041649.5101864,140,1.0
1761041662.5395522,141,1.0
1761041669.459925,142,0.0
1761041680.4668212,144,0.0
1761041691.3844795,145,0.0
1761041697.42599,146,0.0
1761041702.1299853,147,0.0
1761041717.3301187,148,0.0
1761041734.6332126,149,1.0
1761041747.7334352,151,0.0
1761041774.3637896,154,0.0
1761041790.0955133,155,0.0
1761041805.9996688,157,0.0
1761041818.945661,158,1.0
1761041823.0630355,159,0.0
1761041833.4036438,160,0.0
1761041842.856923,161,0.0
1761041848.890832,162,0.0
1761041855.4028342,163,0.0
1761041868.0845294,164,0.0
1761041883.0909097,165,1.0
1761041897.7102876,167,0.0
1761041913.124768,169,0.0
1761041915.490353,170,0.0
1761041919.8309205,171,0.0
1761041932.1613817,172,1.0
1761041938.366338,173,0.0
1761041970.8240514,175,0.0
1761041983.8598423,176,1.0
1761042002.0046856,177,1.0
1761042018.0893762,178,1.0
1761042023.8993897,179,0.0
1761042052.7914948,181,1.0
1761042059.3644044,182,0.0
1761042079.5740445,183,1.0
1761042085.9030974,184,0.0
1761042097.0269356,185,0.0
1761042116.5903056,186,0.0
1761042133.962454,187,1.0
1761042179.446431,190,0.0
1761042191.2043147,191,0.0
1761042197.5759387,192,0.0
1761042204.6236377,193,0.0
1761042211.7978058,194,1.0
1761042238.271933,196,0.0
1761042251.666676,198,0.0
1761042257.2634664,199,0.0
1761042263.933473,200,0.0
1761042281.3484466,201,1.0
1761042307.1617794,203,1.0
1761042318.3422177,204,0.0
1761042330.6378703,205,0.0
1761042344.267029,206,1.0
1761042365.3300118,207,1.0
1761042371.3577394,208,0.0
1761042384.356013,209,0.0
1761042397.327804,210,1.0
1761042404.8725362,211,0.0
1761042417.9373496,212,1.0
1761042433.5280786,214,0.0
1761042439.489271,215,0.0
1761042446.2918036,216,0.0
1761042451.9935627,217,0.0
1761042467.2406988,219,0.0
1761042485.088567,220,1.0
1761042498.9575088,221,1.0
1761042511.7867126,222,0.0
1761042529.1978984,223,1.0
1761042543.6964438,224,1.0
1761042550.7041085,225,0.0
1761042557.4372723,226,0.0
1761042570.8511431,227,1.0
