Wall time,Step,Value
1761195381.4396992,1,0.0
1761195384.813703,2,0.0
1761195388.5681396,3,0.0
1761195390.6068702,4,0.0
1761195392.8320913,5,0.0
1761195396.768158,6,0.0
1761195398.6157243,7,0.0
1761195399.7829707,8,0.0
1761195400.8270364,9,0.0
1761195402.0543375,10,0.0
1761195403.5547593,11,0.0
1761195405.5126636,12,0.0
1761195412.719794,13,0.0
1761195455.6727142,14,0.0
1761195486.0629108,15,0.0
1761195514.6363,16,0.0
1761195543.174523,17,1.0
1761195566.8491998,18,1.0
1761195575.8272312,19,0.0
1761195591.7349422,20,0.0
1761195601.1759024,21,0.0
1761195612.9823647,22,0.0
1761195621.981758,23,0.0
1761195628.7406075,24,0.0
1761195659.6161234,26,1.0
1761195674.7299733,27,1.0
1761195683.6470592,28,0.0
1761195695.1773584,29,0.0
1761195702.324326,30,0.0
1761195715.8703403,31,0.0
1761195735.5493052,32,1.0
1761195748.442252,33,0.0
1761195767.7431328,34,1.0
1761195776.2281878,35,0.0
1761195788.399202,36,0.0
1761195796.8195806,37,0.0
1761195802.1731515,38,0.0
1761195820.311326,39,1.0
1761195830.494904,40,0.0
1761195838.5629382,41,0.0
1761195869.3957825,43,0.0
1761195876.273561,44,0.0
1761195893.151047,45,0.0
1761195910.2142015,46,1.0
1761195918.448806,47,0.0
1761195926.3269517,48,0.0
1761195945.04846,49,1.0
1761195967.887622,50,1.0
1761195982.1556857,51,1.0
1761195992.1144943,52,0.0
1761196001.7664711,53,0.0
1761196014.0796738,54,0.0
1761196025.5855176,55,0.0
1761196042.9111412,56,1.0
1761196055.245033,57,0.0
1761196063.236434,58,0.0
1761196078.605574,59,0.0
1761196093.8330374,61,0.0
1761196110.6953948,62,0.0
1761196120.3922746,63,0.0
1761196138.0480998,64,1.0
1761196161.38962,66,0.0
1761196167.922493,67,0.0
1761196184.8192213,68,1.0
1761196191.855014,69,0.0
1761196198.7715998,70,0.0
1761196205.9949546,71,0.0
1761196213.8010871,72,0.0
1761196223.3705068,73,0.0
1761196234.0976496,74,0.0
1761196240.2360842,75,0.0
1761196246.4730809,76,0.0
1761196252.9771292,77,0.0
1761196259.40481,78,0.0
1761196272.8846257,79,1.0
1761196282.7655177,80,0.0
1761196291.0918534,81,0.0
1761196317.6267614,82,1.0
1761196325.3555872,83,1.0
1761196333.0368662,84,0.0
1761196345.7531433,85,1.0
1761196351.845308,86,0.0
1761196358.4461248,87,0.0
1761196366.1649723,88,0.0
1761196372.5324259,89,0.0
1761196378.7168899,90,0.0
1761196388.3044498,91,0.0
1761196401.677021,93,0.0
1761196409.2080317,94,0.0
1761196415.4961884,95,0.0
1761196422.5611582,96,0.0
1761196428.932919,97,0.0
1761196439.1967456,98,0.0
1761196446.1162708,99,0.0
1761196456.7329743,100,0.0
1761196474.7918026,101,1.0
1761196484.832648,102,0.0
1761196496.2877953,103,0.0
1761196503.5390139,104,0.0
1761196517.2310069,105,1.0
1761196534.3326333,106,1.0
1761196547.257441,107,0.0
1761196552.9192066,108,0.0
1761196570.7323024,109,1.0
1761196581.6316695,110,0.0
1761196591.7045531,111,0.0
1761196604.4630997,112,1.0
1761196617.3395662,113,1.0
1761196634.5364158,115,0.0
1761196641.4752755,116,0.0
1761196646.9309294,117,0.0
1761196653.5510817,118,0.0
1761196665.7862635,119,0.0
1761196672.2089245,120,0.0
1761196684.6307843,121,1.0
1761196700.0026166,122,1.0
1761196713.052791,123,1.0
1761196728.3655822,124,0.0
1761196744.5109363,125,0.0
1761196759.3650892,126,0.0
1761196769.300981,127,0.0
1761196775.4137676,128,0.0
1761196782.045998,129,0.0
1761196798.3745315,130,1.0
1761196807.3117094,131,0.0
1761196828.9992232,132,1.0
1761196846.4144182,133,1.0
1761196866.065725,134,1.0
1761196877.0730705,135,0.0
1761196884.6270666,136,0.0
1761196896.246949,137,0.0
1761196905.135657,138,0.0
1761196913.0916476,139,0.0
1761196920.1254766,140,0.0
1761196930.9515927,141,0.0
1761196941.4840052,142,0.0
1761196955.3701491,143,1.0
1761196961.1296635,144,0.0
1761196971.6130545,145,0.0
1761196984.8211505,146,1.0
1761197002.2421546,147,1.0
1761197012.4347165,148,0.0
1761197019.3195643,149,0.0
1761197041.6228423,151,1.0
1761197057.679966,153,0.0
1761197064.7171884,154,0.0
1761197071.3249886,155,0.0
1761197083.86046,156,1.0
1761197100.9949105,157,1.0
1761197108.409523,158,0.0
1761197114.590156,159,0.0
1761197121.3561375,160,0.0
1761197131.6893349,161,0.0
1761197144.2191255,162,0.0
1761197151.557274,163,0.0
1761197158.3722937,164,0.0
1761197167.03653,165,0.0
1761197178.35528,166,0.0
1761197190.3073807,167,0.0
1761197201.4328623,168,0.0
1761197208.2885785,169,0.0
1761197215.9249206,170,0.0
1761197228.8585916,171,0.0
1761197243.8720148,172,1.0
1761197256.460602,173,0.0
1761197267.2669775,174,0.0
1761197287.5043666,175,1.0
1761197299.4111395,176,0.0
1761197311.5583072,177,0.0
1761197329.4359188,178,1.0
1761197341.3397563,179,0.0
1761197353.5706844,180,0.0
1761197373.829166,181,1.0
1761197382.3952074,182,0.0
1761197393.441575,183,0.0
1761197406.0375705,184,0.0
1761197419.132942,185,0.0
1761197429.5111692,186,0.0
1761197441.0149148,187,0.0
1761197484.8985143,189,1.0
1761197491.1545756,190,0.0
1761197497.1624541,191,0.0
1761197516.2720346,192,1.0
1761197527.6428633,193,0.0
1761197540.112952,194,0.0
1761197547.2297246,195,0.0
1761197557.7427368,196,0.0
1761197567.8992336,197,0.0
1761197585.2713645,198,1.0
1761197591.9043477,199,0.0
1761197603.080175,200,0.0
1761197614.8520718,201,0.0
1761197632.9261725,203,0.0
1761197644.464843,204,0.0
1761197658.9370008,205,1.0
1761197667.490011,206,0.0
1761197679.2434742,207,0.0
1761197688.6468275,208,0.0
1761197697.1433709,209,0.0
1761197709.5885367,210,0.0
1761197722.925486,211,0.0
1761197741.6725228,212,1.0
1761197754.834251,213,0.0
1761197774.3105748,214,1.0
1761197790.9434628,215,0.0
1761197802.5234554,216,0.0
1761197814.447891,217,0.0
1761197826.8425326,218,0.0
1761197839.4834175,219,0.0
1761197858.1800382,220,1.0
1761197876.889811,221,1.0
1761197890.4878533,222,0.0
1761197903.294515,223,0.0
1761197928.3405452,224,1.0
1761197940.0169797,225,0.0
1761197960.1461,226,1.0
1761197979.8404636,227,1.0
1761198000.3018148,228,1.0
1761198011.8921447,229,0.0
1761198022.1975229,230,0.0
1761198035.5003703,231,0.0
1761198052.5341976,232,0.0
1761198064.759406,233,0.0
1761198086.051153,234,1.0
1761198105.4463518,235,1.0
1761198117.5266585,236,0.0
1761198137.771972,237,1.0
1761198156.8441117,238,1.0
1761198177.6168242,239,1.0
1761198197.7852077,240,1.0
1761198234.5463014,242,1.0
1761198246.966452,243,0.0
1761198267.108241,244,1.0
1761198275.9228342,245,0.0
1761198296.3938117,246,1.0
1761198311.2673273,247,0.0
1761198324.4684696,248,0.0
1761198336.580324,249,0.0
1761198357.9671736,250,1.0
1761198372.9467142,251,0.0
1761198394.5299225,252,1.0
1761198407.723449,253,0.0
1761198421.6931307,254,0.0
1761198436.1526008,255,0.0
1761198449.120833,256,0.0
1761198488.9048324,258,1.0
1761198502.7721267,259,0.0
1761198522.5081446,260,0.0
1761198539.0391412,261,0.0
1761198553.9862685,262,0.0
1761198565.8331149,263,0.0
1761198575.1618242,264,0.0
1761198589.2799942,265,0.0
1761198607.3210628,266,1.0
1761198616.5296152,267,0.0
1761198638.6848662,268,1.0
1761198652.0647109,269,0.0
1761198673.1926734,270,1.0
1761198684.661161,271,0.0
1761198700.1354477,272,0.0
1761198727.6695225,274,0.0
1761198740.6564271,275,0.0
1761198763.8603387,276,1.0
1761198786.4310477,277,0.0
1761198809.9343264,278,1.0
1761198819.7284985,279,0.0
1761198841.3410995,280,1.0
1761198855.5436502,281,0.0
1761198871.0250247,282,0.0
1761198900.7571743,283,1.0
1761198914.660195,284,0.0
1761198931.3056192,285,0.0
1761198942.4140303,286,0.0
1761198966.2858453,287,1.0
1761198983.1778047,288,0.0
1761199006.701397,289,1.0
1761199020.8547301,290,0.0
1761199034.197021,291,0.0
1761199056.210447,292,1.0
1761199070.5867991,293,0.0
1761199085.357639,294,0.0
1761199102.326566,295,0.0
1761199123.6167948,296,1.0
1761199136.6225896,297,0.0
1761199150.9606717,298,0.0
1761199166.193729,299,0.0
1761199180.055659,300,0.0
1761199193.6208897,301,0.0
1761199206.8568017,302,0.0
1761199231.727241,303,1.0
1761199246.2594097,304,0.0
1761199262.8312826,305,0.0
1761199278.008038,306,0.0
1761199291.432502,307,0.0
1761199302.3084893,308,0.0
1761199324.6908154,309,1.0
1761199337.969222,310,0.0
1761199350.9828856,311,0.0
1761199361.3270686,312,0.0
1761199375.3088555,313,0.0
1761199388.8564844,314,0.0
1761199403.7152176,315,0.0
1761199420.3356607,316,0.0
1761199445.3700378,317,1.0
1761199459.5789604,318,0.0
1761199470.178273,319,0.0
1761199484.7998023,320,0.0
1761199505.8304613,321,1.0
1761199522.008033,322,0.0
1761199541.9787788,323,0.0
1761199566.5218487,324,1.0
1761199581.0157104,325,0.0
1761199594.7977512,326,0.0
1761199609.4440193,327,0.0
1761199622.7528505,328,0.0
1761199645.2181103,329,1.0
1761199653.6045458,330,0.0
1761199667.8395338,331,0.0
1761199680.1874435,332,0.0
1761199694.594391,333,0.0
1761199704.6549437,334,0.0
1761199726.6677346,335,1.0
1761199740.2956579,336,0.0
1761199755.175185,337,0.0
1761199763.8813324,338,0.0
1761199777.3725364,339,0.0
1761199799.0747979,341,0.0
1761199822.2565267,342,1.0
1761199836.8743875,343,0.0
1761199848.468677,344,0.0
1761199863.093482,345,0.0
1761199876.677455,346,0.0
1761199904.8235195,347,1.0
1761199932.746737,348,1.0
1761199946.0629187,349,0.0
1761199955.1254106,350,0.0
1761199970.6942592,351,0.0
1761199989.4386952,352,1.0
1761200005.3247225,353,0.0
1761200019.1473937,354,0.0
1761200028.868213,355,0.0
1761200044.791531,356,0.0
1761200060.7575414,357,0.0
1761200076.0210843,358,0.0
1761200090.4274192,359,0.0
1761200108.06326,360,1.0
1761200123.5012107,361,0.0
1761200136.7753434,362,0.0
1761200157.7478626,363,1.0
1761200179.229674,364,1.0
1761200189.4314485,365,0.0
1761200204.1662447,366,0.0
1761200227.4792964,367,1.0
1761200249.0646174,368,1.0
1761200262.7981708,369,0.0
1761200286.6463401,370,1.0
1761200308.7487528,371,1.0
1761200345.1458507,373,1.0
1761200358.5487497,374,0.0
1761200367.0737364,375,0.0
1761200381.3749819,376,0.0
1761200393.9613512,377,0.0
1761200416.5803154,378,1.0
1761200431.0626724,379,0.0
1761200452.8988006,380,1.0
1761200466.3819754,381,0.0
1761200478.9236546,382,0.0
1761200492.6925652,383,0.0
1761200506.356297,384,0.0
1761200521.1518636,385,0.0
1761200535.0456724,386,0.0
1761200548.059141,387,0.0
1761200570.906498,388,1.0
1761200592.502053,389,1.0
1761200615.556798,390,1.0
1761200629.0502868,391,0.0
1761200644.1263442,392,0.0
1761200656.50884,393,0.0
1761200678.6882482,394,1.0
1761200693.7604783,395,0.0
1761200706.128651,396,0.0
1761200718.9665344,397,0.0
1761200741.0067487,398,1.0
1761200762.9374988,399,1.0
1761200786.2925138,400,1.0
1761200799.2413795,401,0.0
1761200824.2477965,402,1.0
1761200837.3460114,403,0.0
1761200865.4304776,404,1.0
1761200879.5046024,405,0.0
1761200902.8655639,406,1.0
1761200916.346501,407,0.0
1761200931.408389,408,0.0
1761200954.7047763,409,1.0
1761200977.1040244,410,1.0
1761200990.1906095,411,0.0
1761201003.64792,412,0.0
1761201018.1568506,413,0.0
1761201032.009555,414,0.0
1761201053.7083697,415,1.0
1761201072.604913,416,0.0
1761201085.2831566,417,0.0
1761201107.8851347,418,1.0
1761201130.5463152,419,1.0
1761201143.5289652,420,0.0
1761201166.392055,421,1.0
1761201182.008534,422,0.0
1761201214.461924,423,1.0
1761201230.4091527,424,0.0
1761201245.1809013,425,0.0
1761201258.1534936,426,0.0
1761201272.9999628,427,0.0
1761201297.6238225,428,1.0
1761201320.2423377,429,1.0
1761201335.1456895,430,0.0
1761201348.7628272,431,0.0
1761201364.4738033,432,0.0
1761201387.7006547,433,1.0
1761201402.5982761,434,0.0
1761201418.209811,435,0.0
1761201442.264829,436,1.0
1761201457.5416667,437,0.0
1761201466.3526282,438,0.0
1761201479.8680923,439,0.0
1761201493.1652737,440,0.0
1761201508.630194,441,0.0
1761201531.1094646,442,1.0
1761201556.0508006,443,1.0
1761201565.4697042,444,0.0
1761201588.116821,445,1.0
1761201611.135185,446,1.0
1761201634.030581,447,1.0
1761201656.611818,448,1.0
1761201665.7471032,449,0.0
1761201688.5507185,450,1.0
1761201712.6357708,451,1.0
1761201735.9765031,452,1.0
1761201759.8868265,453,1.0
1761201781.553055,454,1.0
1761201790.3156366,455,0.0
1761201806.3811896,456,0.0
1761201827.9460607,457,1.0
1761201857.704654,459,0.0
1761201872.5575175,460,0.0
1761201895.6098754,461,1.0
1761201909.376715,462,0.0
1761201920.1922023,463,0.0
1761201935.8435535,464,0.0
1761201950.0443065,465,0.0
1761201972.6248605,466,1.0
1761201996.378767,467,1.0
1761202009.1319647,468,0.0
1761202029.9396036,469,1.0
1761202053.44161,470,1.0
1761202070.388362,471,0.0
1761202093.5626354,472,1.0
1761202118.6476402,473,1.0
1761202131.859754,474,0.0
1761202144.3348114,475,0.0
