Wall time,Step,Value
1760702980.3346596,1,0.0
1760703010.3938172,2,0.0
1760703052.135031,3,1.0
1760703091.2392688,4,1.0
1760703107.9949355,5,0.0
1760703145.8473408,6,0.0
1760703173.713117,7,0.0
1760703190.7341468,8,0.0
1760703209.7016299,9,0.0
1760703226.1886134,10,0.0
1760703240.549661,11,0.0
1760703266.2756832,12,0.0
1760703271.1664777,13,0.0
1760703276.2309625,14,0.0
1760703296.8325717,15,1.0
1760703314.685438,16,0.0
1760703320.9371936,17,0.0
1760703341.1035712,18,0.0
1760703372.45832,19,0.0
1760703402.4734087,20,0.0
1760703415.7207654,21,0.0
1760703452.569637,22,0.0
1760703464.1405709,23,0.0
1760703507.1306002,24,1.0
1760703537.9386861,25,1.0
1760703560.754265,26,1.0
1760703584.9720025,27,1.0
1760703599.1849174,28,0.0
1760703617.3535767,29,0.0
1760703633.4746737,30,0.0
1760703684.0706928,31,1.0
1760703724.680304,32,1.0
1760703761.2769835,33,0.0
1760703803.3221533,34,1.0
1760703843.6019015,35,1.0
1760703883.264483,36,1.0
1760703920.66414,37,1.0
1760703939.9153054,38,0.0
1760703957.7811556,39,0.0
1760703975.8683193,40,0.0
1760704034.3965201,41,1.0
1760704052.9926987,42,0.0
1760704092.9965825,43,1.0
1760704120.9996169,44,0.0
1760704149.65871,45,0.0
1760704185.917652,46,0.0
1760704213.8761194,47,0.0
1760704235.2299485,48,0.0
1760704304.7169511,49,1.0
1760704324.757894,50,0.0
1760704342.5103486,51,0.0
1760704369.7675986,52,0.0
1760704420.902313,53,1.0
1760704475.6337137,54,1.0
1760704518.4735916,55,1.0
1760704581.1186397,56,1.0
1760704628.2597072,57,1.0
1760704688.2449515,58,1.0
1760704705.7057893,59,0.0
1760704772.646163,60,1.0
1760704893.370917,61,1.0
1760704967.4096525,62,1.0
1760705122.5305588,63,1.0
1760705185.4006507,64,1.0
1760705237.7506893,65,1.0
1760705256.105731,66,0.0
1760705278.6991532,67,0.0
1760705295.6385202,68,0.0
1760705336.6705549,69,1.0
1760705352.9278905,70,0.0
1760705376.808292,71,0.0
1760705405.2901995,72,0.0
1760705448.1744425,73,1.0
1760705495.6944385,74,1.0
1760705535.2138429,75,0.0
1760705576.647633,76,1.0
1760705624.0464218,77,1.0
1760705666.457309,78,1.0
1760705698.9636433,79,0.0
1760705734.041788,80,0.0
1760705775.0314984,81,1.0
1760705819.5919857,82,1.0
1760705840.8117194,83,0.0
1760705858.7568276,84,0.0
1760705887.3734784,85,0.0
1760705909.395852,86,0.0
1760705954.9662569,87,0.0
1760705992.4207592,88,0.0
1760706064.5854757,89,1.0
1760706117.0625527,90,1.0
1760706141.7447894,91,0.0
1760706184.5863495,92,0.0
1760706235.8584106,93,0.0
1760706295.5392256,94,1.0
1760706326.687795,95,0.0
1760706386.5377665,96,0.0
1760706477.701002,97,0.0
1760706524.7798958,98,0.0
1760706604.7306068,99,1.0
1760706697.2405076,100,1.0
1760706772.5269673,101,1.0
1760706827.108112,102,1.0
1760706880.5128927,103,0.0
1760706905.3957272,104,0.0
1760706949.2676573,105,0.0
1760706976.9616528,106,0.0
1760707012.657454,107,0.0
1760707051.7423239,108,0.0
1760707086.4875088,109,0.0
1760707137.2923818,110,0.0
1760707167.793434,111,0.0
1760707200.6953838,112,0.0
1760707267.466654,113,1.0
1760707296.8847008,114,0.0
1760707332.0115087,115,0.0
1760707362.7181926,116,0.0
1760707387.5047917,117,0.0
1760707421.4108238,118,0.0
1760707498.339944,119,1.0
1760707595.1264193,120,1.0
1760707624.5664876,121,0.0
1760707679.0475063,122,0.0
1760707779.72971,123,1.0
1760707806.5725954,124,0.0
1760707882.354898,125,0.0
1760707928.579957,126,0.0
1760707964.8863387,127,0.0
1760708008.9076402,128,0.0
1760708042.6902177,129,0.0
1760708070.8826804,130,0.0
1760708125.2375193,131,0.0
1760708160.1745744,132,0.0
1760708185.2771857,133,0.0
1760708213.3482068,134,0.0
1760708246.7274606,135,0.0
1760708281.4067235,136,0.0
1760708317.5556965,137,0.0
1760708349.6449473,138,0.0
1760708389.298832,139,0.0
1760708425.5662327,140,0.0
1760708485.8316677,141,0.0
1760708543.1618927,142,0.0
1760708586.2633958,143,0.0
1760708615.9562786,144,0.0
1760708643.6712904,145,0.0
1760708678.201246,146,0.0
1760708716.7944531,147,0.0
1760708723.9951668,148,0.0
1760708752.0908372,149,0.0
1760708780.2175903,150,0.0
1760708814.4589274,151,0.0
1760708861.5097418,152,0.0
1760708894.3852675,153,0.0
1760708924.404562,154,0.0
1760708960.7058256,155,0.0
1760708994.988579,156,0.0
1760709033.900936,157,0.0
1760709047.9073224,158,0.0
1760709079.489231,159,0.0
