Wall time,Step,Value
1760586978.1036222,1,0.0
1760586994.9635737,2,0.0
1760587032.5060809,3,0.0
1760587057.739089,4,0.0
1760587076.9123716,5,0.0
1760587098.220317,6,0.0
1760587100.4832852,7,0.0
1760587101.696627,8,0.0
1760587103.5176861,9,0.0
1760587104.8052037,10,0.0
1760587106.0702078,11,0.0
1760587107.5532074,12,0.0
1760587108.873399,13,0.0
1760587113.2197442,14,0.0
1760587114.5593345,15,0.0
1760587115.9135003,16,0.0
1760587117.2793071,17,0.0
1760587118.6309986,18,0.0
1760587119.9570403,19,0.0
1760587128.3706472,20,0.0
1760587129.7045486,21,0.0
1760587131.1137245,22,0.0
1760587132.6188185,23,0.0
1760587133.9368758,24,0.0
1760587135.3143892,25,0.0
1760587136.6363695,26,0.0
1760587138.1171079,27,0.0
1760587140.0504243,28,0.0
1760587141.8952646,29,0.0
1760587143.5580688,30,0.0
1760587169.8161256,31,0.0
1760587171.4415655,32,0.0
1760587172.4857473,33,0.0
1760587173.3414109,34,0.0
1760587193.402686,35,0.0
1760587230.9742234,36,0.0
1760587266.192256,37,0.0
1760587289.9087117,38,0.0
1760587323.5393615,39,0.0
1760587364.215693,40,0.0
1760587383.7423787,41,0.0
1760587391.6796427,42,0.0
1760587393.2166362,43,0.0
1760587394.75374,44,0.0
1760587396.4981406,45,0.0
1760587421.0320454,46,0.0
1760587455.3987284,47,0.0
1760587464.6615481,48,0.0
1760587465.7636962,49,0.0
1760587466.8494313,50,0.0
1760587467.956969,51,0.0
1760587470.4135408,52,0.0
1760587471.549796,53,0.0
1760587473.0074072,54,0.0
1760587474.3516037,55,0.0
1760587475.3863392,56,0.0
1760587477.8236315,57,0.0
1760587478.902323,58,0.0
1760587520.5306048,59,0.0
1760587546.6276724,60,0.0
1760587565.9270887,61,0.0
1760587580.4102943,62,0.0
1760587598.0449643,63,0.0
1760587616.1260877,64,0.0
1760587628.888646,65,0.0
1760587644.494816,66,0.0
1760587658.4473991,67,0.0
1760587713.8239923,68,0.0
1760587732.3096592,69,0.0
1760587746.8368583,70,0.0
1760587768.7494783,71,0.0
1760587820.9936457,72,0.0
1760587832.4679778,73,0.0
1760587847.9917786,74,0.0
1760587862.9909208,75,0.0
1760587894.9238896,76,0.0
1760587915.8900752,77,0.0
1760587930.4759862,78,0.0
1760587942.388217,79,0.0
1760587956.2168186,80,0.0
1760587968.145947,81,0.0
1760587986.940011,82,0.0
1760588003.6842756,83,0.0
1760588017.2234204,84,0.0
1760588029.146537,85,0.0
1760588039.9426806,86,0.0
1760588062.8612578,87,1.0
1760588079.8350341,88,0.0
1760588102.159107,89,1.0
1760588115.5914745,90,0.0
1760588131.9057298,91,0.0
1760588156.4694037,92,0.0
1760588169.7818892,93,0.0
1760588180.1845002,94,0.0
1760588187.8593419,95,0.0
1760588213.0097263,96,0.0
1760588234.5535767,97,1.0
1760588271.844089,98,0.0
1760588302.0924058,99,1.0
1760588330.7906246,100,1.0
1760588344.2701614,101,0.0
1760588356.4786193,102,0.0
1760588385.5161943,103,1.0
1760588415.9472196,104,1.0
1760588428.2541342,105,0.0
1760588441.7699494,106,0.0
1760588463.6703458,107,1.0
1760588476.9073925,108,0.0
1760588490.8717244,109,0.0
1760588509.044998,110,0.0
1760588541.883144,111,0.0
1760588567.6743784,112,0.0
1760588584.7453556,113,0.0
1760588596.0656853,114,0.0
1760588628.882586,115,0.0
1760588655.0076807,116,1.0
1760588683.7885833,117,1.0
1760588696.6690643,118,0.0
1760588726.5517561,119,1.0
1760588755.8388093,120,1.0
1760588767.8544495,121,0.0
1760588781.787853,122,0.0
1760588816.4164708,123,0.0
1760588834.9261434,124,0.0
1760588852.4583724,125,0.0
1760588866.079971,126,0.0
1760588879.0923104,127,0.0
1760588890.6791651,128,0.0
1760588904.0396323,129,0.0
1760588930.231293,130,0.0
1760588946.6504683,131,0.0
1760588966.360703,132,0.0
1760588980.1072805,133,0.0
1760588994.0713317,134,0.0
1760589008.0354998,135,0.0
1760589040.2979105,136,1.0
1760589054.3819888,137,0.0
1760589086.873539,138,1.0
1760589118.8705842,139,1.0
