Wall time,Step,Value
1760538798.829273,1,0.0
1760538814.8981712,2,0.0
1760538830.9001381,3,0.0
1760538847.2280352,4,0.0
1760538849.576234,5,0.0
1760538852.644793,6,0.0
1760538858.1949534,7,0.0
1760538862.2735903,8,0.0
1760538889.065789,9,0.0
1760538916.0456212,10,0.0
1760538929.6887054,11,0.0
1760538938.5736382,12,0.0
1760538944.1677978,13,0.0
1760538980.585873,14,0.0
1760538999.5992239,15,0.0
1760539025.0118496,16,0.0
1760539046.708056,17,0.0
1760539063.7213454,18,0.0
1760539085.5713034,19,0.0
1760539102.9461951,20,0.0
1760539104.7058952,21,0.0
1760539107.4529963,22,0.0
1760539108.870619,23,0.0
1760539113.417831,24,0.0
1760539133.2446244,25,0.0
1760539152.7481203,26,0.0
1760539169.8675096,27,0.0
1760539187.3140495,28,0.0
1760539206.814028,29,0.0
1760539208.8123004,30,0.0
1760539211.1843233,31,0.0
1760539212.6401563,32,0.0
1760539214.3823948,33,0.0
1760539234.1989446,34,0.0
1760539251.9976475,35,0.0
1760539253.5486228,36,0.0
1760539255.06422,37,0.0
1760539258.0986507,38,0.0
1760539259.7671416,39,0.0
1760539262.1728125,40,0.0
1760539263.915045,41,0.0
1760539267.1573236,42,0.0
1760539293.9713273,43,0.0
1760539304.0520582,44,0.0
1760539315.9715247,45,0.0
1760539327.5101802,46,0.0
1760539346.055112,47,0.0
1760539359.2158515,48,0.0
1760539370.9356883,49,0.0
1760539396.4668043,50,0.0
1760539416.056537,51,0.0
1760539435.1295216,52,0.0
1760539437.485257,53,0.0
1760539445.3857677,54,0.0
1760539447.6597042,55,0.0
1760539478.4766724,56,0.0
1760539497.672936,57,0.0
1760539515.5596812,58,0.0
1760539546.331633,59,0.0
1760539568.5129662,60,0.0
1760539591.8161366,61,0.0
1760539620.1728442,62,0.0
1760539645.099585,63,0.0
1760539681.820305,64,0.0
1760539701.6354425,65,0.0
1760539727.382277,66,0.0
1760539753.8680618,67,0.0
1760539776.5848334,68,0.0
1760539802.8778017,69,0.0
1760539828.3646107,70,0.0
1760539857.1082838,71,0.0
1760539879.045487,72,0.0
1760539901.4452825,73,0.0
1760539921.3453252,74,0.0
1760539940.685338,75,0.0
1760539969.827035,76,0.0
1760540004.0105183,77,0.0
1760540034.7649598,78,0.0
1760540058.6176007,79,0.0
1760540077.4476604,80,0.0
1760540119.2194018,81,1.0
1760540139.708214,82,0.0
1760540161.8733943,83,0.0
1760540184.259552,84,0.0
1760540205.6562998,85,0.0
1760540226.3529522,86,0.0
1760540266.5055556,87,1.0
1760540300.3490083,88,1.0
1760540319.2135177,89,0.0
1760540348.8390555,90,0.0
1760540371.0696843,91,0.0
1760540385.4677756,92,0.0
1760540415.7849255,93,1.0
1760540432.2921557,94,0.0
1760540449.228983,95,0.0
1760540497.617987,96,0.0
1760540534.5533824,97,1.0
1760540569.3867931,98,0.0
1760540597.4744523,99,0.0
1760540614.7330642,100,0.0
1760540657.7090967,101,0.0
1760540680.4026823,102,0.0
1760540721.1047173,103,1.0
1760540736.9564247,104,0.0
1760540760.9448235,105,0.0
1760540775.924996,106,0.0
1760540808.4091744,107,0.0
1760540839.9603484,108,0.0
1760540874.572652,109,0.0
1760540913.5876176,110,0.0
1760540951.0696805,111,1.0
1760540986.2055578,112,0.0
1760541019.9443552,113,0.0
1760541052.9749303,114,1.0
1760541086.2419956,115,1.0
1760541121.58022,116,0.0
1760541136.9173434,117,0.0
1760541169.9703367,118,1.0
1760541201.156588,119,1.0
1760541226.176855,120,0.0
1760541255.4666038,121,1.0
1760541285.973392,122,1.0
1760541315.1358263,123,1.0
1760541344.9460926,124,1.0
1760541384.074122,125,1.0
1760541412.0040622,126,1.0
1760541441.1650057,127,1.0
1760541459.801075,128,0.0
1760541483.8028917,129,0.0
1760541496.4065917,130,0.0
1760541514.9904227,131,0.0
1760541532.605429,132,0.0
1760541552.436062,133,0.0
1760541579.649999,134,1.0
1760541609.1515768,135,0.0
1760541645.3167446,136,0.0
1760541676.532537,137,0.0
1760541710.4619765,138,0.0
1760541739.4289799,139,1.0
1760541752.6535516,140,0.0
1760541784.444939,141,0.0
1760541813.1840625,142,1.0
1760541826.0294924,143,0.0
1760541858.2718458,144,0.0
1760541876.3985965,145,0.0
1760541894.6906264,146,0.0
1760541920.9817953,147,1.0
1760541933.2621078,148,0.0
1760541962.1694784,149,1.0
1760541980.3782353,150,0.0
1760541998.5486605,151,0.0
1760542015.0040178,152,0.0
1760542033.7398405,153,0.0
1760542046.9045835,154,0.0
1760542075.642258,155,1.0
1760542094.4218192,156,0.0
1760542148.022181,157,1.0
1760542177.173957,158,0.0
1760542196.7270327,159,0.0
1760542215.525101,160,0.0
1760542226.9696538,161,0.0
1760542244.4463851,162,0.0
1760542262.8958533,163,0.0
1760542279.9365513,164,0.0
1760542309.0720272,165,1.0
1760542327.5436864,166,0.0
1760542343.8527124,167,0.0
1760542362.5007396,168,0.0
1760542391.1335554,169,0.0
1760542408.8763466,170,0.0
1760542428.2736986,171,0.0
1760542447.2562568,172,0.0
1760542465.6025364,173,0.0
1760542485.1256847,174,0.0
1760542502.4138832,175,0.0
1760542529.1524408,176,1.0
1760542548.0838535,177,0.0
1760542563.8359034,178,0.0
1760542580.5388775,179,0.0
1760542598.4921947,180,0.0
