Wall time,Step,Value
1758864127.2299936,1,0.0
1758864144.8456745,2,0.0
1758864161.9347007,3,0.0
1758864179.1062722,4,0.0
1758864189.413048,5,0.0
1758864195.9582644,6,0.0
1758864233.270686,7,0.0
1758864258.504332,8,0.0
1758864270.461925,9,0.0
1758864273.3409224,10,0.0
1758864276.4019008,11,0.0
1758864278.4997573,12,0.0
1758864282.7218556,13,0.0
1758864285.8772492,14,0.0
1758864287.85023,15,0.0
1758864289.6870553,16,0.0
1758864291.4578283,17,0.0
1758864293.3036332,18,0.0
1758864295.066573,19,0.0
1758864296.9193776,20,0.0
1758864298.7847404,21,0.0
1758864300.7473416,22,0.0
1758864302.5194652,23,0.0
1758864304.4191258,24,0.0
1758864305.7328649,25,0.0
1758864307.5334396,26,0.0
1758864310.4114494,27,0.0
1758864312.700507,28,0.0
1758864314.635364,29,0.0
1758864316.3775556,30,0.0
1758864318.4234433,31,0.0
1758864320.160512,32,0.0
1758864321.4613607,33,0.0
1758864322.8153226,34,0.0
1758864324.0716808,35,0.0
1758864325.4886372,36,0.0
1758864327.603566,37,0.0
1758864328.906698,38,0.0
1758864330.1880064,39,0.0
1758864332.1307116,40,0.0
1758864334.7346814,41,0.0
1758864336.628654,42,0.0
1758864338.003259,43,0.0
1758864340.6127677,44,0.0
1758864342.6238427,45,0.0
1758864347.0115714,46,0.0
1758864382.9175255,47,0.0
1758864401.9387088,48,0.0
1758864418.3906226,49,0.0
1758864436.5873432,50,0.0
1758864451.9970942,51,0.0
1758864468.4141226,52,0.0
1758864486.5500336,53,0.0
1758864505.7683396,54,0.0
1758864525.4153807,55,0.0
1758864551.488959,56,0.0
1758864574.5576293,57,0.0
1758864597.4090965,58,0.0
1758864618.7710752,59,0.0
1758864641.5117066,60,0.0
1758864661.56624,61,0.0
1758864682.6885138,62,0.0
1758864700.3590364,63,0.0
1758864718.791043,64,0.0
1758864737.0526137,65,0.0
1758864753.1888409,66,0.0
1758864768.6925673,67,0.0
1758864782.138166,68,0.0
1758864795.724643,69,0.0
1758864809.11761,70,0.0
1758864822.5915153,71,0.0
1758864830.5238001,72,0.0
1758864850.4568443,73,0.0
1758864870.3364327,74,0.0
1758864877.2159777,75,0.0
1758864885.1995113,76,0.0
1758864895.7300587,77,0.0
1758864904.936459,78,0.0
1758864914.7532473,79,0.0
1758864926.718616,80,0.0
1758864936.8556943,81,0.0
1758864948.0705237,82,0.0
1758864959.0902936,83,0.0
1758864980.363899,84,0.0
1758864992.7785912,85,0.0
1758865009.4059381,86,0.0
1758865026.5538583,87,0.0
1758865040.0539415,88,0.0
1758865053.3348527,89,0.0
1758865066.104606,90,0.0
1758865084.8992138,91,0.0
1758865097.9029868,92,0.0
1758865108.822034,93,0.0
1758865120.0003765,94,0.0
1758865139.5200665,95,0.0
1758865163.627361,96,1.0
1758865175.3151193,97,0.0
1758865185.763065,98,0.0
1758865196.3210695,99,0.0
1758865220.3997712,100,1.0
1758865237.635367,101,0.0
1758865247.8158395,102,0.0
1758865259.0241637,103,0.0
1758865270.158369,104,0.0
1758865280.097279,105,0.0
1758865290.2389343,106,0.0
1758865308.1898582,107,1.0
1758865326.968303,108,1.0
1758865337.7601268,109,0.0
