Wall time,Step,Value
1758540016.5777862,1,0.0
1758540034.1255658,2,0.0
1758540051.0540128,3,0.0
1758540068.0683177,4,0.0
1758540076.5808403,5,0.0
1758540082.749334,6,0.0
1758540089.4268038,7,0.0
1758540097.496141,8,0.0
1758540105.5867617,9,0.0
1758540119.6089003,10,0.0
1758540126.0192468,11,0.0
1758540132.3576028,12,0.0
1758540138.765767,13,0.0
1758540140.3118665,14,0.0
1758540142.2616315,15,0.0
1758540179.0355628,16,0.0
1758540193.1674047,17,0.0
1758540195.3639748,18,0.0
1758540197.2610645,19,0.0
1758540199.2909672,20,0.0
1758540201.3004036,21,0.0
1758540206.673493,22,0.0
1758540208.912701,23,0.0
1758540211.2330248,24,0.0
1758540216.0945911,25,0.0
1758540218.20523,26,0.0
1758540220.4885588,27,0.0
1758540222.558205,28,0.0
1758540224.2583346,29,0.0
1758540226.0374305,30,0.0
1758540228.3450918,31,0.0
1758540230.434662,32,0.0
1758540232.2477689,33,0.0
1758540234.156542,34,0.0
1758540241.5760715,35,0.0
1758540260.4701207,36,0.0
1758540262.703855,37,0.0
1758540264.382924,38,0.0
1758540277.2887073,39,0.0
1758540279.238581,40,0.0
1758540281.1218486,41,0.0
1758540289.6059456,42,0.0
1758540312.4509642,43,0.0
1758540333.936596,44,0.0
1758540351.1439872,45,0.0
1758540365.9431996,46,0.0
1758540381.9688897,47,0.0
1758540401.5142667,48,0.0
1758540431.331638,49,0.0
1758540448.9613795,50,0.0
1758540474.5465117,51,0.0
1758540500.5073483,52,0.0
1758540536.8270888,53,0.0
1758540575.663535,54,0.0
1758540595.5006027,55,0.0
1758540638.0624022,56,0.0
1758540656.603606,57,0.0
1758540706.3966212,58,0.0
1758540739.866081,59,0.0
1758540756.034609,60,0.0
1758540775.5237112,61,0.0
1758540814.7518792,62,0.0
1758540855.815174,63,0.0
1758540878.2366776,64,0.0
1758540897.3826103,65,0.0
1758540918.3925679,66,0.0
1758540938.8534448,67,0.0
1758540970.6853127,68,0.0
1758540993.8096054,69,0.0
1758541013.1482391,70,0.0
1758541031.7272048,71,0.0
1758541050.1170413,72,0.0
1758541067.6939337,73,0.0
1758541084.3457084,74,0.0
1758541102.5320055,75,0.0
1758541118.7159688,76,0.0
1758541137.5710208,77,0.0
1758541152.0914917,78,0.0
1758541180.6966221,79,0.0
1758541198.1277974,80,0.0
1758541209.5737002,81,0.0
1758541220.9996204,82,0.0
1758541230.5861533,83,0.0
1758541241.3454983,84,0.0
1758541255.9934208,85,0.0
1758541265.2814608,86,0.0
1758541282.352966,87,1.0
1758541300.9700522,88,1.0
1758541309.9261148,89,0.0
1758541318.3178668,90,0.0
1758541327.0797107,91,0.0
1758541335.1306643,92,0.0
1758541344.0594225,93,0.0
1758541352.7378864,94,0.0
1758541364.1387324,95,0.0
1758541373.282701,96,0.0
1758541384.3640287,97,0.0
1758541396.1276898,98,0.0
1758541408.119045,99,0.0
1758541418.348785,100,0.0
1758541429.2203357,101,0.0
1758541442.6880274,102,0.0
1758541454.8499694,103,0.0
1758541466.7000375,104,0.0
1758541478.2531607,105,0.0
1758541490.5578198,106,0.0
