Wall time,Step,Value
1759572935.6504486,1,0.0
1759572989.8680458,2,0.0
1759573043.5249987,3,0.0
1759573072.849689,4,0.0
1759573087.820055,5,0.0
1759573119.8721476,6,0.0
1759573142.5895655,7,0.0
1759573164.1603968,8,0.0
1759573226.0250435,9,0.0
1759573297.8827002,10,0.0
1759573354.3736904,11,0.0
1759573364.7655082,12,0.0
1759573369.0131934,13,0.0
1759573382.6155922,14,0.0
1759573386.7943084,15,0.0
1759573421.998942,16,0.0
1759573427.5117345,17,0.0
1759573431.6500099,18,0.0
1759573437.3065956,19,0.0
1759573513.8719137,20,0.0
1759573518.2685413,21,0.0
1759573545.3718436,22,0.0
1759573550.1446323,23,0.0
1759573554.6638708,24,0.0
1759573617.9160302,25,0.0
1759573633.1205587,26,0.0
1759573745.1695502,27,0.0
1759573809.2517917,28,0.0
1759573878.3534436,29,0.0
1759573948.4413714,30,0.0
1759574014.6834366,31,0.0
1759574114.6702437,32,0.0
1759574231.567022,33,0.0
1759574369.3100142,34,0.0
1759574487.2125716,35,0.0
1759574539.8982372,36,0.0
1759574594.6179702,37,0.0
1759574657.3418486,38,0.0
1759574762.0326757,39,0.0
1759574807.2346363,40,0.0
1759574873.9884307,41,0.0
1759574980.6445363,42,0.0
1759575100.499918,43,0.0
1759575223.8560886,44,0.0
1759575373.4949481,45,0.0
1759575458.79003,46,0.0
1759575472.720926,47,0.0
1759575530.5269926,48,0.0
1759575592.9352994,49,0.0
1759575632.1599624,50,0.0
1759575670.9023004,51,0.0
1759575718.509976,52,0.0
1759575766.441306,53,0.0
1759575809.6076233,54,0.0
1759575866.7604325,55,0.0
1759575960.0025969,56,0.0
1759576017.6336832,57,0.0
1759576077.1259181,58,0.0
1759576139.3003356,59,0.0
1759576190.1848822,60,0.0
1759576254.2492158,61,0.0
1759576378.9163911,62,0.0
1759576432.8869853,63,0.0
1759576486.4340956,64,0.0
1759576545.4637957,65,0.0
1759576600.507057,66,0.0
1759576652.6092172,67,0.0
1759576718.42353,68,0.0
1759576757.12018,69,0.0
1759576795.4134753,70,0.0
1759576835.4856117,71,0.0
1759576914.9108927,72,1.0
1759576998.7587104,73,0.0
1759577088.3310843,74,1.0
1759577155.8072925,75,0.0
1759577235.7152328,76,1.0
1759577287.3660684,77,0.0
1759577374.3478186,78,1.0
1759577467.4118226,79,1.0
1759577518.5388641,80,0.0
1759577596.136292,81,1.0
1759577633.7627974,82,0.0
1759577666.0500152,83,0.0
1759577741.9146023,84,1.0
1759577816.4818516,85,1.0
1759577894.6400034,86,1.0
1759577930.5495408,87,0.0
1759577966.0307863,88,0.0
1759578000.24178,89,0.0
1759578031.1884148,90,0.0
1759578061.3349109,91,0.0
1759578095.5324094,92,0.0
1759578127.5571709,93,0.0
1759578176.7826462,94,0.0
1759578228.5703003,95,0.0
1759578263.053991,96,0.0
1759578293.6299093,97,0.0
1759578328.319471,98,0.0
1759578377.649706,99,0.0
1759578412.9927795,100,0.0
1759578462.1424856,101,0.0
1759578499.9811077,102,0.0
1759578537.8322525,103,0.0
1759578591.5000472,104,0.0
1759578640.2927387,105,0.0
1759578671.3114061,106,0.0
1759578722.0150125,107,0.0
1759578755.9019852,108,0.0
1759578787.6450112,109,0.0
1759578822.176004,110,0.0
1759578872.7853742,111,0.0
1759578922.677689,112,0.0
1759579038.2384603,113,1.0
1759579070.4812596,114,0.0
1759579146.0986452,115,1.0
1759579175.4450288,116,0.0
1759579207.6401165,117,0.0
1759579235.8401544,118,0.0
1759579264.6041265,119,0.0
