Wall time,Step,Value
1759219420.5762417,1,0.0
1759219438.1216462,2,0.0
1759219455.2320073,3,0.0
1759219463.4224472,4,0.0
1759219467.557968,5,0.0
1759219474.0326524,6,0.0
1759219477.8707538,7,0.0
1759219482.075454,8,0.0
1759219487.5787208,9,0.0
1759219531.5384047,10,0.0
1759219612.2512438,11,0.0
1759219636.7715998,12,0.0
1759219678.2672377,13,0.0
1759219679.7212558,14,0.0
1759219730.2913997,15,0.0
1759219742.220322,16,0.0
1759219746.045437,17,0.0
1759219748.8660777,18,0.0
1759219769.8563166,19,0.0
1759219795.2674437,20,0.0
1759219817.21334,21,0.0
1759219836.960782,22,0.0
1759219857.1673923,23,0.0
1759219878.0077271,24,0.0
1759219897.293497,25,0.0
1759219918.838522,26,0.0
1759219944.11454,27,0.0
1759219980.732428,28,0.0
1759219997.9243913,29,0.0
1759220020.0345247,30,0.0
1759220039.2376595,31,0.0
1759220053.7605913,32,0.0
1759220069.141358,33,0.0
1759220083.8060515,34,0.0
1759220099.7466292,35,0.0
1759220120.4746263,36,0.0
1759220142.14671,37,0.0
1759220160.022812,38,0.0
1759220191.655481,39,0.0
1759220214.4557617,40,0.0
1759220256.1330557,41,0.0
1759220280.0240927,42,0.0
1759220313.5914316,43,0.0
1759220332.4830275,44,0.0
1759220348.7837443,45,0.0
1759220399.9450386,46,1.0
1759220418.3343866,47,0.0
1759220438.6376557,48,0.0
1759220467.18243,49,0.0
1759220499.2797112,50,0.0
1759220518.1705189,51,0.0
1759220535.2930117,52,0.0
1759220566.9915597,53,0.0
1759220591.4620008,54,0.0
1759220610.8246937,55,0.0
1759220629.2478743,56,0.0
1759220651.300755,57,0.0
1759220668.3020275,58,0.0
1759220686.501067,59,0.0
1759220716.8954282,60,0.0
1759220731.854129,61,0.0
1759220757.755613,62,0.0
1759220772.0714378,63,0.0
1759220785.6648045,64,0.0
1759220799.3267555,65,0.0
1759220812.5737715,66,0.0
1759220826.3324509,67,0.0
1759220839.3706493,68,0.0
1759220852.3729904,69,0.0
1759220865.7524333,70,0.0
1759220879.410848,71,0.0
1759220894.2659967,72,0.0
1759220908.6404867,73,0.0
1759220921.9059987,74,0.0
1759220935.1272845,75,0.0
1759220948.7833414,76,0.0
1759220978.0148268,77,0.0
1759220991.4157321,78,0.0
1759221004.8676417,79,0.0
1759221018.5416834,80,0.0
1759221031.773636,81,0.0
1759221047.806987,82,0.0
1759221060.6892235,83,0.0
1759221072.6425772,84,0.0
1759221085.0983634,85,0.0
1759221104.0027335,86,0.0
1759221132.052897,87,1.0
1759221145.3459606,88,0.0
1759221157.2645335,89,0.0
1759221168.2605019,90,0.0
1759221180.250227,91,0.0
1759221191.2364204,92,0.0
1759221200.8775616,93,0.0
1759221223.0678604,94,1.0
1759221233.9064434,95,0.0
1759221260.8496366,96,1.0
1759221282.1665204,97,1.0
1759221294.0190923,98,0.0
1759221321.8465066,99,1.0
1759221349.5894022,100,1.0
1759221376.138499,101,1.0
1759221387.3431933,102,0.0
1759221398.5782096,103,0.0
1759221418.9046407,104,1.0
1759221452.0362551,105,1.0
1759221479.090224,106,1.0
1759221506.176033,107,1.0
1759221531.8551216,108,1.0
1759221562.731999,109,1.0
1759221590.6450567,110,1.0
1759221616.787737,111,1.0
1759221644.5579424,112,1.0
1759221673.789428,113,1.0
1759221703.933837,114,1.0
1759221733.3376184,115,1.0
1759221761.8321009,116,1.0
1759221788.288268,117,1.0
1759221817.0971594,118,1.0
1759221847.1952336,119,1.0
1759221874.055637,120,1.0
1759221903.125292,121,1.0
1759221948.4603472,122,1.0
1759221977.1144896,123,1.0
1759222011.4418027,124,1.0
1759222039.0239344,125,1.0
1759222068.1234698,126,1.0
1759222091.7994761,127,1.0
1759222128.5870507,128,1.0
1759222152.7011824,129,1.0
1759222181.4261687,130,1.0
1759222210.114164,131,1.0
1759222239.8098822,132,1.0
1759222272.254878,133,0.0
1759222305.0861864,134,1.0
1759222337.0969114,135,1.0
1759222369.2783654,136,1.0
1759222404.8616848,137,1.0
1759222436.7730706,138,1.0
1759222468.1757054,139,1.0
1759222498.646741,140,1.0
1759222530.7693133,141,1.0
1759222562.059078,142,1.0
